FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,024_ZW Museo La Tertualia,0.0,MR76,True,Festivo,Lunes,0.0,-7.654.515,-0.5958904109589042,2.9378022600218263,"646,9"
2024-01-02,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Martes,0.0,-7.654.515,-0.2671232876712329,0.47082923061014226,"109,89999999999999"
2024-01-03,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Miércoles,0.0,-7.654.515,-0.14383561643835616,0.3930771982218077,"64,1"
2024-01-04,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Jueves,0.0,-7.654.515,-0.14383561643835616,1.8570383691497645,"339,1"
2024-01-05,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Viernes,0.0,-7.654.515,-0.00684931506849315,2.403300330291222,"427,1"
2024-01-06,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.654.515,-0.13013698630136986,1.8939396013946064,"476,4"
2024-01-07,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.654.515,0.03424657534246575,1.843359365169031,"354,4"
2024-01-08,URBANA,024_ZW Museo La Tertualia,0.0,MR76,True,Festivo,Lunes,0.0,-7.654.515,-0.19863013698630136,0.8201526545548149,"101,2"
2024-01-09,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Martes,0.0,-7.654.515,-0.2671232876712329,2.1456207561998553,"319,1"
2024-01-10,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Miércoles,0.0,-7.654.515,-0.18493150684931506,2.4972397491252414,"398,7"
2024-01-11,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Jueves,0.0,-7.654.515,-0.15753424657534246,0.813229435495281,"147,0"
2024-01-12,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Viernes,0.0,-7.654.515,0.14383561643835616,0.0034209245989567706,"2,5"
2024-01-13,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.654.515,0.08904109589041095,-0.0048934061332794,"1,5"
2024-01-14,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.654.515,-0.10273972602739725,0.10478273529745052,"28,200000000000003"
2024-01-15,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Lunes,0.0,-7.654.515,-0.4178082191780822,-0.0024940384188323244,"2,6"
2024-01-16,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Martes,0.0,-7.654.515,-0.6095890410958904,0.584057479461608,"133,6"
2024-01-17,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Miércoles,0.0,-7.654.515,-0.4863013698630137,1.2947308972187808,"250,5"
2024-01-18,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Jueves,0.0,-7.654.515,-0.7191780821917808,1.4080201734664617,"226,9"
2024-01-19,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Viernes,0.0,-7.654.515,-0.3082191780821918,1.14701851829394,"144,8"
2024-01-20,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.654.515,-0.18493150684931506,1.4711193715430033,"219,5"
2024-01-21,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.654.515,-0.18493150684931506,1.1680787076066608,"174,7"
2024-01-22,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Lunes,0.0,-7.654.515,-0.4863013698630137,0.9500106080741071,"175,9"
2024-01-23,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Martes,0.0,-7.654.515,-0.3356164383561644,2.2093244906201024,"394,3"
2024-01-24,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Miércoles,0.0,-7.654.515,-0.4452054794520548,0.9441681476894285,"146,5"
2024-01-25,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Jueves,0.0,-7.654.515,-0.2945205479452055,0.7273565865968973,"94,8"
2024-01-26,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Viernes,0.0,-7.654.515,-0.5547945205479452,0.25265315953043854,"36,8"
2024-01-27,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.654.515,0.2671232876712329,2.8058652022177983,"435,2"
2024-01-28,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.654.515,-0.11643835616438356,2.2296168822642,"418,0"
2024-01-29,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Lunes,0.0,-7.654.515,-0.4315068493150685,2.905138519801369,"480,4"
2024-01-30,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Martes,0.0,-7.654.515,-0.363013698630137,1.0875747047701907,"232,9"
2024-01-31,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Miércoles,0.0,-7.654.515,-0.11643835616438356,1.287625117572278,"238,5"
2024-02-01,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Jueves,0.0,-7.654.515,-0.07534246575342465,1.1384167850376472,"158,5"
2024-02-02,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Viernes,0.0,-7.654.515,-0.6643835616438356,1.4817949930672618,"299,8"
2024-02-03,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.654.515,0.4178082191780822,3.0364668684482754,"329,4"
2024-02-04,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.654.515,-0.2534246575342466,0.5627448349371933,"68,8"
2024-02-05,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Lunes,0.0,-7.654.515,-0.7465753424657534,0.46231825604565685,"60,4"
2024-02-06,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Martes,0.0,-7.654.515,-0.3082191780821918,1.649674579233707,"213,2"
2024-02-07,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Miércoles,0.0,-7.654.515,-0.2808219178082192,1.5523384902787138,"181,70000000000002"
2024-02-08,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Jueves,0.0,-7.654.515,-0.00684931506849315,0.06603086030242204,"11,0"
2024-02-09,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Viernes,0.0,-7.654.515,0.07534246575342465,0.23983584152019766,"40,1"
2024-02-10,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.654.515,0.2945205479452055,-0.005623648481154596,"0,8"
2024-02-11,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.654.515,-0.363013698630137,0.00013744204190365312,"1,7"
2024-02-12,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Lunes,0.0,-7.654.515,-0.541095890410959,0.09810049621271542,"20,4"
2024-02-13,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Martes,0.0,-7.654.515,-0.4452054794520548,-0.0091089908872275,"0,5"
2024-02-14,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Miércoles,0.0,-7.654.515,-0.2534246575342466,1.7158402735696476,"438,5"
2024-02-15,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Jueves,0.0,-7.654.515,-0.10273972602739725,1.6304926775600568,"269,70000000000005"
2024-02-16,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Laboral,Viernes,0.0,-7.654.515,-0.2671232876712329,1.9634649321324498,"359,09999999999997"
2024-02-17,URBANA,024_ZW Museo La Tertualia,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.654.515,0.23972602739726026,1.6006993113684258,"292,4"
