FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2025-01-15,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Miércoles,0.0,-7.647.381,-0.43902439024390244,-0.41211446990967043,"53,0"
2025-01-16,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Jueves,0.0,-7.647.381,-0.2926829268292683,0.46811816849428756,"118,0"
2025-01-17,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Viernes,0.0,-7.647.381,-0.24390243902439024,-0.18651766379159504,"68,0"
2025-01-18,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.647.381,0.14634146341463414,0.41716551005632957,"118,0"
2025-01-19,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.647.381,0.43902439024390244,0.8748412771032891,"146,0"
2025-01-20,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Lunes,0.0,-7.647.381,-0.34146341463414637,-0.42726116919579865,"46,0"
2025-01-21,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Martes,0.0,-7.647.381,0.04878048780487805,-0.1303397914088172,"62,0"
2025-01-22,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Miércoles,0.0,-7.647.381,-0.14634146341463414,0.7604054798126949,"132,0"
2025-01-23,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Jueves,0.0,-7.647.381,0.8780487804878049,1.0367912049455728,"128,0"
2025-01-24,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Viernes,0.0,-7.647.381,0.975609756097561,1.9076947094508148,"219,0"
2025-01-25,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.647.381,-0.4878048780487805,0.46590086380572154,"100,0"
2025-01-26,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.647.381,0.34146341463414637,-0.043613279588275614,"62,0"
2025-01-27,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Lunes,0.0,-7.647.381,-0.24390243902439024,0.022106427414474245,"69,0"
2025-01-28,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Martes,0.0,-7.647.381,0.43902439024390244,0.4736624335209916,"113,0"
2025-01-29,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Miércoles,0.0,-7.647.381,0.926829268292683,1.1893184908362109,"152,0"
2025-01-30,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Jueves,0.0,-7.647.381,1.024390243902439,-0.002008215866350104,"94,0"
2025-01-31,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Viernes,0.0,-7.647.381,0.24390243902439024,0.11739514657086306,"154,0"
2025-02-01,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.647.381,0.0975609756097561,-0.00509277764667922,"89,0"
2025-02-02,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.647.381,0.8292682926829268,0.5974133184362564,"119,0"
2025-02-03,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Lunes,0.0,-7.647.381,-0.0975609756097561,-0.3000155712980844,"70,0"
2025-02-04,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Martes,0.0,-7.647.381,0.3902439024390244,-0.027263416599645873,"88,0"
2025-02-05,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Miércoles,0.0,-7.647.381,0.0,0.35918088550922156,"142,0"
2025-02-06,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Jueves,0.0,-7.647.381,0.2926829268292683,0.2000161331490462,"112,0"
2025-02-07,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Viernes,0.0,-7.647.381,0.04878048780487805,0.5363541651617088,"132,0"
2025-02-08,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.647.381,0.0,-0.46971743712486413,"51,0"
2025-02-09,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.647.381,0.43902439024390244,0.01667413125801641,"81,0"
2025-02-10,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Lunes,0.0,-7.647.381,0.5365853658536586,1.5408846905244638,"243,0"
2025-02-11,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Martes,0.0,-7.647.381,0.3902439024390244,-0.1606484402214656,"72,0"
2025-02-12,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Miércoles,0.0,-7.647.381,0.6829268292682927,0.6376735517488815,"125,0"
2025-02-13,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Jueves,0.0,-7.647.381,-0.34146341463414637,-0.40806954430676423,"72,0"
2025-02-14,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Viernes,0.0,-7.647.381,0.7804878048780488,2.445044153459156,"259,0"
2025-02-15,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.647.381,0.5365853658536586,0.8062962624068732,"165,0"
2025-02-16,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.647.381,0.7804878048780488,-0.1955867409594167,"68,0"
2025-02-17,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Lunes,0.0,-7.647.381,0.7317073170731707,-0.3372626781669532,"61,0"
2025-02-18,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Martes,0.0,-7.647.381,0.14634146341463414,0.136312668454958,"103,0"
2025-02-19,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Miércoles,0.0,-7.647.381,0.8780487804878049,1.2319284651355424,"179,0"
2025-02-20,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Jueves,0.0,-7.647.381,1.0731707317073171,0.5824026673473089,"113,0"
2025-02-21,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Viernes,0.0,-7.647.381,0.6829268292682927,0.9077131702681314,"165,0"
2025-02-22,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.647.381,0.5365853658536586,0.12612751448371515,"101,0"
2025-02-23,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.647.381,1.024390243902439,0.4396881085046577,"106,0"
2025-02-24,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Lunes,0.0,-7.647.381,0.5853658536585366,2.812222586087607,"393,0"
2025-02-25,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Martes,0.0,-7.647.381,0.2926829268292683,0.8490759959610942,"150,0"
2025-02-26,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Miércoles,0.0,-7.647.381,1.1219512195121952,0.7983890127636486,"164,0"
2025-02-27,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Jueves,0.0,-7.647.381,0.926829268292683,1.5112474536111766,"220,0"
2025-02-28,URBANA,007_ZW Parque Pizamos,0.0,MR76,False,Laboral,Viernes,0.0,-7.647.381,0.975609756097561,1.661656962697912,"237,0"
