FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,032_ZW Paque La Orqueta,0.0,MR76,True,Festivo,Lunes,0.0,-7.655.392,-1.8666666666666667,-0.15049233109413715,"0,4"
2024-01-02,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Martes,0.0,-7.655.392,-0.8,-0.14921303108350745,"1,1"
2024-01-03,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.392,-1.0666666666666667,1.2047886954880889,"509,3"
2024-01-04,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.392,-0.5333333333333333,0.606215822548212,"326,3"
2024-01-05,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.392,-1.0666666666666667,0.48536350155092056,"267,3"
2024-01-06,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.392,-0.11428571428571428,0.9896210688977876,"677,0"
2024-01-07,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.392,0.0,0.14622265082849892,"134,9"
2024-01-08,URBANA,032_ZW Paque La Orqueta,0.0,MR76,True,Festivo,Lunes,0.0,-7.655.392,-0.3047619047619048,-0.14479261227316087,"1,9"
2024-01-09,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Martes,0.0,-7.655.392,-0.7619047619047619,-0.14911480932041032,"0,8"
2024-01-10,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.392,-0.3047619047619048,-0.14766894980994252,"1,4"
2024-01-11,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.392,-0.49523809523809526,-0.14479568856999167,"2,8"
2024-01-12,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.392,-0.6095238095238096,-0.14862304129846093,"1,1"
2024-01-13,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.392,-0.6476190476190476,-0.14467153801932078,"3,4"
2024-01-14,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.392,-0.1523809523809524,-0.14791900879518757,"2,0"
2024-01-15,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.392,0.9904761904761905,-0.1451604494799273,"4,1"
2024-01-16,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Martes,0.0,-7.655.392,-0.6095238095238096,-0.14566540163115146,"3,0"
2024-01-17,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.392,-0.5714285714285714,0.3765353261877184,"240,2"
2024-01-18,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.392,-0.8761904761904762,1.6052952956554722,"666,4"
2024-01-19,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.392,0.0,1.6900215642914451,"545,9"
2024-01-20,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.392,-0.5714285714285714,0.8498086515904317,"351,8"
2024-01-21,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.392,0.3047619047619048,1.9569204181236732,"741,0"
2024-01-22,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.392,0.19047619047619047,-0.01184692896308746,"60,5"
2024-01-23,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Martes,0.0,-7.655.392,0.5714285714285714,-0.14412241903502612,"3,0"
2024-01-24,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.392,-0.41904761904761906,-0.14889221727115443,"0,9"
2024-01-25,URBANA,032_ZW Paque La Orqueta,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.392,-0.9523809523809523,0.6168453070405173,"233,9"
