FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-02-01,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,-0.42857142857142855,0.14159198272428666,"446,3"
2024-02-02,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,-1.2857142857142858,0.5990340310409193,"1158,0"
2024-02-03,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,0.2857142857142857,0.706039960686992,"687,5"
2024-02-04,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,-0.14285714285714285,0.8675069000811342,"869,9"
2024-02-05,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.686,-0.5714285714285714,0.6107067644774504,"743,1"
2024-02-06,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,-0.2857142857142857,0.2698820939537924,"506,5"
2024-02-07,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,-0.7142857142857143,0.6955808010736736,"732,2"
2024-02-08,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,1.5714285714285714,0.7063356279740449,"898,0"
2024-02-09,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,2.2857142857142856,1.271439576507962,"1512,4"
2024-02-10,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,3.7142857142857144,0.607890387524838,"698,5"
2024-02-11,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,1.5714285714285714,1.0667112742986828,"1192,6"
2024-02-12,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.686,2.4285714285714284,1.1542689296552122,"1637,6"
2024-02-13,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,0.7142857142857143,0.2914406487494301,"900,2"
2024-02-14,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,1.4285714285714286,0.26990310536393036,"1002,2"
2024-02-15,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,0.8571428571428571,1.054049025932697,"1360,9"
2024-02-16,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,1.4285714285714286,1.3150970468039054,"1770,0"
2024-02-17,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,1.8571428571428572,1.571211437820218,"2022,0"
2024-02-18,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,0.8571428571428571,1.0881766439614668,"1255,8"
2024-02-19,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.686,2.142857142857143,1.546412320563264,"1441,0"
2024-02-20,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,0.7142857142857143,0.14297138651091967,"509,6"
2024-02-21,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,0.5714285714285714,-0.4359351740522087,"6,8"
2024-02-22,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,1.8571428571428572,-0.44165781533533316,"1,1"
2024-02-23,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,0.7142857142857143,-0.4392165344533891,"3,1"
2024-02-24,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,0.2857142857142857,-0.43785823629846415,"4,6"
2024-02-25,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,1.8571428571428572,-0.4426211366682932,"0,4"
2024-02-26,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.686,0.2857142857142857,-0.44210866554838224,"1,1"
2024-02-27,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,-0.14285714285714285,-0.43952539276025954,"3,5"
2024-02-28,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,0.2857142857142857,-0.4413823114642871,"1,2"
2024-02-29,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,0.0,-0.4389477203138219,"5,9"
2024-03-01,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,0.2857142857142857,0.13527678198664483,"511,8"
2024-03-02,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,0.7142857142857143,1.843446385712392,"2358,4"
2024-03-03,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,0.7142857142857143,1.5122427739357887,"1489,0"
2024-03-04,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.686,0.14285714285714285,0.6434592186902429,"811,2"
2024-03-05,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,1.2857142857142858,0.8589279318996642,"1002,8"
2024-03-06,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,0.8571428571428571,1.2581332294886,"1492,1"
2024-03-07,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,1.5714285714285714,-0.12082328735100861,"320,4"
2024-03-08,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,1.0,-0.4374549679783283,"5,8"
2024-03-09,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,3.5714285714285716,-0.3993146417210663,"47,2"
2024-03-10,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,1.0,-0.4424994023996915,"0,9"
2024-03-11,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.686,-0.2857142857142857,-0.4410320898881317,"2,6"
2024-03-12,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,0.5714285714285714,-0.438423283054505,"5,9"
2024-03-13,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,0.5714285714285714,0.32777531283681266,"1105,5"
2024-03-14,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,1.1428571428571428,1.726172660461925,"2373,2"
2024-03-15,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,0.42857142857142855,1.3077995861977083,"1426,5"
2024-03-16,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,1.0,0.681845651688672,"1055,9"
2024-03-17,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,0.0,1.0048637645606482,"1186,9"
2024-03-18,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.686,0.0,0.872882146435207,"1163,5"
2024-03-19,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,-0.2857142857142857,-0.01698555800039592,"600,3"
2024-03-20,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,-0.7142857142857143,0.4744620914116945,"1486,0"
2024-03-21,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,0.42857142857142855,-0.341301007671426,"124,0"
2024-03-22,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,-0.42857142857142855,-0.41933832713936436,"26,1"
2024-03-23,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,1.1428571428571428,-0.44161739428174945,"2,3"
2024-03-24,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,True,Festivo,Domingo,0.0,-7.655.686,0.0,-0.4416761885415076,"1,9"
2024-03-25,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,True,Festivo,Lunes,0.0,-7.655.686,-0.8571428571428571,-0.441766829691968,"2,3"
2024-03-26,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,-0.42857142857142855,0.1488432747611224,"807,1"
2024-03-27,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,-0.2857142857142857,0.27622311140164857,"945,4"
2024-03-28,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,True,Festivo,Jueves,0.0,-7.655.686,-1.2857142857142858,-0.3269118663681853,"193,6"
2024-03-29,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,True,Festivo,Viernes,0.0,-7.655.686,-0.42857142857142855,-0.44302892762379514,"0,3"
2024-03-30,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,-0.5714285714285714,-0.44233291288528026,"1,7"
2024-03-31,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,True,Festivo,Domingo,0.0,-7.655.686,-1.1428571428571428,-0.442753423752749,"0,8"
2024-04-01,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.686,-0.14285714285714285,0.06859052351483015,"517,9"
2024-04-02,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,-0.14285714285714285,0.2753658835566494,"1084,1"
2024-04-03,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,-0.42857142857142855,0.30459190706436584,"881,0"
2024-04-04,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,0.8571428571428571,-0.4399631461750612,"3,1"
2024-04-05,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,1.0,-0.44149848666025143,"1,7"
2024-04-06,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,0.2857142857142857,-0.4403185499375735,"2,6"
2024-04-07,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,-1.1428571428571428,-0.4427181848855222,"0,5"
2024-04-08,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.686,-0.8571428571428571,-0.442757192615554,"0,8"
2024-04-09,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,0.42857142857142855,-0.4426850188928381,"0,9"
2024-04-10,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,0.0,-0.4413346353498037,"4,9"
2024-04-11,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,-0.5714285714285714,-0.4425922106462648,"1,7"
2024-04-12,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,-0.7142857142857143,-0.44267427763384387,"1,0"
2024-04-13,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,2.2857142857142856,0.9139760362511837,"1693,1"
2024-04-14,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,-0.5714285714285714,0.16450996633369078,"935,3"
2024-04-15,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.686,-0.7142857142857143,-0.010540331495981308,"1147,5"
2024-04-16,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,0.0,-0.4424769776660017,"2,1"
2024-04-17,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,-0.2857142857142857,-0.44293715581449317,"1,1"
2024-04-18,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,-0.5714285714285714,-0.44291086799642826,"1,5"
2024-04-19,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,-1.2857142857142858,-0.4429809688446014,"0,9"
2024-04-20,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,0.0,-0.4426964197028233,"0,8"
2024-04-21,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,-1.2857142857142858,-0.39490752200003,"83,0"
2024-04-22,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.686,-1.8571428571428572,-0.12207492668855183,"733,0"
2024-04-23,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,-0.5714285714285714,0.45582591283506013,"519,8"
2024-04-24,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,0.5714285714285714,0.72719232629382,"676,4"
2024-04-25,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,0.14285714285714285,0.5204995985690005,"862,0"
2024-04-26,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,-1.1428571428571428,0.015097923064507574,"485,5"
2024-04-27,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,0.0,-0.07871246412867049,"317,2"
2024-04-28,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,-0.42857142857142855,-0.44210159893062284,"1,7"
2024-04-29,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.686,-0.42857142857142855,-0.44284048448354474,"0,6"
2024-04-30,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,0.0,-0.2987855970269703,"243,5"
2024-05-01,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,True,Festivo,Miércoles,0.0,-7.655.686,0.0,-0.44262565930365927,"1,4"
2024-05-02,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,-0.2857142857142857,-0.4427211057541961,"1,2"
2024-05-03,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,-1.2857142857142858,-0.443089794758096,"0,5"
2024-05-04,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,0.42857142857142855,-0.3558020841999755,"128,6"
2024-05-05,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,-0.7142857142857143,-0.44205514769655113,"2,2"
2024-05-06,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.686,-0.7142857142857143,0.05811025826980366,"1113,7"
2024-05-07,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,-0.5714285714285714,0.40013154273405177,"1476,4"
2024-05-08,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,0.14285714285714285,0.5658330821543309,"1352,0"
2024-05-09,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,-0.42857142857142855,0.580847006689072,"1233,6"
2024-05-10,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,-0.2857142857142857,0.3897895947539691,"1120,7"
2024-05-11,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,0.5714285714285714,0.3532130638960751,"1134,5"
2024-05-12,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,0.42857142857142855,-0.4404607302868924,"7,3"
2024-05-13,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,True,Festivo,Lunes,0.0,-7.655.686,-1.2857142857142858,-0.44103538764308603,"4,3"
2024-05-14,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,-1.4285714285714286,-0.3518850108651604,"447,6"
2024-05-15,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,-0.14285714285714285,1.0242719004613183,"2520,6"
2024-05-16,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,0.0,-0.2241918875039679,"285,0"
2024-05-17,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,-0.5714285714285714,0.448854270418356,"910,8"
2024-05-18,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,-0.2857142857142857,0.908467560596954,"1306,9"
2024-05-19,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,0.8571428571428571,1.2482799145711867,"1535,3"
2024-05-20,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.686,0.42857142857142855,0.6532967986054454,"1653,1"
2024-05-21,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,0.14285714285714285,1.1082278420782414,"2120,1"
2024-05-22,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,0.7142857142857143,-0.4331437658156794,"41,9"
2024-05-23,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,-0.8571428571428571,-0.4426009732522865,"1,4"
2024-05-24,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,-0.42857142857142855,-0.4404527214534318,"6,4"
2024-05-25,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,-0.7142857142857143,0.018249351920485286,"687,7"
2024-05-26,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,-0.42857142857142855,-0.004050915075177977,"674,7"
2024-05-27,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Lunes,0.0,-7.655.686,-1.0,-0.25783633732113564,"231,5"
2024-05-28,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,-0.5714285714285714,0.6152747204186905,"1508,6"
2024-05-29,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Miércoles,0.0,-7.655.686,-0.14285714285714285,0.6197130274794382,"2255,5"
2024-05-30,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Jueves,0.0,-7.655.686,-0.2857142857142857,0.6455063707443532,"965,7"
2024-05-31,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Viernes,0.0,-7.655.686,-0.7142857142857143,0.6201646314650484,"1214,0"
2024-06-01,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.655.686,-0.42857142857142855,0.540733586531818,"1043,2"
2024-06-02,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.655.686,0.2857142857142857,1.3028949765864108,"1890,8"
2024-06-03,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,True,Festivo,Lunes,0.0,-7.655.686,-0.42857142857142855,1.2527213309437486,"2598,3"
2024-06-04,URBANA,028_ZW Parque Yo Amo a Siloe,0.0,MR76,False,Laboral,Martes,0.0,-7.655.686,0.42857142857142855,0.750142627901777,"2786,1"
