FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,031_ZW Cancha Los Azules,0.0,MR76,True,Festivo,Lunes,0.0,0.0,0.24242424242424243,0.7742055183993366,"182,1"
2024-01-02,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Martes,0.0,0.0,-0.48484848484848486,0.4573360048433414,"112,6"
2024-01-03,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,-0.48484848484848486,1.4855324355840018,"250,7"
2024-01-04,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Jueves,0.0,0.0,-1.2121212121212122,1.0484513651898115,"203,5"
2024-01-05,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Viernes,0.0,0.0,-1.9393939393939394,1.016665707637853,"192,3"
2024-01-06,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,-0.9696969696969697,1.5663736464783724,"417,6"
2024-01-07,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,-0.8484848484848485,2.8968505493759675,"588,7"
2024-01-08,URBANA,031_ZW Cancha Los Azules,0.0,MR76,True,Festivo,Lunes,0.0,0.0,-0.7272727272727273,7.138587286622236,"921,8"
2024-01-09,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Martes,0.0,0.0,-1.696969696969697,-0.007672968223686832,"0,2"
2024-01-10,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,-1.3333333333333333,-0.007454604739963026,"0,2"
2024-01-11,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Jueves,0.0,0.0,-0.8484848484848485,-0.0018051873130815956,"1,3"
2024-01-12,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Viernes,0.0,0.0,-0.9696969696969697,-0.006727710080179727,"0,4"
2024-01-13,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,-0.8484848484848485,-0.007701001373624347,"0,3"
2024-01-14,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,-1.2121212121212122,1.282110128967244,"331,7"
2024-01-15,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Lunes,0.0,0.0,-0.8484848484848485,1.7990974801149064,"531,4"
2024-01-16,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Martes,0.0,0.0,-0.9696969696969697,1.8349597478393573,"438,3"
2024-01-17,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,-0.6060606060606061,2.7715443363938648,"565,3"
2024-01-18,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Jueves,0.0,0.0,-1.3333333333333333,6.539825761677897,"1110,0"
2024-01-19,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Viernes,0.0,0.0,-1.0909090909090908,5.448139164425244,"722,8"
2024-01-20,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,-1.2121212121212122,1.8981612220879582,"299,4"
2024-01-21,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,-1.0909090909090908,1.316773856579454,"208,2"
2024-01-22,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Lunes,0.0,0.0,-0.8484848484848485,-0.003580128332809556,"1,0"
2024-01-23,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Martes,0.0,0.0,-1.2121212121212122,-0.008264123420614791,"0,1"
2024-01-24,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,-0.6060606060606061,-0.007498867608285419,"0,2"
2024-01-25,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Jueves,0.0,0.0,-0.7272727272727273,-0.0073882104374794364,"0,2"
2024-01-26,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Viernes,0.0,0.0,-0.48484848484848486,-0.00658311804365991,"0,3"
2024-01-27,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,0.24242424242424243,-0.007605590301907188,"0,2"
2024-01-28,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,-0.48484848484848486,-0.007570180007249274,"0,3"
2024-01-29,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Lunes,0.0,0.0,-0.9696969696969697,-0.0053811352638829255,"0,6"
2024-01-30,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Martes,0.0,0.0,-1.3333333333333333,-0.007743297003354634,"0,3"
2024-01-31,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,-1.5757575757575757,-0.007316898038515581,"0,3"
2024-02-01,URBANA,031_ZW Cancha Los Azules,0.0,MR76,False,Laboral,Jueves,0.0,0.0,-0.24242424242424243,-0.007928709240660657,"0,1"
