FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,True,Festivo,Lunes,0.0,-7.650.059,-1.0,-0.4440085807059671,"0,5"
2024-01-02,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Martes,0.0,-7.650.059,0.4,-0.44647425333898333,"0,2"
2024-01-03,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Miércoles,0.0,-7.650.059,-0.2,-0.44501632630472077,"0,3"
2024-01-04,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Jueves,0.0,-7.650.059,-0.8,-0.44734983558052344,"0,1"
2024-01-05,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Viernes,0.0,-7.650.059,-0.4,-0.44739196265063524,"0,0"
2024-01-06,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.650.059,-1.6,-0.4466584560180998,"0,2"
2024-01-07,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.650.059,-0.8,-0.44356087733340605,"0,5"
2024-01-08,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,True,Festivo,Lunes,0.0,-7.650.059,-0.8,-0.44645442883540126,"0,1"
2024-01-09,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Martes,0.0,-7.650.059,1.4,-0.44256882613332144,"0,5"
2024-01-10,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Miércoles,0.0,-7.650.059,1.0,-0.44476191184208463,"0,3"
2024-01-11,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Jueves,0.0,-7.650.059,0.4,-0.4463098751634489,"0,2"
2024-01-12,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Viernes,0.0,-7.650.059,0.4,-0.4470491639428625,"0,1"
2024-01-13,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.650.059,1.2,-0.386040080190117,"8,3"
2024-01-14,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.650.059,0.2,-0.20420147312582035,"37,3"
2024-01-15,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Lunes,0.0,-7.650.059,0.2,0.7060529991582846,"201,9"
2024-01-16,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Martes,0.0,-7.650.059,0.6,1.0605192533100727,"213,5"
2024-01-17,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Miércoles,0.0,-7.650.059,-0.2,-0.14375243159926748,"36,8"
2024-01-18,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Jueves,0.0,-7.650.059,1.0,0.7226684112229819,"118,1"
2024-01-19,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Viernes,0.0,-7.650.059,-0.4,1.3279600668416178,"140,0"
2024-01-20,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.650.059,0.4,0.6875939082604576,"106,1"
2024-01-21,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.650.059,0.0,1.6921923670705084,"200,1"
2024-01-22,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Lunes,0.0,-7.650.059,0.0,1.9669525525287392,"278,8"
2024-01-23,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Martes,0.0,-7.650.059,0.6,1.5568463510110084,"224,7"
2024-01-24,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Miércoles,0.0,-7.650.059,0.6,0.37367619812278474,"79,5"
2024-01-25,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Jueves,0.0,-7.650.059,2.6,0.7097114460901536,"93,7"
2024-01-26,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Laboral,Viernes,0.0,-7.650.059,0.4,0.05880525977120871,"44,5"
2024-01-27,URBANA,034_ZW Parque Villa Colombia,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.650.059,0.0,0.09899531067888187,"53,3"
