FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-12-06,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,-0.023391812865497075,5.3623716099538985,"3013,66"
2024-12-07,RURAL,062_Pichinde,0.0,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,0.1871345029239766,26.48385368055641,"9332,72"
2024-12-08,RURAL,062_Pichinde,0.0,MR76,True,Festivo,Domingo,3.439.863,-76.617.903,0.3508771929824561,-0.15064697787744247,"6,3"
2024-12-09,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,-0.3508771929824561,-0.152977801828492,"0,330,33"
2024-12-10,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Martes,3.439.863,-76.617.903,-0.5146198830409356,-0.15311445361377923,"0,38"
2024-12-11,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,-0.4444444444444444,-0.15301150926886284,"0,8"
2024-12-12,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,-0.2573099415204678,-0.15235193665187638,"1,57"
2024-12-13,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,-0.2573099415204678,-0.1523537586756802,"1,87"
2024-12-14,RURAL,062_Pichinde,0.0,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,1.3333333333333333,-0.0954259914428652,"468,15"
2024-12-15,RURAL,062_Pichinde,0.0,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,0.21052631578947367,-0.14761285273811459,"19,11"
2024-12-16,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,-0.14035087719298245,-0.149537820886861,15
2024-12-17,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Martes,3.439.863,-76.617.903,-0.5614035087719298,-0.15326978114305576,"0,01"
2024-12-18,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,-0.42105263157894735,0.16976319612127572,551
2024-12-19,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,-0.42105263157894735,-0.10185272490492452,93
2024-12-20,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,-0.4444444444444444,-0.015816305382121663,219
2024-12-21,RURAL,062_Pichinde,0.0,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,-0.4678362573099415,-0.11542224718394833,"40,2"
2024-12-22,RURAL,062_Pichinde,0.0,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,-0.1871345029239766,1.4050133440468333,1250
2024-12-23,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,0.6549707602339181,2.56809085157293,3550
2024-12-24,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Martes,3.439.863,-76.617.903,-0.3508771929824561,-0.07975248717636872,247
2024-12-25,RURAL,062_Pichinde,0.0,MR76,True,Festivo,Miércoles,3.439.863,-76.617.903,-0.49122807017543857,-0.1529700582273257,"10,9"
2024-12-26,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,-0.49122807017543857,-0.15307345807819306,"1,1"
2024-12-27,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,-0.42105263157894735,-0.15207453352774328,"11,2"
2024-12-28,RURAL,062_Pichinde,0.0,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,-0.5614035087719298,0.033375604285582186,852
2024-12-29,RURAL,062_Pichinde,0.0,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,-0.4444444444444444,0.31229465222348396,360
2024-12-30,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,-0.3508771929824561,0.03599385249168588,538
2024-12-31,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Martes,3.439.863,-76.617.903,-0.39766081871345027,1.0071926667185944,2500
2025-01-01,RURAL,062_Pichinde,0.0,MR76,True,Festivo,Miércoles,3.439.863,-76.617.903,-0.39766081871345027,-0.1067794772704808,374
2025-01-02,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,-0.23391812865497075,0.09347688147871808,1742
2025-01-03,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,-0.42105263157894735,-0.08949940351495722,999
2025-01-04,RURAL,062_Pichinde,0.0,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,-0.1871345029239766,0.21316425863445693,905
2025-01-05,RURAL,062_Pichinde,0.0,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,-0.16374269005847952,0.502808194187653,1207
2025-01-06,RURAL,062_Pichinde,0.0,MR76,True,Festivo,Lunes,3.439.863,-76.617.903,-0.16374269005847952,0.7093528125898201,5547
2025-01-07,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Martes,3.439.863,-76.617.903,-0.14035087719298245,7.871175401221029,9493
2025-01-08,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,-0.16374269005847952,1.2571756991219212,6304
2025-01-09,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,-0.42105263157894735,-0.1289216215465247,9205
2025-01-10,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,-0.42105263157894735,0.039565474653143605,9790
2025-01-11,RURAL,062_Pichinde,0.0,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,-0.2807017543859649,-0.14535081018565968,5521
2025-01-12,RURAL,062_Pichinde,0.0,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,-0.21052631578947367,0.06861172262785027,9622
2025-01-13,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,-0.39766081871345027,-0.10621920495080309,9438
2025-01-14,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Martes,3.439.863,-76.617.903,-0.39766081871345027,-0.15309805539954477,410
2025-01-15,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,-0.39766081871345027,-0.1527609809958362,1121
2025-01-16,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,-0.39766081871345027,-0.1528557262336354,1367
2025-01-17,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,-0.3742690058479532,-0.15158440912451301,5852
2025-01-18,RURAL,062_Pichinde,0.0,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,-0.1871345029239766,-0.15028166210477456,3263
2025-01-19,RURAL,062_Pichinde,0.0,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,-0.32748538011695905,-0.15243165019329394,1049
2025-01-20,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,-0.32748538011695905,-0.15243165019329394,1049
2025-01-21,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Martes,3.439.863,-76.617.903,-0.3742690058479532,-0.14974826463620333,58
2025-01-22,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,-0.4444444444444444,-0.069664852386464,1999
2025-01-23,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,-0.49122807017543857,0.1251759961118012,7461
2025-01-24,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,-0.3742690058479532,-0.14356386034005342,48
2025-01-25,RURAL,062_Pichinde,0.0,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,-0.30409356725146197,-0.04699523221921133,823
2025-01-26,RURAL,062_Pichinde,0.0,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,-0.14035087719298245,0.09864140795067416,738
2025-01-27,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Lunes,3.439.863,-76.617.903,-0.42105263157894735,-0.1531149091197302,1
2025-01-28,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Martes,3.439.863,-76.617.903,-0.3508771929824561,-0.15293771730480774,1
2025-01-29,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Miércoles,3.439.863,-76.617.903,-0.32748538011695905,0.6290484799538664,2287
2025-01-30,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Jueves,3.439.863,-76.617.903,-0.39766081871345027,-0.0667937983775789,112
2025-01-31,RURAL,062_Pichinde,0.0,MR76,False,Laboral,Viernes,3.439.863,-76.617.903,-0.4678362573099415,-0.1426820008189997,11
2025-02-01,URBANA,062_Pichinde,0.0,MR76,False,Fin de Semana,Sábado,3.439.863,-76.617.903,-0.3742690058479532,-0.1369977420570011,20
2025-02-02,URBANA,062_Pichinde,0.0,MR76,False,Fin de Semana,Domingo,3.439.863,-76.617.903,-0.07017543859649122,-0.09088414160586801,43
