FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,037_ZW Parque Tequendama,0.0,MR76,True,Festivo,Lunes,0.0,-7.654.449,-1.2127659574468086,0.3610738822618417,"170,9"
2024-01-02,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Martes,0.0,-7.654.449,-0.574468085106383,1.3385792149710298,"528,9"
2024-01-03,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Miércoles,0.0,-7.654.449,-0.6170212765957447,1.7294145202312596,"465,1"
2024-01-04,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Jueves,0.0,-7.654.449,-0.3404255319148936,2.1100267486116127,"642,5"
2024-01-05,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Viernes,0.0,-7.654.449,-0.574468085106383,0.8624486426326686,"277,8"
2024-01-06,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.654.449,-0.7872340425531915,1.5019799654649888,"645,1"
2024-01-07,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.654.449,-0.8723404255319149,0.6210877636581609,"227,2"
2024-01-08,URBANA,037_ZW Parque Tequendama,0.0,MR76,True,Festivo,Lunes,0.0,-7.654.449,-0.8723404255319149,0.5937924192776323,"139,4"
2024-01-09,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Martes,0.0,-7.654.449,-0.2127659574468085,1.4864253356295007,"378,1"
2024-01-10,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Miércoles,0.0,-7.654.449,-0.1702127659574468,1.255988540745466,"348,4"
2024-01-11,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Jueves,0.0,-7.654.449,-0.2553191489361702,1.108750928702413,"349,2"
2024-01-12,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Viernes,0.0,-7.654.449,-0.40425531914893614,1.6613735446750046,"467,5"
2024-01-13,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.654.449,-0.6170212765957447,0.8699020472912282,"337,0"
2024-01-14,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.654.449,-1.0425531914893618,0.11221301897905997,"93,5"
2024-01-15,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Lunes,0.0,-7.654.449,0.14893617021276595,0.9272904882042818,"463,7"
2024-01-16,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Martes,0.0,-7.654.449,0.0425531914893617,1.173608631176057,"462,2"
2024-01-17,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Miércoles,0.0,-7.654.449,0.02127659574468085,1.0152107332727027,"347,3"
2024-01-18,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Jueves,0.0,-7.654.449,0.02127659574468085,1.2442699597928428,"347,4"
2024-01-19,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Viernes,0.0,-7.654.449,-0.0425531914893617,1.9002247385510689,"400,8"
2024-01-20,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.654.449,-0.5106382978723404,0.20212660877355781,"78,2"
2024-01-21,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.654.449,-0.7872340425531915,-0.13188218453932232,"0,1"
2024-01-22,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Lunes,0.0,-7.654.449,0.1702127659574468,-0.07913486063930404,"15,4"
2024-01-23,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Martes,0.0,-7.654.449,0.0425531914893617,0.012006648006176263,"40,5"
2024-01-24,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Miércoles,0.0,-7.654.449,0.0851063829787234,0.3837056456847919,"124,9"
2024-01-25,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Jueves,0.0,-7.654.449,0.02127659574468085,0.16910989592916986,"61,0"
2024-01-26,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Viernes,0.0,-7.654.449,-0.1702127659574468,0.412333630540129,"119,7"
2024-01-27,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.654.449,-0.3617021276595745,0.583928104806194,"174,7"
2024-01-28,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.654.449,-0.8723404255319149,0.0692870637741475,"59,4"
2024-01-29,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Lunes,0.0,-7.654.449,0.0425531914893617,0.15259427176021192,"74,1"
2024-01-30,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Martes,0.0,-7.654.449,0.425531914893617,0.06284651873278246,"65,3"
2024-01-31,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Miércoles,0.0,-7.654.449,0.3617021276595745,0.36843016339546486,"145,1"
2024-02-01,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Jueves,0.0,-7.654.449,0.1702127659574468,0.10436946846012633,"51,5"
2024-02-02,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Viernes,0.0,-7.654.449,-0.23404255319148937,1.3243245207499126,"461,6"
2024-02-03,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.654.449,-0.425531914893617,0.8167213014023779,"161,9"
2024-02-04,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.654.449,-1.0638297872340425,0.3054343255018957,"82,9"
2024-02-05,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Lunes,0.0,-7.654.449,-0.425531914893617,0.6824245731767948,"163,8"
2024-02-06,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Martes,0.0,-7.654.449,-0.1276595744680851,2.0941615877780286,"451,0"
2024-02-07,URBANA,037_ZW Parque Tequendama,0.0,MR76,False,Laboral,Miércoles,0.0,-7.654.449,0.0851063829787234,0.9466867829087703,"197,9"
