FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,True,Festivo,Lunes,0.0,-7.648.181,0.75,-0.0046270677148147026,"1,6"
2024-01-02,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Martes,0.0,-7.648.181,0.0,-0.00657686587549701,"1,1"
2024-01-03,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.181,-0.45,0.9585571979239385,"164,8"
2024-01-04,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.181,-0.1,0.7262257565180441,"143,7"
2024-01-05,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.181,0.7,3.0091557956718367,"573,7"
2024-01-06,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.181,0.15,2.0516543539624243,"553,9"
2024-01-07,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.181,0.75,2.4480772149209336,"504,6"
2024-01-08,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,True,Festivo,Lunes,0.0,-7.648.181,0.0,2.7238005281209214,"357,2"
2024-01-09,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Martes,0.0,-7.648.181,-0.2,0.7885998725225362,"127,1"
2024-01-10,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.181,0.35,1.5596904118736152,"268,1"
2024-01-11,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.181,0.3,1.7270603089810908,"332,7"
2024-01-12,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.181,0.2,2.7577041915804172,"490,9"
2024-01-13,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.181,-0.95,1.6466208152487327,"379,2"
2024-01-14,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.181,-0.2,2.7513847087746988,"718,9"
2024-01-15,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Lunes,0.0,-7.648.181,-0.05,4.445392175311865,"1326,6"
2024-01-16,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Martes,0.0,-7.648.181,0.45,0.8236355358606247,"201,0"
2024-01-17,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.181,-1.25,0.6981044708167663,"146,0"
2024-01-18,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.181,1.35,1.8703046711384952,"323,0"
2024-01-19,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.181,0.65,0.9753759674628949,"132,4"
2024-01-20,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.181,-1.0,0.311238291801985,"51,3"
2024-01-21,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.181,-1.1,1.0941475703402435,"175,79999999999998"
2024-01-22,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Lunes,0.0,-7.648.181,1.4,1.0391282969617872,"206,3"
2024-01-23,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Martes,0.0,-7.648.181,1.35,3.5048415940753332,"670,5"
2024-01-24,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.181,0.3,3.8248396515615988,"631,5999999999999"
2024-01-25,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.181,1.9,7.753222569581449,"1069,6"
2024-01-26,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.181,2.0,4.635164112058761,"694,5"
2024-01-27,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.181,0.7,2.817739035420524,"469,29999999999995"
2024-01-28,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.181,0.2,0.06389753240052205,"15,1"
2024-01-29,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Lunes,0.0,-7.648.181,2.6,-0.0012874009773272226,"1,8"
2024-01-30,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Martes,0.0,-7.648.181,3.35,0.0011698788964093847,"2,9"
2024-01-31,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.181,0.5,-0.008124563693204237,"0,7"
2024-02-01,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.181,2.3,0.006561811394057122,"2,7"
2024-02-02,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.181,-0.3,-0.006612316751145779,"1,0"
2024-02-03,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.181,0.55,-0.004522171973169029,"0,8"
2024-02-04,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.181,0.05,2.3634783136552646,"305,7"
2024-02-05,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Lunes,0.0,-7.648.181,-0.5,2.9244801651136676,"401,6"
2024-02-06,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Martes,0.0,-7.648.181,1.6,4.007208182839105,"553,8"
2024-02-07,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.181,0.9,4.2373518681518805,"530,0"
2024-02-08,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.181,2.65,2.2013284365799617,"335,3"
2024-02-09,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.181,1.95,0.023731690290466508,"6,0"
2024-02-10,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.181,0.45,0.016224845964731234,"3,6"
2024-02-11,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.181,0.1,-0.007028014690260115,"0,7"
2024-02-12,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Lunes,0.0,-7.648.181,1.7,0.0035290618265699457,"2,9"
2024-02-13,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Martes,0.0,-7.648.181,-0.15,-0.008417883267065286,"0,7"
2024-02-14,URBANA,027_ZW Parque Alfonso Bonilla Aragón,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.181,2.5,0.005354539108264789,"4,6"
