FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-09,URBANA,045_ZW Parque Santa Anita,0.0,MR76,False,Laboral,Martes,3.408.384,-76.537.887,-1.1428571428571428,-0.3664960132209198,"0,3"
2024-01-10,URBANA,045_ZW Parque Santa Anita,0.0,MR76,False,Laboral,Miércoles,3.408.384,-76.537.887,-0.7857142857142857,-0.15601550820486243,"21,5"
2024-01-11,URBANA,045_ZW Parque Santa Anita,0.0,MR76,False,Laboral,Jueves,3.408.384,-76.537.887,-0.7142857142857143,0.12156363752507514,"55,4"
2024-01-12,URBANA,045_ZW Parque Santa Anita,0.0,MR76,False,Laboral,Viernes,3.408.384,-76.537.887,-0.6428571428571429,1.731421630092429,"219,5"
2024-01-13,URBANA,045_ZW Parque Santa Anita,0.0,MR76,False,Fin de Semana,Sábado,3.408.384,-76.537.887,-0.5714285714285714,0.6318787780128026,"135,0"
2024-01-14,URBANA,045_ZW Parque Santa Anita,0.0,MR76,False,Fin de Semana,Domingo,3.408.384,-76.537.887,-1.0,0.1674000059757898,"82,4"
2024-01-15,URBANA,045_ZW Parque Santa Anita,0.0,MR76,False,Laboral,Lunes,3.408.384,-76.537.887,-0.07142857142857142,0.5437255752470422,"160,2"
2024-01-16,URBANA,045_ZW Parque Santa Anita,0.0,MR76,False,Laboral,Martes,3.408.384,-76.537.887,0.14285714285714285,3.3393508849835616,"526,1"
2024-01-17,URBANA,045_ZW Parque Santa Anita,0.0,MR76,False,Laboral,Miércoles,3.408.384,-76.537.887,-0.42857142857142855,1.6110914780085783,"240,3"
2024-01-18,URBANA,045_ZW Parque Santa Anita,0.0,MR76,False,Laboral,Jueves,3.408.384,-76.537.887,-0.07142857142857142,0.4359297453180202,"81,5"
2024-01-19,URBANA,045_ZW Parque Santa Anita,0.0,MR76,False,Laboral,Viernes,3.408.384,-76.537.887,-0.2857142857142857,3.592654311892955,"313,2"
