FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,True,Festivo,Lunes,0.0,-7.652.065,-0.7594339622641509,-0.1760887422748202,"277,2"
2024-01-02,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Martes,0.0,-7.652.065,-0.8066037735849056,-0.445642449784765,"32,3"
2024-01-03,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Miércoles,0.0,-7.652.065,-0.8915094339622641,0.9712418575815395,"955,5999999999999"
2024-01-04,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Jueves,0.0,-7.652.065,-1.0613207547169812,0.7232928423900432,"908,8000000000001"
2024-01-05,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Viernes,0.0,-7.652.065,-1.070754716981132,0.2550379373926519,"540,8"
2024-01-06,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.652.065,-0.419811320754717,-0.21339163147076998,"277,1"
2024-01-07,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.652.065,-0.6462264150943396,-0.46979442789690173,"7,9"
2024-01-08,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,True,Festivo,Lunes,0.0,-7.652.065,-1.1556603773584906,-0.4739671902573147,"2,9"
2024-01-09,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Martes,0.0,-7.652.065,-0.1650943396226415,-0.475626496984605,"2,5"
2024-01-10,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Miércoles,0.0,-7.652.065,-0.25943396226415094,0.5149219826378604,"658,0"
2024-01-11,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Jueves,0.0,-7.652.065,-0.6084905660377359,0.722490190506405,"891,7"
2024-01-12,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Viernes,0.0,-7.652.065,-0.4481132075471698,0.8388089327661895,"906,0"
2024-01-13,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.652.065,-0.5801886792452831,1.0499211631961933,"1356,0"
2024-01-14,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.652.065,-0.4858490566037736,-0.14074186284400889,"341,9"
2024-01-15,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Lunes,0.0,-7.652.065,-0.32547169811320753,-0.46740000431021306,"14,100000000000001"
2024-01-16,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Martes,0.0,-7.652.065,-0.2783018867924528,1.0428936364716195,"1420,7"
2024-01-17,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Miércoles,0.0,-7.652.065,-0.4009433962264151,1.1933456324761522,"1335,1000000000001"
2024-01-18,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Jueves,0.0,-7.652.065,-0.08018867924528301,0.5413690239021361,"679,3"
2024-01-19,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Viernes,0.0,-7.652.065,-0.49528301886792453,1.083425677141988,"812,7"
2024-01-20,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.652.065,0.08018867924528301,1.3673442973124819,"1138,4"
2024-01-21,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.652.065,-0.35377358490566035,1.4651008063606716,"1198,8"
2024-01-22,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Lunes,0.0,-7.652.065,0.21226415094339623,0.5057328339500446,"750,0"
2024-01-23,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Martes,0.0,-7.652.065,-0.4669811320754717,0.1927968320936459,"497,0"
2024-01-24,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Miércoles,0.0,-7.652.065,-0.28773584905660377,0.6703289694932142,"733,9"
2024-01-25,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Jueves,0.0,-7.652.065,-0.42924528301886794,0.14335405242722632,"332,70000000000005"
2024-01-26,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Viernes,0.0,-7.652.065,-0.08962264150943396,-0.36898493480301575,"64,1"
2024-01-27,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.652.065,-0.10849056603773585,1.0847688598133276,"1006,0"
2024-01-28,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.652.065,-0.6839622641509434,0.8677839641029419,"1046,1999999999998"
2024-01-29,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Lunes,0.0,-7.652.065,-0.04245283018867924,0.7142061865590517,"818,6999999999999"
2024-01-30,URBANA,005_ZW Parque Barrio Obrero,0.0,MR76,False,Laboral,Martes,0.0,-7.652.065,-0.14622641509433962,0.8374598611409735,"1161,4"
