FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,054_ZW El Diamante,0.0,MR76,True,Festivo,Lunes,0.0,0.0,-0.7152317880794702,2.9015921235752655,"491,1"
2024-01-02,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Martes,0.0,0.0,-1.033112582781457,0.4071034864153665,"97,6"
2024-01-03,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,-0.9271523178807947,0.8791679288451166,"122,0"
2024-01-04,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Jueves,0.0,0.0,-0.8741721854304636,-0.18225210006730422,"0,2"
2024-01-05,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Viernes,0.0,0.0,-0.7152317880794702,-0.18284716555145789,"0,1"
2024-01-06,URBANA,054_ZW El Diamante,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,-0.7152317880794702,-0.18034041626555444,"0,6"
2024-01-07,URBANA,054_ZW El Diamante,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,-0.609271523178808,-0.18080827572229846,"0,4"
2024-01-08,URBANA,054_ZW El Diamante,0.0,MR76,True,Festivo,Lunes,0.0,0.0,-0.5033112582781457,1.068203991035209,"110,5"
2024-01-09,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Martes,0.0,0.0,-1.1125827814569536,-0.18326399886161385,"0,0"
2024-01-10,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,-0.9271523178807947,0.16254163392189477,"39,9"
2024-01-11,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Jueves,0.0,0.0,-0.847682119205298,0.850425834753621,"133,7"
2024-01-12,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Viernes,0.0,0.0,-0.9536423841059603,0.24916750123163464,"51,8"
2024-01-13,URBANA,054_ZW El Diamante,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,-1.0596026490066226,-0.16604662711780968,"2,7"
2024-01-14,URBANA,054_ZW El Diamante,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,-0.5298013245033113,-0.1745435585419027,"1,6"
2024-01-15,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Lunes,0.0,0.0,-0.9801324503311258,-0.18277745377372492,"0,1"
2024-01-16,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Martes,0.0,0.0,-0.3708609271523179,-0.17191247794107342,"1,9"
2024-01-17,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,-0.5033112582781457,-0.17894689938901578,"0,6"
2024-01-18,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Jueves,0.0,0.0,-0.6622516556291391,-0.1161703655232857,"7,8"
2024-01-19,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Viernes,0.0,0.0,-0.5827814569536424,-0.16987646282439783,"1,2"
2024-01-20,URBANA,054_ZW El Diamante,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,-0.7682119205298014,-0.17605493863027855,"0,8"
2024-01-21,URBANA,054_ZW El Diamante,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,-0.6357615894039735,-0.17926311776223755,"0,4"
2024-01-22,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Lunes,0.0,0.0,-0.9536423841059603,-0.18299808795685918,"0,1"
2024-01-23,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Martes,0.0,0.0,-0.5298013245033113,-0.17173783915768048,"1,5"
2024-01-24,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,-0.609271523178808,-0.17802339800358405,"0,6"
2024-01-25,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Jueves,0.0,0.0,-0.5562913907284768,-0.16318197612766885,"1,9"
2024-01-26,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Viernes,0.0,0.0,-0.7417218543046358,0.524568550573559,"71,5"
2024-01-27,URBANA,054_ZW El Diamante,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,-0.9801324503311258,-0.11696234881258204,"7,4"
2024-01-28,URBANA,054_ZW El Diamante,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,-0.6622516556291391,0.19667956334554726,"51,5"
2024-01-29,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Lunes,0.0,0.0,-1.1125827814569536,-0.07807683172187732,"12,6"
2024-01-30,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Martes,0.0,0.0,-0.5562913907284768,0.699757841407143,"135,8"
2024-01-31,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Miércoles,0.0,0.0,-0.609271523178808,0.5899035785499016,"103,0"
2024-02-01,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Jueves,0.0,0.0,-0.7417218543046358,0.7901510194269477,"97,4"
2024-02-02,URBANA,054_ZW El Diamante,0.0,MR76,False,Laboral,Viernes,0.0,0.0,-0.7152317880794702,2.0814071861343995,"329,9"
2024-02-03,URBANA,054_ZW El Diamante,0.0,MR76,False,Fin de Semana,Sábado,0.0,0.0,-0.5562913907284768,1.2033571611064338,"108,8"
2024-02-04,URBANA,054_ZW El Diamante,0.0,MR76,False,Fin de Semana,Domingo,0.0,0.0,-1.0596026490066226,-0.180261361672249,"0,30000000000000004"
