FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,008_ZW Parque Alfonso Lopez,0.0,MR76,True,Festivo,Lunes,0.0,-7.648.133,-0.75,2.222741460173582,"505,2"
2024-01-02,URBANA,008_ZW Parque Alfonso Lopez,0.0,MR76,False,Laboral,Martes,0.0,-7.648.133,-1.15,1.7659043569756705,"417,2"
2024-01-03,URBANA,008_ZW Parque Alfonso Lopez,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.133,-0.15,4.071770036366025,"666,4"
2024-01-04,URBANA,008_ZW Parque Alfonso Lopez,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.133,-0.6,2.7868061687085453,"523,7"
2024-01-05,URBANA,008_ZW Parque Alfonso Lopez,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.133,-0.4,3.855637870686508,"705,5"
2024-01-06,URBANA,008_ZW Parque Alfonso Lopez,0.0,MR76,False,Fin de Semana,Sábado,0.0,-7.648.133,0.5,0.6977729441322365,"182,3"
2024-01-07,URBANA,008_ZW Parque Alfonso Lopez,0.0,MR76,False,Fin de Semana,Domingo,0.0,-7.648.133,-0.1,-0.002852187708814119,"1,1"
2024-01-08,URBANA,008_ZW Parque Alfonso Lopez,0.0,MR76,True,Festivo,Lunes,0.0,-7.648.133,-0.75,-0.0016223870209038328,"0,9"
2024-01-09,URBANA,008_ZW Parque Alfonso Lopez,0.0,MR76,False,Laboral,Martes,0.0,-7.648.133,-0.85,4.227725841351164,"647,0"
2024-01-10,URBANA,008_ZW Parque Alfonso Lopez,0.0,MR76,False,Laboral,Miércoles,0.0,-7.648.133,0.1,3.933890381508527,"646,8"
2024-01-11,URBANA,008_ZW Parque Alfonso Lopez,0.0,MR76,False,Laboral,Jueves,0.0,-7.648.133,0.0,2.0337063408755887,"375,7"
2024-01-12,URBANA,008_ZW Parque Alfonso Lopez,0.0,MR76,False,Laboral,Viernes,0.0,-7.648.133,-0.15,0.08925654910550189,"16,7"
