FECHA.CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-05-30,3,1,0,0,"774,3",101,9266668
2024-05-31,4,1,0,0,"257,8",132,2397026
2024-06-01,5,0,1,0,"497,5",120,4980465
2024-06-02,6,0,1,0,"929,5",144,9110083
2024-06-03,0,0,0,1,"478,29999999999995",124,3313189
2024-06-04,1,1,0,0,"48,8",109,221886
2024-06-05,2,1,0,0,"317,9",127,908266
2024-06-06,3,1,0,0,"57,2",110,349561
2024-06-07,4,1,0,0,"41,0",110,197328
2024-06-08,5,0,1,0,"57,2",110,180146
2024-06-09,6,0,1,0,"5,5",119,15823
2024-06-10,0,0,0,1,"642,4",124,3501509
2024-06-11,1,1,0,0,"514,4",121,3220972
2024-06-12,2,1,0,0,"591,7",107,4388287
2024-06-13,3,1,0,0,"2872760500,0",126,1475561
2024-06-14,4,1,0,0,"12777987400,0",90,425139
2024-06-15,5,0,1,0,"6992417200,0",100,6032883
2024-06-16,6,0,1,0,"78588931400,0",118,4382632
2024-06-17,0,1,0,0,"333,6",116,2084370
2024-06-18,1,1,0,0,"314,9",102,1993790
2024-06-19,2,1,0,0,"138,8",84,978505
2024-06-20,3,1,0,0,"40,1",147,200536
2024-06-21,4,1,0,0,"356,5",126,2075181
2024-06-22,5,0,1,0,"47,0",117,248318
2024-06-23,6,0,1,0,"134,8",127,343496
2024-06-24,0,1,0,0,"16,3",138,85038
2024-06-25,1,1,0,0,"64,7",114,261243
2024-06-26,2,1,0,0,"35,9",99,139253
2024-06-27,3,1,0,0,"3,1999999999999997",113,10901
2024-06-28,4,1,0,0,"52,4",121,304316
2024-06-29,5,0,1,0,"74,8",124,440872
2024-06-30,6,0,1,0,"452,3",132,2105706
2024-07-01,0,0,0,1,"469,1",124,3376662
2024-07-02,1,1,0,0,"638,78",113,5930623
2024-07-03,2,1,0,0,"446,28999999999996",106,3752305
2024-07-04,3,1,0,0,"524,19",106,4159629
2024-07-05,4,1,0,0,"933,24",96,7951171
2024-07-06,5,0,1,0,"21,58",170,181661
2024-07-07,6,0,1,0,"69,75",158,615364
2024-07-08,0,1,0,0,"46,84",121,260244
2024-07-09,1,1,0,0,"79,27",124,460337
2024-07-10,2,1,0,0,"16,13",143,111374
2024-07-11,3,1,0,0,"32,160000000000004",135,237330
2024-07-12,4,1,0,0,"32,28",137,204724
2024-07-13,5,0,1,0,"101,52",147,715236
2024-07-14,6,0,1,0,"36,87",136,234490
2024-07-15,0,1,0,0,"82,11999999999999",137,459055
2024-07-16,1,1,0,0,"69,56",141,436966
2024-07-17,2,1,0,0,"104,2",128,471517
2024-07-18,3,1,0,0,"107,61",153,641183
2024-07-19,4,1,0,0,"94,6",144,678854
2024-07-20,5,0,0,1,"84,2",155,655786
2024-07-21,6,0,1,0,"8,07",141,52814
2024-07-22,0,1,0,0,"388,40999999999997",125,2699468
2024-07-23,1,1,0,0,"583,72",135,4043461
2024-07-24,2,1,0,0,"57,54",136,363680
2024-07-25,3,1,0,0,"152,04000000000002",165,961266
2024-07-26,4,1,0,0,"103,69",164,787295
2024-07-27,5,0,1,0,"161,67000000000002",147,945279
2024-07-28,6,0,1,0,"251,82999999999998",147,1190053
2024-07-29,0,1,0,0,"221,10000000000002",101,1378842
2024-07-30,1,1,0,0,"76,74",142,525172
2024-07-31,2,1,0,0,"0,33999999999999997",35,2034
2024-08-02,4,1,0,0,"358,41999999999996",105,2154444
2024-08-03,5,0,1,0,"1191,1599999999999",129,5846248
2024-08-04,6,0,1,0,"1264,76",145,7932667
2024-08-05,0,1,0,0,"864,8199999999999",108,5985139
2024-08-06,1,1,0,0,"491,63",110,5106532
2024-08-07,2,0,0,1,"1169,96",130,9835596
2024-08-08,3,1,0,0,"667,03",153,5316625
2024-08-09,4,1,0,0,"1169,33",167,6336079
2024-08-10,5,0,1,0,"975,38",131,5153083
2024-08-11,6,0,1,0,"297,74",151,1715638
2024-08-12,0,1,0,0,"136,92",112,638734
2024-08-13,1,1,0,0,"70,25999999999999",148,620718
2024-08-14,2,1,0,0,"158,26000000000002",129,1192443
2024-08-15,3,1,0,0,"206,42",152,1374946
2024-08-16,4,1,0,0,"107,15",134,786399
2024-08-17,5,0,1,0,"408,28",148,2814967
2024-08-18,6,0,1,0,"1125,1100000000001",153,7435161
2024-08-19,0,0,0,1,"622,4399999999999",125,4534323
2024-08-20,1,1,0,0,"155,41",114,627726
2024-08-21,2,1,0,0,"467,31",121,1604576
2024-08-22,3,1,0,0,"408,58000000000004",149,1535450
2024-08-23,4,1,0,0,"229,93",155,564336
2024-08-24,5,0,1,0,"213,96",151,315697
2024-08-25,6,0,1,0,"633,6600000000001",161,662288
2024-08-26,0,1,0,0,"527,02",129,394409
2024-08-27,1,1,0,0,"482,09999999999997",148,449162
2024-08-28,2,1,0,0,"483,14",131,272312
2024-08-29,3,1,0,0,"321,55",52,112561
2024-11-08,4,1,0,0,"54,78",85,677485
2024-11-09,5,0,1,0,"204,81",165,3410296
2024-11-10,6,0,1,0,"378,46000000000004",141,7331421
2024-11-11,0,0,0,1,"297,01",107,5216285
2024-11-12,1,1,0,0,"257,64",131,4924721
2024-11-13,2,1,0,0,"768,48",146,12450186
2024-11-14,3,1,0,0,"794,71",167,15256094
2024-11-15,4,1,0,0,"578,76",157,10542856
2024-11-16,5,0,1,0,"595,3",192,10961419
2024-11-17,6,0,1,0,"768,27",192,13198617
2024-11-18,0,1,0,0,"498,69",150,8016069
2024-11-19,1,1,0,0,"837,42",171,13378796
2024-11-20,2,1,0,0,"728,24",162,13896753
2024-11-21,3,1,0,0,"721,95",186,13035378
2024-11-22,4,1,0,0,"1047,92",153,21154982
2024-11-23,5,0,1,0,"387,65999999999997",195,7429282
2024-11-24,6,0,1,0,"320,98",133,2376475
2024-11-25,0,1,0,0,"413,77",104,1701690
2024-11-26,1,1,0,0,"970,08",123,7639634
2024-11-27,2,1,0,0,"415,65999999999997",149,8072472
2024-11-28,3,1,0,0,"513,82",182,10818784
2024-11-29,4,1,0,0,"607,65",194,13504734
2024-11-30,5,0,1,0,"410,40999999999997",181,9354628
2024-12-01,6,0,1,0,"593,55",188,14344225
2024-12-02,0,1,0,0,"411,85",179,8593568
2024-12-03,1,1,0,0,"521,36",155,9734207
2024-12-04,2,1,0,0,"551,47",171,12736911
2024-12-05,3,1,0,0,"593,89",169,13625140
2024-12-06,4,1,0,0,"411,28",145,9247015
2024-12-07,5,0,1,0,"529,01",195,10852737
2024-12-08,6,0,0,1,"667,36",192,17722262
2024-12-09,0,1,0,0,"755,53",164,20376947
2024-12-10,1,1,0,0,"480,26",134,14544057
2024-12-11,2,1,0,0,"708,83",170,21372583
2024-12-12,3,1,0,0,"444,35",163,15247732
2024-12-13,4,1,0,0,"323,28",164,10967365
2024-12-14,5,0,1,0,"395,28",171,12007141
2024-12-15,6,0,1,0,"353,65999999999997",158,10477444
2024-12-16,0,1,0,0,"407,65",152,13556553
2024-12-17,1,1,0,0,"421,0",153,12923226
2024-12-18,2,1,0,0,"461,0",138,14531425
2024-12-19,3,1,0,0,"375,0",138,10677379
2024-12-20,4,1,0,0,"660,0",177,20008476
2024-12-21,5,0,1,0,"479,0",162,12474517
2024-12-22,6,0,1,0,"1003,6",165,32137584
2024-12-23,0,1,0,0,"406,1",120,10176052
2024-12-24,1,1,0,0,"445,3",111,10646688
2024-12-25,2,0,0,1,"341,6",120,9646023
2024-12-26,3,1,0,0,"360,0",97,9866493
2024-12-27,4,1,0,0,"673,0",114,21952724
2024-12-28,5,0,1,0,"545,0",77,12830738
2024-12-29,6,0,1,0,"717,0",116,23193871
2024-12-30,0,1,0,0,"308,5",94,7533661
2024-12-31,1,1,0,0,"437,0",95,8126229
2025-01-01,2,0,0,1,"312,0",110,4585076
2025-01-02,3,1,0,0,"363,0",111,10107675
2025-01-03,4,1,0,0,"360,0",116,9640400
2025-01-04,5,0,1,0,"357,0",135,9621857
2025-01-05,6,0,1,0,"757,0",138,24782408
2025-01-06,0,0,0,1,"683,0",132,25554370
2025-01-07,1,1,0,0,"952,0",129,31530489
2025-01-08,2,1,0,0,"1040,0",141,35966458
2025-01-09,3,1,0,0,"476,0",125,16614505
2025-01-10,4,1,0,0,"626,0",148,22644788
2025-01-11,5,0,1,0,"679,0",160,23158838
2025-01-12,6,0,1,0,"718,0",144,26866443
2025-01-13,0,1,0,0,"536,0",146,16100662
2025-01-14,1,1,0,0,"622,0",152,18862470
2025-01-15,2,1,0,0,"728,0",145,21025275
2025-01-16,3,1,0,0,"648,0",113,20379857
2025-01-17,4,1,0,0,"353,0",152,10761421
2025-01-18,5,0,1,0,"522,0",140,15806976
2025-01-19,6,0,1,0,"456,0",166,14773565
2025-01-20,0,1,0,0,"491,0",134,15838024
2025-01-21,1,1,0,0,"515,0",116,18535665
2025-01-22,2,1,0,0,"667,0",158,22366205
2025-01-23,3,1,0,0,"555,0",122,22254348
2025-01-24,4,1,0,0,"541,0",147,18025988
2025-01-25,5,0,1,0,"369,0",139,13736632
2025-01-26,6,0,1,0,"412,0",150,16201766
2025-01-27,0,1,0,0,"406,0",160,15426992
2025-01-28,1,1,0,0,"552,0",164,18200606
2025-01-29,2,1,0,0,"510,0",141,18463455
2025-01-30,3,1,0,0,"232,0",103,6282531
2025-01-31,4,1,0,0,"658,0",109,12123156
2025-02-01,5,0,1,0,"471,0",78,13353839
2025-02-02,6,0,1,0,"417,0",97,14089705
2025-02-03,0,1,0,0,"249,0",58,6441778
2025-02-04,1,1,0,0,"453,0",84,12766354
2025-02-05,2,1,0,0,"488,0",66,11832999
2025-02-06,3,1,0,0,"338,0",89,9142144
2025-02-07,4,1,0,0,"543,0",78,15920035
2025-02-08,5,0,1,0,"465,0",70,12443076
2025-02-09,6,0,1,0,"437,0",87,13887771
2025-02-10,0,1,0,0,"440,0",64,11587678
2025-02-11,1,1,0,0,"504,0",67,14973077
2025-02-12,2,1,0,0,"355,0",71,11724096
2025-02-13,3,1,0,0,"203,0",49,4325540
2025-02-14,4,1,0,0,"220,0",75,7356951
2025-02-15,5,0,1,0,"232,0",80,6422437
2025-02-16,6,0,1,0,"438,0",96,13298845
2025-02-17,0,1,0,0,"358,0",59,10090763
2025-02-18,1,1,0,0,"305,0",57,8572623
2025-02-19,2,1,0,0,"236,0",75,7400961
2025-02-20,3,1,0,0,"204,0",74,7178581
2025-02-21,4,1,0,0,"282,0",74,8217399
2025-02-22,5,0,1,0,"211,0",68,6003440
2025-02-23,6,0,1,0,"400,0",80,13739153
2025-02-24,0,1,0,0,"252,0",59,6121127
2025-02-25,1,1,0,0,"261,0",81,8127970
2025-02-26,2,1,0,0,"221,0",72,6115419
2025-02-27,3,1,0,0,"140,0",61,3999466
2025-02-28,4,1,0,0,"202,0",72,5681607
2025-03-01,5,0,1,0,"356,0",69,9458473
2025-03-02,6,0,1,0,"424,0",77,14367298
2025-03-03,0,1,0,0,"409,0",83,10910368
2025-03-04,1,1,0,0,"183,0",49,4038309
2025-03-05,2,1,0,0,"378,0",69,10680930
2025-03-06,3,1,0,0,"342,0",80,10637632
2025-03-07,4,1,0,0,"414,0",65,11530878
2025-03-08,5,0,1,0,"261,0",89,8987729
2025-03-09,6,0,1,0,"615,0",83,19706119
2025-03-10,0,1,0,0,"388,0",73,13430734
2025-03-11,1,1,0,0,"429,0",43,9560096
2025-03-12,2,1,0,0,"266,0",76,7866393
2025-03-13,3,1,0,0,"296,0",62,7161640
2025-03-14,4,1,0,0,"492,0",68,14544166
2025-03-15,5,0,1,0,"305,0",73,9486400
2025-03-16,6,0,1,0,"573,0",81,17744770
2025-03-17,0,1,0,0,"398,0",67,11609114
2025-03-18,1,1,0,0,"1,0",2,20426
2025-03-20,3,1,0,0,"257,0",50,7976551
