FECHA.CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-02-16,4,1,0,0,"137,4",35,1448382
2024-02-17,5,0,1,0,"53,7",35,568044
2024-02-18,6,0,1,0,"0,5",40,6238
2024-02-19,0,1,0,0,"0,2",22,2433
2024-02-20,1,1,0,0,"0,4",37,4707
2024-02-21,2,1,0,0,"1,0",43,11695
2024-02-22,3,1,0,0,"0,4",41,6428
2024-02-23,4,1,0,0,"0,3",49,4887
2024-02-24,5,0,1,0,"0,7",30,8938
2024-02-25,6,0,1,0,"0,4",41,6455
2024-02-26,0,1,0,0,"0,8",32,9366
2024-02-27,1,1,0,0,"339,9",42,3949631
2024-02-28,2,1,0,0,"78,0",33,1338257
2024-02-29,3,1,0,0,"265,5",38,2102310
2024-03-01,4,1,0,0,"15,2",46,182845
2024-03-02,5,0,1,0,"59,8",30,615887
2024-03-03,6,0,1,0,"63,4",34,883118
2024-03-04,0,1,0,0,"143,7",28,2043116
2024-03-05,1,1,0,0,"84,1",50,1158713
2024-03-06,2,1,0,0,"43,6",20,527448
2024-03-07,3,1,0,0,"267,2",37,2854812
2024-03-08,4,1,0,0,"294,2",35,3146840
2024-03-09,5,0,1,0,"111,3",34,1100467
2024-03-10,6,0,1,0,"1,9",55,18558
2024-03-11,0,1,0,0,"3,0",29,27951
2024-03-12,1,1,0,0,"8,8",47,78011
2024-03-13,2,1,0,0,"0,8",26,5933
2024-03-14,3,1,0,0,"1,0",43,9345
2024-03-15,4,1,0,0,"0,4",42,5188
2024-03-16,5,0,1,0,"0,4",41,5014
2024-03-17,6,0,1,0,"0,6",35,8168
2024-03-18,0,1,0,0,"0,2",29,2481
2024-03-19,1,1,0,0,"1,0",32,7326
2024-03-20,2,1,0,0,"0,9",22,6007
2024-03-21,3,1,0,0,"353,1",29,3082924
2024-03-22,4,1,0,0,"210,3",44,2051099
2024-03-23,5,0,1,0,"14,0",25,109006
2024-03-24,6,0,0,1,"3,4",47,30928
2024-03-25,0,0,0,1,"2,7",30,18739
2024-03-26,1,1,0,0,"1,8",36,14079
2024-03-27,2,1,0,0,"0,2",18,1684
2024-03-28,3,0,0,1,"0,3",21,1636
2024-03-29,4,0,0,1,"0,2",16,1566
2024-03-30,5,0,1,0,"1,8",23,11053
2024-03-31,6,0,0,1,"4,6",19,35199
2024-04-01,0,1,0,0,"110,2",23,1155641
2024-04-02,1,1,0,0,"121,1",24,852162
2024-04-03,2,1,0,0,"143,9",20,1296137
2024-04-04,3,1,0,0,"50,8",28,584200
2024-04-05,4,1,0,0,"242,0",55,2719739
2024-04-06,5,0,1,0,"152,5",36,1835493
2024-04-07,6,0,1,0,"0,9",55,10822
2024-04-08,0,1,0,0,"0,5",29,3378
2024-04-09,1,1,0,0,"1,2",39,9156
2024-04-10,2,1,0,0,"13,5",39,57589
2024-04-11,3,1,0,0,"1,1",37,4800
2024-04-12,4,1,0,0,"0,4",36,2404
2024-04-13,5,0,1,0,"0,5",25,4658
2024-04-14,6,0,1,0,"2,9",52,19969
2024-04-15,0,1,0,0,"0,4",19,1684
2024-04-16,1,1,0,0,"2,1",35,9021
2024-04-17,2,1,0,0,"1,6",30,5800
2024-04-18,3,1,0,0,"953,1",33,2776396
2024-04-19,4,1,0,0,"441,4",19,1790386
2024-04-20,5,0,1,0,"476,7",35,3725554
2024-04-21,6,0,1,0,"51,1",30,316497
2024-04-22,0,1,0,0,"59,1",17,274655
2024-04-23,1,1,0,0,"221,8",43,4071185
2024-04-24,2,1,0,0,"23,8",35,436253
2024-04-25,3,1,0,0,"429,6",30,5097691
2024-04-26,4,1,0,0,"483,2",29,4842098
2024-04-27,5,0,1,0,"15,1",10,183693
2024-04-28,6,0,1,0,"204,9",41,1513598
2024-04-29,0,1,0,0,"684,6",25,5481500
2024-04-30,1,1,0,0,"219,5",40,1382832
2024-05-01,2,0,0,1,"2,0",42,10318
2024-05-02,3,1,0,0,"1,8",37,9437
2024-05-03,4,1,0,0,"686,9",34,3147340
2024-05-04,5,0,1,0,"448,2",31,3235420
2024-05-05,6,0,1,0,"1159,7",41,7149192
2024-05-06,0,1,0,0,"220,2",33,1052455
2024-05-07,1,1,0,0,"1,5",33,9346
2024-05-08,2,1,0,0,"0,3",23,2565
2024-05-09,3,1,0,0,"0,5",29,4413
2024-05-10,4,1,0,0,"1,2",47,9278
2024-05-11,5,0,1,0,"1,2",28,8651
2024-05-12,6,0,1,0,"1,2",28,5010
2024-05-13,0,0,0,1,"0,6",18,3603
2024-05-14,1,1,0,0,"57,3",32,124153
2024-05-15,2,1,0,0,"90,1",20,556841
2024-05-16,3,1,0,0,"275,4",31,2247656
2024-05-17,4,1,0,0,"603,4",42,6273203
2024-05-18,5,0,1,0,"323,2",36,3547632
2024-05-19,6,0,1,0,"343,9",50,4020866
2024-05-20,0,1,0,0,"10,8",24,75846
2024-05-21,1,1,0,0,"232,1",32,1802994
2024-05-22,2,1,0,0,"832,0",30,2143370
2024-05-23,3,1,0,0,"563,2",31,2991061
2024-05-24,4,1,0,0,"576,5",42,2721203
2024-05-25,5,0,1,0,"237,8",33,1693978
2024-05-26,6,0,1,0,"378,3",32,2614153
2024-05-27,0,1,0,0,"84,8",34,721381
2024-05-28,1,1,0,0,"127,5",42,949753
2024-05-29,2,1,0,0,"237,2",18,1186397
2024-05-30,3,1,0,0,"118,6",44,1419708
2024-05-31,4,1,0,0,"39,5",36,367605
2024-06-01,5,0,1,0,"0,9",29,9380
2024-06-02,6,0,1,0,"1,6",46,16049
2024-06-03,0,0,0,1,"702,8",31,4868682
2024-06-04,1,1,0,0,"178,2",32,810081
2024-06-05,2,1,0,0,"85,2",25,243426
2024-06-06,3,1,0,0,"100,4",25,612646
2024-06-07,4,1,0,0,"676,2",41,3251975
2024-06-08,5,0,1,0,"0,7",29,2222
2024-06-09,6,0,1,0,"3,5",60,10093
2024-06-10,0,0,0,1,"70,1",38,382031
2024-06-11,1,1,0,0,"75,3",41,471572
2024-06-12,2,1,0,0,"130,6",28,968217
2024-06-13,3,1,0,0,"12249115700,0",33,629162
2024-06-14,4,1,0,0,"35246700,0",41,11727
2024-06-15,5,0,1,0,"30713700,0",19,1712
2024-06-16,6,0,1,0,"779500,0",20,4347
2024-06-17,0,1,0,0,"0,4",24,2804
2024-06-18,1,1,0,0,"1,1",42,6833
2024-06-19,2,1,0,0,"0,4",31,2622
2024-06-20,3,1,0,0,"1,3",37,6449
2024-06-21,4,1,0,0,"485,0",49,2823255
2024-06-22,5,0,1,0,"1026,9",56,5427592
2024-06-23,6,0,1,0,"441,0",53,1123683
2024-06-24,0,1,0,0,"14,4",33,74931
2024-06-25,1,1,0,0,"2,2",50,9053
2024-06-26,2,1,0,0,"15,9",37,61422
2024-06-27,3,1,0,0,"816,1",27,2742632
2024-06-28,4,1,0,0,"1722,3",54,10011979
2024-06-29,5,0,1,0,"577,5",38,3405836
2024-06-30,6,0,1,0,"490,2",46,2282304
2024-07-01,0,0,0,1,"757,85",36,5455135
2024-07-02,1,1,0,0,"347,25",47,3223959
2024-07-03,2,1,0,0,"50,3",35,422917
2024-07-04,3,1,0,0,"327,19",43,2596336
2024-07-05,4,1,0,0,"322,01",33,2743508
2024-07-06,5,0,1,0,"25,31",30,213035
2024-07-07,6,0,1,0,"240,11",53,2118353
2024-07-08,0,1,0,0,"319,44",46,1774788
2024-07-09,1,1,0,0,"286,8",51,1665478
2024-07-10,2,1,0,0,"0,55",38,3769
2024-07-11,3,1,0,0,"1,45",48,10665
2024-07-12,4,1,0,0,"2,09",55,13265
2024-07-13,5,0,1,0,"0,83",41,5837
2024-07-14,6,0,1,0,"2,13",39,13562
2024-07-15,0,1,0,0,"0,77",42,4291
2024-07-16,1,1,0,0,"127,52",55,801069
2024-07-17,2,1,0,0,"189,33",43,856781
2024-07-18,3,1,0,0,"390,55",61,2327036
2024-07-19,4,1,0,0,"265,87",69,1908091
2024-07-20,5,0,0,1,"3,31",86,25801
2024-07-21,6,0,1,0,"3,16",73,20679
2024-07-22,0,1,0,0,"152,75",51,1061642
2024-07-23,1,1,0,0,"179,24",69,1241618
2024-07-24,2,1,0,0,"3,41",49,21535
2024-07-25,3,1,0,0,"1,69",57,10691
2024-07-26,4,1,0,0,"24,1",66,182978
2024-07-27,5,0,1,0,"1,19",40,6931
2024-07-28,6,0,1,0,"281,89",84,1332098
2024-07-29,0,1,0,0,"72,2",33,450270
2024-07-30,1,1,0,0,"310,33",48,2123511
2024-07-31,2,1,0,0,"407,1",40,2450921
2024-08-01,3,1,0,0,"138,95",51,931135
2024-08-02,4,1,0,0,"2,03",58,12199
2024-08-03,5,0,1,0,"0,63",30,3102
2024-08-04,6,0,1,0,"508,43",65,3188891
2024-08-05,0,1,0,0,"33,93",25,234810
2024-08-06,1,1,0,0,"65,94",40,684902
2024-08-07,2,0,0,1,"212,55",37,1786883
2024-08-08,3,1,0,0,"174,13",63,1387895
2024-08-09,4,1,0,0,"1,62",60,8759
2024-08-10,5,0,1,0,"2,7",42,14251
2024-08-11,6,0,1,0,"3,58",99,20622
2024-08-12,0,1,0,0,"0,73",31,3421
2024-08-13,1,1,0,0,"1,87",54,16510
2024-08-14,2,1,0,0,"0,42",39,3202
2024-08-15,3,1,0,0,"0,67",43,4456
2024-08-16,4,1,0,0,"1,56",58,11486
2024-08-17,5,0,1,0,"1,94",41,13367
2024-08-18,6,0,1,0,"1,76",66,11605
2024-08-19,0,0,0,1,"0,45",30,3256
2024-08-20,1,1,0,0,"9,08",42,36655
2024-08-21,2,1,0,0,"8,45",41,29027
2024-08-22,3,1,0,0,"4,47",50,16815
2024-08-23,4,1,0,0,"24,17",59,59333
2024-08-24,5,0,1,0,"0,03",5,44
2024-10-25,4,1,0,0,"360,35",37,1613160
2024-10-26,5,0,1,0,"184,59",34,1425469
2024-10-27,6,0,1,0,"58,16",40,578937
2024-10-28,0,1,0,0,"787,35",32,4741280
2024-10-29,1,1,0,0,"281,56",29,1784994
2024-10-30,2,1,0,0,"95,27",23,466755
2024-10-31,3,1,0,0,"27,3",14,128069
2024-11-01,4,1,0,0,"282,92",37,1564547
2024-11-02,5,0,1,0,"281,9",25,1751644
2024-11-03,6,0,1,0,"92,87",30,546295
2024-11-04,0,0,0,1,"728,96",27,4835852
2024-11-05,1,1,0,0,"120,36",54,878914
2024-11-06,2,1,0,0,"38,87",25,243364
2024-11-07,3,1,0,0,"220,62",56,1962099
2024-11-08,4,1,0,0,"50,44",32,623718
2024-11-09,5,0,1,0,"17,26",23,287381
2024-11-10,6,0,1,0,"59,48",55,1152199
2024-11-11,0,0,0,1,"7,73",27,135769
2024-11-12,1,1,0,0,"25,09",41,479551
2024-11-13,2,1,0,0,"65,78",38,1065731
2024-11-14,3,1,0,0,"93,67",49,1798230
2024-11-15,4,1,0,0,"169,02",54,3078981
2024-11-16,5,0,1,0,"7,85",37,144494
2024-11-17,6,0,1,0,"62,23",27,1069060
2024-11-18,0,1,0,0,"51,41",33,826403
2024-11-19,1,1,0,0,"18,66",28,298152
2024-11-20,2,1,0,0,"83,95",44,1601930
2024-11-21,3,1,0,0,"128,81",52,2325699
2024-11-22,4,1,0,0,"170,61",58,3444155
2024-11-23,5,0,1,0,"90,14",39,1727536
2024-11-24,6,0,1,0,"53,12",33,393272
2024-11-25,0,1,0,0,"129,92",32,534314
2024-11-26,1,1,0,0,"301,83",49,2377006
2024-11-27,2,1,0,0,"100,15",47,1945064
2024-11-28,3,1,0,0,"252,45",67,5315504
2024-11-29,4,1,0,0,"224,16",66,4981942
2024-11-30,5,0,1,0,"32,99",31,751909
2024-12-01,6,0,1,0,"171,37",62,4141351
2024-12-02,0,1,0,0,"3,64",9,75892
2024-12-04,2,1,0,0,"118,38",31,2734057
2024-12-05,3,1,0,0,"105,37",47,2417387
2024-12-06,4,1,0,0,"36,15",38,812871
2024-12-07,5,0,1,0,"12,18",33,249922
2024-12-08,6,0,0,1,"51,6",38,1370213
2024-12-09,0,1,0,0,"120,12",39,3239737
2024-12-10,1,1,0,0,"75,28",50,2279682
2024-12-11,2,1,0,0,"90,41",43,2726093
2024-12-12,3,1,0,0,"66,84",49,2293758
2024-12-13,4,1,0,0,"70,99",50,2408406
2024-12-14,5,0,1,0,"192,47",38,5846365
2024-12-15,6,0,1,0,"144,95",35,4294306
2024-12-16,0,1,0,0,"109,64",33,3646062
2024-12-17,1,1,0,0,"191,0",51,5880858
2024-12-18,2,1,0,0,"212,0",48,6697974
2024-12-19,3,1,0,0,"159,0",51,4521306
2024-12-20,4,1,0,0,"94,0",67,2850731
2024-12-21,5,0,1,0,"184,0",40,4787681
2024-12-22,6,0,1,0,"146,0",35,4675268
2024-12-23,0,1,0,0,"52,8",35,1324854
2024-12-24,1,1,0,0,"125,0",25,2976683
2024-12-25,2,0,0,1,"81,7",30,2309298
2024-12-26,3,1,0,0,"76,3",21,2087227
2024-12-27,4,1,0,0,"89,7",25,2923624
2024-12-28,5,0,1,0,"47,5",16,1117651
2024-12-29,6,0,1,0,"44,3",14,1433032
2024-12-30,0,1,0,0,"11,3",16,276664
2024-12-31,1,1,0,0,"67,8",18,1258617
2025-01-01,2,0,0,1,"1,0",17,20614
2025-01-02,3,1,0,0,"6,0",20,155116
2025-01-03,4,1,0,0,"16,0",22,418072
2025-01-04,5,0,1,0,"45,0",22,1205014
2025-01-05,6,0,1,0,"28,0",20,929498
2025-01-06,0,0,0,1,"40,0",28,1502157
2025-01-07,1,1,0,0,"50,0",33,1671744
2025-01-08,2,1,0,0,"74,0",28,2575192
2025-01-09,3,1,0,0,"58,0",24,2032026
2025-01-10,4,1,0,0,"114,0",35,4129420
2025-01-11,5,0,1,0,"44,0",25,1510816
2025-01-12,6,0,1,0,"197,0",38,7375373
2025-01-13,0,1,0,0,"20,0",35,611733
2025-01-14,1,1,0,0,"87,0",37,2643457
2025-01-15,2,1,0,0,"46,0",38,1330362
2025-01-16,3,1,0,0,"95,0",46,2977337
2025-01-17,4,1,0,0,"114,0",58,3473862
2025-01-18,5,0,1,0,"161,0",32,4865425
2025-01-19,6,0,1,0,"264,0",53,8560532
2025-01-20,0,1,0,0,"312,0",41,10082036
2025-01-21,1,1,0,0,"298,0",61,10744457
2025-01-22,2,1,0,0,"269,0",57,9022302
2025-01-23,3,1,0,0,"296,0",60,11855856
2025-01-24,4,1,0,0,"148,0",54,4916200
2025-01-25,5,0,1,0,"208,0",52,7742352
2025-01-26,6,0,1,0,"196,0",41,7722599
2025-01-27,0,1,0,0,"291,0",29,11033683
2025-01-28,1,1,0,0,"74,0",55,2443738
2025-01-29,2,1,0,0,"57,0",40,2063403
2025-01-30,3,1,0,0,"94,0",52,2550507
2025-01-31,4,1,0,0,"124,0",43,2291167
2025-02-01,5,0,1,0,"28,0",30,801359
2025-02-02,6,0,1,0,"109,0",54,3686984
2025-02-03,0,1,0,0,"12,0",19,300788
2025-02-04,1,1,0,0,"102,0",37,2876024
2025-02-05,2,1,0,0,"35,0",44,839930
2025-02-06,3,1,0,0,"80,0",39,2162816
2025-02-07,4,1,0,0,"41,0",26,1193922
2025-02-08,5,0,1,0,"83,0",40,2228528
2025-02-09,6,0,1,0,"100,0",44,3168825
2025-02-10,0,1,0,0,"23,0",18,602125
2025-02-11,1,1,0,0,"154,0",51,4578005
2025-02-12,2,1,0,0,"20,0",30,653367
2025-02-13,3,1,0,0,"22,0",29,460235
2025-02-14,4,1,0,0,"120,0",40,3999567
2025-02-15,5,0,1,0,"25,0",23,681808
2025-02-16,6,0,1,0,"89,0",27,2693650
2025-02-17,0,1,0,0,"36,0",31,1022766
2025-02-18,1,1,0,0,"66,0",48,1861972
2025-02-19,2,1,0,0,"52,0",33,1634593
2025-02-20,3,1,0,0,"47,0",38,1648971
2025-02-21,4,1,0,0,"57,0",42,1673627
2025-02-22,5,0,1,0,"119,0",59,3385467
2025-02-23,6,0,1,0,"71,0",37,2444756
2025-02-24,0,1,0,0,"46,0",27,1124098
2025-02-25,1,1,0,0,"192,0",42,5967563
2025-02-26,2,1,0,0,"186,0",21,5143704
2025-02-27,3,1,0,0,"110,0",36,3150418
2025-02-28,4,1,0,0,"158,0",43,4454728
2025-03-01,5,0,1,0,"129,0",37,3430555
2025-03-02,6,0,1,0,"105,0",46,3566346
2025-03-03,0,1,0,0,"4,0",30,104943
2025-03-04,1,1,0,0,"5,0",21,105535
2025-03-05,2,1,0,0,"12,0",25,346090
2025-03-06,3,1,0,0,"34,0",27,1060375
2025-03-07,4,1,0,0,"90,0",51,2506756
2025-03-08,5,0,1,0,"9,0",25,308054
2025-03-09,6,0,1,0,"36,0",32,1154697
2025-03-10,0,1,0,0,"1,0",28,42846
2025-03-11,1,1,0,0,"69,0",22,1545590
2025-03-12,2,1,0,0,"45,0",35,1344792
2025-03-13,3,1,0,0,"74,0",36,1782541
2025-03-14,4,1,0,0,"116,0",54,3419579
2025-03-15,5,0,1,0,"86,0",56,2681804
2025-03-16,6,0,1,0,"223,0",46,6913570
2025-03-17,0,1,0,0,"22,0",27,630715
2025-03-18,1,1,0,0,"75,0",42,2486694
2025-03-19,2,1,0,0,"30,0",25,839606
2025-03-20,3,1,0,0,"225,0",54,6972071
2025-03-21,4,1,0,0,"127,0",46,4662152
2025-03-22,5,0,1,0,"56,0",42,1704506
2025-03-23,6,0,1,0,"174,0",46,5601360
2025-03-24,0,0,0,1,"53,0",31,2145840
2025-03-25,1,1,0,0,"78,0",50,2674953
2025-03-26,2,1,0,0,"55,0",37,1697504
2025-03-27,3,1,0,0,"54,0",49,1941955
2025-03-28,4,1,0,0,"88,0",39,2132816
2025-03-29,5,0,1,0,"46,0",29,1481288
2025-03-30,6,0,1,0,"39,0",34,1362559
2025-03-31,0,1,0,0,"24,0",38,723061
