FECHA.CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-02-16,4,1,0,0,"0,7",36,6997
2024-02-17,5,0,1,0,"0,5",40,5774
2024-02-18,6,0,1,0,"0,7",27,8558
2024-02-19,0,1,0,0,"0,3",30,4105
2024-02-20,1,1,0,0,"0,7",34,8330
2024-02-21,2,1,0,0,"1,2",39,13341
2024-02-22,3,1,0,0,"1,4",44,21695
2024-02-23,4,1,0,0,"64,6",32,918455
2024-02-25,6,0,1,0,"195,4",36,3432446
2024-02-26,0,1,0,0,"94,8",37,1055760
2024-03-03,6,0,1,0,"147,5",37,2055804
2024-03-04,0,1,0,0,"133,4",46,1896154
2024-03-05,1,1,0,0,"216,3",47,2981386
2024-03-06,2,1,0,0,"256,1",43,3098813
2024-03-07,3,1,0,0,"9,4",67,100154
2024-03-08,4,1,0,0,"1,2",51,13013
2024-03-09,5,0,1,0,"0,6",46,6053
2024-03-10,6,0,1,0,"0,5",37,5038
2024-03-11,0,1,0,0,"2,0",52,19167
2024-03-12,1,1,0,0,"127,8",46,1126733
2024-03-13,2,1,0,0,"1,1",34,8230
2024-03-14,3,1,0,0,"2,9",51,28567
2024-03-15,4,1,0,0,"1,0",46,13122
2024-03-16,5,0,1,0,"0,4",49,3988
2024-03-17,6,0,1,0,"1,1",36,13902
2024-03-18,0,1,0,0,"0,5",41,6096
2024-03-19,1,1,0,0,"0,5",46,4065
2024-03-20,2,1,0,0,"0,7",39,4758
2024-03-21,3,1,0,0,"33,8",39,294731
2024-03-22,4,1,0,0,"80,1",40,781577
2024-03-23,5,0,1,0,"107,4",37,837888
2024-03-24,6,0,0,1,"1,5",41,13375
2024-03-25,0,0,0,1,"0,6",34,4305
2024-03-26,1,1,0,0,"179,0",42,1394166
2024-03-27,2,1,0,0,"224,4",36,1812276
2024-03-28,3,0,0,1,"43,2",39,275899
2024-03-29,4,0,0,1,"0,6",39,5611
2024-03-30,5,0,1,0,"1,8",46,11131
2024-03-31,6,0,0,1,"0,2",26,1705
2024-04-01,0,1,0,0,"0,5",35,5749
2024-04-02,1,1,0,0,"0,3",31,2132
2024-04-03,2,1,0,0,"1,0",36,9325
2024-04-04,3,1,0,0,"0,6",42,6866
2024-04-05,4,1,0,0,"74,5",40,837555
2024-04-06,5,0,1,0,"75,7",39,910664
2024-04-07,6,0,1,0,"165,4",38,1978520
2024-04-08,0,1,0,0,"86,4",40,611338
2024-04-09,1,1,0,0,"79,9",39,611568
2024-04-10,2,1,0,0,"59,7",49,253612
2024-04-11,3,1,0,0,"6,2",44,27453
2024-04-12,4,1,0,0,"90,4",32,613975
2024-04-13,5,0,1,0,"187,5",52,1595646
2024-04-14,6,0,1,0,"430,8",39,2970957
2024-04-15,0,1,0,0,"3,2",43,12905
2024-04-16,1,1,0,0,"1,9",50,7979
2024-04-17,2,1,0,0,"2,3",49,8518
2024-04-18,3,1,0,0,"2,6",37,7711
2024-04-19,4,1,0,0,"0,8",29,3323
2024-04-20,5,0,1,0,"2,1",43,16533
2024-04-21,6,0,1,0,"1,1",37,6605
2024-04-22,0,1,0,0,"0,7",28,3462
2024-04-23,1,1,0,0,"47,7",36,874973
2024-04-24,2,1,0,0,"98,7",36,1812474
2024-04-25,3,1,0,0,"0,8",41,8970
2024-04-26,4,1,0,0,"0,3",29,2586
2024-04-27,5,0,1,0,"0,5",29,6460
2024-04-28,6,0,1,0,"0,5",21,3555
2024-04-29,0,1,0,0,"1,9",41,15013
2024-04-30,1,1,0,0,"3,3",40,20627
2024-05-01,2,0,0,1,"1,8",33,9491
2024-05-02,3,1,0,0,"4,8",49,24363
2024-05-03,4,1,0,0,"1,5",27,6981
2024-05-04,5,0,1,0,"1,5",53,10514
2024-05-05,6,0,1,0,"1,5",35,9275
2024-05-06,0,1,0,0,"2,5",39,11755
2024-05-07,1,1,0,0,"45,3",41,274466
2024-05-08,2,1,0,0,"1102,3",39,8732162
2024-05-09,3,1,0,0,"355,8",33,3135091
2024-05-10,4,1,0,0,"393,5",34,3104575
2024-05-11,5,0,1,0,"73,3",58,546134
2024-05-12,6,0,1,0,"1,6",44,6497
2024-05-13,0,0,0,1,"1,8",32,9793
2024-05-14,1,1,0,0,"1,3",19,2718
2024-05-15,2,1,0,0,"0,7",39,4254
2024-05-16,3,1,0,0,"1,9",42,15544
2024-05-17,4,1,0,0,"1,1",39,11264
2024-05-18,5,0,1,0,"2,2",63,24495
2024-05-19,6,0,1,0,"199,5",41,2332754
2024-05-20,0,1,0,0,"142,4",25,1002488
2024-05-21,1,1,0,0,"338,2",40,2626719
2024-05-22,2,1,0,0,"795,3",43,2048763
2024-05-23,3,1,0,0,"2,8",42,14688
2024-05-24,4,1,0,0,"2,4",43,11461
2024-05-25,5,0,1,0,"1,9",54,13241
2024-05-26,6,0,1,0,"112,2",34,775492
2024-05-27,0,1,0,0,"255,2",34,2169581
2024-05-28,1,1,0,0,"291,3",30,2169395
2024-05-29,2,1,0,0,"24,7",19,123348
2024-05-30,3,1,0,0,"493,6",50,5906260
2024-05-31,4,1,0,0,"724,3",50,6734587
2024-06-01,5,0,1,0,"503,4",53,5039629
2024-06-02,6,0,1,0,"313,3",61,3071177
2024-06-03,0,0,0,1,"353,5",32,2448609
2024-06-04,1,1,0,0,"522,4",35,2374825
2024-06-05,2,1,0,0,"590,0",31,1685138
2024-06-06,3,1,0,0,"323,0",38,1971648
2024-06-07,4,1,0,0,"227,1",39,1091995
2024-06-08,5,0,1,0,"4,3",49,13482
2024-06-09,6,0,1,0,"2,4",49,7136
2024-06-10,0,0,0,1,"1,9",38,10296
2024-06-11,1,1,0,0,"3,8",72,24040
2024-06-12,2,1,0,0,"432,1",41,3204833
2024-06-13,3,1,0,0,"42393397500,0",50,2177489
2024-06-14,4,1,0,0,"10054196400,0",43,3345152
2024-06-15,5,0,1,0,"6264935600,0",41,349211
2024-06-16,6,0,1,0,"6777828900,0",31,377976
2024-06-17,0,1,0,0,"146,5",43,915256
2024-06-18,1,1,0,0,"147,1",37,931291
2024-06-19,2,1,0,0,"1,7",35,12258
2024-06-20,3,1,0,0,"3,3",50,16713
2024-06-21,4,1,0,0,"2,4",59,13937
2024-06-22,5,0,1,0,"0,5",50,2874
2024-06-23,6,0,1,0,"0,9",7,2259
2024-06-25,1,1,0,0,"352,8",51,1424180
2024-06-26,2,1,0,0,"228,6",49,885324
2024-06-27,3,1,0,0,"351,0",54,1179534
2024-06-28,4,1,0,0,"35,5",49,206464
2024-06-29,5,0,1,0,"2,1",56,12537
2024-06-30,6,0,1,0,"1,5",41,7200
2024-07-01,0,0,0,1,"1,56",52,11252
2024-07-02,1,1,0,0,"0,28",5,2605
2024-07-03,2,1,0,0,"519,17",27,4365106
2024-07-04,3,1,0,0,"307,52",69,2440282
2024-07-05,4,1,0,0,"58,82",56,501178
2024-07-06,5,0,1,0,"2,31",81,19448
2024-07-07,6,0,1,0,"1,91",63,16845
2024-07-08,0,1,0,0,"377,28",51,2096130
2024-07-09,1,1,0,0,"722,51",48,4195736
2024-07-10,2,1,0,0,"325,99",41,2251191
2024-07-11,3,1,0,0,"274,89",63,2028332
2024-07-12,4,1,0,0,"1,57",55,9937
2024-07-13,5,0,1,0,"2,09",62,14732
2024-07-14,6,0,1,0,"1,63",65,10386
2024-07-15,0,1,0,0,"5,72",56,31960
2024-07-16,1,1,0,0,"0,41",18,2585
2024-12-06,4,1,0,0,"20,38",30,458149
2024-12-07,5,0,1,0,"35,55",50,729282
2024-12-08,6,0,0,1,"47,34",35,1257258
2024-12-09,0,1,0,0,"34,13",34,920475
2024-12-10,1,1,0,0,"162,09",52,4908882
2024-12-11,2,1,0,0,"102,24",56,3082749
2024-12-12,3,1,0,0,"263,7",54,9048817
2024-12-13,4,1,0,0,"269,12",52,9130272
2024-12-14,5,0,1,0,"45,33",34,1376926
2024-12-15,6,0,1,0,"86,29",47,2556411
2024-12-16,0,1,0,0,"68,77",49,2287105
2024-12-17,1,1,0,0,"72,1",54,2216233
2024-12-18,2,1,0,0,"158,0",59,4972255
2024-12-19,3,1,0,0,"98,6",62,2805026
2024-12-20,4,1,0,0,"160,0",58,4866538
2024-12-21,5,0,1,0,"31,8",39,829948
2024-12-22,6,0,1,0,"79,7",55,2553709
2024-12-23,0,1,0,0,"127,0",50,3178678
2024-12-24,1,1,0,0,"65,6",44,1568350
2024-12-25,2,0,0,1,"89,1",47,2516442
2024-12-26,3,1,0,0,"159,0",36,4356500
2024-12-27,4,1,0,0,"276,0",39,8994909
2024-12-28,5,0,1,0,"74,4",30,1751638
2024-12-29,6,0,1,0,"73,3",47,2367704
2024-12-30,0,1,0,0,"91,4",32,2236079
2024-12-31,1,1,0,0,"59,0",28,1095181
2025-01-01,2,0,0,1,"42,0",47,610653
2025-01-02,3,1,0,0,"172,0",32,4791301
2025-01-03,4,1,0,0,"348,0",30,9309475
2025-01-04,5,0,1,0,"691,0",38,18605886
2025-01-05,6,0,1,0,"640,0",37,20959785
2025-01-06,0,0,0,1,"352,0",46,13176020
2025-01-07,1,1,0,0,"414,0",42,13705336
2025-01-08,2,1,0,0,"243,0",48,8387509
2025-01-09,3,1,0,0,"253,0",53,8813739
2025-01-10,4,1,0,0,"194,0",52,7016914
2025-01-11,5,0,1,0,"120,0",58,4081852
2025-01-12,6,0,1,0,"292,0",60,10932122
2025-01-13,0,1,0,0,"281,0",52,8452953
2025-01-14,1,1,0,0,"210,0",59,6379282
2025-01-15,2,1,0,0,"267,0",59,7701859
2025-01-16,3,1,0,0,"76,0",48,2383650
2025-01-17,4,1,0,0,"273,0",49,8313446
2025-01-18,5,0,1,0,"152,0",59,4601474
2025-01-19,6,0,1,0,"201,0",51,6521755
2025-01-20,0,1,0,0,"142,0",58,4575195
2025-01-21,1,1,0,0,"203,0",66,7294599
2025-01-22,2,1,0,0,"365,0",60,12249175
2025-01-23,3,1,0,0,"200,0",54,8017593
2025-01-24,4,1,0,0,"155,0",68,5149610
2025-01-25,5,0,1,0,"247,0",60,9160366
2025-01-26,6,0,1,0,"256,0",58,10071457
2025-01-27,0,1,0,0,"429,0",57,16277478
2025-01-28,1,1,0,0,"70,0",56,2312189
2025-01-29,2,1,0,0,"109,0",44,3955759
2025-01-30,3,1,0,0,"174,0",61,4727598
2025-01-31,4,1,0,0,"352,0",51,6480909
2025-02-01,5,0,1,0,"221,0",57,6251751
2025-02-02,6,0,1,0,"243,0",69,8210083
2025-02-03,0,1,0,0,"63,0",43,1633682
2025-02-04,1,1,0,0,"255,0",60,7193124
2025-02-05,2,1,0,0,"160,0",55,3887777
2025-02-06,3,1,0,0,"197,0",83,5333060
2025-02-07,4,1,0,0,"217,0",49,6352778
2025-02-08,5,0,1,0,"134,0",38,3592724
2025-02-09,6,0,1,0,"136,0",42,4327002
2025-02-10,0,1,0,0,"105,0",43,2763191
2025-02-11,1,1,0,0,"274,0",57,8134707
2025-02-12,2,1,0,0,"156,0",44,5132509
2025-02-13,3,1,0,0,"35,0",31,752128
2025-02-14,4,1,0,0,"191,0",52,6377098
2025-02-15,5,0,1,0,"287,0",66,7958482
2025-02-16,6,0,1,0,"407,0",46,12344713
2025-02-17,0,1,0,0,"312,0",56,8784053
2025-02-18,1,1,0,0,"169,0",51,4752927
2025-02-19,2,1,0,0,"253,0",70,7942416
2025-02-20,3,1,0,0,"164,0",65,5780584
2025-02-21,4,1,0,0,"189,0",65,5517694
2025-02-22,5,0,1,0,"197,0",71,5611756
2025-02-23,6,0,1,0,"262,0",55,9010606
2025-02-24,0,1,0,0,"228,0",36,5553433
2025-02-25,1,1,0,0,"159,0",63,4953490
2025-02-26,2,1,0,0,"438,0",62,12128255
2025-02-27,3,1,0,0,"192,0",65,5501805
2025-02-28,4,1,0,0,"159,0",50,4488281
2025-03-01,5,0,1,0,"241,0",59,6414408
2025-03-02,6,0,1,0,"278,0",57,9422687
2025-03-03,0,1,0,0,"216,0",59,5753625
2025-03-04,1,1,0,0,"231,0",55,5093821
2025-03-05,2,1,0,0,"208,0",49,5874452
2025-03-06,3,1,0,0,"304,0",67,9484215
2025-03-07,4,1,0,0,"121,0",48,3365617
2025-03-08,5,0,1,0,"297,0",67,10249685
2025-03-09,6,0,1,0,"223,0",46,7136484
2025-03-10,0,1,0,0,"85,0",56,2941818
2025-03-11,1,1,0,0,"49,0",37,1092062
2025-03-12,2,1,0,0,"130,0",51,3858489
2025-03-13,3,1,0,0,"45,0",39,1095863
2025-03-14,4,1,0,0,"160,0",59,4726704
2025-03-15,5,0,1,0,"241,0",68,7503904
2025-03-16,6,0,1,0,"19,0",48,603447
2025-03-17,0,1,0,0,"81,0",55,2351011
2025-03-18,1,1,0,0,"176,0",32,5815314
2025-03-19,2,1,0,0,"135,0",48,3757370
2025-03-20,3,1,0,0,"162,0",58,5015143
2025-03-21,4,1,0,0,"75,0",61,2770162
2025-03-22,5,0,1,0,"123,0",60,3727742
2025-03-23,6,0,1,0,"214,0",57,6906796
2025-03-24,0,0,0,1,"78,0",47,3162017
2025-03-25,1,1,0,0,"109,0",65,3767339
2025-03-26,2,1,0,0,"86,0",50,2678534
2025-03-27,3,1,0,0,"87,0",54,3148079
2025-03-28,4,1,0,0,"48,0",33,1165231
2025-03-29,5,0,1,0,"137,0",63,4373207
2025-03-30,6,0,1,0,"80,0",46,2809628
2025-03-31,0,1,0,0,"157,0",56,4732436
