FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-03-12,URBANA,055_ZW Polideportivo Petecuy,6,MR76,19,195657,"22,2",False,Laboral,Martes,347.938,-7.648.235
2024-03-13,URBANA,055_ZW Polideportivo Petecuy,6,MR76,24,5465,"0,7",False,Laboral,Miércoles,347.938,-7.648.235
2024-03-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,14,1209,"0,1",False,Laboral,Jueves,347.938,-7.648.235
2024-03-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,20,6329,"0,5",False,Laboral,Viernes,347.938,-7.648.235
2024-03-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,25,3793,"0,3",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-03-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,19,280913,"21,7",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-03-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,14,15041,"1,3",False,Laboral,Lunes,347.938,-7.648.235
2024-03-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,20,431279,"57,2",False,Laboral,Martes,347.938,-7.648.235
2024-03-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,18,3427,"0,5",False,Laboral,Miércoles,347.938,-7.648.235
2024-03-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,25,109009,"12,5",False,Laboral,Jueves,347.938,-7.648.235
2024-03-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,21,168728,"17,3",False,Laboral,Viernes,347.938,-7.648.235
2024-03-23,URBANA,055_ZW Polideportivo Petecuy,6,MR76,15,444521,57,False,Fin de Semana,Sábado,347.938,-7.648.235
2024-03-24,URBANA,055_ZW Polideportivo Petecuy,6,MR76,36,2772,"0,3",True,Festivo,Domingo,347.938,-7.648.235
2024-03-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,16,1608,"0,2",True,Festivo,Lunes,347.938,-7.648.235
2024-03-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,33,34186,"4,4",False,Laboral,Martes,347.938,-7.648.235
2024-03-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,28,20176,"2,5",False,Laboral,Miércoles,347.938,-7.648.235
2024-03-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,22,7920,"1,2",True,Festivo,Jueves,347.938,-7.648.235
2024-03-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,18,8250,"0,8",True,Festivo,Viernes,347.938,-7.648.235
2024-03-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,24,112626,"18,1",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-03-31,URBANA,055_ZW Polideportivo Petecuy,6,MR76,18,218838,"28,7",True,Festivo,Domingo,347.938,-7.648.235
2024-04-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,27,7227688,689,False,Laboral,Lunes,347.938,-7.648.235
2024-04-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,16,37144,"5,3",False,Laboral,Martes,347.938,-7.648.235
2024-04-03,URBANA,055_ZW Polideportivo Petecuy,6,MR76,33,1763461,"195,7",False,Laboral,Miércoles,347.938,-7.648.235
2024-04-04,URBANA,055_ZW Polideportivo Petecuy,6,MR76,29,605362,"52,7",False,Laboral,Jueves,347.938,-7.648.235
2024-04-05,URBANA,055_ZW Polideportivo Petecuy,6,MR76,32,427560,38,False,Laboral,Viernes,347.938,-7.648.235
2024-04-06,URBANA,055_ZW Polideportivo Petecuy,6,MR76,27,20667,"1,7",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-04-07,URBANA,055_ZW Polideportivo Petecuy,6,MR76,17,602222,"50,3",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-04-08,URBANA,055_ZW Polideportivo Petecuy,6,MR76,25,545654,"77,1",False,Laboral,Lunes,347.938,-7.648.235
2024-04-09,URBANA,055_ZW Polideportivo Petecuy,6,MR76,20,389672,"50,9",False,Laboral,Martes,347.938,-7.648.235
2024-04-10,URBANA,055_ZW Polideportivo Petecuy,6,MR76,24,751332,"176,8",False,Laboral,Miércoles,347.938,-7.648.235
2024-04-11,URBANA,055_ZW Polideportivo Petecuy,6,MR76,23,92940,21,False,Laboral,Jueves,347.938,-7.648.235
2024-04-12,URBANA,055_ZW Polideportivo Petecuy,6,MR76,18,142854,21,False,Laboral,Viernes,347.938,-7.648.235
2024-04-13,URBANA,055_ZW Polideportivo Petecuy,6,MR76,20,1710711,"201,1",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-04-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,24,314987,"45,7",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-04-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,31,4016,1,False,Laboral,Lunes,347.938,-7.648.235
2024-04-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,25,3457,"0,8",False,Laboral,Martes,347.938,-7.648.235
2024-04-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,19,4147,"1,1",False,Laboral,Miércoles,347.938,-7.648.235
2024-04-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,18,16951,"5,8",False,Laboral,Jueves,347.938,-7.648.235
2024-04-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,37,5699,"1,4",False,Laboral,Viernes,347.938,-7.648.235
2024-04-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,32,142851,"18,3",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-04-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,33,92103,"14,9",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-04-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,20,421810,"90,7",False,Laboral,Lunes,347.938,-7.648.235
2024-04-23,URBANA,055_ZW Polideportivo Petecuy,6,MR76,29,431246,"23,5",False,Laboral,Martes,347.938,-7.648.235
2024-04-24,URBANA,055_ZW Polideportivo Petecuy,6,MR76,27,1627364,"88,6",False,Laboral,Miércoles,347.938,-7.648.235
2024-04-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,29,362003,"30,5",False,Laboral,Jueves,347.938,-7.648.235
2024-04-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,22,60919,"6,1",False,Laboral,Viernes,347.938,-7.648.235
2024-04-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,40,287005,"23,5",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-04-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,24,6424,"0,9",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-04-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,30,4967,"0,6",False,Laboral,Lunes,347.938,-7.648.235
2024-04-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,24,3942,"0,6",False,Laboral,Martes,347.938,-7.648.235
2024-05-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,21,5864,"1,1",True,Festivo,Miércoles,347.938,-7.648.235
2024-05-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,25,2525,"0,5",False,Laboral,Jueves,347.938,-7.648.235
2024-05-03,URBANA,055_ZW Polideportivo Petecuy,6,MR76,15,7028,"1,5",False,Laboral,Viernes,347.938,-7.648.235
2024-05-04,URBANA,055_ZW Polideportivo Petecuy,6,MR76,36,6584,"0,9",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-05-05,URBANA,055_ZW Polideportivo Petecuy,6,MR76,23,5669,"0,9",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-05-06,URBANA,055_ZW Polideportivo Petecuy,6,MR76,24,2846,"0,6",False,Laboral,Lunes,347.938,-7.648.235
2024-05-07,URBANA,055_ZW Polideportivo Petecuy,6,MR76,21,28474,"4,7",False,Laboral,Martes,347.938,-7.648.235
2024-05-08,URBANA,055_ZW Polideportivo Petecuy,6,MR76,29,86601,"10,9",False,Laboral,Miércoles,347.938,-7.648.235
2024-05-09,URBANA,055_ZW Polideportivo Petecuy,6,MR76,29,63527,"7,2",False,Laboral,Jueves,347.938,-7.648.235
2024-05-10,URBANA,055_ZW Polideportivo Petecuy,6,MR76,24,6079,"0,8",False,Laboral,Viernes,347.938,-7.648.235
2024-05-11,URBANA,055_ZW Polideportivo Petecuy,6,MR76,33,42848,"5,8",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-05-12,URBANA,055_ZW Polideportivo Petecuy,6,MR76,19,183743,"44,5",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-05-13,URBANA,055_ZW Polideportivo Petecuy,6,MR76,15,4787,"0,9",True,Festivo,Lunes,347.938,-7.648.235
2024-05-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,23,20274,"9,4",False,Laboral,Martes,347.938,-7.648.235
2024-05-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,24,3107,"0,5",False,Laboral,Miércoles,347.938,-7.648.235
2024-05-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,25,2469,"0,3",False,Laboral,Jueves,347.938,-7.648.235
2024-05-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,36,5998,"0,6",False,Laboral,Viernes,347.938,-7.648.235
2024-05-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,42,8625,"0,8",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-05-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,27,51001,"4,4",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-05-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,27,8959,"1,3",False,Laboral,Lunes,347.938,-7.648.235
2024-05-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,22,1526,"0,2",False,Laboral,Martes,347.938,-7.648.235
2024-05-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,23,5221,2,False,Laboral,Miércoles,347.938,-7.648.235
2024-05-23,URBANA,055_ZW Polideportivo Petecuy,6,MR76,33,4108,"0,8",False,Laboral,Jueves,347.938,-7.648.235
2024-05-24,URBANA,055_ZW Polideportivo Petecuy,6,MR76,22,1329,"0,3",False,Laboral,Viernes,347.938,-7.648.235
2024-05-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,36,5630,"0,8",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-05-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,28,11344,"1,6",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-05-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,27,6364,"0,7",False,Laboral,Lunes,347.938,-7.648.235
2024-05-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,21,2620,"0,4",False,Laboral,Martes,347.938,-7.648.235
2024-05-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,33,17090,"3,4",False,Laboral,Miércoles,347.938,-7.648.235
2024-05-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,26,1925,"0,2",False,Laboral,Jueves,347.938,-7.648.235
2024-05-31,URBANA,055_ZW Polideportivo Petecuy,6,MR76,35,8668,"0,9",False,Laboral,Viernes,347.938,-7.648.235
2024-06-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,37,1825567,"182,4",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-06-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,33,1830308,"186,7",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-06-03,URBANA,055_ZW Polideportivo Petecuy,6,MR76,27,554382,80,True,Festivo,Lunes,347.938,-7.648.235
2024-06-04,URBANA,055_ZW Polideportivo Petecuy,6,MR76,30,664228,"146,1",False,Laboral,Martes,347.938,-7.648.235
2024-06-05,URBANA,055_ZW Polideportivo Petecuy,6,MR76,33,8469,3,False,Laboral,Miércoles,347.938,-7.648.235
2024-06-06,URBANA,055_ZW Polideportivo Petecuy,6,MR76,34,5934,1,False,Laboral,Jueves,347.938,-7.648.235
2024-06-07,URBANA,055_ZW Polideportivo Petecuy,6,MR76,40,53089,11,False,Laboral,Viernes,347.938,-7.648.235
2024-06-08,URBANA,055_ZW Polideportivo Petecuy,6,MR76,33,257096,"81,6",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-06-09,URBANA,055_ZW Polideportivo Petecuy,6,MR76,35,7660,"2,6",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-06-10,URBANA,055_ZW Polideportivo Petecuy,6,MR76,24,2491,"0,5",True,Festivo,Lunes,347.938,-7.648.235
2024-06-11,URBANA,055_ZW Polideportivo Petecuy,6,MR76,38,6103,1,False,Laboral,Martes,347.938,-7.648.235
2024-06-12,URBANA,055_ZW Polideportivo Petecuy,6,MR76,52,18943,"2,6",False,Laboral,Miércoles,347.938,-7.648.235
2024-06-13,URBANA,055_ZW Polideportivo Petecuy,6,MR76,40,12405,241512200,False,Laboral,Jueves,347.938,-7.648.235
2024-06-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,42,8938,268640700,False,Laboral,Viernes,347.938,-7.648.235
2024-06-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,39,13575,24353900,False,Fin de Semana,Sábado,347.938,-7.648.235
2024-06-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,28,17580,315242900,False,Fin de Semana,Domingo,347.938,-7.648.235
2024-06-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,28,12859,"2,1",False,Laboral,Lunes,347.938,-7.648.235
2024-06-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,31,22578,"3,6",False,Laboral,Martes,347.938,-7.648.235
2024-06-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,22,3683,"0,5",False,Laboral,Miércoles,347.938,-7.648.235
2024-06-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,32,5533,"1,1",False,Laboral,Jueves,347.938,-7.648.235
2024-06-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,50,19086,"3,3",False,Laboral,Viernes,347.938,-7.648.235
2024-06-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,46,14804,"2,8",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-06-23,URBANA,055_ZW Polideportivo Petecuy,6,MR76,48,7764,3,False,Fin de Semana,Domingo,347.938,-7.648.235
2024-06-24,URBANA,055_ZW Polideportivo Petecuy,6,MR76,31,3685,"0,7",False,Laboral,Lunes,347.938,-7.648.235
2024-06-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,36,4905,"1,2",False,Laboral,Martes,347.938,-7.648.235
2024-06-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,36,7108,"1,8",False,Laboral,Miércoles,347.938,-7.648.235
2024-06-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,35,3973,"1,2",False,Laboral,Jueves,347.938,-7.648.235
2024-06-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,25,1926,"0,3",False,Laboral,Viernes,347.938,-7.648.235
2024-06-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,29,3138,"0,5",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-06-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,46,18415,4,False,Fin de Semana,Domingo,347.938,-7.648.235
2024-07-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,20,3943,"0,55",True,Festivo,Lunes,347.938,-7.648.235
2024-07-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,29,2963,"0,32",False,Laboral,Martes,347.938,-7.648.235
2024-07-03,URBANA,055_ZW Polideportivo Petecuy,6,MR76,43,3024,"0,36",False,Laboral,Miércoles,347.938,-7.648.235
2024-07-04,URBANA,055_ZW Polideportivo Petecuy,6,MR76,30,2092,"0,26",False,Laboral,Jueves,347.938,-7.648.235
2024-07-05,URBANA,055_ZW Polideportivo Petecuy,6,MR76,41,17754,"2,08",False,Laboral,Viernes,347.938,-7.648.235
2024-07-06,URBANA,055_ZW Polideportivo Petecuy,6,MR76,51,9854,"1,17",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-07-07,URBANA,055_ZW Polideportivo Petecuy,6,MR76,32,3652,"0,41",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-07-08,URBANA,055_ZW Polideportivo Petecuy,6,MR76,37,235665,"42,42",False,Laboral,Lunes,347.938,-7.648.235
2024-07-09,URBANA,055_ZW Polideportivo Petecuy,6,MR76,44,132578,"22,83",False,Laboral,Martes,347.938,-7.648.235
2024-07-10,URBANA,055_ZW Polideportivo Petecuy,6,MR76,50,254380,"36,84",False,Laboral,Miércoles,347.938,-7.648.235
2024-07-11,URBANA,055_ZW Polideportivo Petecuy,6,MR76,36,22951,"3,11",False,Laboral,Jueves,347.938,-7.648.235
2024-07-12,URBANA,055_ZW Polideportivo Petecuy,6,MR76,33,131629,"20,76",False,Laboral,Viernes,347.938,-7.648.235
2024-07-13,URBANA,055_ZW Polideportivo Petecuy,6,MR76,39,39043,"5,54",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-07-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,29,28701,"4,51",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-07-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,26,3463,"0,62",False,Laboral,Lunes,347.938,-7.648.235
2024-07-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,34,13297,"2,12",False,Laboral,Martes,347.938,-7.648.235
2024-07-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,36,4729,"1,05",False,Laboral,Miércoles,347.938,-7.648.235
2024-07-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,25,2296,"0,39",False,Laboral,Jueves,347.938,-7.648.235
2024-07-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,48,6233,"0,87",False,Laboral,Viernes,347.938,-7.648.235
