FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2025-02-12,RURAL,058_La Elvira,99,MR76,28,2700426,1175,False,Laboral,Miércoles,3.5215,-7.659.833
2025-02-13,RURAL,058_La Elvira,99,MR76,25,2846469,1062,False,Laboral,Jueves,3.5215,-7.659.833
2025-02-14,RURAL,058_La Elvira,99,MR76,12,1183286,368,False,Laboral,Viernes,3.5215,-7.659.833
2025-02-15,RURAL,058_La Elvira,99,MR76,10,425695,216,False,Fin de Semana,Sábado,3.5215,-7.659.833
2025-02-16,RURAL,058_La Elvira,99,MR76,7,31660,9,False,Fin de Semana,Domingo,3.5215,-7.659.833
2025-02-17,RURAL,058_La Elvira,99,MR76,21,942020,259,False,Laboral,Lunes,3.5215,-7.659.833
2025-02-18,RURAL,058_La Elvira,99,MR76,23,3270065,703,False,Laboral,Martes,3.5215,-7.659.833
2025-02-19,RURAL,058_La Elvira,99,MR76,32,3964744,622,False,Laboral,Miércoles,3.5215,-7.659.833
2025-02-20,RURAL,058_La Elvira,99,MR76,30,2690768,575,False,Laboral,Jueves,3.5215,-7.659.833
2025-02-21,RURAL,058_La Elvira,99,MR76,10,186553,36,False,Laboral,Viernes,3.5215,-7.659.833
2025-02-22,RURAL,058_La Elvira,99,MR76,13,689796,240,False,Fin de Semana,Sábado,3.5215,-7.659.833
2025-02-23,RURAL,058_La Elvira,99,MR76,11,763856,181,False,Fin de Semana,Domingo,3.5215,-7.659.833
2025-02-24,RURAL,058_La Elvira,99,MR76,31,6299151,2276,False,Laboral,Lunes,3.5215,-7.659.833
2025-02-25,RURAL,058_La Elvira,99,MR76,29,3217341,1334,False,Laboral,Martes,3.5215,-7.659.833
2025-02-26,RURAL,058_La Elvira,99,MR76,36,7683050,2490,False,Laboral,Miércoles,3.5215,-7.659.833
2025-02-27,RURAL,058_La Elvira,99,MR76,8,15222,4,False,Laboral,Jueves,3.5215,-7.659.833
2025-02-28,RURAL,058_La Elvira,99,MR76,37,4120323,1703,False,Laboral,Viernes,3.5215,-7.659.833
2025-03-01,RURAL,058_La Elvira,99,MR76,8,580347,189,False,Fin de Semana,Sábado,3.5215,-7.659.833
2025-03-02,RURAL,058_La Elvira,99,MR76,12,810427,240,False,Fin de Semana,Domingo,3.5215,-7.659.833
2025-03-03,RURAL,058_La Elvira,99,MR76,7,777815,357,False,Laboral,Lunes,3.5215,-7.659.833
2025-03-04,RURAL,058_La Elvira,99,MR76,33,5222681,1697,False,Laboral,Martes,3.5215,-7.659.833
2025-03-05,RURAL,058_La Elvira,99,MR76,34,6669344,1032,False,Laboral,Miércoles,3.5215,-7.659.833
2025-03-06,RURAL,058_La Elvira,99,MR76,15,1356085,273,False,Laboral,Jueves,3.5215,-7.659.833
2025-03-07,RURAL,058_La Elvira,99,MR76,46,4606766,897,False,Laboral,Viernes,3.5215,-7.659.833
2025-03-08,RURAL,058_La Elvira,99,MR76,5,357686,80,False,Fin de Semana,Sábado,3.5215,-7.659.833
2025-03-09,RURAL,058_La Elvira,99,MR76,13,866090,158,False,Fin de Semana,Domingo,3.5215,-7.659.833
2025-03-10,RURAL,058_La Elvira,99,MR76,34,12740027,2389,False,Laboral,Lunes,3.5215,-7.659.833
2025-03-11,RURAL,058_La Elvira,99,MR76,35,6074358,1068,False,Laboral,Martes,3.5215,-7.659.833
2025-03-12,RURAL,058_La Elvira,99,MR76,13,31120,5,False,Laboral,Miércoles,3.5215,-7.659.833
2025-03-13,RURAL,058_La Elvira,99,MR76,41,7760470,1477,False,Laboral,Jueves,3.5215,-7.659.833
2025-03-14,RURAL,058_La Elvira,99,MR76,42,8528319,1351,False,Laboral,Viernes,3.5215,-7.659.833
2025-03-15,RURAL,058_La Elvira,99,MR76,17,2102294,364,False,Fin de Semana,Sábado,3.5215,-7.659.833
2025-03-16,RURAL,058_La Elvira,99,MR76,17,634506,195,False,Fin de Semana,Domingo,3.5215,-7.659.833
2025-03-17,RURAL,058_La Elvira,99,MR76,35,3658510,1004,False,Laboral,Lunes,3.5215,-7.659.833
2025-03-18,RURAL,058_La Elvira,99,MR76,18,588459,193,False,Laboral,Martes,3.5215,-7.659.833
2025-03-19,RURAL,058_La Elvira,99,MR76,16,200304,47,False,Laboral,Miércoles,3.5215,-7.659.833
2025-03-20,RURAL,058_La Elvira,99,MR76,40,17036792,4233,False,Laboral,Jueves,3.5215,-7.659.833
2025-03-21,RURAL,058_La Elvira,99,MR76,54,10393539,1804,False,Laboral,Viernes,3.5215,-7.659.833
2025-03-22,RURAL,058_La Elvira,99,MR76,15,432327,170,False,Fin de Semana,Sábado,3.5215,-7.659.833
2025-03-23,RURAL,058_La Elvira,99,MR76,15,817681,111,False,Fin de Semana,Domingo,3.5215,-7.659.833
2025-03-24,RURAL,058_La Elvira,99,MR76,14,1645255,484,True,Festivo,Lunes,3.5215,-7.659.833
2025-03-25,RURAL,058_La Elvira,99,MR76,15,4773264,1124,False,Laboral,Martes,3.5215,-7.659.833
2025-03-26,RURAL,058_La Elvira,99,MR76,8,593877,207,False,Laboral,Miércoles,3.5215,-7.659.833
2025-03-27,RURAL,058_La Elvira,99,MR76,44,5816065,1339,False,Laboral,Jueves,3.5215,-7.659.833
2025-03-28,RURAL,058_La Elvira,99,MR76,43,7051989,1210,False,Laboral,Viernes,3.5215,-7.659.833
2025-03-29,RURAL,058_La Elvira,99,MR76,9,803579,227,False,Fin de Semana,Sábado,3.5215,-7.659.833
2025-03-30,RURAL,058_La Elvira,99,MR76,9,207944,53,False,Fin de Semana,Domingo,3.5215,-7.659.833
2025-03-31,RURAL,058_La Elvira,99,MR76,5,364310,188,False,Laboral,Lunes,3.5215,-7.659.833
