FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-03-14,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,49,3181864,"327,9",False,Laboral,Jueves,346.237,-7.658.815
2024-03-15,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,73,2512501,"192,8",False,Laboral,Viernes,346.237,-7.658.815
2024-03-16,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,59,2279144,"201,5",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-03-17,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,69,4711174,"363,8",False,Fin de Semana,Domingo,346.237,-7.658.815
2024-03-18,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,58,1752517,146,False,Laboral,Lunes,346.237,-7.658.815
2024-03-19,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,39,432310,"57,4",False,Laboral,Martes,346.237,-7.658.815
2024-03-20,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,46,27534,"4,2",False,Laboral,Miércoles,346.237,-7.658.815
2024-03-21,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,64,18175,"2,1",False,Laboral,Jueves,346.237,-7.658.815
2024-03-22,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,69,24945,"2,6",False,Laboral,Viernes,346.237,-7.658.815
2024-03-23,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,46,5239,"0,7",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-03-24,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,91,54219,6,True,Festivo,Domingo,346.237,-7.658.815
2024-03-25,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,18,602726,"85,9",True,Festivo,Lunes,346.237,-7.658.815
2024-03-26,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,57,2477082,"318,1",False,Laboral,Martes,346.237,-7.658.815
2024-03-27,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,33,720680,"89,2",False,Laboral,Miércoles,346.237,-7.658.815
2024-03-28,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,31,7556,"1,2",True,Festivo,Jueves,346.237,-7.658.815
2024-03-29,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,47,475262,"47,9",True,Festivo,Viernes,346.237,-7.658.815
2024-03-30,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,37,1297833,"208,1",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-03-31,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,53,1681394,"220,7",True,Festivo,Domingo,346.237,-7.658.815
2024-04-01,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,17,196336,"18,7",False,Laboral,Lunes,346.237,-7.658.815
2024-04-02,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,31,4156,"0,6",False,Laboral,Martes,346.237,-7.658.815
2024-04-03,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,60,634221,"70,4",False,Laboral,Miércoles,346.237,-7.658.815
2024-04-04,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,35,1454068,"126,5",False,Laboral,Jueves,346.237,-7.658.815
2024-04-05,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,56,2325955,207,False,Laboral,Viernes,346.237,-7.658.815
2024-04-06,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,23,429394,"35,7",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-04-07,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,48,6043996,"505,3",False,Fin de Semana,Domingo,346.237,-7.658.815
2024-04-08,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,40,914637,"129,2",False,Laboral,Lunes,346.237,-7.658.815
2024-04-09,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,64,6677051,"872,7",False,Laboral,Martes,346.237,-7.658.815
2024-04-10,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,84,3791234,892,False,Laboral,Miércoles,346.237,-7.658.815
2024-04-11,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,60,2424006,"548,8",False,Laboral,Jueves,346.237,-7.658.815
2024-04-12,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,60,4381968,"645,4",False,Laboral,Viernes,346.237,-7.658.815
2024-04-13,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,57,4119546,"484,2",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-04-14,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,61,6495528,"941,8",False,Fin de Semana,Domingo,346.237,-7.658.815
2024-04-15,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,46,1378532,"344,4",False,Laboral,Lunes,346.237,-7.658.815
2024-04-16,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,60,17902,"4,2",False,Laboral,Martes,346.237,-7.658.815
2024-04-17,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,60,17571,"4,7",False,Laboral,Miércoles,346.237,-7.658.815
2024-04-18,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,46,857352,"294,3",False,Laboral,Jueves,346.237,-7.658.815
2024-04-19,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,27,870888,"214,7",False,Laboral,Viernes,346.237,-7.658.815
2024-04-20,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,31,3128527,"400,3",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-04-21,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,68,814006,"131,5",False,Fin de Semana,Domingo,346.237,-7.658.815
2024-04-22,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,47,799481,"171,9",False,Laboral,Lunes,346.237,-7.658.815
2024-04-23,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,51,2383565,"129,8",False,Laboral,Martes,346.237,-7.658.815
2024-04-24,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,74,2659480,"144,8",False,Laboral,Miércoles,346.237,-7.658.815
2024-04-25,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,58,210043,"17,7",False,Laboral,Jueves,346.237,-7.658.815
2024-04-26,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,39,538311,"53,7",False,Laboral,Viernes,346.237,-7.658.815
2024-04-27,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,54,1102346,"90,4",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-04-28,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,57,749466,"101,4",False,Fin de Semana,Domingo,346.237,-7.658.815
2024-04-29,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,62,1044081,"130,4",False,Laboral,Lunes,346.237,-7.658.815
2024-04-30,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,47,11590,"1,8",False,Laboral,Martes,346.237,-7.658.815
2024-05-01,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,66,35499,"6,8",True,Festivo,Miércoles,346.237,-7.658.815
2024-05-02,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,52,16090,"3,1",False,Laboral,Jueves,346.237,-7.658.815
2024-05-03,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,41,21968,"4,8",False,Laboral,Viernes,346.237,-7.658.815
2024-05-04,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,47,678152,"93,9",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-05-05,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,38,1037187,"168,2",False,Fin de Semana,Domingo,346.237,-7.658.815
2024-05-06,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,52,472831,"98,9",False,Laboral,Lunes,346.237,-7.658.815
2024-05-07,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,43,892951,"147,3",False,Laboral,Martes,346.237,-7.658.815
2024-05-08,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,41,8946801,"1129,4",False,Laboral,Miércoles,346.237,-7.658.815
2024-05-09,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,40,1173682,"133,2",False,Laboral,Jueves,346.237,-7.658.815
2024-05-10,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,53,792282,"100,4",False,Laboral,Viernes,346.237,-7.658.815
2024-05-11,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,44,453684,"60,9",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-05-12,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,48,547726,"132,8",False,Fin de Semana,Domingo,346.237,-7.658.815
2024-05-13,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,49,445546,"79,6",True,Festivo,Lunes,346.237,-7.658.815
2024-05-14,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,24,1364175,"629,2",False,Laboral,Martes,346.237,-7.658.815
2024-05-15,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,22,4980,"0,8",False,Laboral,Miércoles,346.237,-7.658.815
2024-05-16,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,64,13378004,"1639,2",False,Laboral,Jueves,346.237,-7.658.815
2024-05-17,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,63,7881777,"758,1",False,Laboral,Viernes,346.237,-7.658.815
2024-05-18,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,41,2231963,"203,3",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-05-19,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,61,5412533,"462,9",False,Fin de Semana,Domingo,346.237,-7.658.815
2024-05-20,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,32,1877289,"266,6",False,Laboral,Lunes,346.237,-7.658.815
2024-05-23,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,59,5338342,"1005,2",False,Laboral,Jueves,346.237,-7.658.815
2024-05-24,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,77,8435192,"1787,1",False,Laboral,Viernes,346.237,-7.658.815
2024-05-25,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,48,6742775,"946,6",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-05-26,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,55,5844574,"845,8",False,Fin de Semana,Domingo,346.237,-7.658.815
2024-05-27,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,47,3291332,"387,1",False,Laboral,Lunes,346.237,-7.658.815
2024-05-28,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,41,2897668,"389,1",False,Laboral,Martes,346.237,-7.658.815
2024-05-29,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,32,2661793,"532,1",False,Laboral,Miércoles,346.237,-7.658.815
2024-05-30,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,50,2177303,182,False,Laboral,Jueves,346.237,-7.658.815
2024-05-31,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,42,808971,87,False,Laboral,Viernes,346.237,-7.658.815
2024-06-01,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,69,1971698,"196,9",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-06-02,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,58,48543,5,False,Fin de Semana,Domingo,346.237,-7.658.815
2024-06-03,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,41,13228,"1,9",True,Festivo,Lunes,346.237,-7.658.815
2024-06-04,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,49,7374,"1,6",False,Laboral,Martes,346.237,-7.658.815
2024-06-05,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,37,17475,"6,1",False,Laboral,Miércoles,346.237,-7.658.815
2024-06-06,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,40,34811,"5,7",False,Laboral,Jueves,346.237,-7.658.815
2024-06-07,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,59,73814,"15,3",False,Laboral,Viernes,346.237,-7.658.815
2024-06-08,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,22,2697,"0,9",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-06-09,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,57,8955,"3,1",False,Fin de Semana,Domingo,346.237,-7.658.815
2024-06-10,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,30,14438,"2,6",True,Festivo,Lunes,346.237,-7.658.815
2024-06-11,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,35,9299,"1,5",False,Laboral,Martes,346.237,-7.658.815
2024-06-12,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,17,2334,"0,3",False,Laboral,Miércoles,346.237,-7.658.815
2024-06-13,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,43,2153245,41921392600,False,Laboral,Jueves,346.237,-7.658.815
2024-06-14,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,31,1496138,44967957600,False,Laboral,Viernes,346.237,-7.658.815
2024-06-15,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,24,196079,3517707900,False,Fin de Semana,Sábado,346.237,-7.658.815
2024-06-16,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,33,2235792,4009200500,False,Fin de Semana,Domingo,346.237,-7.658.815
2024-06-17,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,26,2485676,"397,8",False,Laboral,Lunes,346.237,-7.658.815
2024-06-18,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,30,1696121,"267,9",False,Laboral,Martes,346.237,-7.658.815
2024-06-19,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,33,846153,120,False,Laboral,Miércoles,346.237,-7.658.815
2024-06-20,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,30,731606,"146,5",False,Laboral,Jueves,346.237,-7.658.815
2024-06-21,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,40,1741708,"299,2",False,Laboral,Viernes,346.237,-7.658.815
2024-06-22,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,56,1708241,"323,2",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-06-23,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,48,500484,"196,4",False,Fin de Semana,Domingo,346.237,-7.658.815
2024-06-24,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,48,6787,"1,3",False,Laboral,Lunes,346.237,-7.658.815
2024-06-25,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,58,14092,"3,5",False,Laboral,Martes,346.237,-7.658.815
2024-06-26,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,43,12802,"3,3",False,Laboral,Miércoles,346.237,-7.658.815
2024-06-27,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,12,111086,"33,1",False,Laboral,Jueves,346.237,-7.658.815
2024-06-28,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,52,1376877,"236,9",False,Laboral,Viernes,346.237,-7.658.815
2024-06-29,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,36,2502844,"424,4",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-06-30,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,47,1413104,"303,5",False,Fin de Semana,Domingo,346.237,-7.658.815
2024-07-01,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,43,1407004,"195,47",True,Festivo,Lunes,346.237,-7.658.815
2024-07-02,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,35,1465864,"157,89",False,Laboral,Martes,346.237,-7.658.815
2024-07-03,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,70,563641,"67,04",False,Laboral,Miércoles,346.237,-7.658.815
2024-07-04,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,51,10895,"1,37",False,Laboral,Jueves,346.237,-7.658.815
2024-07-05,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,61,4065657,"477,19",False,Laboral,Viernes,346.237,-7.658.815
2024-07-06,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,47,1494265,"177,51",False,Fin de Semana,Sábado,346.237,-7.658.815
2024-07-07,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,72,1208892,"137,02",False,Fin de Semana,Domingo,346.237,-7.658.815
2024-07-08,URBANA,029_ZW Centro Cultural Vista Hermosa,1,MR76,52,1220426,"219,66",False,Laboral,Lunes,346.237,-7.658.815
