FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-02-13,URBANA,052_ZW Puente de Colores,13,MR74,46,1128401,"130,3",False,Laboral,Martes,342.065,-7.648.699
2024-02-14,URBANA,052_ZW Puente de Colores,13,MR74,39,1403840,"185,9",False,Laboral,Miércoles,342.065,-7.648.699
2024-02-15,URBANA,052_ZW Puente de Colores,13,MR74,56,2145095,"183,7",False,Laboral,Jueves,342.065,-7.648.699
2024-02-16,URBANA,052_ZW Puente de Colores,13,MR74,44,839066,"79,6",False,Laboral,Viernes,342.065,-7.648.699
2024-02-17,URBANA,052_ZW Puente de Colores,13,MR74,51,205454,"19,4",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-02-18,URBANA,052_ZW Puente de Colores,13,MR74,39,782302,"60,4",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-02-19,URBANA,052_ZW Puente de Colores,13,MR74,40,2370838,"161,8",False,Laboral,Lunes,342.065,-7.648.699
2024-02-20,URBANA,052_ZW Puente de Colores,13,MR74,43,2509304,"205,5",False,Laboral,Martes,342.065,-7.648.699
2024-02-21,URBANA,052_ZW Puente de Colores,13,MR74,48,2039205,"176,8",False,Laboral,Miércoles,342.065,-7.648.699
2024-02-22,URBANA,052_ZW Puente de Colores,13,MR74,55,3170209,"207,1",False,Laboral,Jueves,342.065,-7.648.699
2024-02-23,URBANA,052_ZW Puente de Colores,13,MR74,57,350035,"24,6",False,Laboral,Viernes,342.065,-7.648.699
2024-02-24,URBANA,052_ZW Puente de Colores,13,MR74,56,2715035,"216,2",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-02-25,URBANA,052_ZW Puente de Colores,13,MR74,55,1461162,"83,2",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-02-26,URBANA,052_ZW Puente de Colores,13,MR74,54,450216,"40,4",False,Laboral,Lunes,342.065,-7.648.699
2024-02-27,URBANA,052_ZW Puente de Colores,13,MR74,53,17411,"1,5",False,Laboral,Martes,342.065,-7.648.699
2024-02-28,URBANA,052_ZW Puente de Colores,13,MR74,53,187887,11,False,Laboral,Miércoles,342.065,-7.648.699
2024-02-29,URBANA,052_ZW Puente de Colores,13,MR74,56,593750,75,False,Laboral,Jueves,342.065,-7.648.699
2024-03-01,URBANA,052_ZW Puente de Colores,13,MR74,58,1580871,"131,8",False,Laboral,Viernes,342.065,-7.648.699
2024-03-02,URBANA,052_ZW Puente de Colores,13,MR74,55,702509,"68,3",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-03-03,URBANA,052_ZW Puente de Colores,13,MR74,43,726304,"52,1",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-03-04,URBANA,052_ZW Puente de Colores,13,MR74,53,2159524,"151,9",False,Laboral,Lunes,342.065,-7.648.699
2024-03-05,URBANA,052_ZW Puente de Colores,13,MR74,59,1220052,"88,5",False,Laboral,Martes,342.065,-7.648.699
2024-03-06,URBANA,052_ZW Puente de Colores,13,MR74,67,227009,"18,8",False,Laboral,Miércoles,342.065,-7.648.699
2024-03-07,URBANA,052_ZW Puente de Colores,13,MR74,104,3590487,"336,1",False,Laboral,Jueves,342.065,-7.648.699
2024-03-08,URBANA,052_ZW Puente de Colores,13,MR74,54,1599161,"149,5",False,Laboral,Viernes,342.065,-7.648.699
2024-03-09,URBANA,052_ZW Puente de Colores,13,MR74,39,1869823,"189,1",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-03-10,URBANA,052_ZW Puente de Colores,13,MR74,41,3681498,"385,8",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-03-11,URBANA,052_ZW Puente de Colores,13,MR74,77,386544,"41,1",False,Laboral,Lunes,342.065,-7.648.699
2024-03-12,URBANA,052_ZW Puente de Colores,13,MR74,66,614437,"69,7",False,Laboral,Martes,342.065,-7.648.699
2024-03-13,URBANA,052_ZW Puente de Colores,13,MR74,60,250066,"33,8",False,Laboral,Miércoles,342.065,-7.648.699
2024-03-14,URBANA,052_ZW Puente de Colores,13,MR74,52,36884,"3,8",False,Laboral,Jueves,342.065,-7.648.699
2024-03-15,URBANA,052_ZW Puente de Colores,13,MR74,58,686944,"52,7",False,Laboral,Viernes,342.065,-7.648.699
2024-03-16,URBANA,052_ZW Puente de Colores,13,MR74,52,7460,"0,7",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-03-17,URBANA,052_ZW Puente de Colores,13,MR74,42,36142,"2,8",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-03-18,URBANA,052_ZW Puente de Colores,13,MR74,42,1307505,"108,9",False,Laboral,Lunes,342.065,-7.648.699
2024-03-19,URBANA,052_ZW Puente de Colores,13,MR74,55,4324637,"573,8",False,Laboral,Martes,342.065,-7.648.699
2024-03-20,URBANA,052_ZW Puente de Colores,13,MR74,54,1218194,"185,8",False,Laboral,Miércoles,342.065,-7.648.699
2024-03-21,URBANA,052_ZW Puente de Colores,13,MR74,51,1536262,"175,9",False,Laboral,Jueves,342.065,-7.648.699
2024-03-22,URBANA,052_ZW Puente de Colores,13,MR74,50,1729176,"177,3",False,Laboral,Viernes,342.065,-7.648.699
2024-03-23,URBANA,052_ZW Puente de Colores,13,MR74,36,218297,28,False,Fin de Semana,Sábado,342.065,-7.648.699
2024-03-24,URBANA,052_ZW Puente de Colores,13,MR74,36,403904,"44,4",True,Festivo,Domingo,342.065,-7.648.699
2024-03-25,URBANA,052_ZW Puente de Colores,13,MR74,34,1840127,"262,2",True,Festivo,Lunes,342.065,-7.648.699
2024-03-26,URBANA,052_ZW Puente de Colores,13,MR74,38,39842,"5,1",False,Laboral,Martes,342.065,-7.648.699
2024-03-27,URBANA,052_ZW Puente de Colores,13,MR74,42,43382,"5,4",False,Laboral,Miércoles,342.065,-7.648.699
2024-03-28,URBANA,052_ZW Puente de Colores,13,MR74,36,12802,2,True,Festivo,Jueves,342.065,-7.648.699
2024-03-29,URBANA,052_ZW Puente de Colores,13,MR74,33,5764,"0,6",True,Festivo,Viernes,342.065,-7.648.699
2024-03-30,URBANA,052_ZW Puente de Colores,13,MR74,38,5690,"0,9",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-03-31,URBANA,052_ZW Puente de Colores,13,MR74,40,1764746,"231,7",True,Festivo,Domingo,342.065,-7.648.699
2024-04-01,URBANA,052_ZW Puente de Colores,13,MR74,54,1616683,"154,1",False,Laboral,Lunes,342.065,-7.648.699
2024-04-02,URBANA,052_ZW Puente de Colores,13,MR74,53,5195377,"738,4",False,Laboral,Martes,342.065,-7.648.699
2024-04-03,URBANA,052_ZW Puente de Colores,13,MR74,58,3028430,"336,1",False,Laboral,Miércoles,342.065,-7.648.699
2024-04-04,URBANA,052_ZW Puente de Colores,13,MR74,51,2438418,"212,1",False,Laboral,Jueves,342.065,-7.648.699
2024-04-05,URBANA,052_ZW Puente de Colores,13,MR74,58,2752417,"244,9",False,Laboral,Viernes,342.065,-7.648.699
2024-04-06,URBANA,052_ZW Puente de Colores,13,MR74,69,249084,"20,7",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-04-07,URBANA,052_ZW Puente de Colores,13,MR74,43,2147520,"179,5",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-04-08,URBANA,052_ZW Puente de Colores,13,MR74,59,3670950,"518,7",False,Laboral,Lunes,342.065,-7.648.699
2024-04-09,URBANA,052_ZW Puente de Colores,13,MR74,56,1461272,191,False,Laboral,Martes,342.065,-7.648.699
2024-04-10,URBANA,052_ZW Puente de Colores,13,MR74,62,92576,"21,8",False,Laboral,Miércoles,342.065,-7.648.699
2024-04-11,URBANA,052_ZW Puente de Colores,13,MR74,68,1579721,"357,7",False,Laboral,Jueves,342.065,-7.648.699
2024-04-12,URBANA,052_ZW Puente de Colores,13,MR74,54,145127,"21,4",False,Laboral,Viernes,342.065,-7.648.699
2024-04-13,URBANA,052_ZW Puente de Colores,13,MR74,64,4000420,"470,2",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-04-14,URBANA,052_ZW Puente de Colores,13,MR74,46,3441594,499,False,Fin de Semana,Domingo,342.065,-7.648.699
2024-04-15,URBANA,052_ZW Puente de Colores,13,MR74,60,2976370,"743,6",False,Laboral,Lunes,342.065,-7.648.699
2024-04-16,URBANA,052_ZW Puente de Colores,13,MR74,66,3491113,822,False,Laboral,Martes,342.065,-7.648.699
2024-04-17,URBANA,052_ZW Puente de Colores,13,MR74,62,802988,"215,3",False,Laboral,Miércoles,342.065,-7.648.699
2024-04-18,URBANA,052_ZW Puente de Colores,13,MR74,64,3606,"1,2",False,Laboral,Jueves,342.065,-7.648.699
2024-04-19,URBANA,052_ZW Puente de Colores,13,MR74,56,3187017,"785,7",False,Laboral,Viernes,342.065,-7.648.699
2024-04-20,URBANA,052_ZW Puente de Colores,13,MR74,59,2771547,"354,6",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-04-21,URBANA,052_ZW Puente de Colores,13,MR74,44,3761491,"607,9",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-04-22,URBANA,052_ZW Puente de Colores,13,MR74,44,3354092,"721,1",False,Laboral,Lunes,342.065,-7.648.699
2024-04-23,URBANA,052_ZW Puente de Colores,13,MR74,53,1428076,"77,8",False,Laboral,Martes,342.065,-7.648.699
2024-04-24,URBANA,052_ZW Puente de Colores,13,MR74,73,1393578,"75,9",False,Laboral,Miércoles,342.065,-7.648.699
2024-04-25,URBANA,052_ZW Puente de Colores,13,MR74,55,4365953,"367,9",False,Laboral,Jueves,342.065,-7.648.699
2024-04-26,URBANA,052_ZW Puente de Colores,13,MR74,58,3712084,"370,5",False,Laboral,Viernes,342.065,-7.648.699
2024-04-27,URBANA,052_ZW Puente de Colores,13,MR74,50,1863164,"152,7",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-04-28,URBANA,052_ZW Puente de Colores,13,MR74,43,877825,"118,8",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-04-29,URBANA,052_ZW Puente de Colores,13,MR74,67,216856,"27,1",False,Laboral,Lunes,342.065,-7.648.699
2024-04-30,URBANA,052_ZW Puente de Colores,13,MR74,59,269473,"42,8",False,Laboral,Martes,342.065,-7.648.699
2024-05-01,URBANA,052_ZW Puente de Colores,13,MR74,39,1671709,"317,9",True,Festivo,Miércoles,342.065,-7.648.699
2024-05-02,URBANA,052_ZW Puente de Colores,13,MR74,51,4034151,"788,2",False,Laboral,Jueves,342.065,-7.648.699
2024-05-03,URBANA,052_ZW Puente de Colores,13,MR74,46,1388818,"303,1",False,Laboral,Viernes,342.065,-7.648.699
2024-05-04,URBANA,052_ZW Puente de Colores,13,MR74,37,826882,"114,5",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-05-05,URBANA,052_ZW Puente de Colores,13,MR74,47,2474762,"401,4",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-05-06,URBANA,052_ZW Puente de Colores,13,MR74,50,2488033,"520,7",False,Laboral,Lunes,342.065,-7.648.699
2024-05-07,URBANA,052_ZW Puente de Colores,13,MR74,61,3679419,"606,8",False,Laboral,Martes,342.065,-7.648.699
2024-05-08,URBANA,052_ZW Puente de Colores,13,MR74,63,203773,"25,7",False,Laboral,Miércoles,342.065,-7.648.699
2024-05-09,URBANA,052_ZW Puente de Colores,13,MR74,63,3318023,"376,6",False,Laboral,Jueves,342.065,-7.648.699
2024-05-10,URBANA,052_ZW Puente de Colores,13,MR74,72,1702614,"215,8",False,Laboral,Viernes,342.065,-7.648.699
2024-05-11,URBANA,052_ZW Puente de Colores,13,MR74,52,1045671,"140,3",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-05-12,URBANA,052_ZW Puente de Colores,13,MR74,57,644028,"156,1",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-05-13,URBANA,052_ZW Puente de Colores,13,MR74,51,12610,"2,3",True,Festivo,Lunes,342.065,-7.648.699
2024-05-14,URBANA,052_ZW Puente de Colores,13,MR74,65,2102492,"969,7",False,Laboral,Martes,342.065,-7.648.699
2024-05-15,URBANA,052_ZW Puente de Colores,13,MR74,51,3802410,"615,3",False,Laboral,Miércoles,342.065,-7.648.699
2024-05-16,URBANA,052_ZW Puente de Colores,13,MR74,58,1685847,"206,6",False,Laboral,Jueves,342.065,-7.648.699
2024-05-17,URBANA,052_ZW Puente de Colores,13,MR74,50,1954896,188,False,Laboral,Viernes,342.065,-7.648.699
2024-05-18,URBANA,052_ZW Puente de Colores,13,MR74,50,2286211,"208,3",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-05-19,URBANA,052_ZW Puente de Colores,13,MR74,49,1924758,"164,6",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-05-20,URBANA,052_ZW Puente de Colores,13,MR74,58,979801,"139,2",False,Laboral,Lunes,342.065,-7.648.699
2024-05-21,URBANA,052_ZW Puente de Colores,13,MR74,68,8966,"1,2",False,Laboral,Martes,342.065,-7.648.699
2024-05-22,URBANA,052_ZW Puente de Colores,13,MR74,41,12140,"4,7",False,Laboral,Miércoles,342.065,-7.648.699
2024-05-23,URBANA,052_ZW Puente de Colores,13,MR74,39,9675,"1,8",False,Laboral,Jueves,342.065,-7.648.699
2024-05-24,URBANA,052_ZW Puente de Colores,13,MR74,64,8957,"1,9",False,Laboral,Viernes,342.065,-7.648.699
2024-05-25,URBANA,052_ZW Puente de Colores,13,MR74,50,8975,"1,3",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-05-26,URBANA,052_ZW Puente de Colores,13,MR74,50,93134,"13,5",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-05-27,URBANA,052_ZW Puente de Colores,13,MR74,77,89043,"10,5",False,Laboral,Lunes,342.065,-7.648.699
2024-05-28,URBANA,052_ZW Puente de Colores,13,MR74,76,20597,"2,8",False,Laboral,Martes,342.065,-7.648.699
2024-05-29,URBANA,052_ZW Puente de Colores,13,MR74,62,17649,"3,5",False,Laboral,Miércoles,342.065,-7.648.699
2024-05-30,URBANA,052_ZW Puente de Colores,13,MR74,74,12237,1,False,Laboral,Jueves,342.065,-7.648.699
2024-05-31,URBANA,052_ZW Puente de Colores,13,MR74,62,7785,"0,8",False,Laboral,Viernes,342.065,-7.648.699
2024-06-01,URBANA,052_ZW Puente de Colores,13,MR74,49,9015,"0,9",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-06-02,URBANA,052_ZW Puente de Colores,13,MR74,56,24472,"2,5",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-06-03,URBANA,052_ZW Puente de Colores,13,MR74,50,11408,"1,6",True,Festivo,Lunes,342.065,-7.648.699
2024-06-04,URBANA,052_ZW Puente de Colores,13,MR74,60,15040,"3,3",False,Laboral,Martes,342.065,-7.648.699
2024-06-05,URBANA,052_ZW Puente de Colores,13,MR74,66,11126,"3,9",False,Laboral,Miércoles,342.065,-7.648.699
2024-06-06,URBANA,052_ZW Puente de Colores,13,MR74,59,10717,"1,8",False,Laboral,Jueves,342.065,-7.648.699
2024-06-07,URBANA,052_ZW Puente de Colores,13,MR74,60,13341,"2,8",False,Laboral,Viernes,342.065,-7.648.699
2024-06-08,URBANA,052_ZW Puente de Colores,13,MR74,59,19438,"6,2",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-06-09,URBANA,052_ZW Puente de Colores,13,MR74,52,12845,"4,4",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-06-10,URBANA,052_ZW Puente de Colores,13,MR74,46,8141,"1,5",True,Festivo,Lunes,342.065,-7.648.699
2024-06-11,URBANA,052_ZW Puente de Colores,13,MR74,59,320257,"51,1",False,Laboral,Martes,342.065,-7.648.699
2024-06-12,URBANA,052_ZW Puente de Colores,13,MR74,42,1407510,"189,8",False,Laboral,Miércoles,342.065,-7.648.699
2024-06-13,URBANA,052_ZW Puente de Colores,13,MR74,40,966583,18818344100,False,Laboral,Jueves,342.065,-7.648.699
2024-06-14,URBANA,052_ZW Puente de Colores,13,MR74,36,708647,21299110300,False,Laboral,Viernes,342.065,-7.648.699
2024-06-15,URBANA,052_ZW Puente de Colores,13,MR74,47,1711861,30711228800,False,Fin de Semana,Sábado,342.065,-7.648.699
2024-06-16,URBANA,052_ZW Puente de Colores,13,MR74,47,645321,11571833500,False,Fin de Semana,Domingo,342.065,-7.648.699
2024-06-17,URBANA,052_ZW Puente de Colores,13,MR74,40,268653,43,False,Laboral,Lunes,342.065,-7.648.699
2024-06-18,URBANA,052_ZW Puente de Colores,13,MR74,29,1147413,"181,2",False,Laboral,Martes,342.065,-7.648.699
2024-06-19,URBANA,052_ZW Puente de Colores,13,MR74,32,1768263,"250,8",False,Laboral,Miércoles,342.065,-7.648.699
2024-06-20,URBANA,052_ZW Puente de Colores,13,MR74,46,777652,"155,7",False,Laboral,Jueves,342.065,-7.648.699
2024-06-21,URBANA,052_ZW Puente de Colores,13,MR74,56,503506,"86,5",False,Laboral,Viernes,342.065,-7.648.699
2024-06-22,URBANA,052_ZW Puente de Colores,13,MR74,59,206346,39,False,Fin de Semana,Sábado,342.065,-7.648.699
2024-06-23,URBANA,052_ZW Puente de Colores,13,MR74,39,1022893,"401,5",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-06-24,URBANA,052_ZW Puente de Colores,13,MR74,49,210065,"40,2",False,Laboral,Lunes,342.065,-7.648.699
2024-06-25,URBANA,052_ZW Puente de Colores,13,MR74,54,150872,"37,4",False,Laboral,Martes,342.065,-7.648.699
2024-06-26,URBANA,052_ZW Puente de Colores,13,MR74,48,273251,"70,6",False,Laboral,Miércoles,342.065,-7.648.699
2024-06-27,URBANA,052_ZW Puente de Colores,13,MR74,66,6288,"1,9",False,Laboral,Jueves,342.065,-7.648.699
2024-06-28,URBANA,052_ZW Puente de Colores,13,MR74,51,1198845,"206,2",False,Laboral,Viernes,342.065,-7.648.699
2024-06-29,URBANA,052_ZW Puente de Colores,13,MR74,62,592689,"100,5",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-06-30,URBANA,052_ZW Puente de Colores,13,MR74,49,1341372,"288,1",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-07-01,URBANA,052_ZW Puente de Colores,13,MR74,41,532919,"74,04",True,Festivo,Lunes,342.065,-7.648.699
2024-07-02,URBANA,052_ZW Puente de Colores,13,MR74,57,1281356,"138,01",False,Laboral,Martes,342.065,-7.648.699
2024-07-03,URBANA,052_ZW Puente de Colores,13,MR74,47,1036641,"123,29",False,Laboral,Miércoles,342.065,-7.648.699
2024-07-04,URBANA,052_ZW Puente de Colores,13,MR74,47,2725531,"343,47",False,Laboral,Jueves,342.065,-7.648.699
2024-07-05,URBANA,052_ZW Puente de Colores,13,MR74,43,1666241,"195,57",False,Laboral,Viernes,342.065,-7.648.699
2024-07-06,URBANA,052_ZW Puente de Colores,13,MR74,66,2877775,"341,87",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-07-07,URBANA,052_ZW Puente de Colores,13,MR74,55,967973,"109,72",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-07-08,URBANA,052_ZW Puente de Colores,13,MR74,50,19916,"3,58",False,Laboral,Lunes,342.065,-7.648.699
2024-07-09,URBANA,052_ZW Puente de Colores,13,MR74,54,118275,"20,37",False,Laboral,Martes,342.065,-7.648.699
2024-07-10,URBANA,052_ZW Puente de Colores,13,MR74,56,1961859,"284,1",False,Laboral,Miércoles,342.065,-7.648.699
2024-07-11,URBANA,052_ZW Puente de Colores,13,MR74,48,20651,"2,8",False,Laboral,Jueves,342.065,-7.648.699
2024-07-12,URBANA,052_ZW Puente de Colores,13,MR74,67,25925,"4,09",False,Laboral,Viernes,342.065,-7.648.699
2024-07-13,URBANA,052_ZW Puente de Colores,13,MR74,63,23646,"3,36",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-07-14,URBANA,052_ZW Puente de Colores,13,MR74,55,11282,"1,77",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-07-15,URBANA,052_ZW Puente de Colores,13,MR74,49,14718,"2,63",False,Laboral,Lunes,342.065,-7.648.699
2024-07-16,URBANA,052_ZW Puente de Colores,13,MR74,55,9236,"1,47",False,Laboral,Martes,342.065,-7.648.699
2024-07-17,URBANA,052_ZW Puente de Colores,13,MR74,41,9935,"2,2",False,Laboral,Miércoles,342.065,-7.648.699
2024-07-18,URBANA,052_ZW Puente de Colores,13,MR74,52,9829,"1,65",False,Laboral,Jueves,342.065,-7.648.699
2024-07-19,URBANA,052_ZW Puente de Colores,13,MR74,48,7375,"1,03",False,Laboral,Viernes,342.065,-7.648.699
2024-07-20,URBANA,052_ZW Puente de Colores,13,MR74,55,7076,"0,91",True,Festivo,Sábado,342.065,-7.648.699
2024-07-21,URBANA,052_ZW Puente de Colores,13,MR74,31,8434,"1,29",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-07-22,URBANA,052_ZW Puente de Colores,13,MR74,75,19753,"2,84",False,Laboral,Lunes,342.065,-7.648.699
2024-07-23,URBANA,052_ZW Puente de Colores,13,MR74,59,1414130,"204,15",False,Laboral,Martes,342.065,-7.648.699
2024-07-24,URBANA,052_ZW Puente de Colores,13,MR74,64,3147776,498,False,Laboral,Miércoles,342.065,-7.648.699
2024-07-25,URBANA,052_ZW Puente de Colores,13,MR74,65,5575866,"881,94",False,Laboral,Jueves,342.065,-7.648.699
2024-07-26,URBANA,052_ZW Puente de Colores,13,MR74,55,1776165,"233,94",False,Laboral,Viernes,342.065,-7.648.699
2024-07-27,URBANA,052_ZW Puente de Colores,13,MR74,50,15488,"2,65",False,Fin de Semana,Sábado,342.065,-7.648.699
2024-07-28,URBANA,052_ZW Puente de Colores,13,MR74,41,762002,"161,25",False,Fin de Semana,Domingo,342.065,-7.648.699
2024-07-29,URBANA,052_ZW Puente de Colores,13,MR74,59,778160,"124,78",False,Laboral,Lunes,342.065,-7.648.699
2024-07-30,URBANA,052_ZW Puente de Colores,13,MR74,60,810956,"118,51",False,Laboral,Martes,342.065,-7.648.699
