FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-01-27,URBANA,001_ZW Parque Ingenio,17,MR76,38,1565454,"126,1",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-01-28,URBANA,001_ZW Parque Ingenio,17,MR76,77,2171043,"211,2",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-01-29,URBANA,001_ZW Parque Ingenio,17,MR76,38,126379,"10,9",False,Laboral,Lunes,338.625,-7.652.961
2024-01-30,URBANA,001_ZW Parque Ingenio,17,MR76,34,3921,"0,4",False,Laboral,Martes,338.625,-7.652.961
2024-01-31,URBANA,001_ZW Parque Ingenio,17,MR76,42,255322,"24,4",False,Laboral,Miércoles,338.625,-7.652.961
2024-02-01,URBANA,001_ZW Parque Ingenio,17,MR76,36,856156,"61,5",False,Laboral,Jueves,338.625,-7.652.961
2024-02-02,URBANA,001_ZW Parque Ingenio,17,MR76,19,21775,"2,3",False,Laboral,Viernes,338.625,-7.652.961
2024-02-03,URBANA,001_ZW Parque Ingenio,17,MR76,35,3803879,"214,4",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-02-04,URBANA,001_ZW Parque Ingenio,17,MR76,67,1309337,"81,9",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-02-05,URBANA,001_ZW Parque Ingenio,17,MR76,25,949708,"63,1",False,Laboral,Lunes,338.625,-7.652.961
2024-02-06,URBANA,001_ZW Parque Ingenio,17,MR76,18,184914,"12,4",False,Laboral,Martes,338.625,-7.652.961
2024-02-07,URBANA,001_ZW Parque Ingenio,17,MR76,44,2172257,"131,6",False,Laboral,Miércoles,338.625,-7.652.961
2024-02-08,URBANA,001_ZW Parque Ingenio,17,MR76,41,2921239,215,False,Laboral,Jueves,338.625,-7.652.961
2024-02-09,URBANA,001_ZW Parque Ingenio,17,MR76,51,2482467,"206,3",False,Laboral,Viernes,338.625,-7.652.961
2024-02-10,URBANA,001_ZW Parque Ingenio,17,MR76,44,4810139,"301,1",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-02-11,URBANA,001_ZW Parque Ingenio,17,MR76,91,2672316,"198,9",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-02-12,URBANA,001_ZW Parque Ingenio,17,MR76,39,17698,"1,7",False,Laboral,Lunes,338.625,-7.652.961
2024-02-13,URBANA,001_ZW Parque Ingenio,17,MR76,40,7688,"0,9",False,Laboral,Martes,338.625,-7.652.961
2024-02-14,URBANA,001_ZW Parque Ingenio,17,MR76,32,5356,"0,7",False,Laboral,Miércoles,338.625,-7.652.961
2024-02-15,URBANA,001_ZW Parque Ingenio,17,MR76,32,4941,"0,4",False,Laboral,Jueves,338.625,-7.652.961
2024-02-16,URBANA,001_ZW Parque Ingenio,17,MR76,43,4200,"0,4",False,Laboral,Viernes,338.625,-7.652.961
2024-02-17,URBANA,001_ZW Parque Ingenio,17,MR76,60,4953679,"468,5",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-02-18,URBANA,001_ZW Parque Ingenio,17,MR76,76,6926083,"535,1",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-02-19,URBANA,001_ZW Parque Ingenio,17,MR76,35,3697206,"252,3",False,Laboral,Lunes,338.625,-7.652.961
2024-02-20,URBANA,001_ZW Parque Ingenio,17,MR76,26,3041725,"249,1",False,Laboral,Martes,338.625,-7.652.961
2024-02-21,URBANA,001_ZW Parque Ingenio,17,MR76,24,524029,"45,4",False,Laboral,Miércoles,338.625,-7.652.961
2024-02-22,URBANA,001_ZW Parque Ingenio,17,MR76,39,837050,"54,7",False,Laboral,Jueves,338.625,-7.652.961
2024-02-23,URBANA,001_ZW Parque Ingenio,17,MR76,29,3054422,"214,7",False,Laboral,Viernes,338.625,-7.652.961
2024-02-24,URBANA,001_ZW Parque Ingenio,17,MR76,56,4563164,"363,3",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-02-25,URBANA,001_ZW Parque Ingenio,17,MR76,110,7625546,"434,2",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-02-26,URBANA,001_ZW Parque Ingenio,17,MR76,26,8889,"0,8",False,Laboral,Lunes,338.625,-7.652.961
2024-02-27,URBANA,001_ZW Parque Ingenio,17,MR76,36,37908,"3,3",False,Laboral,Martes,338.625,-7.652.961
2024-02-28,URBANA,001_ZW Parque Ingenio,17,MR76,21,2894,"0,2",False,Laboral,Miércoles,338.625,-7.652.961
2024-02-29,URBANA,001_ZW Parque Ingenio,17,MR76,18,1569,"0,2",False,Laboral,Jueves,338.625,-7.652.961
2024-03-01,URBANA,001_ZW Parque Ingenio,17,MR76,26,4316,"0,4",False,Laboral,Viernes,338.625,-7.652.961
2024-03-02,URBANA,001_ZW Parque Ingenio,17,MR76,26,2424,"0,2",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-03-03,URBANA,001_ZW Parque Ingenio,17,MR76,78,64724,"4,6",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-03-04,URBANA,001_ZW Parque Ingenio,17,MR76,43,15187,"1,1",False,Laboral,Lunes,338.625,-7.652.961
2024-03-05,URBANA,001_ZW Parque Ingenio,17,MR76,29,13662,1,False,Laboral,Martes,338.625,-7.652.961
2024-03-06,URBANA,001_ZW Parque Ingenio,17,MR76,31,2153,"0,2",False,Laboral,Miércoles,338.625,-7.652.961
2024-03-07,URBANA,001_ZW Parque Ingenio,17,MR76,40,3606,"0,3",False,Laboral,Jueves,338.625,-7.652.961
2024-03-08,URBANA,001_ZW Parque Ingenio,17,MR76,35,2780,"0,3",False,Laboral,Viernes,338.625,-7.652.961
2024-03-09,URBANA,001_ZW Parque Ingenio,17,MR76,42,77218,"7,8",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-03-10,URBANA,001_ZW Parque Ingenio,17,MR76,84,211895,"22,2",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-03-11,URBANA,001_ZW Parque Ingenio,17,MR76,35,4347,"0,5",False,Laboral,Lunes,338.625,-7.652.961
2024-03-12,URBANA,001_ZW Parque Ingenio,17,MR76,29,6333,"0,7",False,Laboral,Martes,338.625,-7.652.961
2024-03-13,URBANA,001_ZW Parque Ingenio,17,MR76,22,1471,"0,2",False,Laboral,Miércoles,338.625,-7.652.961
2024-03-14,URBANA,001_ZW Parque Ingenio,17,MR76,36,3590,"0,4",False,Laboral,Jueves,338.625,-7.652.961
2024-03-15,URBANA,001_ZW Parque Ingenio,17,MR76,47,1533304,"117,7",False,Laboral,Viernes,338.625,-7.652.961
2024-03-16,URBANA,001_ZW Parque Ingenio,17,MR76,55,5526447,"488,7",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-03-17,URBANA,001_ZW Parque Ingenio,17,MR76,86,10687226,"825,3",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-03-18,URBANA,001_ZW Parque Ingenio,17,MR76,30,3570096,"297,4",False,Laboral,Lunes,338.625,-7.652.961
2024-03-19,URBANA,001_ZW Parque Ingenio,17,MR76,35,4588197,"608,7",False,Laboral,Martes,338.625,-7.652.961
2024-03-20,URBANA,001_ZW Parque Ingenio,17,MR76,33,2634590,"401,9",False,Laboral,Miércoles,338.625,-7.652.961
2024-03-21,URBANA,001_ZW Parque Ingenio,17,MR76,28,5249476,"601,2",False,Laboral,Jueves,338.625,-7.652.961
2024-03-22,URBANA,001_ZW Parque Ingenio,17,MR76,21,388436,"39,8",False,Laboral,Viernes,338.625,-7.652.961
2024-03-23,URBANA,001_ZW Parque Ingenio,17,MR76,31,4711440,"603,9",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-03-24,URBANA,001_ZW Parque Ingenio,17,MR76,89,9287147,"1021,1",True,Festivo,Domingo,338.625,-7.652.961
2024-03-25,URBANA,001_ZW Parque Ingenio,17,MR76,58,1591014,"226,7",True,Festivo,Lunes,338.625,-7.652.961
2024-03-26,URBANA,001_ZW Parque Ingenio,17,MR76,52,26741,"3,4",False,Laboral,Martes,338.625,-7.652.961
2024-03-27,URBANA,001_ZW Parque Ingenio,17,MR76,29,15501,"1,9",False,Laboral,Miércoles,338.625,-7.652.961
2024-03-28,URBANA,001_ZW Parque Ingenio,17,MR76,70,14880,"2,3",True,Festivo,Jueves,338.625,-7.652.961
2024-03-29,URBANA,001_ZW Parque Ingenio,17,MR76,66,21982,"2,2",True,Festivo,Viernes,338.625,-7.652.961
2024-03-30,URBANA,001_ZW Parque Ingenio,17,MR76,53,20799,"3,3",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-03-31,URBANA,001_ZW Parque Ingenio,17,MR76,69,22877,3,True,Festivo,Domingo,338.625,-7.652.961
2024-04-01,URBANA,001_ZW Parque Ingenio,17,MR76,40,5446,"0,5",False,Laboral,Lunes,338.625,-7.652.961
2024-04-02,URBANA,001_ZW Parque Ingenio,17,MR76,18,382,"0,1",False,Laboral,Martes,338.625,-7.652.961
2024-04-03,URBANA,001_ZW Parque Ingenio,17,MR76,27,565354,"62,8",False,Laboral,Miércoles,338.625,-7.652.961
2024-04-04,URBANA,001_ZW Parque Ingenio,17,MR76,26,5005,"0,4",False,Laboral,Jueves,338.625,-7.652.961
2024-04-05,URBANA,001_ZW Parque Ingenio,17,MR76,29,8966,"0,8",False,Laboral,Viernes,338.625,-7.652.961
2024-04-06,URBANA,001_ZW Parque Ingenio,17,MR76,34,83151,"6,9",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-04-07,URBANA,001_ZW Parque Ingenio,17,MR76,76,20922,"1,7",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-04-08,URBANA,001_ZW Parque Ingenio,17,MR76,36,3387,"0,5",False,Laboral,Lunes,338.625,-7.652.961
2024-04-09,URBANA,001_ZW Parque Ingenio,17,MR76,19,1020,"0,1",False,Laboral,Martes,338.625,-7.652.961
2024-04-10,URBANA,001_ZW Parque Ingenio,17,MR76,27,4258,1,False,Laboral,Miércoles,338.625,-7.652.961
2024-04-11,URBANA,001_ZW Parque Ingenio,17,MR76,32,6528,"1,5",False,Laboral,Jueves,338.625,-7.652.961
2024-04-12,URBANA,001_ZW Parque Ingenio,17,MR76,32,2123472,"312,8",False,Laboral,Viernes,338.625,-7.652.961
2024-04-13,URBANA,001_ZW Parque Ingenio,17,MR76,40,527414,62,False,Fin de Semana,Sábado,338.625,-7.652.961
2024-04-14,URBANA,001_ZW Parque Ingenio,17,MR76,93,1256658,"182,2",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-04-15,URBANA,001_ZW Parque Ingenio,17,MR76,23,1596,"0,4",False,Laboral,Lunes,338.625,-7.652.961
2024-04-16,URBANA,001_ZW Parque Ingenio,17,MR76,28,7097,"1,7",False,Laboral,Martes,338.625,-7.652.961
2024-04-17,URBANA,001_ZW Parque Ingenio,17,MR76,22,1169840,"313,6",False,Laboral,Miércoles,338.625,-7.652.961
2024-04-18,URBANA,001_ZW Parque Ingenio,17,MR76,9,22268,"7,6",False,Laboral,Jueves,338.625,-7.652.961
2024-04-19,URBANA,001_ZW Parque Ingenio,17,MR76,19,493929,"121,8",False,Laboral,Viernes,338.625,-7.652.961
2024-04-20,URBANA,001_ZW Parque Ingenio,17,MR76,55,549627,"70,3",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-04-21,URBANA,001_ZW Parque Ingenio,17,MR76,51,2206980,"356,6",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-04-22,URBANA,001_ZW Parque Ingenio,17,MR76,18,4498,1,False,Laboral,Lunes,338.625,-7.652.961
2024-04-23,URBANA,001_ZW Parque Ingenio,17,MR76,30,850187,"46,3",False,Laboral,Martes,338.625,-7.652.961
2024-04-24,URBANA,001_ZW Parque Ingenio,17,MR76,23,578844,"31,5",False,Laboral,Miércoles,338.625,-7.652.961
2024-04-25,URBANA,001_ZW Parque Ingenio,17,MR76,27,1604370,"135,2",False,Laboral,Jueves,338.625,-7.652.961
2024-04-26,URBANA,001_ZW Parque Ingenio,17,MR76,25,1492216,"148,9",False,Laboral,Viernes,338.625,-7.652.961
2024-04-27,URBANA,001_ZW Parque Ingenio,17,MR76,21,2082972,"170,7",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-04-28,URBANA,001_ZW Parque Ingenio,17,MR76,32,708985,96,False,Fin de Semana,Domingo,338.625,-7.652.961
2024-04-29,URBANA,001_ZW Parque Ingenio,17,MR76,23,2598,"0,3",False,Laboral,Lunes,338.625,-7.652.961
2024-04-30,URBANA,001_ZW Parque Ingenio,17,MR76,28,6781,"1,1",False,Laboral,Martes,338.625,-7.652.961
2024-05-01,URBANA,001_ZW Parque Ingenio,17,MR76,55,25338,"4,8",True,Festivo,Miércoles,338.625,-7.652.961
2024-05-02,URBANA,001_ZW Parque Ingenio,17,MR76,33,10262,2,False,Laboral,Jueves,338.625,-7.652.961
2024-05-03,URBANA,001_ZW Parque Ingenio,17,MR76,18,2327,"0,5",False,Laboral,Viernes,338.625,-7.652.961
2024-05-04,URBANA,001_ZW Parque Ingenio,17,MR76,15,6951,1,False,Fin de Semana,Sábado,338.625,-7.652.961
2024-05-05,URBANA,001_ZW Parque Ingenio,17,MR76,56,15236,"2,5",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-05-06,URBANA,001_ZW Parque Ingenio,17,MR76,35,4257,"0,9",False,Laboral,Lunes,338.625,-7.652.961
2024-05-07,URBANA,001_ZW Parque Ingenio,17,MR76,29,6598,"1,1",False,Laboral,Martes,338.625,-7.652.961
2024-05-08,URBANA,001_ZW Parque Ingenio,17,MR76,15,1939,"0,2",False,Laboral,Miércoles,338.625,-7.652.961
2024-05-09,URBANA,001_ZW Parque Ingenio,17,MR76,17,1463,"0,2",False,Laboral,Jueves,338.625,-7.652.961
2024-05-10,URBANA,001_ZW Parque Ingenio,17,MR76,19,7492,"0,9",False,Laboral,Viernes,338.625,-7.652.961
2024-05-11,URBANA,001_ZW Parque Ingenio,17,MR76,44,12182,"1,6",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-05-12,URBANA,001_ZW Parque Ingenio,17,MR76,48,26421,"6,4",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-05-13,URBANA,001_ZW Parque Ingenio,17,MR76,57,3000263,"536,2",True,Festivo,Lunes,338.625,-7.652.961
2024-05-14,URBANA,001_ZW Parque Ingenio,17,MR76,20,66180,"30,5",False,Laboral,Martes,338.625,-7.652.961
2024-05-15,URBANA,001_ZW Parque Ingenio,17,MR76,19,560472,"90,7",False,Laboral,Miércoles,338.625,-7.652.961
2024-05-16,URBANA,001_ZW Parque Ingenio,17,MR76,16,306907,"37,6",False,Laboral,Jueves,338.625,-7.652.961
2024-05-17,URBANA,001_ZW Parque Ingenio,17,MR76,21,2806582,"269,9",False,Laboral,Viernes,338.625,-7.652.961
2024-05-18,URBANA,001_ZW Parque Ingenio,17,MR76,36,449931,41,False,Fin de Semana,Sábado,338.625,-7.652.961
2024-05-19,URBANA,001_ZW Parque Ingenio,17,MR76,52,10599,"0,9",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-05-20,URBANA,001_ZW Parque Ingenio,17,MR76,25,2254,"0,3",False,Laboral,Lunes,338.625,-7.652.961
2024-05-21,URBANA,001_ZW Parque Ingenio,17,MR76,20,11452,"1,5",False,Laboral,Martes,338.625,-7.652.961
2024-05-22,URBANA,001_ZW Parque Ingenio,17,MR76,20,6771,"2,6",False,Laboral,Miércoles,338.625,-7.652.961
2024-05-23,URBANA,001_ZW Parque Ingenio,17,MR76,26,3986,"0,8",False,Laboral,Jueves,338.625,-7.652.961
2024-05-24,URBANA,001_ZW Parque Ingenio,17,MR76,18,2269,"0,5",False,Laboral,Viernes,338.625,-7.652.961
2024-05-25,URBANA,001_ZW Parque Ingenio,17,MR76,39,7026,1,False,Fin de Semana,Sábado,338.625,-7.652.961
2024-05-26,URBANA,001_ZW Parque Ingenio,17,MR76,52,29138,"4,2",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-05-27,URBANA,001_ZW Parque Ingenio,17,MR76,20,13280,"1,6",False,Laboral,Lunes,338.625,-7.652.961
2024-05-28,URBANA,001_ZW Parque Ingenio,17,MR76,18,95863,"12,9",False,Laboral,Martes,338.625,-7.652.961
2024-05-29,URBANA,001_ZW Parque Ingenio,17,MR76,12,130093,26,False,Laboral,Miércoles,338.625,-7.652.961
2024-05-30,URBANA,001_ZW Parque Ingenio,17,MR76,20,27772,"2,3",False,Laboral,Jueves,338.625,-7.652.961
2024-05-31,URBANA,001_ZW Parque Ingenio,17,MR76,28,367757,"39,6",False,Laboral,Viernes,338.625,-7.652.961
2024-06-01,URBANA,001_ZW Parque Ingenio,17,MR76,31,171835,"17,2",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-06-02,URBANA,001_ZW Parque Ingenio,17,MR76,64,656087,"66,9",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-06-03,URBANA,001_ZW Parque Ingenio,17,MR76,69,33435,"4,8",True,Festivo,Lunes,338.625,-7.652.961
2024-06-04,URBANA,001_ZW Parque Ingenio,17,MR76,21,956,"0,2",False,Laboral,Martes,338.625,-7.652.961
2024-06-05,URBANA,001_ZW Parque Ingenio,17,MR76,20,2307,"0,8",False,Laboral,Miércoles,338.625,-7.652.961
2024-06-06,URBANA,001_ZW Parque Ingenio,17,MR76,20,2126,"0,3",False,Laboral,Jueves,338.625,-7.652.961
2024-06-07,URBANA,001_ZW Parque Ingenio,17,MR76,28,6583,"1,4",False,Laboral,Viernes,338.625,-7.652.961
2024-06-08,URBANA,001_ZW Parque Ingenio,17,MR76,29,5054,"1,6",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-06-09,URBANA,001_ZW Parque Ingenio,17,MR76,81,145567,"49,9",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-06-10,URBANA,001_ZW Parque Ingenio,17,MR76,66,32970,6,True,Festivo,Lunes,338.625,-7.652.961
2024-06-11,URBANA,001_ZW Parque Ingenio,17,MR76,34,3400,"0,5",False,Laboral,Martes,338.625,-7.652.961
2024-06-12,URBANA,001_ZW Parque Ingenio,17,MR76,23,5530,"0,7",False,Laboral,Miércoles,338.625,-7.652.961
2024-06-13,URBANA,001_ZW Parque Ingenio,17,MR76,24,1342,26127300,False,Laboral,Jueves,338.625,-7.652.961
2024-06-14,URBANA,001_ZW Parque Ingenio,17,MR76,18,6060,182139500,False,Laboral,Viernes,338.625,-7.652.961
2024-06-15,URBANA,001_ZW Parque Ingenio,17,MR76,28,173569,3113872700,False,Fin de Semana,Sábado,338.625,-7.652.961
2024-06-16,URBANA,001_ZW Parque Ingenio,17,MR76,46,1079350,19354799400,False,Fin de Semana,Domingo,338.625,-7.652.961
2024-06-17,URBANA,001_ZW Parque Ingenio,17,MR76,37,1581207,253,False,Laboral,Lunes,338.625,-7.652.961
2024-06-18,URBANA,001_ZW Parque Ingenio,17,MR76,26,294996,"46,6",False,Laboral,Martes,338.625,-7.652.961
2024-06-19,URBANA,001_ZW Parque Ingenio,17,MR76,19,55567,"7,9",False,Laboral,Miércoles,338.625,-7.652.961
2024-06-20,URBANA,001_ZW Parque Ingenio,17,MR76,23,299287,"59,9",False,Laboral,Jueves,338.625,-7.652.961
2024-06-21,URBANA,001_ZW Parque Ingenio,17,MR76,48,1694820,"291,2",False,Laboral,Viernes,338.625,-7.652.961
2024-06-22,URBANA,001_ZW Parque Ingenio,17,MR76,41,20114,"3,8",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-06-23,URBANA,001_ZW Parque Ingenio,17,MR76,74,34995,"13,7",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-06-24,URBANA,001_ZW Parque Ingenio,17,MR76,39,16891,"3,2",False,Laboral,Lunes,338.625,-7.652.961
2024-06-25,URBANA,001_ZW Parque Ingenio,17,MR76,38,6063,"1,5",False,Laboral,Martes,338.625,-7.652.961
2024-06-26,URBANA,001_ZW Parque Ingenio,17,MR76,38,1066682,"275,5",False,Laboral,Miércoles,338.625,-7.652.961
2024-06-27,URBANA,001_ZW Parque Ingenio,17,MR76,29,487771,"145,1",False,Laboral,Jueves,338.625,-7.652.961
2024-06-28,URBANA,001_ZW Parque Ingenio,17,MR76,23,539726,"92,8",False,Laboral,Viernes,338.625,-7.652.961
2024-06-29,URBANA,001_ZW Parque Ingenio,17,MR76,50,272748,"46,2",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-06-30,URBANA,001_ZW Parque Ingenio,17,MR76,65,220199,"47,3",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-07-01,URBANA,001_ZW Parque Ingenio,17,MR76,77,570609,"79,27",True,Festivo,Lunes,338.625,-7.652.961
2024-07-02,URBANA,001_ZW Parque Ingenio,17,MR76,36,676797,"72,9",False,Laboral,Martes,338.625,-7.652.961
2024-07-03,URBANA,001_ZW Parque Ingenio,17,MR76,51,1145165,"136,2",False,Laboral,Miércoles,338.625,-7.652.961
2024-07-04,URBANA,001_ZW Parque Ingenio,17,MR76,27,4764,"0,6",False,Laboral,Jueves,338.625,-7.652.961
2024-07-05,URBANA,001_ZW Parque Ingenio,17,MR76,17,6948,"0,82",False,Laboral,Viernes,338.625,-7.652.961
2024-07-06,URBANA,001_ZW Parque Ingenio,17,MR76,37,7835,"0,93",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-07-07,URBANA,001_ZW Parque Ingenio,17,MR76,104,18112,"2,05",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-07-08,URBANA,001_ZW Parque Ingenio,17,MR76,34,4266,"0,77",False,Laboral,Lunes,338.625,-7.652.961
2024-07-09,URBANA,001_ZW Parque Ingenio,17,MR76,43,9982,"1,72",False,Laboral,Martes,338.625,-7.652.961
2024-07-10,URBANA,001_ZW Parque Ingenio,17,MR76,26,1994,"0,29",False,Laboral,Miércoles,338.625,-7.652.961
2024-07-11,URBANA,001_ZW Parque Ingenio,17,MR76,46,20902,"2,83",False,Laboral,Jueves,338.625,-7.652.961
2024-07-12,URBANA,001_ZW Parque Ingenio,17,MR76,35,1863,"0,29",False,Laboral,Viernes,338.625,-7.652.961
2024-07-13,URBANA,001_ZW Parque Ingenio,17,MR76,48,12129,"1,72",False,Fin de Semana,Sábado,338.625,-7.652.961
2024-07-14,URBANA,001_ZW Parque Ingenio,17,MR76,71,10977,"1,73",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-07-15,URBANA,001_ZW Parque Ingenio,17,MR76,44,6963,"1,25",False,Laboral,Lunes,338.625,-7.652.961
2024-07-16,URBANA,001_ZW Parque Ingenio,17,MR76,40,4274,"0,68",False,Laboral,Martes,338.625,-7.652.961
2024-07-17,URBANA,001_ZW Parque Ingenio,17,MR76,38,7819,"1,73",False,Laboral,Miércoles,338.625,-7.652.961
2024-07-18,URBANA,001_ZW Parque Ingenio,17,MR76,38,9163,"1,54",False,Laboral,Jueves,338.625,-7.652.961
2024-07-19,URBANA,001_ZW Parque Ingenio,17,MR76,43,12476,"1,74",False,Laboral,Viernes,338.625,-7.652.961
2024-07-20,URBANA,001_ZW Parque Ingenio,17,MR76,67,24417,"3,14",True,Festivo,Sábado,338.625,-7.652.961
2024-07-21,URBANA,001_ZW Parque Ingenio,17,MR76,110,18721,"2,86",False,Fin de Semana,Domingo,338.625,-7.652.961
2024-07-22,URBANA,001_ZW Parque Ingenio,17,MR76,28,1510,"0,22",False,Laboral,Lunes,338.625,-7.652.961
2024-07-23,URBANA,001_ZW Parque Ingenio,17,MR76,43,9263,"1,34",False,Laboral,Martes,338.625,-7.652.961
2024-07-24,URBANA,001_ZW Parque Ingenio,17,MR76,35,4407,"0,7",False,Laboral,Miércoles,338.625,-7.652.961
2024-07-25,URBANA,001_ZW Parque Ingenio,17,MR76,32,5055,"0,8",False,Laboral,Jueves,338.625,-7.652.961
2024-07-26,URBANA,001_ZW Parque Ingenio,17,MR76,39,10183,"1,34",False,Laboral,Viernes,338.625,-7.652.961
2024-07-27,URBANA,001_ZW Parque Ingenio,17,MR76,40,4753,"0,81",False,Fin de Semana,Sábado,338.625,-7.652.961
