FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-07-16,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,65,7955,"1,27",False,Laboral,Martes,346.258,-7.648.133
2024-07-17,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,58,1587038,"350,71",False,Laboral,Miércoles,346.258,-7.648.133
2024-07-18,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,46,2163064,"363,03",False,Laboral,Jueves,346.258,-7.648.133
2024-07-19,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,55,5419823,"755,2",False,Laboral,Viernes,346.258,-7.648.133
2024-07-20,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,71,5364058,"688,74",True,Festivo,Sábado,346.258,-7.648.133
2024-07-21,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,47,3704032,"565,84",False,Fin de Semana,Domingo,346.258,-7.648.133
2024-07-22,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,69,1487578,"214,04",False,Laboral,Lunes,346.258,-7.648.133
2024-07-23,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,52,8939,"1,29",False,Laboral,Martes,346.258,-7.648.133
2024-07-24,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,68,7757,"1,23",False,Laboral,Miércoles,346.258,-7.648.133
2024-07-25,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,71,5605624,"886,65",False,Laboral,Jueves,346.258,-7.648.133
2024-07-26,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,67,3561539,"469,09",False,Laboral,Viernes,346.258,-7.648.133
2024-07-27,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,4,4,0,False,Fin de Semana,Sábado,346.258,-7.648.133
2024-07-28,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,49,2999242,"634,67",False,Fin de Semana,Domingo,346.258,-7.648.133
2024-07-29,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,78,2739915,"439,35",False,Laboral,Lunes,346.258,-7.648.133
2024-07-30,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,59,3055682,"446,55",False,Laboral,Martes,346.258,-7.648.133
2024-07-31,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,77,2208938,"366,91",False,Laboral,Miércoles,346.258,-7.648.133
2024-08-01,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,86,9138,"1,36",False,Laboral,Jueves,346.258,-7.648.133
2024-08-02,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,76,5893,"0,98",False,Laboral,Viernes,346.258,-7.648.133
2024-08-03,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,75,9174,"1,87",False,Fin de Semana,Sábado,346.258,-7.648.133
2024-08-04,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,62,15070,"2,4",False,Fin de Semana,Domingo,346.258,-7.648.133
2024-08-05,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,78,10708,"1,55",False,Laboral,Lunes,346.258,-7.648.133
2024-08-06,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,60,3581,"0,34",False,Laboral,Martes,346.258,-7.648.133
2024-08-07,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,43,3603,"0,43",True,Festivo,Miércoles,346.258,-7.648.133
2024-08-08,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,74,5444,"0,68",False,Laboral,Jueves,346.258,-7.648.133
2024-08-09,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,76,6210,"1,15",False,Laboral,Viernes,346.258,-7.648.133
2024-08-10,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,53,4801,"0,91",False,Fin de Semana,Sábado,346.258,-7.648.133
2024-08-11,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,62,60303,"10,47",False,Fin de Semana,Domingo,346.258,-7.648.133
2024-08-12,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,66,9990,"2,14",False,Laboral,Lunes,346.258,-7.648.133
2024-08-13,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,63,12094,"1,37",False,Laboral,Martes,346.258,-7.648.133
2024-08-14,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,58,10844,"1,44",False,Laboral,Miércoles,346.258,-7.648.133
2024-08-15,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,74,10947,"1,64",False,Laboral,Jueves,346.258,-7.648.133
2024-08-16,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,72,5095,"0,69",False,Laboral,Viernes,346.258,-7.648.133
2024-08-17,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,77,110988,"16,1",False,Fin de Semana,Sábado,346.258,-7.648.133
2024-08-18,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,59,9993,"1,51",False,Fin de Semana,Domingo,346.258,-7.648.133
2024-08-19,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,52,7572,"1,04",True,Festivo,Lunes,346.258,-7.648.133
2024-08-20,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,63,6725,"1,67",False,Laboral,Martes,346.258,-7.648.133
2024-08-21,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,74,8746,"2,55",False,Laboral,Miércoles,346.258,-7.648.133
2024-08-22,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,70,95784,"25,49",False,Laboral,Jueves,346.258,-7.648.133
2024-08-23,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,64,6953,"2,83",False,Laboral,Viernes,346.258,-7.648.133
2024-08-24,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,63,6849,"4,64",False,Fin de Semana,Sábado,346.258,-7.648.133
2024-08-25,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,59,7138,"6,83",False,Fin de Semana,Domingo,346.258,-7.648.133
2024-08-26,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,87,15276,"20,41",False,Laboral,Lunes,346.258,-7.648.133
2024-08-27,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,67,4302,"4,62",False,Laboral,Martes,346.258,-7.648.133
2024-08-28,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,81,8349,"14,81",False,Laboral,Miércoles,346.258,-7.648.133
2024-08-29,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,65,9687,"27,67",False,Laboral,Jueves,346.258,-7.648.133
2024-08-30,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,77,7336,"17,67",False,Laboral,Viernes,346.258,-7.648.133
2024-08-31,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,65,9088,"12,97",False,Fin de Semana,Sábado,346.258,-7.648.133
2024-09-01,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,52,8416,"19,48",False,Fin de Semana,Domingo,346.258,-7.648.133
2024-09-02,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,73,12219,"24,09",False,Laboral,Lunes,346.258,-7.648.133
2024-09-03,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,55,4510,"24,71",False,Laboral,Martes,346.258,-7.648.133
2024-09-04,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,27,8888,"1218,97",False,Laboral,Miércoles,346.258,-7.648.133
2024-10-25,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,36,1522049,340,False,Laboral,Viernes,346.258,-7.648.133
2024-10-26,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,41,954090,"123,55",False,Fin de Semana,Sábado,346.258,-7.648.133
2024-10-27,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,40,1450034,"145,66",False,Fin de Semana,Domingo,346.258,-7.648.133
2024-10-28,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,58,3240409,"538,11",False,Laboral,Lunes,346.258,-7.648.133
2024-10-29,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,33,6716,"1,06",False,Laboral,Martes,346.258,-7.648.133
2024-10-30,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,42,216387,"44,17",False,Laboral,Miércoles,346.258,-7.648.133
2024-10-31,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,48,1987211,"423,58",False,Laboral,Jueves,346.258,-7.648.133
2024-11-01,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,32,2324823,"420,41",False,Laboral,Viernes,346.258,-7.648.133
2024-11-02,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,38,4270807,"687,32",False,Fin de Semana,Sábado,346.258,-7.648.133
2024-11-03,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,28,1985768,"337,57",False,Fin de Semana,Domingo,346.258,-7.648.133
2024-11-04,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,24,2279894,"343,67",True,Festivo,Lunes,346.258,-7.648.133
2024-11-05,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,67,3872737,"530,36",False,Laboral,Martes,346.258,-7.648.133
2024-11-06,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,47,7917104,"1264,38",False,Laboral,Miércoles,346.258,-7.648.133
2024-11-07,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,58,11995347,"1348,77",False,Laboral,Jueves,346.258,-7.648.133
2024-11-08,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,59,16051513,"1297,98",False,Laboral,Viernes,346.258,-7.648.133
2024-11-09,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,67,15979609,"959,67",False,Fin de Semana,Sábado,346.258,-7.648.133
2024-11-10,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,53,19538237,"1008,59",False,Fin de Semana,Domingo,346.258,-7.648.133
2024-11-11,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,50,22383324,"1274,51",True,Festivo,Lunes,346.258,-7.648.133
2024-11-12,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,71,16739134,"875,72",False,Laboral,Martes,346.258,-7.648.133
2024-11-13,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,68,11942630,"737,15",False,Laboral,Miércoles,346.258,-7.648.133
2024-11-14,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,67,6293283,"327,83",False,Laboral,Jueves,346.258,-7.648.133
2024-11-15,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,71,4441132,"243,8",False,Laboral,Viernes,346.258,-7.648.133
2024-11-16,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,62,7345527,"398,93",False,Fin de Semana,Sábado,346.258,-7.648.133
2024-11-17,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,43,2214968,"128,93",False,Fin de Semana,Domingo,346.258,-7.648.133
2024-11-18,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,66,3048654,"189,66",False,Laboral,Lunes,346.258,-7.648.133
2024-11-19,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,66,2459361,"153,94",False,Laboral,Martes,346.258,-7.648.133
2024-11-20,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,49,9400419,"492,61",False,Laboral,Miércoles,346.258,-7.648.133
2024-11-21,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,65,4402567,"243,83",False,Laboral,Jueves,346.258,-7.648.133
2024-11-22,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,64,1030600,"51,05",False,Laboral,Viernes,346.258,-7.648.133
2024-11-23,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,67,1400762,"73,09",False,Fin de Semana,Sábado,346.258,-7.648.133
2024-11-24,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,42,1750856,"236,48",False,Fin de Semana,Domingo,346.258,-7.648.133
2024-11-25,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,7,15,0,False,Laboral,Lunes,346.258,-7.648.133
2024-11-26,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,25,1740584,"221,02",False,Laboral,Martes,346.258,-7.648.133
2024-11-27,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,60,2360240,"121,53",False,Laboral,Miércoles,346.258,-7.648.133
2024-11-28,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,78,2595504,"123,27",False,Laboral,Jueves,346.258,-7.648.133
2024-11-29,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,62,3885763,"174,84",False,Laboral,Viernes,346.258,-7.648.133
2024-11-30,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,64,4806533,"210,88",False,Fin de Semana,Sábado,346.258,-7.648.133
2024-12-01,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,52,8845597,"366,03",False,Fin de Semana,Domingo,346.258,-7.648.133
2024-12-02,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,65,6400368,"306,74",False,Laboral,Lunes,346.258,-7.648.133
2024-12-03,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,54,1157418,"61,99",False,Laboral,Martes,346.258,-7.648.133
2024-12-04,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,55,2740728,"118,66",False,Laboral,Miércoles,346.258,-7.648.133
2024-12-05,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,59,988119,"43,07",False,Laboral,Jueves,346.258,-7.648.133
2024-12-06,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,59,1797327,"79,94",False,Laboral,Viernes,346.258,-7.648.133
2024-12-07,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,63,5355037,"261,03",False,Fin de Semana,Sábado,346.258,-7.648.133
2024-12-08,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,55,7850247,"295,61",True,Festivo,Domingo,346.258,-7.648.133
2024-12-09,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,64,8123519,"301,2",False,Laboral,Lunes,346.258,-7.648.133
2024-12-10,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,60,9458468,"312,32",False,Laboral,Martes,346.258,-7.648.133
2024-12-11,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,75,9616992,"318,95",False,Laboral,Miércoles,346.258,-7.648.133
2024-12-12,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,55,6833834,"199,15",False,Laboral,Jueves,346.258,-7.648.133
2024-12-13,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,53,6988555,"205,99",False,Laboral,Viernes,346.258,-7.648.133
2024-12-14,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,77,14257459,"469,36",False,Fin de Semana,Sábado,346.258,-7.648.133
2024-12-15,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,51,3077665,"103,88",False,Fin de Semana,Domingo,346.258,-7.648.133
2024-12-16,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,72,4977580,"149,68",False,Laboral,Lunes,346.258,-7.648.133
2024-12-17,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,63,8670663,282,False,Laboral,Martes,346.258,-7.648.133
2024-12-18,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,71,10742162,340,False,Laboral,Miércoles,346.258,-7.648.133
2024-12-19,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,60,9620249,338,False,Laboral,Jueves,346.258,-7.648.133
2024-12-20,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,60,4520295,149,False,Laboral,Viernes,346.258,-7.648.133
2024-12-21,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,57,4249914,163,False,Fin de Semana,Sábado,346.258,-7.648.133
2024-12-22,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,62,5276975,165,False,Fin de Semana,Domingo,346.258,-7.648.133
2024-12-23,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,75,3154981,126,False,Laboral,Lunes,346.258,-7.648.133
2024-12-24,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,51,2463129,103,False,Laboral,Martes,346.258,-7.648.133
2024-12-25,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,39,8440808,299,True,Festivo,Miércoles,346.258,-7.648.133
2024-12-26,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,37,5456312,199,False,Laboral,Jueves,346.258,-7.648.133
2024-12-27,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,56,12719450,390,False,Laboral,Viernes,346.258,-7.648.133
2024-12-28,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,43,8987889,382,False,Fin de Semana,Sábado,346.258,-7.648.133
2024-12-29,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,40,9706911,300,False,Fin de Semana,Domingo,346.258,-7.648.133
2024-12-30,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,48,13741637,562,False,Laboral,Lunes,346.258,-7.648.133
2024-12-31,RURAL,008_ZW Parque Alfonso Lopez,7,MR76,66,6221840,335,False,Laboral,Martes,346.258,-7.648.133
2025-01-01,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,41,3044499,207,True,Festivo,Miércoles,346.258,-7.648.133
2025-01-02,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,37,16065464,577,False,Laboral,Jueves,346.258,-7.648.133
2025-01-03,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,49,6463777,241,False,Laboral,Viernes,346.258,-7.648.133
2025-01-04,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,51,6782679,252,False,Fin de Semana,Sábado,346.258,-7.648.133
2025-01-05,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,47,4080258,125,False,Fin de Semana,Domingo,346.258,-7.648.133
2025-01-06,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,39,4660294,125,True,Festivo,Lunes,346.258,-7.648.133
2025-01-07,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,50,4354527,131,False,Laboral,Martes,346.258,-7.648.133
2025-01-08,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,41,31557849,913,False,Laboral,Miércoles,346.258,-7.648.133
2025-01-09,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,48,20624765,591,False,Laboral,Jueves,346.258,-7.648.133
2025-01-10,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,54,4577308,127,False,Laboral,Viernes,346.258,-7.648.133
2025-01-11,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,50,9070205,266,False,Fin de Semana,Sábado,346.258,-7.648.133
2025-01-12,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,50,14211127,380,False,Fin de Semana,Domingo,346.258,-7.648.133
2025-01-13,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,61,6612799,220,False,Laboral,Lunes,346.258,-7.648.133
2025-01-14,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,50,3985550,131,False,Laboral,Martes,346.258,-7.648.133
2025-01-15,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,63,4684654,162,False,Laboral,Miércoles,346.258,-7.648.133
2025-01-16,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,61,8958524,285,False,Laboral,Jueves,346.258,-7.648.133
2025-01-17,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,54,19891933,653,False,Laboral,Viernes,346.258,-7.648.133
2025-01-18,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,57,6572481,217,False,Fin de Semana,Sábado,346.258,-7.648.133
2025-01-19,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,52,16857409,520,False,Fin de Semana,Domingo,346.258,-7.648.133
2025-01-20,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,52,10765282,333,False,Laboral,Lunes,346.258,-7.648.133
2025-01-21,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,53,9945513,276,False,Laboral,Martes,346.258,-7.648.133
2025-01-22,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,70,7422170,221,False,Laboral,Miércoles,346.258,-7.648.133
2025-01-23,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,41,3391622,85,False,Laboral,Jueves,346.258,-7.648.133
2025-01-24,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,49,2418311,73,False,Laboral,Viernes,346.258,-7.648.133
2025-01-25,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,59,12216961,329,False,Fin de Semana,Sábado,346.258,-7.648.133
2025-01-26,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,37,6553263,167,False,Fin de Semana,Domingo,346.258,-7.648.133
2025-01-27,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,62,9946235,262,False,Laboral,Lunes,346.258,-7.648.133
2025-01-28,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,52,6993325,212,False,Laboral,Martes,346.258,-7.648.133
2025-01-29,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,47,4073723,112,False,Laboral,Miércoles,346.258,-7.648.133
2025-01-30,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,46,3629032,134,False,Laboral,Jueves,346.258,-7.648.133
2025-01-31,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,49,2077052,113,False,Laboral,Viernes,346.258,-7.648.133
2025-02-01,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,66,4906042,173,False,Fin de Semana,Sábado,346.258,-7.648.133
2025-02-02,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,52,5416943,160,False,Fin de Semana,Domingo,346.258,-7.648.133
2025-02-03,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,62,5420608,210,False,Laboral,Lunes,346.258,-7.648.133
2025-02-04,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,54,2846028,101,False,Laboral,Martes,346.258,-7.648.133
2025-02-05,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,57,10118129,417,False,Laboral,Miércoles,346.258,-7.648.133
2025-02-06,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,46,9816265,362,False,Laboral,Jueves,346.258,-7.648.133
2025-02-07,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,48,6437846,220,False,Laboral,Viernes,346.258,-7.648.133
2025-02-08,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,51,5189216,194,False,Fin de Semana,Sábado,346.258,-7.648.133
2025-02-09,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,43,4909076,155,False,Fin de Semana,Domingo,346.258,-7.648.133
2025-02-10,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,62,7737132,294,False,Laboral,Lunes,346.258,-7.648.133
2025-02-11,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,53,4301828,145,False,Laboral,Martes,346.258,-7.648.133
2025-02-12,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,65,7069488,214,False,Laboral,Miércoles,346.258,-7.648.133
2025-02-13,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,43,3285018,154,False,Laboral,Jueves,346.258,-7.648.133
2025-02-14,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,62,2313119,69,False,Laboral,Viernes,346.258,-7.648.133
2025-02-15,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,55,3611444,130,False,Fin de Semana,Sábado,346.258,-7.648.133
2025-02-16,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,47,4310913,142,False,Fin de Semana,Domingo,346.258,-7.648.133
2025-02-17,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,66,7931128,282,False,Laboral,Lunes,346.258,-7.648.133
2025-02-18,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,57,11641962,414,False,Laboral,Martes,346.258,-7.648.133
2025-02-19,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,64,5141086,164,False,Laboral,Miércoles,346.258,-7.648.133
2025-02-20,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,60,22327457,633,False,Laboral,Jueves,346.258,-7.648.133
2025-02-21,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,58,4206403,144,False,Laboral,Viernes,346.258,-7.648.133
2025-02-22,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,64,25320264,891,False,Fin de Semana,Sábado,346.258,-7.648.133
2025-02-23,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,38,9988434,291,False,Fin de Semana,Domingo,346.258,-7.648.133
2025-02-24,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,61,4380000,180,False,Laboral,Lunes,346.258,-7.648.133
2025-02-25,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,53,3644304,117,False,Laboral,Martes,346.258,-7.648.133
2025-02-26,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,63,4745859,171,False,Laboral,Miércoles,346.258,-7.648.133
2025-02-27,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,42,4929677,172,False,Laboral,Jueves,346.258,-7.648.133
2025-02-28,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,60,4142002,147,False,Laboral,Viernes,346.258,-7.648.133
2025-03-01,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,48,6439183,242,False,Fin de Semana,Sábado,346.258,-7.648.133
2025-03-02,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,48,3555847,105,False,Fin de Semana,Domingo,346.258,-7.648.133
2025-03-03,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,71,4396632,165,False,Laboral,Lunes,346.258,-7.648.133
2025-03-04,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,28,16893666,765,False,Laboral,Martes,346.258,-7.648.133
2025-03-05,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,57,7543035,267,False,Laboral,Miércoles,346.258,-7.648.133
2025-03-06,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,60,1981935,64,False,Laboral,Jueves,346.258,-7.648.133
2025-03-07,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,64,3963792,142,False,Laboral,Viernes,346.258,-7.648.133
2025-03-08,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,49,1064531,31,False,Fin de Semana,Sábado,346.258,-7.648.133
2025-03-09,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,41,7181658,224,False,Fin de Semana,Domingo,346.258,-7.648.133
2025-03-10,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,63,3411557,99,False,Laboral,Lunes,346.258,-7.648.133
2025-03-11,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,42,2381029,107,False,Laboral,Martes,346.258,-7.648.133
2025-03-12,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,61,22748641,769,False,Laboral,Miércoles,346.258,-7.648.133
2025-03-13,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,43,3533148,146,False,Laboral,Jueves,346.258,-7.648.133
2025-03-14,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,63,5997054,203,False,Laboral,Viernes,346.258,-7.648.133
2025-03-15,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,54,2944166,95,False,Fin de Semana,Sábado,346.258,-7.648.133
2025-03-16,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,44,3132202,101,False,Fin de Semana,Domingo,346.258,-7.648.133
2025-03-17,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,52,4012578,138,False,Laboral,Lunes,346.258,-7.648.133
2025-03-18,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,40,4736493,143,False,Laboral,Martes,346.258,-7.648.133
2025-03-19,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,48,3694573,133,False,Laboral,Miércoles,346.258,-7.648.133
2025-03-20,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,40,3599481,116,False,Laboral,Jueves,346.258,-7.648.133
2025-03-21,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,58,29557161,802,False,Laboral,Viernes,346.258,-7.648.133
2025-03-22,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,43,4280919,141,False,Fin de Semana,Sábado,346.258,-7.648.133
