FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-03-20,URBANA,006_ZW Parque Vallado,15,MR76,106,20746,"3,2",False,Laboral,Miércoles,3.4069,-7.650.234
2024-03-21,URBANA,006_ZW Parque Vallado,15,MR76,85,29301,"3,4",False,Laboral,Jueves,3.4069,-7.650.234
2024-03-22,URBANA,006_ZW Parque Vallado,15,MR76,97,30063,"3,1",False,Laboral,Viernes,3.4069,-7.650.234
2024-03-23,URBANA,006_ZW Parque Vallado,15,MR76,94,1794993,"230,1",False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-03-24,URBANA,006_ZW Parque Vallado,15,MR76,100,2634264,"289,6",True,Festivo,Domingo,3.4069,-7.650.234
2024-03-25,URBANA,006_ZW Parque Vallado,15,MR76,96,20040,"2,9",True,Festivo,Lunes,3.4069,-7.650.234
2024-03-26,URBANA,006_ZW Parque Vallado,15,MR76,105,22847,"2,9",False,Laboral,Martes,3.4069,-7.650.234
2024-03-27,URBANA,006_ZW Parque Vallado,15,MR76,91,24059,3,False,Laboral,Miércoles,3.4069,-7.650.234
2024-03-28,URBANA,006_ZW Parque Vallado,15,MR76,82,6758,"1,1",True,Festivo,Jueves,3.4069,-7.650.234
2024-03-29,URBANA,006_ZW Parque Vallado,15,MR76,47,478395,"48,3",True,Festivo,Viernes,3.4069,-7.650.234
2024-03-30,URBANA,006_ZW Parque Vallado,15,MR76,92,7920800,"1270,1",False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-03-31,URBANA,006_ZW Parque Vallado,15,MR76,89,2815220,"369,6",True,Festivo,Domingo,3.4069,-7.650.234
2024-04-01,URBANA,006_ZW Parque Vallado,15,MR76,89,17315,"1,7",False,Laboral,Lunes,3.4069,-7.650.234
2024-04-02,URBANA,006_ZW Parque Vallado,15,MR76,56,551632,"78,4",False,Laboral,Martes,3.4069,-7.650.234
2024-04-03,URBANA,006_ZW Parque Vallado,15,MR76,88,2664336,"295,7",False,Laboral,Miércoles,3.4069,-7.650.234
2024-04-04,URBANA,006_ZW Parque Vallado,15,MR76,98,3265380,284,False,Laboral,Jueves,3.4069,-7.650.234
2024-04-05,URBANA,006_ZW Parque Vallado,15,MR76,114,17476,"1,6",False,Laboral,Viernes,3.4069,-7.650.234
2024-04-06,URBANA,006_ZW Parque Vallado,15,MR76,99,7872075,"654,1",False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-04-07,URBANA,006_ZW Parque Vallado,15,MR76,88,5897827,"493,1",False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-04-08,URBANA,006_ZW Parque Vallado,15,MR76,107,16236,"2,3",False,Laboral,Lunes,3.4069,-7.650.234
2024-04-09,URBANA,006_ZW Parque Vallado,15,MR76,94,4912317,642,False,Laboral,Martes,3.4069,-7.650.234
2024-04-10,URBANA,006_ZW Parque Vallado,15,MR76,90,1875705,"441,3",False,Laboral,Miércoles,3.4069,-7.650.234
2024-04-11,URBANA,006_ZW Parque Vallado,15,MR76,110,25094,"5,7",False,Laboral,Jueves,3.4069,-7.650.234
2024-04-12,URBANA,006_ZW Parque Vallado,15,MR76,110,836988,"123,3",False,Laboral,Viernes,3.4069,-7.650.234
2024-04-13,URBANA,006_ZW Parque Vallado,15,MR76,105,60965,"7,2",False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-04-14,URBANA,006_ZW Parque Vallado,15,MR76,101,13805,2,False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-04-15,URBANA,006_ZW Parque Vallado,15,MR76,76,4298,"1,1",False,Laboral,Lunes,3.4069,-7.650.234
2024-04-16,URBANA,006_ZW Parque Vallado,15,MR76,87,21432,5,False,Laboral,Martes,3.4069,-7.650.234
2024-04-17,URBANA,006_ZW Parque Vallado,15,MR76,74,26274,7,False,Laboral,Miércoles,3.4069,-7.650.234
2024-04-18,URBANA,006_ZW Parque Vallado,15,MR76,86,6677,"2,3",False,Laboral,Jueves,3.4069,-7.650.234
2024-04-19,URBANA,006_ZW Parque Vallado,15,MR76,55,4840,"1,2",False,Laboral,Viernes,3.4069,-7.650.234
2024-04-20,URBANA,006_ZW Parque Vallado,15,MR76,91,13084,"1,7",False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-04-21,URBANA,006_ZW Parque Vallado,15,MR76,100,32515,"5,3",False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-04-22,URBANA,006_ZW Parque Vallado,15,MR76,86,6424,"1,4",False,Laboral,Lunes,3.4069,-7.650.234
2024-04-23,URBANA,006_ZW Parque Vallado,15,MR76,83,2429063,"132,3",False,Laboral,Martes,3.4069,-7.650.234
2024-04-24,URBANA,006_ZW Parque Vallado,15,MR76,82,808333,44,False,Laboral,Miércoles,3.4069,-7.650.234
2024-04-25,URBANA,006_ZW Parque Vallado,15,MR76,88,1986265,"167,4",False,Laboral,Jueves,3.4069,-7.650.234
2024-04-26,URBANA,006_ZW Parque Vallado,15,MR76,53,474182,"47,3",False,Laboral,Viernes,3.4069,-7.650.234
2024-04-27,URBANA,006_ZW Parque Vallado,15,MR76,59,1015915,"83,3",False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-04-28,URBANA,006_ZW Parque Vallado,15,MR76,38,183978,"24,9",False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-04-29,URBANA,006_ZW Parque Vallado,15,MR76,69,795397,"99,3",False,Laboral,Lunes,3.4069,-7.650.234
2024-04-30,URBANA,006_ZW Parque Vallado,15,MR76,87,8500,"1,3",False,Laboral,Martes,3.4069,-7.650.234
2024-05-01,URBANA,006_ZW Parque Vallado,15,MR76,90,9124,"1,7",True,Festivo,Miércoles,3.4069,-7.650.234
2024-05-02,URBANA,006_ZW Parque Vallado,15,MR76,90,8657,"1,7",False,Laboral,Jueves,3.4069,-7.650.234
2024-05-03,URBANA,006_ZW Parque Vallado,15,MR76,59,20410,"4,5",False,Laboral,Viernes,3.4069,-7.650.234
2024-05-04,URBANA,006_ZW Parque Vallado,15,MR76,99,39202,"5,4",False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-05-05,URBANA,006_ZW Parque Vallado,15,MR76,83,19002,"3,1",False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-05-06,URBANA,006_ZW Parque Vallado,15,MR76,93,38513,"8,1",False,Laboral,Lunes,3.4069,-7.650.234
2024-05-07,URBANA,006_ZW Parque Vallado,15,MR76,67,14830,"2,4",False,Laboral,Martes,3.4069,-7.650.234
2024-05-08,URBANA,006_ZW Parque Vallado,15,MR76,70,17859,"2,3",False,Laboral,Miércoles,3.4069,-7.650.234
2024-05-09,URBANA,006_ZW Parque Vallado,15,MR76,83,9431,"1,1",False,Laboral,Jueves,3.4069,-7.650.234
2024-05-10,URBANA,006_ZW Parque Vallado,15,MR76,92,32042,"4,1",False,Laboral,Viernes,3.4069,-7.650.234
2024-05-11,URBANA,006_ZW Parque Vallado,15,MR76,74,4499667,"603,8",False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-05-12,URBANA,006_ZW Parque Vallado,15,MR76,73,2739071,664,False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-05-13,URBANA,006_ZW Parque Vallado,15,MR76,86,1707371,"305,1",True,Festivo,Lunes,3.4069,-7.650.234
2024-05-14,URBANA,006_ZW Parque Vallado,15,MR76,60,8723,4,False,Laboral,Martes,3.4069,-7.650.234
2024-05-15,URBANA,006_ZW Parque Vallado,15,MR76,80,22897,"3,7",False,Laboral,Miércoles,3.4069,-7.650.234
2024-05-16,URBANA,006_ZW Parque Vallado,15,MR76,69,17378,"2,1",False,Laboral,Jueves,3.4069,-7.650.234
2024-05-17,URBANA,006_ZW Parque Vallado,15,MR76,87,19829,"1,9",False,Laboral,Viernes,3.4069,-7.650.234
2024-05-18,URBANA,006_ZW Parque Vallado,15,MR76,97,27727,"2,5",False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-05-19,URBANA,006_ZW Parque Vallado,15,MR76,97,10905,"0,9",False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-05-20,URBANA,006_ZW Parque Vallado,15,MR76,80,16501,"2,3",False,Laboral,Lunes,3.4069,-7.650.234
2024-05-21,URBANA,006_ZW Parque Vallado,15,MR76,73,7835,1,False,Laboral,Martes,3.4069,-7.650.234
2024-05-22,URBANA,006_ZW Parque Vallado,15,MR76,69,11770,"4,6",False,Laboral,Miércoles,3.4069,-7.650.234
2024-05-23,URBANA,006_ZW Parque Vallado,15,MR76,77,10839,2,False,Laboral,Jueves,3.4069,-7.650.234
2024-05-24,URBANA,006_ZW Parque Vallado,15,MR76,84,10858,"2,3",False,Laboral,Viernes,3.4069,-7.650.234
2024-05-25,URBANA,006_ZW Parque Vallado,15,MR76,105,2724302,"382,5",False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-05-26,URBANA,006_ZW Parque Vallado,15,MR76,68,2785207,"403,1",False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-05-27,URBANA,006_ZW Parque Vallado,15,MR76,75,3933681,"462,7",False,Laboral,Lunes,3.4069,-7.650.234
2024-05-28,URBANA,006_ZW Parque Vallado,15,MR76,116,322011,"43,2",False,Laboral,Martes,3.4069,-7.650.234
2024-05-29,URBANA,006_ZW Parque Vallado,15,MR76,49,1608,"0,3",False,Laboral,Miércoles,3.4069,-7.650.234
2024-05-30,URBANA,006_ZW Parque Vallado,15,MR76,96,14805,"1,2",False,Laboral,Jueves,3.4069,-7.650.234
2024-05-31,URBANA,006_ZW Parque Vallado,15,MR76,111,19226,"2,1",False,Laboral,Viernes,3.4069,-7.650.234
2024-06-01,URBANA,006_ZW Parque Vallado,15,MR76,128,19641,2,False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-06-02,URBANA,006_ZW Parque Vallado,15,MR76,97,53998,"5,5",False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-06-03,URBANA,006_ZW Parque Vallado,15,MR76,87,22738,"3,3",True,Festivo,Lunes,3.4069,-7.650.234
2024-06-04,URBANA,006_ZW Parque Vallado,15,MR76,80,12223,"2,7",False,Laboral,Martes,3.4069,-7.650.234
2024-06-05,URBANA,006_ZW Parque Vallado,15,MR76,88,15152,"5,3",False,Laboral,Miércoles,3.4069,-7.650.234
2024-06-06,URBANA,006_ZW Parque Vallado,15,MR76,110,10228,"1,7",False,Laboral,Jueves,3.4069,-7.650.234
2024-06-07,URBANA,006_ZW Parque Vallado,15,MR76,109,35836,"7,5",False,Laboral,Viernes,3.4069,-7.650.234
2024-06-08,URBANA,006_ZW Parque Vallado,15,MR76,119,18685,"5,9",False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-06-09,URBANA,006_ZW Parque Vallado,15,MR76,100,14299,"4,9",False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-06-10,URBANA,006_ZW Parque Vallado,15,MR76,82,20142,"3,7",True,Festivo,Lunes,3.4069,-7.650.234
2024-06-11,URBANA,006_ZW Parque Vallado,15,MR76,129,21951,"3,5",False,Laboral,Martes,3.4069,-7.650.234
2024-06-12,URBANA,006_ZW Parque Vallado,15,MR76,97,11579,"1,6",False,Laboral,Miércoles,3.4069,-7.650.234
2024-06-13,URBANA,006_ZW Parque Vallado,15,MR76,117,14787,287887200,False,Laboral,Jueves,3.4069,-7.650.234
2024-06-14,URBANA,006_ZW Parque Vallado,15,MR76,97,20422,613804100,False,Laboral,Viernes,3.4069,-7.650.234
2024-06-15,URBANA,006_ZW Parque Vallado,15,MR76,86,9087,163023100,False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-06-16,URBANA,006_ZW Parque Vallado,15,MR76,101,17323,310634400,False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-06-17,URBANA,006_ZW Parque Vallado,15,MR76,111,16536,"2,6",False,Laboral,Lunes,3.4069,-7.650.234
2024-06-18,URBANA,006_ZW Parque Vallado,15,MR76,104,16788,"2,7",False,Laboral,Martes,3.4069,-7.650.234
2024-06-19,URBANA,006_ZW Parque Vallado,15,MR76,68,542277,"76,9",False,Laboral,Miércoles,3.4069,-7.650.234
2024-06-20,URBANA,006_ZW Parque Vallado,15,MR76,127,1045233,"209,2",False,Laboral,Jueves,3.4069,-7.650.234
2024-06-21,URBANA,006_ZW Parque Vallado,15,MR76,140,883139,"151,7",False,Laboral,Viernes,3.4069,-7.650.234
2024-06-22,URBANA,006_ZW Parque Vallado,15,MR76,140,17924,"3,4",False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-06-23,URBANA,006_ZW Parque Vallado,15,MR76,74,6814,"2,7",False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-06-24,URBANA,006_ZW Parque Vallado,15,MR76,146,8015,"1,5",False,Laboral,Lunes,3.4069,-7.650.234
2024-06-25,URBANA,006_ZW Parque Vallado,15,MR76,122,5032,"1,2",False,Laboral,Martes,3.4069,-7.650.234
2024-06-26,URBANA,006_ZW Parque Vallado,15,MR76,120,8775,"2,3",False,Laboral,Miércoles,3.4069,-7.650.234
2024-06-27,URBANA,006_ZW Parque Vallado,15,MR76,145,279072,83,False,Laboral,Jueves,3.4069,-7.650.234
2024-06-28,URBANA,006_ZW Parque Vallado,15,MR76,139,731066,"125,8",False,Laboral,Viernes,3.4069,-7.650.234
2024-06-29,URBANA,006_ZW Parque Vallado,15,MR76,104,1751847,297,False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-06-30,URBANA,006_ZW Parque Vallado,15,MR76,93,3014045,"647,4",False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-07-01,URBANA,006_ZW Parque Vallado,15,MR76,114,5497029,"763,67",True,Festivo,Lunes,3.4069,-7.650.234
2024-07-02,URBANA,006_ZW Parque Vallado,15,MR76,162,16082,"1,73",False,Laboral,Martes,3.4069,-7.650.234
2024-07-03,URBANA,006_ZW Parque Vallado,15,MR76,118,23729,"2,82",False,Laboral,Miércoles,3.4069,-7.650.234
2024-07-04,URBANA,006_ZW Parque Vallado,15,MR76,117,9773,"1,23",False,Laboral,Jueves,3.4069,-7.650.234
2024-07-05,URBANA,006_ZW Parque Vallado,15,MR76,142,9962,"1,17",False,Laboral,Viernes,3.4069,-7.650.234
2024-07-06,URBANA,006_ZW Parque Vallado,15,MR76,147,17073,"2,03",False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-07-07,URBANA,006_ZW Parque Vallado,15,MR76,148,24493,"2,78",False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-07-08,URBANA,006_ZW Parque Vallado,15,MR76,139,20948,"3,77",False,Laboral,Lunes,3.4069,-7.650.234
2024-07-09,URBANA,006_ZW Parque Vallado,15,MR76,144,21472,"3,7",False,Laboral,Martes,3.4069,-7.650.234
2024-07-10,URBANA,006_ZW Parque Vallado,15,MR76,146,14601,"2,11",False,Laboral,Miércoles,3.4069,-7.650.234
2024-07-11,URBANA,006_ZW Parque Vallado,15,MR76,115,25510,"3,46",False,Laboral,Jueves,3.4069,-7.650.234
2024-07-12,URBANA,006_ZW Parque Vallado,15,MR76,138,48717,"7,68",False,Laboral,Viernes,3.4069,-7.650.234
2024-07-13,URBANA,006_ZW Parque Vallado,15,MR76,125,270845,"38,44",False,Fin de Semana,Sábado,3.4069,-7.650.234
2024-07-14,URBANA,006_ZW Parque Vallado,15,MR76,107,21851,"3,44",False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-07-15,URBANA,006_ZW Parque Vallado,15,MR76,119,12675,"2,27",False,Laboral,Lunes,3.4069,-7.650.234
2024-07-16,URBANA,006_ZW Parque Vallado,15,MR76,143,24574,"3,91",False,Laboral,Martes,3.4069,-7.650.234
2024-07-17,URBANA,006_ZW Parque Vallado,15,MR76,129,11596,"2,56",False,Laboral,Miércoles,3.4069,-7.650.234
2024-07-18,URBANA,006_ZW Parque Vallado,15,MR76,148,24596,"4,13",False,Laboral,Jueves,3.4069,-7.650.234
2024-07-19,URBANA,006_ZW Parque Vallado,15,MR76,132,19856,"2,77",False,Laboral,Viernes,3.4069,-7.650.234
2024-07-20,URBANA,006_ZW Parque Vallado,15,MR76,123,11010,"1,41",True,Festivo,Sábado,3.4069,-7.650.234
2024-07-21,URBANA,006_ZW Parque Vallado,15,MR76,134,16646,"2,54",False,Fin de Semana,Domingo,3.4069,-7.650.234
2024-07-22,URBANA,006_ZW Parque Vallado,15,MR76,128,1061286,"152,7",False,Laboral,Lunes,3.4069,-7.650.234
2024-07-23,URBANA,006_ZW Parque Vallado,15,MR76,109,945493,"136,49",False,Laboral,Martes,3.4069,-7.650.234
2024-07-24,URBANA,006_ZW Parque Vallado,15,MR76,111,1153974,"182,57",False,Laboral,Miércoles,3.4069,-7.650.234
2024-07-25,URBANA,006_ZW Parque Vallado,15,MR76,92,3492608,"552,43",False,Laboral,Jueves,3.4069,-7.650.234
2024-07-26,URBANA,006_ZW Parque Vallado,15,MR76,147,67642,"8,91",False,Laboral,Viernes,3.4069,-7.650.234
2024-07-27,URBANA,006_ZW Parque Vallado,15,MR76,89,9409,"1,61",False,Fin de Semana,Sábado,3.4069,-7.650.234
