FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-07-25,URBANA,024_ZW Museo La Tertualia,2,MR76,70,7426,"1,17",False,Laboral,Jueves,345.044,-7.654.515
2024-07-26,URBANA,024_ZW Museo La Tertualia,2,MR76,44,17829,"2,35",False,Laboral,Viernes,345.044,-7.654.515
2024-07-27,URBANA,024_ZW Museo La Tertualia,2,MR76,156,11959,"2,05",False,Fin de Semana,Sábado,345.044,-7.654.515
2024-07-28,URBANA,024_ZW Museo La Tertualia,2,MR76,44,6263,"1,33",False,Fin de Semana,Domingo,345.044,-7.654.515
2024-07-29,URBANA,024_ZW Museo La Tertualia,2,MR76,41,2027,"0,33",False,Laboral,Lunes,345.044,-7.654.515
2024-07-30,URBANA,024_ZW Museo La Tertualia,2,MR76,58,5941,"0,87",False,Laboral,Martes,345.044,-7.654.515
2024-07-31,URBANA,024_ZW Museo La Tertualia,2,MR76,48,3171,"0,53",False,Laboral,Miércoles,345.044,-7.654.515
2024-08-01,URBANA,024_ZW Museo La Tertualia,2,MR76,50,11659,"1,74",False,Laboral,Jueves,345.044,-7.654.515
2024-08-02,URBANA,024_ZW Museo La Tertualia,2,MR76,136,6028,1,False,Laboral,Viernes,345.044,-7.654.515
2024-08-03,URBANA,024_ZW Museo La Tertualia,2,MR76,57,3518,"0,72",False,Fin de Semana,Sábado,345.044,-7.654.515
2024-08-04,URBANA,024_ZW Museo La Tertualia,2,MR76,58,4563,"0,73",False,Fin de Semana,Domingo,345.044,-7.654.515
2024-08-05,URBANA,024_ZW Museo La Tertualia,2,MR76,27,843,"0,12",False,Laboral,Lunes,345.044,-7.654.515
2024-08-06,URBANA,024_ZW Museo La Tertualia,2,MR76,27,896,"0,09",False,Laboral,Martes,345.044,-7.654.515
2024-08-07,URBANA,024_ZW Museo La Tertualia,2,MR76,71,2949,"0,35",True,Festivo,Miércoles,345.044,-7.654.515
2024-08-08,URBANA,024_ZW Museo La Tertualia,2,MR76,125,6630,"0,83",False,Laboral,Jueves,345.044,-7.654.515
2024-08-09,URBANA,024_ZW Museo La Tertualia,2,MR76,84,4190,"0,77",False,Laboral,Viernes,345.044,-7.654.515
2024-08-10,URBANA,024_ZW Museo La Tertualia,2,MR76,107,14510,"2,75",False,Fin de Semana,Sábado,345.044,-7.654.515
2024-08-11,URBANA,024_ZW Museo La Tertualia,2,MR76,64,4025,"0,7",False,Fin de Semana,Domingo,345.044,-7.654.515
2024-08-12,URBANA,024_ZW Museo La Tertualia,2,MR76,43,1417,"0,3",False,Laboral,Lunes,345.044,-7.654.515
2024-08-13,URBANA,024_ZW Museo La Tertualia,2,MR76,50,4487,"0,51",False,Laboral,Martes,345.044,-7.654.515
2024-08-14,URBANA,024_ZW Museo La Tertualia,2,MR76,63,1250,"0,17",False,Laboral,Miércoles,345.044,-7.654.515
2024-08-15,URBANA,024_ZW Museo La Tertualia,2,MR76,105,4824,"0,72",False,Laboral,Jueves,345.044,-7.654.515
2024-08-16,URBANA,024_ZW Museo La Tertualia,2,MR76,69,3099,"0,42",False,Laboral,Viernes,345.044,-7.654.515
2024-08-17,URBANA,024_ZW Museo La Tertualia,2,MR76,70,5003,"0,73",False,Fin de Semana,Sábado,345.044,-7.654.515
2024-08-18,URBANA,024_ZW Museo La Tertualia,2,MR76,60,7305,"1,11",False,Fin de Semana,Domingo,345.044,-7.654.515
2024-08-19,URBANA,024_ZW Museo La Tertualia,2,MR76,46,8677,"1,19",True,Festivo,Lunes,345.044,-7.654.515
2024-08-20,URBANA,024_ZW Museo La Tertualia,2,MR76,51,1595,"0,39",False,Laboral,Martes,345.044,-7.654.515
2024-08-21,URBANA,024_ZW Museo La Tertualia,2,MR76,131,13584,"3,96",False,Laboral,Miércoles,345.044,-7.654.515
2024-08-22,URBANA,024_ZW Museo La Tertualia,2,MR76,65,2583,"0,69",False,Laboral,Jueves,345.044,-7.654.515
2024-08-23,URBANA,024_ZW Museo La Tertualia,2,MR76,76,5649,"2,3",False,Laboral,Viernes,345.044,-7.654.515
2024-08-24,URBANA,024_ZW Museo La Tertualia,2,MR76,71,4201,"2,85",False,Fin de Semana,Sábado,345.044,-7.654.515
2024-08-25,URBANA,024_ZW Museo La Tertualia,2,MR76,61,4547,"4,35",False,Fin de Semana,Domingo,345.044,-7.654.515
2024-08-26,URBANA,024_ZW Museo La Tertualia,2,MR76,46,1841,"2,46",False,Laboral,Lunes,345.044,-7.654.515
2024-08-27,URBANA,024_ZW Museo La Tertualia,2,MR76,73,2118,"2,27",False,Laboral,Martes,345.044,-7.654.515
2024-08-28,URBANA,024_ZW Museo La Tertualia,2,MR76,150,9992,"17,73",False,Laboral,Miércoles,345.044,-7.654.515
2024-08-29,URBANA,024_ZW Museo La Tertualia,2,MR76,66,3513,"10,04",False,Laboral,Jueves,345.044,-7.654.515
2024-08-30,URBANA,024_ZW Museo La Tertualia,2,MR76,72,3072,"7,4",False,Laboral,Viernes,345.044,-7.654.515
2024-08-31,URBANA,024_ZW Museo La Tertualia,2,MR76,80,9960,"14,22",False,Fin de Semana,Sábado,345.044,-7.654.515
2024-09-01,URBANA,024_ZW Museo La Tertualia,2,MR76,55,2564,"5,93",False,Fin de Semana,Domingo,345.044,-7.654.515
2024-09-02,URBANA,024_ZW Museo La Tertualia,2,MR76,55,2531,"4,99",False,Laboral,Lunes,345.044,-7.654.515
2024-09-03,URBANA,024_ZW Museo La Tertualia,2,MR76,128,5333,"29,22",False,Laboral,Martes,345.044,-7.654.515
2024-09-04,URBANA,024_ZW Museo La Tertualia,2,MR76,30,233,"31,96",False,Laboral,Miércoles,345.044,-7.654.515
2024-10-25,URBANA,024_ZW Museo La Tertualia,2,MR76,56,645643,"144,23",False,Laboral,Viernes,345.044,-7.654.515
2024-10-26,URBANA,024_ZW Museo La Tertualia,2,MR76,51,232895,"30,16",False,Fin de Semana,Sábado,345.044,-7.654.515
2024-10-27,URBANA,024_ZW Museo La Tertualia,2,MR76,47,669067,"67,21",False,Fin de Semana,Domingo,345.044,-7.654.515
2024-10-28,URBANA,024_ZW Museo La Tertualia,2,MR76,37,268974,"44,67",False,Laboral,Lunes,345.044,-7.654.515
2024-10-29,URBANA,024_ZW Museo La Tertualia,2,MR76,64,2059634,"324,88",False,Laboral,Martes,345.044,-7.654.515
2024-10-30,URBANA,024_ZW Museo La Tertualia,2,MR76,49,905138,"184,75",False,Laboral,Miércoles,345.044,-7.654.515
2024-10-31,URBANA,024_ZW Museo La Tertualia,2,MR76,48,848520,"180,86",False,Laboral,Jueves,345.044,-7.654.515
2024-11-01,URBANA,024_ZW Museo La Tertualia,2,MR76,31,89691,"16,22",False,Laboral,Viernes,345.044,-7.654.515
2024-11-02,URBANA,024_ZW Museo La Tertualia,2,MR76,40,508902,"81,9",False,Fin de Semana,Sábado,345.044,-7.654.515
2024-11-03,URBANA,024_ZW Museo La Tertualia,2,MR76,36,375699,"63,87",False,Fin de Semana,Domingo,345.044,-7.654.515
2024-11-04,URBANA,024_ZW Museo La Tertualia,2,MR76,25,381678,"57,53",True,Festivo,Lunes,345.044,-7.654.515
2024-11-05,URBANA,024_ZW Museo La Tertualia,2,MR76,63,1046014,"143,25",False,Laboral,Martes,345.044,-7.654.515
2024-11-06,URBANA,024_ZW Museo La Tertualia,2,MR76,34,21124,"3,37",False,Laboral,Miércoles,345.044,-7.654.515
2024-11-07,URBANA,024_ZW Museo La Tertualia,2,MR76,54,424717,"47,76",False,Laboral,Jueves,345.044,-7.654.515
2024-11-08,URBANA,024_ZW Museo La Tertualia,2,MR76,59,142703,"11,54",False,Laboral,Viernes,345.044,-7.654.515
2024-11-09,URBANA,024_ZW Museo La Tertualia,2,MR76,63,1780857,"106,95",False,Fin de Semana,Sábado,345.044,-7.654.515
2024-11-10,URBANA,024_ZW Museo La Tertualia,2,MR76,68,805699,"41,59",False,Fin de Semana,Domingo,345.044,-7.654.515
2024-11-11,URBANA,024_ZW Museo La Tertualia,2,MR76,50,1181854,"67,29",True,Festivo,Lunes,345.044,-7.654.515
2024-11-12,URBANA,024_ZW Museo La Tertualia,2,MR76,99,1591379,"83,25",False,Laboral,Martes,345.044,-7.654.515
2024-11-13,URBANA,024_ZW Museo La Tertualia,2,MR76,53,1697431,"104,77",False,Laboral,Miércoles,345.044,-7.654.515
2024-11-14,URBANA,024_ZW Museo La Tertualia,2,MR76,50,2401776,"125,11",False,Laboral,Jueves,345.044,-7.654.515
2024-11-15,URBANA,024_ZW Museo La Tertualia,2,MR76,80,2136534,"117,29",False,Laboral,Viernes,345.044,-7.654.515
2024-11-16,URBANA,024_ZW Museo La Tertualia,2,MR76,108,1180437,"64,11",False,Fin de Semana,Sábado,345.044,-7.654.515
2024-11-17,URBANA,024_ZW Museo La Tertualia,2,MR76,86,1277818,"74,38",False,Fin de Semana,Domingo,345.044,-7.654.515
2024-11-18,URBANA,024_ZW Museo La Tertualia,2,MR76,90,338223,"21,04",False,Laboral,Lunes,345.044,-7.654.515
2024-11-19,URBANA,024_ZW Museo La Tertualia,2,MR76,44,298276,"18,67",False,Laboral,Martes,345.044,-7.654.515
2024-11-20,URBANA,024_ZW Museo La Tertualia,2,MR76,66,497570,"26,07",False,Laboral,Miércoles,345.044,-7.654.515
2024-11-21,URBANA,024_ZW Museo La Tertualia,2,MR76,73,482172,"26,7",False,Laboral,Jueves,345.044,-7.654.515
2024-11-22,URBANA,024_ZW Museo La Tertualia,2,MR76,81,1591592,"78,84",False,Laboral,Viernes,345.044,-7.654.515
2024-11-23,URBANA,024_ZW Museo La Tertualia,2,MR76,82,2078128,"108,44",False,Fin de Semana,Sábado,345.044,-7.654.515
2024-11-24,URBANA,024_ZW Museo La Tertualia,2,MR76,67,726594,"98,14",False,Fin de Semana,Domingo,345.044,-7.654.515
2024-11-25,URBANA,024_ZW Museo La Tertualia,2,MR76,11,133,"0,03",False,Laboral,Lunes,345.044,-7.654.515
2024-11-26,URBANA,024_ZW Museo La Tertualia,2,MR76,1,1,0,False,Laboral,Martes,345.044,-7.654.515
2024-11-27,URBANA,024_ZW Museo La Tertualia,2,MR76,49,327804,"16,88",False,Laboral,Miércoles,345.044,-7.654.515
2024-11-28,URBANA,024_ZW Museo La Tertualia,2,MR76,74,3212844,"152,59",False,Laboral,Jueves,345.044,-7.654.515
2024-11-29,URBANA,024_ZW Museo La Tertualia,2,MR76,84,2402348,"108,09",False,Laboral,Viernes,345.044,-7.654.515
2024-11-30,URBANA,024_ZW Museo La Tertualia,2,MR76,75,586843,"25,75",False,Fin de Semana,Sábado,345.044,-7.654.515
2024-12-01,URBANA,024_ZW Museo La Tertualia,2,MR76,51,475271,"19,67",False,Fin de Semana,Domingo,345.044,-7.654.515
2024-12-02,URBANA,024_ZW Museo La Tertualia,2,MR76,85,974189,"46,69",False,Laboral,Lunes,345.044,-7.654.515
2024-12-03,URBANA,024_ZW Museo La Tertualia,2,MR76,65,1235060,"66,15",False,Laboral,Martes,345.044,-7.654.515
2024-12-04,URBANA,024_ZW Museo La Tertualia,2,MR76,58,1905390,"82,5",False,Laboral,Miércoles,345.044,-7.654.515
2024-12-05,URBANA,024_ZW Museo La Tertualia,2,MR76,80,712821,"31,07",False,Laboral,Jueves,345.044,-7.654.515
2024-12-06,URBANA,024_ZW Museo La Tertualia,2,MR76,73,1293477,"57,53",False,Laboral,Viernes,345.044,-7.654.515
2024-12-07,URBANA,024_ZW Museo La Tertualia,2,MR76,65,1079398,"52,61",False,Fin de Semana,Sábado,345.044,-7.654.515
2024-12-08,URBANA,024_ZW Museo La Tertualia,2,MR76,87,162083,"6,1",True,Festivo,Domingo,345.044,-7.654.515
2024-12-09,URBANA,024_ZW Museo La Tertualia,2,MR76,63,551842,"20,46",False,Laboral,Lunes,345.044,-7.654.515
2024-12-10,URBANA,024_ZW Museo La Tertualia,2,MR76,89,2715811,"89,68",False,Laboral,Martes,345.044,-7.654.515
2024-12-11,URBANA,024_ZW Museo La Tertualia,2,MR76,85,2556916,"84,8",False,Laboral,Miércoles,345.044,-7.654.515
2024-12-12,URBANA,024_ZW Museo La Tertualia,2,MR76,92,4140376,"120,66",False,Laboral,Jueves,345.044,-7.654.515
2024-12-13,URBANA,024_ZW Museo La Tertualia,2,MR76,93,2946861,"86,86",False,Laboral,Viernes,345.044,-7.654.515
2024-12-14,URBANA,024_ZW Museo La Tertualia,2,MR76,118,2144304,"70,59",False,Fin de Semana,Sábado,345.044,-7.654.515
2024-12-15,URBANA,024_ZW Museo La Tertualia,2,MR76,81,1445413,"48,79",False,Fin de Semana,Domingo,345.044,-7.654.515
2024-12-16,URBANA,024_ZW Museo La Tertualia,2,MR76,67,2881501,"86,65",False,Laboral,Lunes,345.044,-7.654.515
2024-12-17,URBANA,024_ZW Museo La Tertualia,2,MR76,87,1743866,"56,8",False,Laboral,Martes,345.044,-7.654.515
2024-12-18,URBANA,024_ZW Museo La Tertualia,2,MR76,68,2082902,66,False,Laboral,Miércoles,345.044,-7.654.515
2024-12-19,URBANA,024_ZW Museo La Tertualia,2,MR76,78,2195205,"77,2",False,Laboral,Jueves,345.044,-7.654.515
2024-12-20,URBANA,024_ZW Museo La Tertualia,2,MR76,126,890792,"29,4",False,Laboral,Viernes,345.044,-7.654.515
2024-12-21,URBANA,024_ZW Museo La Tertualia,2,MR76,99,1881091,"72,1",False,Fin de Semana,Sábado,345.044,-7.654.515
2024-12-22,URBANA,024_ZW Museo La Tertualia,2,MR76,75,1566308,"48,9",False,Fin de Semana,Domingo,345.044,-7.654.515
2024-12-23,URBANA,024_ZW Museo La Tertualia,2,MR76,60,1276499,"50,9",False,Laboral,Lunes,345.044,-7.654.515
2024-12-24,URBANA,024_ZW Museo La Tertualia,2,MR76,20,164670,"6,89",False,Laboral,Martes,345.044,-7.654.515
2024-12-25,URBANA,024_ZW Museo La Tertualia,2,MR76,38,1700602,"60,2",True,Festivo,Miércoles,345.044,-7.654.515
2024-12-26,URBANA,024_ZW Museo La Tertualia,2,MR76,47,3109114,114,False,Laboral,Jueves,345.044,-7.654.515
2024-12-27,URBANA,024_ZW Museo La Tertualia,2,MR76,65,1345845,"41,3",False,Laboral,Viernes,345.044,-7.654.515
2024-12-28,URBANA,024_ZW Museo La Tertualia,2,MR76,40,399128,17,False,Fin de Semana,Sábado,345.044,-7.654.515
2024-12-29,URBANA,024_ZW Museo La Tertualia,2,MR76,41,2802587,"86,7",False,Fin de Semana,Domingo,345.044,-7.654.515
2024-12-30,URBANA,024_ZW Museo La Tertualia,2,MR76,35,1976780,"80,8",False,Laboral,Lunes,345.044,-7.654.515
2024-12-31,RURAL,024_ZW Museo La Tertualia,2,MR76,22,671708,"36,2",False,Laboral,Martes,345.044,-7.654.515
2025-01-01,URBANA,024_ZW Museo La Tertualia,2,MR76,20,394288,27,True,Festivo,Miércoles,345.044,-7.654.515
2025-01-02,URBANA,024_ZW Museo La Tertualia,2,MR76,59,375999,14,False,Laboral,Jueves,345.044,-7.654.515
2025-01-03,URBANA,024_ZW Museo La Tertualia,2,MR76,32,670472,25,False,Laboral,Viernes,345.044,-7.654.515
2025-01-04,URBANA,024_ZW Museo La Tertualia,2,MR76,43,1956178,73,False,Fin de Semana,Sábado,345.044,-7.654.515
2025-01-05,URBANA,024_ZW Museo La Tertualia,2,MR76,41,724248,22,False,Fin de Semana,Domingo,345.044,-7.654.515
2025-01-06,URBANA,024_ZW Museo La Tertualia,2,MR76,35,1306189,35,True,Festivo,Lunes,345.044,-7.654.515
2025-01-07,URBANA,024_ZW Museo La Tertualia,2,MR76,41,600427,18,False,Laboral,Martes,345.044,-7.654.515
2025-01-08,URBANA,024_ZW Museo La Tertualia,2,MR76,41,1117970,32,False,Laboral,Miércoles,345.044,-7.654.515
2025-01-09,URBANA,024_ZW Museo La Tertualia,2,MR76,40,1150526,33,False,Laboral,Jueves,345.044,-7.654.515
2025-01-10,URBANA,024_ZW Museo La Tertualia,2,MR76,35,1438580,40,False,Laboral,Viernes,345.044,-7.654.515
2025-01-11,URBANA,024_ZW Museo La Tertualia,2,MR76,52,1484738,43,False,Fin de Semana,Sábado,345.044,-7.654.515
2025-01-12,URBANA,024_ZW Museo La Tertualia,2,MR76,60,7071594,189,False,Fin de Semana,Domingo,345.044,-7.654.515
2025-01-13,URBANA,024_ZW Museo La Tertualia,2,MR76,52,1111287,37,False,Laboral,Lunes,345.044,-7.654.515
2025-01-14,URBANA,024_ZW Museo La Tertualia,2,MR76,51,1180126,39,False,Laboral,Martes,345.044,-7.654.515
2025-01-15,URBANA,024_ZW Museo La Tertualia,2,MR76,33,285203,10,False,Laboral,Miércoles,345.044,-7.654.515
2025-01-16,URBANA,024_ZW Museo La Tertualia,2,MR76,38,1425976,45,False,Laboral,Jueves,345.044,-7.654.515
2025-01-17,URBANA,024_ZW Museo La Tertualia,2,MR76,43,1011664,33,False,Laboral,Viernes,345.044,-7.654.515
2025-01-18,URBANA,024_ZW Museo La Tertualia,2,MR76,41,474753,16,False,Fin de Semana,Sábado,345.044,-7.654.515
2025-01-19,URBANA,024_ZW Museo La Tertualia,2,MR76,37,689612,21,False,Fin de Semana,Domingo,345.044,-7.654.515
2025-01-20,URBANA,024_ZW Museo La Tertualia,2,MR76,51,2174459,67,False,Laboral,Lunes,345.044,-7.654.515
2025-01-21,URBANA,024_ZW Museo La Tertualia,2,MR76,40,1185600,33,False,Laboral,Martes,345.044,-7.654.515
2025-01-22,URBANA,024_ZW Museo La Tertualia,2,MR76,35,276348,8,False,Laboral,Miércoles,345.044,-7.654.515
2025-01-23,URBANA,024_ZW Museo La Tertualia,2,MR76,44,1096021,27,False,Laboral,Jueves,345.044,-7.654.515
2025-01-24,URBANA,024_ZW Museo La Tertualia,2,MR76,47,1921636,58,False,Laboral,Viernes,345.044,-7.654.515
2025-01-25,URBANA,024_ZW Museo La Tertualia,2,MR76,83,3170063,85,False,Fin de Semana,Sábado,345.044,-7.654.515
2025-01-26,URBANA,024_ZW Museo La Tertualia,2,MR76,63,1982552,50,False,Fin de Semana,Domingo,345.044,-7.654.515
2025-01-27,URBANA,024_ZW Museo La Tertualia,2,MR76,39,1362964,36,False,Laboral,Lunes,345.044,-7.654.515
2025-01-28,URBANA,024_ZW Museo La Tertualia,2,MR76,49,2375968,72,False,Laboral,Martes,345.044,-7.654.515
2025-01-29,URBANA,024_ZW Museo La Tertualia,2,MR76,43,3032644,84,False,Laboral,Miércoles,345.044,-7.654.515
2025-01-30,URBANA,024_ZW Museo La Tertualia,2,MR76,52,1075216,40,False,Laboral,Jueves,345.044,-7.654.515
2025-01-31,URBANA,024_ZW Museo La Tertualia,2,MR76,59,1434670,78,False,Laboral,Viernes,345.044,-7.654.515
2025-02-01,URBANA,024_ZW Museo La Tertualia,2,MR76,63,1896755,67,False,Fin de Semana,Sábado,345.044,-7.654.515
2025-02-02,URBANA,024_ZW Museo La Tertualia,2,MR76,53,1838393,54,False,Fin de Semana,Domingo,345.044,-7.654.515
2025-02-03,URBANA,024_ZW Museo La Tertualia,2,MR76,32,2321880,90,False,Laboral,Lunes,345.044,-7.654.515
2025-02-04,URBANA,024_ZW Museo La Tertualia,2,MR76,44,1785681,63,False,Laboral,Martes,345.044,-7.654.515
2025-02-05,URBANA,024_ZW Museo La Tertualia,2,MR76,32,1549506,64,False,Laboral,Miércoles,345.044,-7.654.515
2025-02-06,URBANA,024_ZW Museo La Tertualia,2,MR76,44,1643573,61,False,Laboral,Jueves,345.044,-7.654.515
2025-02-07,URBANA,024_ZW Museo La Tertualia,2,MR76,39,2349631,80,False,Laboral,Viernes,345.044,-7.654.515
2025-02-08,URBANA,024_ZW Museo La Tertualia,2,MR76,43,2357699,88,False,Fin de Semana,Sábado,345.044,-7.654.515
2025-02-09,URBANA,024_ZW Museo La Tertualia,2,MR76,41,3570932,112,False,Fin de Semana,Domingo,345.044,-7.654.515
2025-02-10,URBANA,024_ZW Museo La Tertualia,2,MR76,30,517149,20,False,Laboral,Lunes,345.044,-7.654.515
2025-02-11,URBANA,024_ZW Museo La Tertualia,2,MR76,34,1063177,36,False,Laboral,Martes,345.044,-7.654.515
2025-02-12,URBANA,024_ZW Museo La Tertualia,2,MR76,43,2507962,76,False,Laboral,Miércoles,345.044,-7.654.515
2025-02-13,URBANA,024_ZW Museo La Tertualia,2,MR76,39,870010,41,False,Laboral,Jueves,345.044,-7.654.515
2025-02-14,URBANA,024_ZW Museo La Tertualia,2,MR76,69,1934179,58,False,Laboral,Viernes,345.044,-7.654.515
2025-02-15,URBANA,024_ZW Museo La Tertualia,2,MR76,52,3879605,140,False,Fin de Semana,Sábado,345.044,-7.654.515
2025-02-16,URBANA,024_ZW Museo La Tertualia,2,MR76,50,1723744,57,False,Fin de Semana,Domingo,345.044,-7.654.515
2025-02-17,URBANA,024_ZW Museo La Tertualia,2,MR76,26,2082448,74,False,Laboral,Lunes,345.044,-7.654.515
2025-02-18,URBANA,024_ZW Museo La Tertualia,2,MR76,31,379649,14,False,Laboral,Martes,345.044,-7.654.515
2025-02-19,URBANA,024_ZW Museo La Tertualia,2,MR76,29,398902,13,False,Laboral,Miércoles,345.044,-7.654.515
2025-02-20,URBANA,024_ZW Museo La Tertualia,2,MR76,46,1206206,34,False,Laboral,Jueves,345.044,-7.654.515
2025-02-21,URBANA,024_ZW Museo La Tertualia,2,MR76,44,2157287,74,False,Laboral,Viernes,345.044,-7.654.515
2025-02-22,URBANA,024_ZW Museo La Tertualia,2,MR76,43,583665,21,False,Fin de Semana,Sábado,345.044,-7.654.515
2025-02-23,URBANA,024_ZW Museo La Tertualia,2,MR76,60,3824462,111,False,Fin de Semana,Domingo,345.044,-7.654.515
2025-02-24,URBANA,024_ZW Museo La Tertualia,2,MR76,37,756496,31,False,Laboral,Lunes,345.044,-7.654.515
2025-02-25,URBANA,024_ZW Museo La Tertualia,2,MR76,31,722542,23,False,Laboral,Martes,345.044,-7.654.515
2025-02-26,URBANA,024_ZW Museo La Tertualia,2,MR76,41,524505,19,False,Laboral,Miércoles,345.044,-7.654.515
2025-02-27,URBANA,024_ZW Museo La Tertualia,2,MR76,24,584866,20,False,Laboral,Jueves,345.044,-7.654.515
2025-02-28,URBANA,024_ZW Museo La Tertualia,2,MR76,49,960758,34,False,Laboral,Viernes,345.044,-7.654.515
2025-03-01,URBANA,024_ZW Museo La Tertualia,2,MR76,37,2615000,98,False,Fin de Semana,Sábado,345.044,-7.654.515
2025-03-02,URBANA,024_ZW Museo La Tertualia,2,MR76,55,1867647,55,False,Fin de Semana,Domingo,345.044,-7.654.515
2025-03-03,URBANA,024_ZW Museo La Tertualia,2,MR76,37,1107317,41,False,Laboral,Lunes,345.044,-7.654.515
2025-03-04,URBANA,024_ZW Museo La Tertualia,2,MR76,37,587717,27,False,Laboral,Martes,345.044,-7.654.515
2025-03-05,URBANA,024_ZW Museo La Tertualia,2,MR76,40,164269,6,False,Laboral,Miércoles,345.044,-7.654.515
2025-03-06,URBANA,024_ZW Museo La Tertualia,2,MR76,49,5223325,168,False,Laboral,Jueves,345.044,-7.654.515
2025-03-07,URBANA,024_ZW Museo La Tertualia,2,MR76,43,2162831,78,False,Laboral,Viernes,345.044,-7.654.515
2025-03-08,URBANA,024_ZW Museo La Tertualia,2,MR76,55,2216985,64,False,Fin de Semana,Sábado,345.044,-7.654.515
2025-03-09,URBANA,024_ZW Museo La Tertualia,2,MR76,56,1716932,54,False,Fin de Semana,Domingo,345.044,-7.654.515
2025-03-10,URBANA,024_ZW Museo La Tertualia,2,MR76,36,367080,11,False,Laboral,Lunes,345.044,-7.654.515
2025-03-11,URBANA,024_ZW Museo La Tertualia,2,MR76,54,1350610,61,False,Laboral,Martes,345.044,-7.654.515
2025-03-12,URBANA,024_ZW Museo La Tertualia,2,MR76,34,702572,24,False,Laboral,Miércoles,345.044,-7.654.515
2025-03-13,URBANA,024_ZW Museo La Tertualia,2,MR76,50,1789646,74,False,Laboral,Jueves,345.044,-7.654.515
2025-03-14,URBANA,024_ZW Museo La Tertualia,2,MR76,37,1336750,45,False,Laboral,Viernes,345.044,-7.654.515
2025-03-15,URBANA,024_ZW Museo La Tertualia,2,MR76,61,2104963,68,False,Fin de Semana,Sábado,345.044,-7.654.515
2025-03-16,URBANA,024_ZW Museo La Tertualia,2,MR76,60,860054,28,False,Fin de Semana,Domingo,345.044,-7.654.515
2025-03-17,URBANA,024_ZW Museo La Tertualia,2,MR76,35,234969,8,False,Laboral,Lunes,345.044,-7.654.515
2025-03-18,URBANA,024_ZW Museo La Tertualia,2,MR76,40,4645525,141,False,Laboral,Martes,345.044,-7.654.515
2025-03-19,URBANA,024_ZW Museo La Tertualia,2,MR76,39,646883,23,False,Laboral,Miércoles,345.044,-7.654.515
2025-03-20,URBANA,024_ZW Museo La Tertualia,2,MR76,44,1399121,45,False,Laboral,Jueves,345.044,-7.654.515
2025-03-21,URBANA,024_ZW Museo La Tertualia,2,MR76,56,1765646,48,False,Laboral,Viernes,345.044,-7.654.515
2025-03-22,URBANA,024_ZW Museo La Tertualia,2,MR76,65,1479717,49,False,Fin de Semana,Sábado,345.044,-7.654.515
2025-03-23,URBANA,024_ZW Museo La Tertualia,2,MR76,67,3023190,94,False,Fin de Semana,Domingo,345.044,-7.654.515
2025-03-24,URBANA,024_ZW Museo La Tertualia,2,MR76,61,2072190,51,True,Festivo,Lunes,345.044,-7.654.515
2025-03-25,URBANA,024_ZW Museo La Tertualia,2,MR76,43,2315587,67,False,Laboral,Martes,345.044,-7.654.515
2025-03-26,URBANA,024_ZW Museo La Tertualia,2,MR76,43,862274,28,False,Laboral,Miércoles,345.044,-7.654.515
2025-03-27,URBANA,024_ZW Museo La Tertualia,2,MR76,39,367174,10,False,Laboral,Jueves,345.044,-7.654.515
2025-03-28,URBANA,024_ZW Museo La Tertualia,2,MR76,46,721070,30,False,Laboral,Viernes,345.044,-7.654.515
2025-03-29,URBANA,024_ZW Museo La Tertualia,2,MR76,68,1603316,50,False,Fin de Semana,Sábado,345.044,-7.654.515
2025-03-30,URBANA,024_ZW Museo La Tertualia,2,MR76,74,1869927,54,False,Fin de Semana,Domingo,345.044,-7.654.515
2025-03-31,URBANA,024_ZW Museo La Tertualia,2,MR76,33,3960491,132,False,Laboral,Lunes,345.044,-7.654.515
