FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-02-01,URBANA,003_ZW Parque del Perro,19,MR76,58,3207092,"230,6",False,Laboral,Jueves,343.592,-7.654.555
2024-02-02,URBANA,003_ZW Parque del Perro,19,MR76,59,2831632,"296,4",False,Laboral,Viernes,343.592,-7.654.555
2024-02-03,URBANA,003_ZW Parque del Perro,19,MR76,58,2660509,"149,9",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-02-04,URBANA,003_ZW Parque del Perro,19,MR76,71,1756162,"109,8",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-02-05,URBANA,003_ZW Parque del Perro,19,MR76,40,1447097,"96,1",False,Laboral,Lunes,343.592,-7.654.555
2024-02-06,URBANA,003_ZW Parque del Perro,19,MR76,37,582117,39,False,Laboral,Martes,343.592,-7.654.555
2024-02-07,URBANA,003_ZW Parque del Perro,19,MR76,50,12463545,755,False,Laboral,Miércoles,343.592,-7.654.555
2024-02-08,URBANA,003_ZW Parque del Perro,19,MR76,40,748958,"55,1",False,Laboral,Jueves,343.592,-7.654.555
2024-02-09,URBANA,003_ZW Parque del Perro,19,MR76,59,1280718,"106,4",False,Laboral,Viernes,343.592,-7.654.555
2024-02-10,URBANA,003_ZW Parque del Perro,19,MR76,72,1827200,"114,4",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-02-11,URBANA,003_ZW Parque del Perro,19,MR76,94,269990,"20,1",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-02-12,URBANA,003_ZW Parque del Perro,19,MR76,54,5988,"0,6",False,Laboral,Lunes,343.592,-7.654.555
2024-02-13,URBANA,003_ZW Parque del Perro,19,MR76,51,6296,"0,7",False,Laboral,Martes,343.592,-7.654.555
2024-02-14,URBANA,003_ZW Parque del Perro,19,MR76,50,996227,"131,9",False,Laboral,Miércoles,343.592,-7.654.555
2024-02-15,URBANA,003_ZW Parque del Perro,19,MR76,54,4702745,"402,7",False,Laboral,Jueves,343.592,-7.654.555
2024-02-16,URBANA,003_ZW Parque del Perro,19,MR76,54,2095701,"198,8",False,Laboral,Viernes,343.592,-7.654.555
2024-02-17,URBANA,003_ZW Parque del Perro,19,MR76,67,1084596,"102,6",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-02-18,URBANA,003_ZW Parque del Perro,19,MR76,62,1157028,"89,4",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-02-19,URBANA,003_ZW Parque del Perro,19,MR76,46,694691,"47,4",False,Laboral,Lunes,343.592,-7.654.555
2024-02-20,URBANA,003_ZW Parque del Perro,19,MR76,41,325934,"26,7",False,Laboral,Martes,343.592,-7.654.555
2024-02-21,URBANA,003_ZW Parque del Perro,19,MR76,54,238728,"20,7",False,Laboral,Miércoles,343.592,-7.654.555
2024-02-22,URBANA,003_ZW Parque del Perro,19,MR76,34,730329,"47,7",False,Laboral,Jueves,343.592,-7.654.555
2024-02-23,URBANA,003_ZW Parque del Perro,19,MR76,64,287578,"20,2",False,Laboral,Viernes,343.592,-7.654.555
2024-02-24,URBANA,003_ZW Parque del Perro,19,MR76,75,550705,"43,9",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-02-25,URBANA,003_ZW Parque del Perro,19,MR76,77,10535,"0,6",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-02-26,URBANA,003_ZW Parque del Perro,19,MR76,61,81096,"7,3",False,Laboral,Lunes,343.592,-7.654.555
2024-02-27,URBANA,003_ZW Parque del Perro,19,MR76,33,3631,"0,3",False,Laboral,Martes,343.592,-7.654.555
2024-02-28,URBANA,003_ZW Parque del Perro,19,MR76,46,4139,"0,2",False,Laboral,Miércoles,343.592,-7.654.555
2024-02-29,URBANA,003_ZW Parque del Perro,19,MR76,49,3170,"0,4",False,Laboral,Jueves,343.592,-7.654.555
2024-03-01,URBANA,003_ZW Parque del Perro,19,MR76,55,11359,"0,9",False,Laboral,Viernes,343.592,-7.654.555
2024-03-02,URBANA,003_ZW Parque del Perro,19,MR76,76,7228,"0,7",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-03-03,URBANA,003_ZW Parque del Perro,19,MR76,67,68641,"4,9",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-03-04,URBANA,003_ZW Parque del Perro,19,MR76,37,2258,"0,2",False,Laboral,Lunes,343.592,-7.654.555
2024-03-05,URBANA,003_ZW Parque del Perro,19,MR76,54,7685,"0,6",False,Laboral,Martes,343.592,-7.654.555
2024-03-06,URBANA,003_ZW Parque del Perro,19,MR76,44,2557,"0,2",False,Laboral,Miércoles,343.592,-7.654.555
2024-03-07,URBANA,003_ZW Parque del Perro,19,MR76,44,4892,"0,5",False,Laboral,Jueves,343.592,-7.654.555
2024-03-08,URBANA,003_ZW Parque del Perro,19,MR76,82,15919,"1,5",False,Laboral,Viernes,343.592,-7.654.555
2024-03-09,URBANA,003_ZW Parque del Perro,19,MR76,92,5135,"0,5",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-03-10,URBANA,003_ZW Parque del Perro,19,MR76,56,4608,"0,5",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-03-11,URBANA,003_ZW Parque del Perro,19,MR76,49,67608,"7,2",False,Laboral,Lunes,343.592,-7.654.555
2024-03-12,URBANA,003_ZW Parque del Perro,19,MR76,42,8396,1,False,Laboral,Martes,343.592,-7.654.555
2024-03-13,URBANA,003_ZW Parque del Perro,19,MR76,52,20093,"2,7",False,Laboral,Miércoles,343.592,-7.654.555
2024-03-14,URBANA,003_ZW Parque del Perro,19,MR76,53,3016,"0,3",False,Laboral,Jueves,343.592,-7.654.555
2024-03-15,URBANA,003_ZW Parque del Perro,19,MR76,69,511397,"39,3",False,Laboral,Viernes,343.592,-7.654.555
2024-03-16,URBANA,003_ZW Parque del Perro,19,MR76,61,212785,"18,8",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-03-17,URBANA,003_ZW Parque del Perro,19,MR76,65,1018185,"78,6",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-03-18,URBANA,003_ZW Parque del Perro,19,MR76,52,507310,"42,3",False,Laboral,Lunes,343.592,-7.654.555
2024-03-19,URBANA,003_ZW Parque del Perro,19,MR76,41,605577,"80,3",False,Laboral,Martes,343.592,-7.654.555
2024-03-20,URBANA,003_ZW Parque del Perro,19,MR76,39,866814,"132,2",False,Laboral,Miércoles,343.592,-7.654.555
2024-03-21,URBANA,003_ZW Parque del Perro,19,MR76,40,3060100,"350,5",False,Laboral,Jueves,343.592,-7.654.555
2024-03-22,URBANA,003_ZW Parque del Perro,19,MR76,57,835618,"85,7",False,Laboral,Viernes,343.592,-7.654.555
2024-03-23,URBANA,003_ZW Parque del Perro,19,MR76,66,28797,"3,7",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-03-24,URBANA,003_ZW Parque del Perro,19,MR76,61,953950,"104,9",True,Festivo,Domingo,343.592,-7.654.555
2024-03-25,URBANA,003_ZW Parque del Perro,19,MR76,47,6004,"0,9",True,Festivo,Lunes,343.592,-7.654.555
2024-03-26,URBANA,003_ZW Parque del Perro,19,MR76,49,6207,"0,8",False,Laboral,Martes,343.592,-7.654.555
2024-03-27,URBANA,003_ZW Parque del Perro,19,MR76,56,3774,"0,5",False,Laboral,Miércoles,343.592,-7.654.555
2024-03-28,URBANA,003_ZW Parque del Perro,19,MR76,58,5065,"0,8",True,Festivo,Jueves,343.592,-7.654.555
2024-03-29,URBANA,003_ZW Parque del Perro,19,MR76,64,12939,"1,3",True,Festivo,Viernes,343.592,-7.654.555
2024-03-30,URBANA,003_ZW Parque del Perro,19,MR76,52,4200,"0,7",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-03-31,URBANA,003_ZW Parque del Perro,19,MR76,63,7404,1,True,Festivo,Domingo,343.592,-7.654.555
2024-04-01,URBANA,003_ZW Parque del Perro,19,MR76,48,3866,"0,4",False,Laboral,Lunes,343.592,-7.654.555
2024-04-02,URBANA,003_ZW Parque del Perro,19,MR76,31,4301,"0,6",False,Laboral,Martes,343.592,-7.654.555
2024-04-03,URBANA,003_ZW Parque del Perro,19,MR76,43,3179,"0,4",False,Laboral,Miércoles,343.592,-7.654.555
2024-04-04,URBANA,003_ZW Parque del Perro,19,MR76,58,4479,"0,4",False,Laboral,Jueves,343.592,-7.654.555
2024-04-05,URBANA,003_ZW Parque del Perro,19,MR76,43,9629,"0,9",False,Laboral,Viernes,343.592,-7.654.555
2024-04-06,URBANA,003_ZW Parque del Perro,19,MR76,83,6490,"0,5",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-04-07,URBANA,003_ZW Parque del Perro,19,MR76,73,5568,"0,5",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-04-08,URBANA,003_ZW Parque del Perro,19,MR76,52,3670,"0,5",False,Laboral,Lunes,343.592,-7.654.555
2024-04-09,URBANA,003_ZW Parque del Perro,19,MR76,49,4793,"0,6",False,Laboral,Martes,343.592,-7.654.555
2024-04-10,URBANA,003_ZW Parque del Perro,19,MR76,41,3413,"0,8",False,Laboral,Miércoles,343.592,-7.654.555
2024-04-11,URBANA,003_ZW Parque del Perro,19,MR76,42,4519,1,False,Laboral,Jueves,343.592,-7.654.555
2024-04-12,URBANA,003_ZW Parque del Perro,19,MR76,65,7466,"1,1",False,Laboral,Viernes,343.592,-7.654.555
2024-04-13,URBANA,003_ZW Parque del Perro,19,MR76,66,6600,"0,8",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-04-14,URBANA,003_ZW Parque del Perro,19,MR76,87,15955,"2,3",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-04-15,URBANA,003_ZW Parque del Perro,19,MR76,47,64722,"16,2",False,Laboral,Lunes,343.592,-7.654.555
2024-04-16,URBANA,003_ZW Parque del Perro,19,MR76,36,4073,1,False,Laboral,Martes,343.592,-7.654.555
2024-04-17,URBANA,003_ZW Parque del Perro,19,MR76,43,5833,"1,6",False,Laboral,Miércoles,343.592,-7.654.555
2024-04-18,URBANA,003_ZW Parque del Perro,19,MR76,49,4035,"1,4",False,Laboral,Jueves,343.592,-7.654.555
2024-04-19,URBANA,003_ZW Parque del Perro,19,MR76,30,2174,"0,5",False,Laboral,Viernes,343.592,-7.654.555
2024-04-20,URBANA,003_ZW Parque del Perro,19,MR76,78,8220,"1,1",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-04-21,URBANA,003_ZW Parque del Perro,19,MR76,92,11743,"1,9",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-04-22,URBANA,003_ZW Parque del Perro,19,MR76,39,5866,"1,3",False,Laboral,Lunes,343.592,-7.654.555
2024-04-23,URBANA,003_ZW Parque del Perro,19,MR76,41,599263,"32,6",False,Laboral,Martes,343.592,-7.654.555
2024-04-24,URBANA,003_ZW Parque del Perro,19,MR76,34,176982,"9,6",False,Laboral,Miércoles,343.592,-7.654.555
2024-04-25,URBANA,003_ZW Parque del Perro,19,MR76,49,1425839,"120,2",False,Laboral,Jueves,343.592,-7.654.555
2024-04-26,URBANA,003_ZW Parque del Perro,19,MR76,41,2530235,"252,5",False,Laboral,Viernes,343.592,-7.654.555
2024-04-27,URBANA,003_ZW Parque del Perro,19,MR76,56,598572,"49,1",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-04-28,URBANA,003_ZW Parque del Perro,19,MR76,53,1270019,"171,9",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-04-29,URBANA,003_ZW Parque del Perro,19,MR76,44,572925,"71,6",False,Laboral,Lunes,343.592,-7.654.555
2024-04-30,URBANA,003_ZW Parque del Perro,19,MR76,78,844664,"134,1",False,Laboral,Martes,343.592,-7.654.555
2024-05-01,URBANA,003_ZW Parque del Perro,19,MR76,93,4786,"0,9",True,Festivo,Miércoles,343.592,-7.654.555
2024-05-02,URBANA,003_ZW Parque del Perro,19,MR76,55,6288,"1,2",False,Laboral,Jueves,343.592,-7.654.555
2024-05-03,URBANA,003_ZW Parque del Perro,19,MR76,58,4696,1,False,Laboral,Viernes,343.592,-7.654.555
2024-05-04,URBANA,003_ZW Parque del Perro,19,MR76,103,9705,"1,3",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-05-05,URBANA,003_ZW Parque del Perro,19,MR76,92,14568,"2,4",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-05-06,URBANA,003_ZW Parque del Perro,19,MR76,55,16158,"3,4",False,Laboral,Lunes,343.592,-7.654.555
2024-05-07,URBANA,003_ZW Parque del Perro,19,MR76,50,3514,"0,6",False,Laboral,Martes,343.592,-7.654.555
2024-05-08,URBANA,003_ZW Parque del Perro,19,MR76,47,1475087,"186,2",False,Laboral,Miércoles,343.592,-7.654.555
2024-05-09,URBANA,003_ZW Parque del Perro,19,MR76,42,637757,"72,4",False,Laboral,Jueves,343.592,-7.654.555
2024-05-10,URBANA,003_ZW Parque del Perro,19,MR76,36,117445,"14,9",False,Laboral,Viernes,343.592,-7.654.555
2024-05-11,URBANA,003_ZW Parque del Perro,19,MR76,82,1083075,"145,3",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-05-12,URBANA,003_ZW Parque del Perro,19,MR76,71,506032,"122,7",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-05-13,URBANA,003_ZW Parque del Perro,19,MR76,74,3063869,"547,5",True,Festivo,Lunes,343.592,-7.654.555
2024-05-14,URBANA,003_ZW Parque del Perro,19,MR76,28,780578,360,False,Laboral,Martes,343.592,-7.654.555
2024-05-15,URBANA,003_ZW Parque del Perro,19,MR76,36,3152271,"510,1",False,Laboral,Miércoles,343.592,-7.654.555
2024-05-16,URBANA,003_ZW Parque del Perro,19,MR76,47,1056598,"129,5",False,Laboral,Jueves,343.592,-7.654.555
2024-05-17,URBANA,003_ZW Parque del Perro,19,MR76,49,2173740,"209,1",False,Laboral,Viernes,343.592,-7.654.555
2024-05-18,URBANA,003_ZW Parque del Perro,19,MR76,62,1274120,"116,1",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-05-19,URBANA,003_ZW Parque del Perro,19,MR76,75,2183414,"186,7",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-05-20,URBANA,003_ZW Parque del Perro,19,MR76,27,118046,"16,8",False,Laboral,Lunes,343.592,-7.654.555
2024-05-21,URBANA,003_ZW Parque del Perro,19,MR76,39,486288,"62,6",False,Laboral,Martes,343.592,-7.654.555
2024-05-22,URBANA,003_ZW Parque del Perro,19,MR76,35,377254,"146,4",False,Laboral,Miércoles,343.592,-7.654.555
2024-05-23,URBANA,003_ZW Parque del Perro,19,MR76,40,245714,"46,3",False,Laboral,Jueves,343.592,-7.654.555
2024-05-24,URBANA,003_ZW Parque del Perro,19,MR76,62,1585787,336,False,Laboral,Viernes,343.592,-7.654.555
2024-05-25,URBANA,003_ZW Parque del Perro,19,MR76,72,1557948,"218,7",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-05-26,URBANA,003_ZW Parque del Perro,19,MR76,65,522402,"75,6",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-05-27,URBANA,003_ZW Parque del Perro,19,MR76,57,1658182,195,False,Laboral,Lunes,343.592,-7.654.555
2024-05-28,URBANA,003_ZW Parque del Perro,19,MR76,57,2005886,"269,3",False,Laboral,Martes,343.592,-7.654.555
2024-05-29,URBANA,003_ZW Parque del Perro,19,MR76,30,2566908,"513,2",False,Laboral,Miércoles,343.592,-7.654.555
2024-05-30,URBANA,003_ZW Parque del Perro,19,MR76,53,3623392,"302,8",False,Laboral,Jueves,343.592,-7.654.555
2024-05-31,URBANA,003_ZW Parque del Perro,19,MR76,55,379306,"40,8",False,Laboral,Viernes,343.592,-7.654.555
2024-06-01,URBANA,003_ZW Parque del Perro,19,MR76,94,12622,"1,3",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-06-02,URBANA,003_ZW Parque del Perro,19,MR76,77,9287,"0,9",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-06-03,URBANA,003_ZW Parque del Perro,19,MR76,56,5591,"0,8",True,Festivo,Lunes,343.592,-7.654.555
2024-06-04,URBANA,003_ZW Parque del Perro,19,MR76,49,22571,5,False,Laboral,Martes,343.592,-7.654.555
2024-06-05,URBANA,003_ZW Parque del Perro,19,MR76,39,2334,"0,8",False,Laboral,Miércoles,343.592,-7.654.555
2024-06-06,URBANA,003_ZW Parque del Perro,19,MR76,57,5636,"0,9",False,Laboral,Jueves,343.592,-7.654.555
2024-06-07,URBANA,003_ZW Parque del Perro,19,MR76,59,5652,"1,2",False,Laboral,Viernes,343.592,-7.654.555
2024-06-08,URBANA,003_ZW Parque del Perro,19,MR76,71,15296,"4,9",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-06-09,URBANA,003_ZW Parque del Perro,19,MR76,80,13368,"4,6",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-06-10,URBANA,003_ZW Parque del Perro,19,MR76,64,21141,"3,9",True,Festivo,Lunes,343.592,-7.654.555
2024-06-11,URBANA,003_ZW Parque del Perro,19,MR76,65,7103,"1,1",False,Laboral,Martes,343.592,-7.654.555
2024-06-12,URBANA,003_ZW Parque del Perro,19,MR76,64,11193,"1,5",False,Laboral,Miércoles,343.592,-7.654.555
2024-06-13,URBANA,003_ZW Parque del Perro,19,MR76,57,7856,15294800,False,Laboral,Jueves,343.592,-7.654.555
2024-06-14,URBANA,003_ZW Parque del Perro,19,MR76,58,9530,286433900,False,Laboral,Viernes,343.592,-7.654.555
2024-06-15,URBANA,003_ZW Parque del Perro,19,MR76,59,14429,2588600,False,Fin de Semana,Sábado,343.592,-7.654.555
2024-06-16,URBANA,003_ZW Parque del Perro,19,MR76,85,34396,616785700,False,Fin de Semana,Domingo,343.592,-7.654.555
2024-06-17,URBANA,003_ZW Parque del Perro,19,MR76,53,12526,2,False,Laboral,Lunes,343.592,-7.654.555
2024-06-18,URBANA,003_ZW Parque del Perro,19,MR76,55,73173,"11,6",False,Laboral,Martes,343.592,-7.654.555
2024-06-19,URBANA,003_ZW Parque del Perro,19,MR76,36,114930,"16,3",False,Laboral,Miércoles,343.592,-7.654.555
2024-06-20,URBANA,003_ZW Parque del Perro,19,MR76,63,730972,"146,3",False,Laboral,Jueves,343.592,-7.654.555
2024-06-21,URBANA,003_ZW Parque del Perro,19,MR76,64,598679,"102,9",False,Laboral,Viernes,343.592,-7.654.555
2024-06-22,URBANA,003_ZW Parque del Perro,19,MR76,106,1032777,"195,4",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-06-23,URBANA,003_ZW Parque del Perro,19,MR76,76,1226466,"481,4",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-06-24,URBANA,003_ZW Parque del Perro,19,MR76,51,4446663,"851,6",False,Laboral,Lunes,343.592,-7.654.555
2024-06-25,URBANA,003_ZW Parque del Perro,19,MR76,72,120897,30,False,Laboral,Martes,343.592,-7.654.555
2024-06-26,URBANA,003_ZW Parque del Perro,19,MR76,42,479597,"123,9",False,Laboral,Miércoles,343.592,-7.654.555
2024-06-27,URBANA,003_ZW Parque del Perro,19,MR76,42,178951,"53,3",False,Laboral,Jueves,343.592,-7.654.555
2024-06-28,URBANA,003_ZW Parque del Perro,19,MR76,72,318425,"54,8",False,Laboral,Viernes,343.592,-7.654.555
2024-06-29,URBANA,003_ZW Parque del Perro,19,MR76,93,527342,"89,4",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-06-30,URBANA,003_ZW Parque del Perro,19,MR76,82,4001,"0,9",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-07-01,URBANA,003_ZW Parque del Perro,19,MR76,98,21744,"3,02",True,Festivo,Lunes,343.592,-7.654.555
2024-07-02,URBANA,003_ZW Parque del Perro,19,MR76,77,11522,"1,24",False,Laboral,Martes,343.592,-7.654.555
2024-07-03,URBANA,003_ZW Parque del Perro,19,MR76,63,4523,"0,54",False,Laboral,Miércoles,343.592,-7.654.555
2024-07-04,URBANA,003_ZW Parque del Perro,19,MR76,84,4698,"0,59",False,Laboral,Jueves,343.592,-7.654.555
2024-07-05,URBANA,003_ZW Parque del Perro,19,MR76,68,733215,"86,06",False,Laboral,Viernes,343.592,-7.654.555
2024-07-06,URBANA,003_ZW Parque del Perro,19,MR76,101,922751,"109,62",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-07-07,URBANA,003_ZW Parque del Perro,19,MR76,97,751189,"85,15",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-07-08,URBANA,003_ZW Parque del Perro,19,MR76,80,1777854,"319,99",False,Laboral,Lunes,343.592,-7.654.555
2024-07-09,URBANA,003_ZW Parque del Perro,19,MR76,57,723029,"124,51",False,Laboral,Martes,343.592,-7.654.555
2024-07-10,URBANA,003_ZW Parque del Perro,19,MR76,81,597864,"86,58",False,Laboral,Miércoles,343.592,-7.654.555
2024-07-11,URBANA,003_ZW Parque del Perro,19,MR76,86,101232,"13,72",False,Laboral,Jueves,343.592,-7.654.555
2024-07-12,URBANA,003_ZW Parque del Perro,19,MR76,66,8783,"1,38",False,Laboral,Viernes,343.592,-7.654.555
2024-07-13,URBANA,003_ZW Parque del Perro,19,MR76,108,528002,"74,95",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-07-14,URBANA,003_ZW Parque del Perro,19,MR76,82,1051640,"165,38",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-07-15,URBANA,003_ZW Parque del Perro,19,MR76,91,544557,"97,42",False,Laboral,Lunes,343.592,-7.654.555
2024-07-16,URBANA,003_ZW Parque del Perro,19,MR76,65,1029396,"163,87",False,Laboral,Martes,343.592,-7.654.555
2024-07-17,URBANA,003_ZW Parque del Perro,19,MR76,65,586019,"129,5",False,Laboral,Miércoles,343.592,-7.654.555
2024-07-18,URBANA,003_ZW Parque del Perro,19,MR76,59,995508,"167,08",False,Laboral,Jueves,343.592,-7.654.555
2024-07-19,URBANA,003_ZW Parque del Perro,19,MR76,96,1314981,"183,23",False,Laboral,Viernes,343.592,-7.654.555
2024-07-20,URBANA,003_ZW Parque del Perro,19,MR76,125,2091029,"268,48",True,Festivo,Sábado,343.592,-7.654.555
2024-07-21,URBANA,003_ZW Parque del Perro,19,MR76,100,2484276,"379,51",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-07-22,URBANA,003_ZW Parque del Perro,19,MR76,57,697862,"100,41",False,Laboral,Lunes,343.592,-7.654.555
2024-07-23,URBANA,003_ZW Parque del Perro,19,MR76,69,121797,"17,58",False,Laboral,Martes,343.592,-7.654.555
2024-07-24,URBANA,003_ZW Parque del Perro,19,MR76,77,139791,"22,12",False,Laboral,Miércoles,343.592,-7.654.555
2024-07-25,URBANA,003_ZW Parque del Perro,19,MR76,103,7628,"1,21",False,Laboral,Jueves,343.592,-7.654.555
2024-07-26,URBANA,003_ZW Parque del Perro,19,MR76,95,10491,"1,38",False,Laboral,Viernes,343.592,-7.654.555
2024-07-27,URBANA,003_ZW Parque del Perro,19,MR76,112,10827,"1,85",False,Fin de Semana,Sábado,343.592,-7.654.555
2024-07-28,URBANA,003_ZW Parque del Perro,19,MR76,113,16574,"3,51",False,Fin de Semana,Domingo,343.592,-7.654.555
2024-07-29,URBANA,003_ZW Parque del Perro,19,MR76,86,11545,"1,85",False,Laboral,Lunes,343.592,-7.654.555
2024-07-30,URBANA,003_ZW Parque del Perro,19,MR76,58,7245,"1,06",False,Laboral,Martes,343.592,-7.654.555
