FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-01-23,URBANA,019_ZW Parque Skate Board,15,MR76,70,12457,"1,2",False,Laboral,Martes,340.211,-7.650.741
2024-01-24,URBANA,019_ZW Parque Skate Board,15,MR76,81,36251,"2,9",False,Laboral,Miércoles,340.211,-7.650.741
2024-01-25,URBANA,019_ZW Parque Skate Board,15,MR76,31,4234,"0,3",False,Laboral,Jueves,340.211,-7.650.741
2024-01-28,URBANA,019_ZW Parque Skate Board,15,MR76,73,7375311,"717,5",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-01-29,URBANA,019_ZW Parque Skate Board,15,MR76,83,11155233,"958,4",False,Laboral,Lunes,340.211,-7.650.741
2024-01-30,URBANA,019_ZW Parque Skate Board,15,MR76,88,2552214,282,False,Laboral,Martes,340.211,-7.650.741
2024-01-31,URBANA,019_ZW Parque Skate Board,15,MR76,82,790976,"75,7",False,Laboral,Miércoles,340.211,-7.650.741
2024-02-01,URBANA,019_ZW Parque Skate Board,15,MR76,67,936754,"67,3",False,Laboral,Jueves,340.211,-7.650.741
2024-02-02,URBANA,019_ZW Parque Skate Board,15,MR76,55,1093571,"114,5",False,Laboral,Viernes,340.211,-7.650.741
2024-02-03,URBANA,019_ZW Parque Skate Board,15,MR76,5,658,0,False,Fin de Semana,Sábado,340.211,-7.650.741
2024-02-16,URBANA,019_ZW Parque Skate Board,15,MR76,55,2487367,"235,9",False,Laboral,Viernes,340.211,-7.650.741
2024-02-19,URBANA,019_ZW Parque Skate Board,15,MR76,52,4854305,"331,2",False,Laboral,Lunes,340.211,-7.650.741
2024-02-20,URBANA,019_ZW Parque Skate Board,15,MR76,59,6766767,"554,2",False,Laboral,Martes,340.211,-7.650.741
2024-02-21,URBANA,019_ZW Parque Skate Board,15,MR76,61,7908000,"685,5",False,Laboral,Miércoles,340.211,-7.650.741
2024-02-22,URBANA,019_ZW Parque Skate Board,15,MR76,65,15463948,"1010,3",False,Laboral,Jueves,340.211,-7.650.741
2024-02-23,URBANA,019_ZW Parque Skate Board,15,MR76,71,6201724,"435,9",False,Laboral,Viernes,340.211,-7.650.741
2024-02-24,URBANA,019_ZW Parque Skate Board,15,MR76,68,11921186,"949,2",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-02-25,URBANA,019_ZW Parque Skate Board,15,MR76,82,17820420,"1014,6",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-02-26,URBANA,019_ZW Parque Skate Board,15,MR76,62,11493504,"1032,4",False,Laboral,Lunes,340.211,-7.650.741
2024-02-27,URBANA,019_ZW Parque Skate Board,15,MR76,78,12975356,"1116,7",False,Laboral,Martes,340.211,-7.650.741
2024-02-28,URBANA,019_ZW Parque Skate Board,15,MR76,74,14710061,"857,7",False,Laboral,Miércoles,340.211,-7.650.741
2024-02-29,URBANA,019_ZW Parque Skate Board,15,MR76,81,4538586,"573,2",False,Laboral,Jueves,340.211,-7.650.741
2024-03-01,URBANA,019_ZW Parque Skate Board,15,MR76,88,177639,"14,8",False,Laboral,Viernes,340.211,-7.650.741
2024-03-02,URBANA,019_ZW Parque Skate Board,15,MR76,74,1194791,"116,1",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-03-03,URBANA,019_ZW Parque Skate Board,15,MR76,92,2145645,"153,9",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-03-04,URBANA,019_ZW Parque Skate Board,15,MR76,67,1259998,"88,6",False,Laboral,Lunes,340.211,-7.650.741
2024-03-05,URBANA,019_ZW Parque Skate Board,15,MR76,64,937282,68,False,Laboral,Martes,340.211,-7.650.741
2024-03-06,URBANA,019_ZW Parque Skate Board,15,MR76,86,1775904,"146,7",False,Laboral,Miércoles,340.211,-7.650.741
2024-03-07,URBANA,019_ZW Parque Skate Board,15,MR76,86,4025967,"376,8",False,Laboral,Jueves,340.211,-7.650.741
2024-03-08,URBANA,019_ZW Parque Skate Board,15,MR76,93,18002616,1683,False,Laboral,Viernes,340.211,-7.650.741
2024-03-09,URBANA,019_ZW Parque Skate Board,15,MR76,96,13610190,"1376,7",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-03-10,URBANA,019_ZW Parque Skate Board,15,MR76,87,1863061,"195,2",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-03-11,URBANA,019_ZW Parque Skate Board,15,MR76,92,1692636,"180,1",False,Laboral,Lunes,340.211,-7.650.741
2024-03-12,URBANA,019_ZW Parque Skate Board,15,MR76,74,2296337,"260,4",False,Laboral,Martes,340.211,-7.650.741
2024-03-13,URBANA,019_ZW Parque Skate Board,15,MR76,75,2575299,"347,9",False,Laboral,Miércoles,340.211,-7.650.741
2024-03-14,URBANA,019_ZW Parque Skate Board,15,MR76,72,6900356,"711,2",False,Laboral,Jueves,340.211,-7.650.741
2024-03-15,URBANA,019_ZW Parque Skate Board,15,MR76,77,15426570,"1184,1",False,Laboral,Viernes,340.211,-7.650.741
2024-03-16,URBANA,019_ZW Parque Skate Board,15,MR76,81,7051842,"623,6",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-03-17,URBANA,019_ZW Parque Skate Board,15,MR76,86,2870192,"221,6",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-03-18,URBANA,019_ZW Parque Skate Board,15,MR76,59,5432297,"452,5",False,Laboral,Lunes,340.211,-7.650.741
2024-03-19,URBANA,019_ZW Parque Skate Board,15,MR76,81,4603678,"610,8",False,Laboral,Martes,340.211,-7.650.741
2024-03-20,URBANA,019_ZW Parque Skate Board,15,MR76,90,3808177,581,False,Laboral,Miércoles,340.211,-7.650.741
2024-03-21,URBANA,019_ZW Parque Skate Board,15,MR76,81,9955322,"1140,2",False,Laboral,Jueves,340.211,-7.650.741
2024-03-22,URBANA,019_ZW Parque Skate Board,15,MR76,87,11884141,"1218,3",False,Laboral,Viernes,340.211,-7.650.741
2024-03-23,URBANA,019_ZW Parque Skate Board,15,MR76,87,9575049,"1227,2",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-03-24,URBANA,019_ZW Parque Skate Board,15,MR76,97,15193541,"1670,5",True,Festivo,Domingo,340.211,-7.650.741
2024-03-25,URBANA,019_ZW Parque Skate Board,15,MR76,84,3041220,"433,4",True,Festivo,Lunes,340.211,-7.650.741
2024-03-26,URBANA,019_ZW Parque Skate Board,15,MR76,70,1535796,"197,2",False,Laboral,Martes,340.211,-7.650.741
2024-03-27,URBANA,019_ZW Parque Skate Board,15,MR76,90,2503493,"309,9",False,Laboral,Miércoles,340.211,-7.650.741
2024-03-28,URBANA,019_ZW Parque Skate Board,15,MR76,58,4246864,"665,5",True,Festivo,Jueves,340.211,-7.650.741
2024-03-29,URBANA,019_ZW Parque Skate Board,15,MR76,78,11772823,"1187,4",True,Festivo,Viernes,340.211,-7.650.741
2024-03-30,URBANA,019_ZW Parque Skate Board,15,MR76,84,7674878,"1230,7",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-03-31,URBANA,019_ZW Parque Skate Board,15,MR76,96,2163862,"284,1",True,Festivo,Domingo,340.211,-7.650.741
2024-04-01,URBANA,019_ZW Parque Skate Board,15,MR76,74,9581890,"913,4",False,Laboral,Lunes,340.211,-7.650.741
2024-04-02,URBANA,019_ZW Parque Skate Board,15,MR76,59,5879193,"835,6",False,Laboral,Martes,340.211,-7.650.741
2024-04-03,URBANA,019_ZW Parque Skate Board,15,MR76,70,5637897,"625,8",False,Laboral,Miércoles,340.211,-7.650.741
2024-04-04,URBANA,019_ZW Parque Skate Board,15,MR76,83,4096922,"356,3",False,Laboral,Jueves,340.211,-7.650.741
2024-04-05,URBANA,019_ZW Parque Skate Board,15,MR76,82,4637988,"412,7",False,Laboral,Viernes,340.211,-7.650.741
2024-04-06,URBANA,019_ZW Parque Skate Board,15,MR76,86,8885654,"738,3",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-04-07,URBANA,019_ZW Parque Skate Board,15,MR76,94,2791132,"233,4",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-04-08,URBANA,019_ZW Parque Skate Board,15,MR76,96,5568470,"786,8",False,Laboral,Lunes,340.211,-7.650.741
2024-04-09,URBANA,019_ZW Parque Skate Board,15,MR76,84,15090998,"1972,4",False,Laboral,Martes,340.211,-7.650.741
2024-04-10,URBANA,019_ZW Parque Skate Board,15,MR76,77,1842034,"433,4",False,Laboral,Miércoles,340.211,-7.650.741
2024-04-11,URBANA,019_ZW Parque Skate Board,15,MR76,68,3444294,"779,8",False,Laboral,Jueves,340.211,-7.650.741
2024-04-12,URBANA,019_ZW Parque Skate Board,15,MR76,13,1819,"0,3",False,Laboral,Viernes,340.211,-7.650.741
2024-04-16,URBANA,019_ZW Parque Skate Board,15,MR76,54,2774018,"653,1",False,Laboral,Martes,340.211,-7.650.741
2024-04-17,URBANA,019_ZW Parque Skate Board,15,MR76,91,11019014,"2954,3",False,Laboral,Miércoles,340.211,-7.650.741
2024-04-18,URBANA,019_ZW Parque Skate Board,15,MR76,54,2105637,"722,8",False,Laboral,Jueves,340.211,-7.650.741
2024-04-19,URBANA,019_ZW Parque Skate Board,15,MR76,48,1798112,"443,3",False,Laboral,Viernes,340.211,-7.650.741
2024-04-20,URBANA,019_ZW Parque Skate Board,15,MR76,85,7287953,"932,5",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-04-21,URBANA,019_ZW Parque Skate Board,15,MR76,80,2257712,"364,8",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-04-22,URBANA,019_ZW Parque Skate Board,15,MR76,56,2146857,"461,6",False,Laboral,Lunes,340.211,-7.650.741
2024-04-23,URBANA,019_ZW Parque Skate Board,15,MR76,67,7925188,"431,7",False,Laboral,Martes,340.211,-7.650.741
2024-04-24,URBANA,019_ZW Parque Skate Board,15,MR76,56,10442873,"568,6",False,Laboral,Miércoles,340.211,-7.650.741
2024-04-25,URBANA,019_ZW Parque Skate Board,15,MR76,62,11761234,"991,1",False,Laboral,Jueves,340.211,-7.650.741
2024-04-26,URBANA,019_ZW Parque Skate Board,15,MR76,49,8885951,"886,8",False,Laboral,Viernes,340.211,-7.650.741
2024-04-27,URBANA,019_ZW Parque Skate Board,15,MR76,52,9651654,"791,1",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-04-28,URBANA,019_ZW Parque Skate Board,15,MR76,47,1274339,"172,5",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-04-29,URBANA,019_ZW Parque Skate Board,15,MR76,66,4111470,"513,5",False,Laboral,Lunes,340.211,-7.650.741
2024-04-30,URBANA,019_ZW Parque Skate Board,15,MR76,65,1115120,177,False,Laboral,Martes,340.211,-7.650.741
2024-05-01,URBANA,019_ZW Parque Skate Board,15,MR76,80,1301664,"247,5",True,Festivo,Miércoles,340.211,-7.650.741
2024-05-02,URBANA,019_ZW Parque Skate Board,15,MR76,63,177739,"34,7",False,Laboral,Jueves,340.211,-7.650.741
2024-05-03,URBANA,019_ZW Parque Skate Board,15,MR76,47,234054,"51,1",False,Laboral,Viernes,340.211,-7.650.741
2024-05-04,URBANA,019_ZW Parque Skate Board,15,MR76,65,1449091,"200,7",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-05-05,URBANA,019_ZW Parque Skate Board,15,MR76,88,1100354,"178,5",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-05-06,URBANA,019_ZW Parque Skate Board,15,MR76,61,820632,"171,7",False,Laboral,Lunes,340.211,-7.650.741
2024-05-07,URBANA,019_ZW Parque Skate Board,15,MR76,51,12380,2,False,Laboral,Martes,340.211,-7.650.741
2024-05-08,URBANA,019_ZW Parque Skate Board,15,MR76,58,1468296,"185,3",False,Laboral,Miércoles,340.211,-7.650.741
2024-05-09,URBANA,019_ZW Parque Skate Board,15,MR76,51,1008805,"114,5",False,Laboral,Jueves,340.211,-7.650.741
2024-05-10,URBANA,019_ZW Parque Skate Board,15,MR76,69,889624,"112,8",False,Laboral,Viernes,340.211,-7.650.741
2024-05-11,URBANA,019_ZW Parque Skate Board,15,MR76,64,952667,"127,8",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-05-12,URBANA,019_ZW Parque Skate Board,15,MR76,60,1213095,"294,1",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-05-13,URBANA,019_ZW Parque Skate Board,15,MR76,67,694130,124,True,Festivo,Lunes,340.211,-7.650.741
2024-05-14,URBANA,019_ZW Parque Skate Board,15,MR76,48,53851,"24,8",False,Laboral,Martes,340.211,-7.650.741
2024-05-15,URBANA,019_ZW Parque Skate Board,15,MR76,44,3180391,"514,7",False,Laboral,Miércoles,340.211,-7.650.741
2024-05-16,URBANA,019_ZW Parque Skate Board,15,MR76,57,637149,"78,1",False,Laboral,Jueves,340.211,-7.650.741
2024-05-17,URBANA,019_ZW Parque Skate Board,15,MR76,56,2544298,"244,7",False,Laboral,Viernes,340.211,-7.650.741
2024-05-18,URBANA,019_ZW Parque Skate Board,15,MR76,69,6107949,"556,4",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-05-19,URBANA,019_ZW Parque Skate Board,15,MR76,61,2565619,"219,4",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-05-20,URBANA,019_ZW Parque Skate Board,15,MR76,38,427043,"60,7",False,Laboral,Lunes,340.211,-7.650.741
2024-05-21,URBANA,019_ZW Parque Skate Board,15,MR76,48,338907,"43,6",False,Laboral,Martes,340.211,-7.650.741
2024-05-22,URBANA,019_ZW Parque Skate Board,15,MR76,60,203394,79,False,Laboral,Miércoles,340.211,-7.650.741
2024-05-23,URBANA,019_ZW Parque Skate Board,15,MR76,62,314034,"59,1",False,Laboral,Jueves,340.211,-7.650.741
2024-05-24,URBANA,019_ZW Parque Skate Board,15,MR76,51,258325,"54,7",False,Laboral,Viernes,340.211,-7.650.741
2024-05-25,URBANA,019_ZW Parque Skate Board,15,MR76,62,2995433,"420,5",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-05-26,URBANA,019_ZW Parque Skate Board,15,MR76,46,2139160,"309,6",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-05-27,URBANA,019_ZW Parque Skate Board,15,MR76,43,1921956,"226,1",False,Laboral,Lunes,340.211,-7.650.741
2024-05-28,URBANA,019_ZW Parque Skate Board,15,MR76,44,1956625,"262,7",False,Laboral,Martes,340.211,-7.650.741
2024-05-29,URBANA,019_ZW Parque Skate Board,15,MR76,39,2399881,"479,8",False,Laboral,Miércoles,340.211,-7.650.741
2024-05-30,URBANA,019_ZW Parque Skate Board,15,MR76,50,6407350,"535,4",False,Laboral,Jueves,340.211,-7.650.741
2024-05-31,URBANA,019_ZW Parque Skate Board,15,MR76,67,1099407,"118,2",False,Laboral,Viernes,340.211,-7.650.741
2024-06-01,URBANA,019_ZW Parque Skate Board,15,MR76,53,4563975,"455,9",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-06-02,URBANA,019_ZW Parque Skate Board,15,MR76,72,1695354,173,False,Fin de Semana,Domingo,340.211,-7.650.741
2024-06-03,URBANA,019_ZW Parque Skate Board,15,MR76,63,3074975,"443,9",True,Festivo,Lunes,340.211,-7.650.741
2024-06-04,URBANA,019_ZW Parque Skate Board,15,MR76,59,197405,"43,4",False,Laboral,Martes,340.211,-7.650.741
2024-06-05,URBANA,019_ZW Parque Skate Board,15,MR76,68,831866,"291,2",False,Laboral,Miércoles,340.211,-7.650.741
2024-06-06,URBANA,019_ZW Parque Skate Board,15,MR76,55,16156,"2,6",False,Laboral,Jueves,340.211,-7.650.741
2024-06-07,URBANA,019_ZW Parque Skate Board,15,MR76,60,176579,"36,7",False,Laboral,Viernes,340.211,-7.650.741
2024-06-08,URBANA,019_ZW Parque Skate Board,15,MR76,53,132245,42,False,Fin de Semana,Sábado,340.211,-7.650.741
2024-06-09,URBANA,019_ZW Parque Skate Board,15,MR76,57,7788,"2,7",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-06-10,URBANA,019_ZW Parque Skate Board,15,MR76,62,2744208,"503,5",True,Festivo,Lunes,340.211,-7.650.741
2024-06-11,URBANA,019_ZW Parque Skate Board,15,MR76,63,508526,"81,2",False,Laboral,Martes,340.211,-7.650.741
2024-06-12,URBANA,019_ZW Parque Skate Board,15,MR76,51,3150171,"424,8",False,Laboral,Miércoles,340.211,-7.650.741
2024-06-13,URBANA,019_ZW Parque Skate Board,15,MR76,66,1402097,2729733900,False,Laboral,Jueves,340.211,-7.650.741
2024-06-14,URBANA,019_ZW Parque Skate Board,15,MR76,46,371610,11169118600,False,Laboral,Viernes,340.211,-7.650.741
2024-06-15,URBANA,019_ZW Parque Skate Board,15,MR76,48,5700123,1022616800,False,Fin de Semana,Sábado,340.211,-7.650.741
2024-06-16,URBANA,019_ZW Parque Skate Board,15,MR76,57,3784349,67860578700,False,Fin de Semana,Domingo,340.211,-7.650.741
2024-06-17,URBANA,019_ZW Parque Skate Board,15,MR76,57,1850129,"296,1",False,Laboral,Lunes,340.211,-7.650.741
2024-06-18,URBANA,019_ZW Parque Skate Board,15,MR76,51,1941782,"306,7",False,Laboral,Martes,340.211,-7.650.741
2024-06-19,URBANA,019_ZW Parque Skate Board,15,MR76,40,9690,"1,4",False,Laboral,Miércoles,340.211,-7.650.741
2024-06-20,URBANA,019_ZW Parque Skate Board,15,MR76,72,7199,"1,4",False,Laboral,Jueves,340.211,-7.650.741
2024-06-21,URBANA,019_ZW Parque Skate Board,15,MR76,62,1841306,"316,3",False,Laboral,Viernes,340.211,-7.650.741
2024-06-22,URBANA,019_ZW Parque Skate Board,15,MR76,59,66483,"12,6",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-06-23,URBANA,019_ZW Parque Skate Board,15,MR76,70,326121,128,False,Fin de Semana,Domingo,340.211,-7.650.741
2024-06-24,URBANA,019_ZW Parque Skate Board,15,MR76,68,61467,"11,8",False,Laboral,Lunes,340.211,-7.650.741
2024-06-25,URBANA,019_ZW Parque Skate Board,15,MR76,59,251836,"62,4",False,Laboral,Martes,340.211,-7.650.741
2024-06-26,URBANA,019_ZW Parque Skate Board,15,MR76,53,133725,"34,5",False,Laboral,Miércoles,340.211,-7.650.741
2024-06-27,URBANA,019_ZW Parque Skate Board,15,MR76,59,7812,"2,3",False,Laboral,Jueves,340.211,-7.650.741
2024-06-28,URBANA,019_ZW Parque Skate Board,15,MR76,63,7302,"1,3",False,Laboral,Viernes,340.211,-7.650.741
2024-06-29,URBANA,019_ZW Parque Skate Board,15,MR76,65,428141,"72,6",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-06-30,URBANA,019_ZW Parque Skate Board,15,MR76,65,1944375,"417,6",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-07-01,URBANA,019_ZW Parque Skate Board,15,MR76,65,3113316,"432,51",True,Festivo,Lunes,340.211,-7.650.741
2024-07-02,URBANA,019_ZW Parque Skate Board,15,MR76,55,436959,"47,06",False,Laboral,Martes,340.211,-7.650.741
2024-07-03,URBANA,019_ZW Parque Skate Board,15,MR76,50,3539274,"420,95",False,Laboral,Miércoles,340.211,-7.650.741
2024-07-04,URBANA,019_ZW Parque Skate Board,15,MR76,64,3841943,"484,16",False,Laboral,Jueves,340.211,-7.650.741
2024-07-05,URBANA,019_ZW Parque Skate Board,15,MR76,42,6913958,"811,5",False,Laboral,Viernes,340.211,-7.650.741
2024-07-06,URBANA,019_ZW Parque Skate Board,15,MR76,81,172569,"20,5",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-07-07,URBANA,019_ZW Parque Skate Board,15,MR76,75,42071,"4,77",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-07-08,URBANA,019_ZW Parque Skate Board,15,MR76,69,256920,"46,24",False,Laboral,Lunes,340.211,-7.650.741
2024-07-09,URBANA,019_ZW Parque Skate Board,15,MR76,67,452497,"77,92",False,Laboral,Martes,340.211,-7.650.741
2024-07-10,URBANA,019_ZW Parque Skate Board,15,MR76,77,104845,"15,18",False,Laboral,Miércoles,340.211,-7.650.741
2024-07-11,URBANA,019_ZW Parque Skate Board,15,MR76,65,179329,"24,3",False,Laboral,Jueves,340.211,-7.650.741
2024-07-12,URBANA,019_ZW Parque Skate Board,15,MR76,67,142955,"22,54",False,Laboral,Viernes,340.211,-7.650.741
2024-07-13,URBANA,019_ZW Parque Skate Board,15,MR76,83,601354,"85,36",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-07-14,URBANA,019_ZW Parque Skate Board,15,MR76,76,230533,"36,25",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-07-15,URBANA,019_ZW Parque Skate Board,15,MR76,70,407211,"72,85",False,Laboral,Lunes,340.211,-7.650.741
2024-07-16,URBANA,019_ZW Parque Skate Board,15,MR76,73,15038,"2,39",False,Laboral,Martes,340.211,-7.650.741
2024-07-17,URBANA,019_ZW Parque Skate Board,15,MR76,63,459795,"101,61",False,Laboral,Miércoles,340.211,-7.650.741
2024-07-18,URBANA,019_ZW Parque Skate Board,15,MR76,80,531107,"89,14",False,Laboral,Jueves,340.211,-7.650.741
2024-07-19,URBANA,019_ZW Parque Skate Board,15,MR76,70,671707,"93,6",False,Laboral,Viernes,340.211,-7.650.741
2024-07-20,URBANA,019_ZW Parque Skate Board,15,MR76,74,612269,"78,61",True,Festivo,Sábado,340.211,-7.650.741
2024-07-21,URBANA,019_ZW Parque Skate Board,15,MR76,75,46547,"7,11",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-07-22,URBANA,019_ZW Parque Skate Board,15,MR76,71,1352922,"194,66",False,Laboral,Lunes,340.211,-7.650.741
2024-07-23,URBANA,019_ZW Parque Skate Board,15,MR76,74,1969297,"284,29",False,Laboral,Martes,340.211,-7.650.741
2024-07-24,URBANA,019_ZW Parque Skate Board,15,MR76,65,335690,"53,11",False,Laboral,Miércoles,340.211,-7.650.741
2024-07-25,URBANA,019_ZW Parque Skate Board,15,MR76,76,633506,"100,2",False,Laboral,Jueves,340.211,-7.650.741
2024-07-26,URBANA,019_ZW Parque Skate Board,15,MR76,81,34947,"4,6",False,Laboral,Viernes,340.211,-7.650.741
2024-07-27,URBANA,019_ZW Parque Skate Board,15,MR76,80,938051,"160,43",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-07-28,URBANA,019_ZW Parque Skate Board,15,MR76,67,1115599,"236,07",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-07-29,URBANA,019_ZW Parque Skate Board,15,MR76,50,1349114,"216,33",False,Laboral,Lunes,340.211,-7.650.741
2024-07-30,URBANA,019_ZW Parque Skate Board,15,MR76,75,517009,"75,55",False,Laboral,Martes,340.211,-7.650.741
2024-07-31,URBANA,019_ZW Parque Skate Board,15,MR76,19,754,"0,13",False,Laboral,Miércoles,340.211,-7.650.741
2024-08-02,URBANA,019_ZW Parque Skate Board,15,MR76,56,1574224,"261,89",False,Laboral,Viernes,340.211,-7.650.741
2024-08-03,URBANA,019_ZW Parque Skate Board,15,MR76,72,1551017,"316,02",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-08-04,URBANA,019_ZW Parque Skate Board,15,MR76,68,2790242,"444,87",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-08-05,URBANA,019_ZW Parque Skate Board,15,MR76,59,3612030,"521,92",False,Laboral,Lunes,340.211,-7.650.741
2024-08-06,URBANA,019_ZW Parque Skate Board,15,MR76,59,3958221,"381,08",False,Laboral,Martes,340.211,-7.650.741
2024-08-07,URBANA,019_ZW Parque Skate Board,15,MR76,72,6627143,"788,31",True,Festivo,Miércoles,340.211,-7.650.741
2024-08-08,URBANA,019_ZW Parque Skate Board,15,MR76,80,1199959,"150,55",False,Laboral,Jueves,340.211,-7.650.741
2024-08-09,URBANA,019_ZW Parque Skate Board,15,MR76,91,5511432,"1017,14",False,Laboral,Viernes,340.211,-7.650.741
2024-08-10,URBANA,019_ZW Parque Skate Board,15,MR76,65,4931936,"933,52",False,Fin de Semana,Sábado,340.211,-7.650.741
2024-08-11,URBANA,019_ZW Parque Skate Board,15,MR76,71,1569503,"272,38",False,Fin de Semana,Domingo,340.211,-7.650.741
2024-08-12,URBANA,019_ZW Parque Skate Board,15,MR76,56,631256,"135,32",False,Laboral,Lunes,340.211,-7.650.741
2024-08-13,URBANA,019_ZW Parque Skate Board,15,MR76,64,105067,"11,89",False,Laboral,Martes,340.211,-7.650.741
2024-08-14,URBANA,019_ZW Parque Skate Board,15,MR76,68,1185948,"157,4",False,Laboral,Miércoles,340.211,-7.650.741
2024-08-15,URBANA,019_ZW Parque Skate Board,15,MR76,74,1215419,"182,47",False,Laboral,Jueves,340.211,-7.650.741
