FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-03-10,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,95,34442,"3,6",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-03-11,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,77,2643,"0,3",False,Laboral,Lunes,3.434,-7.650.962
2024-03-12,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,75,5781,"0,7",False,Laboral,Martes,3.434,-7.650.962
2024-03-13,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,73,16514,"2,2",False,Laboral,Miércoles,3.434,-7.650.962
2024-03-14,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,76,54057,"5,6",False,Laboral,Jueves,3.434,-7.650.962
2024-03-15,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,90,9752,"0,7",False,Laboral,Viernes,3.434,-7.650.962
2024-03-16,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,109,329993,"29,2",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-03-17,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,106,8794308,"679,1",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-03-18,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,75,5170833,"430,7",False,Laboral,Lunes,3.434,-7.650.962
2024-03-19,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,60,1136415,"150,8",False,Laboral,Martes,3.434,-7.650.962
2024-03-20,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,58,7369,"1,1",False,Laboral,Miércoles,3.434,-7.650.962
2024-03-21,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,80,13017,"1,5",False,Laboral,Jueves,3.434,-7.650.962
2024-03-22,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,85,5540,"0,6",False,Laboral,Viernes,3.434,-7.650.962
2024-03-23,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,21,3167,"0,4",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-03-25,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,56,3880511,553,True,Festivo,Lunes,3.434,-7.650.962
2024-03-26,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,64,6038777,"775,5",False,Laboral,Martes,3.434,-7.650.962
2024-03-27,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,59,2093803,"259,2",False,Laboral,Miércoles,3.434,-7.650.962
2024-03-28,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,83,5292324,"829,4",True,Festivo,Jueves,3.434,-7.650.962
2024-03-29,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,73,1850858,"186,7",True,Festivo,Viernes,3.434,-7.650.962
2024-03-30,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,83,10507,"1,7",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-03-31,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,65,8153,"1,1",True,Festivo,Domingo,3.434,-7.650.962
2024-04-01,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,63,4242,"0,4",False,Laboral,Lunes,3.434,-7.650.962
2024-04-02,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,36,12590,"1,8",False,Laboral,Martes,3.434,-7.650.962
2024-04-03,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,71,2907,"0,3",False,Laboral,Miércoles,3.434,-7.650.962
2024-04-04,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,63,4713,"0,4",False,Laboral,Jueves,3.434,-7.650.962
2024-04-05,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,110,11472,1,False,Laboral,Viernes,3.434,-7.650.962
2024-04-06,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,112,30528,"2,5",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-04-07,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,90,15371,"1,3",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-04-08,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,81,6428,"0,9",False,Laboral,Lunes,3.434,-7.650.962
2024-04-09,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,60,2641,"0,3",False,Laboral,Martes,3.434,-7.650.962
2024-04-10,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,81,178062,"41,9",False,Laboral,Miércoles,3.434,-7.650.962
2024-04-11,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,68,7251,"1,6",False,Laboral,Jueves,3.434,-7.650.962
2024-04-12,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,104,29986,"4,4",False,Laboral,Viernes,3.434,-7.650.962
2024-04-13,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,93,19066,"2,2",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-04-14,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,95,24186,"3,5",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-04-15,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,78,10611,"2,7",False,Laboral,Lunes,3.434,-7.650.962
2024-04-16,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,71,5407,"1,3",False,Laboral,Martes,3.434,-7.650.962
2024-04-17,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,67,4955,"1,3",False,Laboral,Miércoles,3.434,-7.650.962
2024-04-18,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,54,5588,"1,9",False,Laboral,Jueves,3.434,-7.650.962
2024-04-19,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,58,98498,"24,3",False,Laboral,Viernes,3.434,-7.650.962
2024-04-20,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,122,14792,"1,9",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-04-21,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,83,108030,"17,5",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-04-22,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,61,3403,"0,7",False,Laboral,Lunes,3.434,-7.650.962
2024-04-23,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,71,549915,30,False,Laboral,Martes,3.434,-7.650.962
2024-04-24,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,57,1144988,"62,3",False,Laboral,Miércoles,3.434,-7.650.962
2024-04-25,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,70,398281,"33,6",False,Laboral,Jueves,3.434,-7.650.962
2024-04-26,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,58,122286,"12,2",False,Laboral,Viernes,3.434,-7.650.962
2024-04-27,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,94,447421,"36,7",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-04-28,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,43,8953,"1,2",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-04-29,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,86,6118,"0,8",False,Laboral,Lunes,3.434,-7.650.962
2024-04-30,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,77,6120,1,False,Laboral,Martes,3.434,-7.650.962
2024-05-01,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,73,22795,"4,3",True,Festivo,Miércoles,3.434,-7.650.962
2024-05-02,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,64,3791,"0,7",False,Laboral,Jueves,3.434,-7.650.962
2024-05-03,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,51,5273,"1,2",False,Laboral,Viernes,3.434,-7.650.962
2024-05-04,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,103,19211,"2,7",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-05-05,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,78,161608,"26,2",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-05-06,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,59,8016,"1,7",False,Laboral,Lunes,3.434,-7.650.962
2024-05-07,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,63,8231,"1,4",False,Laboral,Martes,3.434,-7.650.962
2024-05-08,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,63,2870,"0,4",False,Laboral,Miércoles,3.434,-7.650.962
2024-05-09,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,61,5323,"0,6",False,Laboral,Jueves,3.434,-7.650.962
2024-05-10,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,60,12123,"1,5",False,Laboral,Viernes,3.434,-7.650.962
2024-05-11,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,91,17957,"2,4",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-05-12,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,88,17205,"4,2",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-05-13,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,90,556709,"99,5",True,Festivo,Lunes,3.434,-7.650.962
2024-05-14,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,68,320953,148,False,Laboral,Martes,3.434,-7.650.962
2024-05-15,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,62,939928,"152,1",False,Laboral,Miércoles,3.434,-7.650.962
2024-05-16,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,66,1340800,"164,3",False,Laboral,Jueves,3.434,-7.650.962
2024-05-17,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,63,465181,"44,7",False,Laboral,Viernes,3.434,-7.650.962
2024-05-18,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,96,23496,"2,1",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-05-19,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,80,29709,"2,5",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-05-20,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,57,9792,"1,4",False,Laboral,Lunes,3.434,-7.650.962
2024-05-21,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,64,7634,1,False,Laboral,Martes,3.434,-7.650.962
2024-05-22,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,65,17038,"6,6",False,Laboral,Miércoles,3.434,-7.650.962
2024-05-23,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,53,19936,"3,8",False,Laboral,Jueves,3.434,-7.650.962
2024-05-24,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,82,15425,"3,3",False,Laboral,Viernes,3.434,-7.650.962
2024-05-25,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,104,12612,"1,8",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-05-26,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,31,1412,"0,2",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-05-27,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,59,1800541,"211,8",False,Laboral,Lunes,3.434,-7.650.962
2024-05-28,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,63,803248,"107,9",False,Laboral,Martes,3.434,-7.650.962
2024-05-29,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,32,386388,"77,2",False,Laboral,Miércoles,3.434,-7.650.962
2024-05-30,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,57,99669,"8,3",False,Laboral,Jueves,3.434,-7.650.962
2024-05-31,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,4,4818,"0,5",False,Laboral,Viernes,3.434,-7.650.962
2024-06-02,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,95,2285309,"233,2",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-06-03,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,70,1469102,"212,1",True,Festivo,Lunes,3.434,-7.650.962
2024-06-04,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,58,520584,"114,5",False,Laboral,Martes,3.434,-7.650.962
2024-06-05,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,53,4806,"1,7",False,Laboral,Miércoles,3.434,-7.650.962
2024-06-06,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,70,6435,"1,1",False,Laboral,Jueves,3.434,-7.650.962
2024-06-07,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,84,10564,"2,2",False,Laboral,Viernes,3.434,-7.650.962
2024-06-08,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,84,32780,"10,4",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-06-09,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,71,20489,7,False,Fin de Semana,Domingo,3.434,-7.650.962
2024-06-10,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,83,10048,"1,8",True,Festivo,Lunes,3.434,-7.650.962
2024-06-11,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,93,7152,"1,1",False,Laboral,Martes,3.434,-7.650.962
2024-06-12,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,65,42217,"5,7",False,Laboral,Miércoles,3.434,-7.650.962
2024-06-13,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,68,6971,13571800,False,Laboral,Jueves,3.434,-7.650.962
2024-06-14,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,62,5485,164857300,False,Laboral,Viernes,3.434,-7.650.962
2024-06-15,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,82,11532,206887100,False,Fin de Semana,Sábado,3.434,-7.650.962
2024-06-16,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,86,6801,121954900,False,Fin de Semana,Domingo,3.434,-7.650.962
2024-06-17,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,61,41109,"6,6",False,Laboral,Lunes,3.434,-7.650.962
2024-06-18,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,50,2366,"0,4",False,Laboral,Martes,3.434,-7.650.962
2024-06-19,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,54,3616,"0,5",False,Laboral,Miércoles,3.434,-7.650.962
2024-06-20,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,96,6989,"1,4",False,Laboral,Jueves,3.434,-7.650.962
2024-06-21,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,125,8130,"1,4",False,Laboral,Viernes,3.434,-7.650.962
2024-06-22,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,126,8164,"1,5",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-06-23,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,87,14648,"5,7",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-06-24,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,89,3290,"0,6",False,Laboral,Lunes,3.434,-7.650.962
2024-06-25,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,118,5156,"1,3",False,Laboral,Martes,3.434,-7.650.962
2024-06-26,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,95,3984,1,False,Laboral,Miércoles,3.434,-7.650.962
2024-06-27,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,92,3398,1,False,Laboral,Jueves,3.434,-7.650.962
2024-06-28,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,115,314210,"54,1",False,Laboral,Viernes,3.434,-7.650.962
2024-06-29,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,109,13011,"2,2",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-06-30,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,81,21471,"4,6",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-07-01,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,110,22039,"3,06",True,Festivo,Lunes,3.434,-7.650.962
2024-07-02,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,91,15444,"1,66",False,Laboral,Martes,3.434,-7.650.962
2024-07-03,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,98,6349,"0,76",False,Laboral,Miércoles,3.434,-7.650.962
2024-07-04,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,88,5781,"0,73",False,Laboral,Jueves,3.434,-7.650.962
2024-07-05,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,68,3510,"0,41",False,Laboral,Viernes,3.434,-7.650.962
2024-07-06,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,124,31410,"3,73",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-07-07,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,115,47577,"5,39",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-07-08,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,97,3591,"0,65",False,Laboral,Lunes,3.434,-7.650.962
2024-07-09,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,94,3917,"0,67",False,Laboral,Martes,3.434,-7.650.962
2024-07-10,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,109,11953,"1,73",False,Laboral,Miércoles,3.434,-7.650.962
2024-07-11,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,71,14192,"1,92",False,Laboral,Jueves,3.434,-7.650.962
2024-07-12,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,131,15247,"2,4",False,Laboral,Viernes,3.434,-7.650.962
2024-07-13,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,149,39528,"5,61",False,Fin de Semana,Sábado,3.434,-7.650.962
2024-07-14,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,90,12066,"1,9",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-07-15,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,100,87528,"15,66",False,Laboral,Lunes,3.434,-7.650.962
2024-07-16,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,80,1961893,"312,31",False,Laboral,Martes,3.434,-7.650.962
2024-07-17,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,83,1466643,"324,1",False,Laboral,Miércoles,3.434,-7.650.962
2024-07-18,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,120,2938987,"493,25",False,Laboral,Jueves,3.434,-7.650.962
2024-07-19,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,130,3375577,"470,35",False,Laboral,Viernes,3.434,-7.650.962
2024-07-20,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,142,28886,"3,71",True,Festivo,Sábado,3.434,-7.650.962
2024-07-21,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,141,43762,"6,69",False,Fin de Semana,Domingo,3.434,-7.650.962
2024-07-22,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,106,10850,"1,56",False,Laboral,Lunes,3.434,-7.650.962
2024-07-23,URBANA,021_ZW Parque Alfonso Barberena,12,MR76,103,14660,"2,12",False,Laboral,Martes,3.434,-7.650.962
