FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-03-12,URBANA,026_ZW Parque La Flora,2,MR76,61,2540620,"288,1",False,Laboral,Martes,348.417,-7.652.317
2024-03-13,URBANA,026_ZW Parque La Flora,2,MR76,57,3692060,"498,7",False,Laboral,Miércoles,348.417,-7.652.317
2024-03-14,URBANA,026_ZW Parque La Flora,2,MR76,31,1231817,127,False,Laboral,Jueves,348.417,-7.652.317
2024-03-15,URBANA,026_ZW Parque La Flora,2,MR76,41,15332,"1,2",False,Laboral,Viernes,348.417,-7.652.317
2024-03-16,URBANA,026_ZW Parque La Flora,2,MR76,71,9857,"0,9",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-03-17,URBANA,026_ZW Parque La Flora,2,MR76,78,15098,"1,2",False,Fin de Semana,Domingo,348.417,-7.652.317
2024-03-18,URBANA,026_ZW Parque La Flora,2,MR76,65,20470,"1,7",False,Laboral,Lunes,348.417,-7.652.317
2024-03-19,URBANA,026_ZW Parque La Flora,2,MR76,63,10022,"1,3",False,Laboral,Martes,348.417,-7.652.317
2024-03-20,URBANA,026_ZW Parque La Flora,2,MR76,53,2595,"0,4",False,Laboral,Miércoles,348.417,-7.652.317
2024-03-21,URBANA,026_ZW Parque La Flora,2,MR76,44,15322,"1,8",False,Laboral,Jueves,348.417,-7.652.317
2024-03-22,URBANA,026_ZW Parque La Flora,2,MR76,70,6341,"0,7",False,Laboral,Viernes,348.417,-7.652.317
2024-03-23,URBANA,026_ZW Parque La Flora,2,MR76,84,11673,"1,5",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-03-24,URBANA,026_ZW Parque La Flora,2,MR76,91,23212,"2,6",True,Festivo,Domingo,348.417,-7.652.317
2024-03-25,URBANA,026_ZW Parque La Flora,2,MR76,36,3276876,467,True,Festivo,Lunes,348.417,-7.652.317
2024-03-26,URBANA,026_ZW Parque La Flora,2,MR76,58,4331529,"556,2",False,Laboral,Martes,348.417,-7.652.317
2024-03-27,URBANA,026_ZW Parque La Flora,2,MR76,39,1023528,"126,7",False,Laboral,Miércoles,348.417,-7.652.317
2024-03-28,URBANA,026_ZW Parque La Flora,2,MR76,54,5192917,"813,8",True,Festivo,Jueves,348.417,-7.652.317
2024-03-29,URBANA,026_ZW Parque La Flora,2,MR76,78,5853367,"590,4",True,Festivo,Viernes,348.417,-7.652.317
2024-03-30,URBANA,026_ZW Parque La Flora,2,MR76,77,253773,"40,7",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-03-31,URBANA,026_ZW Parque La Flora,2,MR76,47,13344,"1,8",True,Festivo,Domingo,348.417,-7.652.317
2024-04-01,URBANA,026_ZW Parque La Flora,2,MR76,48,6524,"0,6",False,Laboral,Lunes,348.417,-7.652.317
2024-04-02,URBANA,026_ZW Parque La Flora,2,MR76,21,1954,"0,3",False,Laboral,Martes,348.417,-7.652.317
2024-04-03,URBANA,026_ZW Parque La Flora,2,MR76,36,3320031,"368,5",False,Laboral,Miércoles,348.417,-7.652.317
2024-04-04,URBANA,026_ZW Parque La Flora,2,MR76,53,2811881,"244,6",False,Laboral,Jueves,348.417,-7.652.317
2024-04-05,URBANA,026_ZW Parque La Flora,2,MR76,67,9733914,"866,2",False,Laboral,Viernes,348.417,-7.652.317
2024-04-06,URBANA,026_ZW Parque La Flora,2,MR76,74,5942535,"493,8",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-04-07,URBANA,026_ZW Parque La Flora,2,MR76,70,5573658,466,False,Fin de Semana,Domingo,348.417,-7.652.317
2024-04-08,URBANA,026_ZW Parque La Flora,2,MR76,57,5920402,"836,5",False,Laboral,Lunes,348.417,-7.652.317
2024-04-09,URBANA,026_ZW Parque La Flora,2,MR76,70,2823516,369,False,Laboral,Martes,348.417,-7.652.317
2024-04-10,URBANA,026_ZW Parque La Flora,2,MR76,37,1151219,"270,9",False,Laboral,Miércoles,348.417,-7.652.317
2024-04-11,URBANA,026_ZW Parque La Flora,2,MR76,67,875722,"198,3",False,Laboral,Jueves,348.417,-7.652.317
2024-04-12,URBANA,026_ZW Parque La Flora,2,MR76,60,5668,"0,8",False,Laboral,Viernes,348.417,-7.652.317
2024-04-13,URBANA,026_ZW Parque La Flora,2,MR76,70,95109,"11,2",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-04-14,URBANA,026_ZW Parque La Flora,2,MR76,104,37327,"5,4",False,Fin de Semana,Domingo,348.417,-7.652.317
2024-04-15,URBANA,026_ZW Parque La Flora,2,MR76,70,7799,"1,9",False,Laboral,Lunes,348.417,-7.652.317
2024-04-16,URBANA,026_ZW Parque La Flora,2,MR76,44,10010,"2,4",False,Laboral,Martes,348.417,-7.652.317
2024-04-17,URBANA,026_ZW Parque La Flora,2,MR76,49,9983,"2,7",False,Laboral,Miércoles,348.417,-7.652.317
2024-04-18,URBANA,026_ZW Parque La Flora,2,MR76,29,3283,"1,1",False,Laboral,Jueves,348.417,-7.652.317
2024-04-19,URBANA,026_ZW Parque La Flora,2,MR76,38,4025698,"992,5",False,Laboral,Viernes,348.417,-7.652.317
2024-04-20,URBANA,026_ZW Parque La Flora,2,MR76,33,1366005,"174,8",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-04-21,URBANA,026_ZW Parque La Flora,2,MR76,52,2643501,"427,2",False,Fin de Semana,Domingo,348.417,-7.652.317
2024-04-22,URBANA,026_ZW Parque La Flora,2,MR76,36,1181782,"254,1",False,Laboral,Lunes,348.417,-7.652.317
2024-04-23,URBANA,026_ZW Parque La Flora,2,MR76,51,2095395,"114,1",False,Laboral,Martes,348.417,-7.652.317
2024-04-24,URBANA,026_ZW Parque La Flora,2,MR76,42,4295061,"233,8",False,Laboral,Miércoles,348.417,-7.652.317
2024-04-25,URBANA,026_ZW Parque La Flora,2,MR76,53,1889205,"159,2",False,Laboral,Jueves,348.417,-7.652.317
2024-04-26,URBANA,026_ZW Parque La Flora,2,MR76,43,1711392,"170,8",False,Laboral,Viernes,348.417,-7.652.317
2024-04-27,URBANA,026_ZW Parque La Flora,2,MR76,41,1360535,"111,5",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-04-28,URBANA,026_ZW Parque La Flora,2,MR76,63,1108192,150,False,Fin de Semana,Domingo,348.417,-7.652.317
2024-04-29,URBANA,026_ZW Parque La Flora,2,MR76,51,2663623,"332,7",False,Laboral,Lunes,348.417,-7.652.317
2024-04-30,URBANA,026_ZW Parque La Flora,2,MR76,75,5361272,851,False,Laboral,Martes,348.417,-7.652.317
2024-05-01,URBANA,026_ZW Parque La Flora,2,MR76,62,3276275,623,True,Festivo,Miércoles,348.417,-7.652.317
2024-05-02,URBANA,026_ZW Parque La Flora,2,MR76,65,1502935,"293,7",False,Laboral,Jueves,348.417,-7.652.317
2024-05-03,URBANA,026_ZW Parque La Flora,2,MR76,40,7700,"1,7",False,Laboral,Viernes,348.417,-7.652.317
2024-05-04,URBANA,026_ZW Parque La Flora,2,MR76,47,16539,"2,3",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-05-05,URBANA,026_ZW Parque La Flora,2,MR76,49,372550,"60,4",False,Fin de Semana,Domingo,348.417,-7.652.317
2024-05-06,URBANA,026_ZW Parque La Flora,2,MR76,50,5622249,"1176,5",False,Laboral,Lunes,348.417,-7.652.317
2024-05-07,URBANA,026_ZW Parque La Flora,2,MR76,52,3954817,"652,2",False,Laboral,Martes,348.417,-7.652.317
2024-05-08,URBANA,026_ZW Parque La Flora,2,MR76,30,1172252,148,False,Laboral,Miércoles,348.417,-7.652.317
2024-05-09,URBANA,026_ZW Parque La Flora,2,MR76,28,863023,"97,9",False,Laboral,Jueves,348.417,-7.652.317
2024-05-10,URBANA,026_ZW Parque La Flora,2,MR76,41,1918760,"243,2",False,Laboral,Viernes,348.417,-7.652.317
2024-05-11,URBANA,026_ZW Parque La Flora,2,MR76,57,2822201,"378,7",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-05-12,URBANA,026_ZW Parque La Flora,2,MR76,55,172961,"41,9",False,Fin de Semana,Domingo,348.417,-7.652.317
2024-05-13,URBANA,026_ZW Parque La Flora,2,MR76,71,36709,"6,6",True,Festivo,Lunes,348.417,-7.652.317
2024-05-14,URBANA,026_ZW Parque La Flora,2,MR76,34,32177,"14,8",False,Laboral,Martes,348.417,-7.652.317
2024-05-15,URBANA,026_ZW Parque La Flora,2,MR76,32,1266556,205,False,Laboral,Miércoles,348.417,-7.652.317
2024-05-16,URBANA,026_ZW Parque La Flora,2,MR76,29,494581,"60,6",False,Laboral,Jueves,348.417,-7.652.317
2024-05-17,URBANA,026_ZW Parque La Flora,2,MR76,54,2150969,"206,9",False,Laboral,Viernes,348.417,-7.652.317
2024-05-18,URBANA,026_ZW Parque La Flora,2,MR76,58,2577922,"234,8",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-05-19,URBANA,026_ZW Parque La Flora,2,MR76,78,4454166,"380,9",False,Fin de Semana,Domingo,348.417,-7.652.317
2024-05-20,URBANA,026_ZW Parque La Flora,2,MR76,50,3305963,"469,6",False,Laboral,Lunes,348.417,-7.652.317
2024-05-21,URBANA,026_ZW Parque La Flora,2,MR76,60,554019,"71,3",False,Laboral,Martes,348.417,-7.652.317
2024-05-22,URBANA,026_ZW Parque La Flora,2,MR76,43,358217,"139,1",False,Laboral,Miércoles,348.417,-7.652.317
2024-05-23,URBANA,026_ZW Parque La Flora,2,MR76,54,1703318,"320,7",False,Laboral,Jueves,348.417,-7.652.317
2024-05-24,URBANA,026_ZW Parque La Flora,2,MR76,42,2221263,"470,6",False,Laboral,Viernes,348.417,-7.652.317
2024-05-25,URBANA,026_ZW Parque La Flora,2,MR76,51,4686818,658,False,Fin de Semana,Sábado,348.417,-7.652.317
2024-05-26,URBANA,026_ZW Parque La Flora,2,MR76,50,2436876,"352,7",False,Fin de Semana,Domingo,348.417,-7.652.317
2024-05-27,URBANA,026_ZW Parque La Flora,2,MR76,49,4472778,"526,1",False,Laboral,Lunes,348.417,-7.652.317
2024-05-28,URBANA,026_ZW Parque La Flora,2,MR76,20,333227,"44,7",False,Laboral,Martes,348.417,-7.652.317
2024-05-30,URBANA,026_ZW Parque La Flora,2,MR76,34,1654395,"138,3",False,Laboral,Jueves,348.417,-7.652.317
2024-05-31,URBANA,026_ZW Parque La Flora,2,MR76,52,412564,"44,4",False,Laboral,Viernes,348.417,-7.652.317
2024-06-01,URBANA,026_ZW Parque La Flora,2,MR76,77,4845714,484,False,Fin de Semana,Sábado,348.417,-7.652.317
2024-06-02,URBANA,026_ZW Parque La Flora,2,MR76,92,5861095,598,False,Fin de Semana,Domingo,348.417,-7.652.317
2024-06-03,URBANA,026_ZW Parque La Flora,2,MR76,62,77448,"11,2",True,Festivo,Lunes,348.417,-7.652.317
2024-06-04,URBANA,026_ZW Parque La Flora,2,MR76,46,8460,"1,9",False,Laboral,Martes,348.417,-7.652.317
2024-06-05,URBANA,026_ZW Parque La Flora,2,MR76,44,4117,"1,4",False,Laboral,Miércoles,348.417,-7.652.317
2024-06-06,URBANA,026_ZW Parque La Flora,2,MR76,66,19478,"3,2",False,Laboral,Jueves,348.417,-7.652.317
2024-06-07,URBANA,026_ZW Parque La Flora,2,MR76,47,5153,"1,1",False,Laboral,Viernes,348.417,-7.652.317
2024-06-08,URBANA,026_ZW Parque La Flora,2,MR76,66,36208,"11,5",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-06-09,URBANA,026_ZW Parque La Flora,2,MR76,67,12576,"4,3",False,Fin de Semana,Domingo,348.417,-7.652.317
2024-06-10,URBANA,026_ZW Parque La Flora,2,MR76,72,7491,"1,4",True,Festivo,Lunes,348.417,-7.652.317
2024-06-11,URBANA,026_ZW Parque La Flora,2,MR76,91,7528,"1,2",False,Laboral,Martes,348.417,-7.652.317
2024-06-12,URBANA,026_ZW Parque La Flora,2,MR76,75,42976,"5,8",False,Laboral,Miércoles,348.417,-7.652.317
2024-06-13,URBANA,026_ZW Parque La Flora,2,MR76,43,7699,149891400,False,Laboral,Jueves,348.417,-7.652.317
2024-06-14,URBANA,026_ZW Parque La Flora,2,MR76,57,4287,128850200,False,Laboral,Viernes,348.417,-7.652.317
2024-06-15,URBANA,026_ZW Parque La Flora,2,MR76,34,1108233,19881986500,False,Fin de Semana,Sábado,348.417,-7.652.317
2024-06-16,URBANA,026_ZW Parque La Flora,2,MR76,61,4814573,86334455500,False,Fin de Semana,Domingo,348.417,-7.652.317
2024-06-17,URBANA,026_ZW Parque La Flora,2,MR76,47,1700224,"272,1",False,Laboral,Lunes,348.417,-7.652.317
2024-06-18,URBANA,026_ZW Parque La Flora,2,MR76,52,2700879,"426,6",False,Laboral,Martes,348.417,-7.652.317
2024-06-19,URBANA,026_ZW Parque La Flora,2,MR76,25,586047,"83,1",False,Laboral,Miércoles,348.417,-7.652.317
2024-06-20,URBANA,026_ZW Parque La Flora,2,MR76,68,23907,"4,8",False,Laboral,Jueves,348.417,-7.652.317
2024-06-21,URBANA,026_ZW Parque La Flora,2,MR76,85,7658,"1,3",False,Laboral,Viernes,348.417,-7.652.317
2024-06-22,URBANA,026_ZW Parque La Flora,2,MR76,101,17307,"3,3",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-06-23,URBANA,026_ZW Parque La Flora,2,MR76,61,6838,"2,7",False,Fin de Semana,Domingo,348.417,-7.652.317
2024-06-24,URBANA,026_ZW Parque La Flora,2,MR76,50,13542,"2,6",False,Laboral,Lunes,348.417,-7.652.317
2024-06-25,URBANA,026_ZW Parque La Flora,2,MR76,55,8088,2,False,Laboral,Martes,348.417,-7.652.317
2024-06-26,URBANA,026_ZW Parque La Flora,2,MR76,77,8449,"2,2",False,Laboral,Miércoles,348.417,-7.652.317
2024-06-27,URBANA,026_ZW Parque La Flora,2,MR76,61,6326,"1,9",False,Laboral,Jueves,348.417,-7.652.317
2024-06-28,URBANA,026_ZW Parque La Flora,2,MR76,78,21234,"3,7",False,Laboral,Viernes,348.417,-7.652.317
2024-06-29,URBANA,026_ZW Parque La Flora,2,MR76,95,10193,"1,7",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-06-30,URBANA,026_ZW Parque La Flora,2,MR76,85,40145,"8,6",False,Fin de Semana,Domingo,348.417,-7.652.317
2024-07-01,URBANA,026_ZW Parque La Flora,2,MR76,81,17771,"2,47",True,Festivo,Lunes,348.417,-7.652.317
2024-07-02,URBANA,026_ZW Parque La Flora,2,MR76,83,26032,"2,8",False,Laboral,Martes,348.417,-7.652.317
2024-07-03,URBANA,026_ZW Parque La Flora,2,MR76,67,7426,"0,88",False,Laboral,Miércoles,348.417,-7.652.317
2024-07-04,URBANA,026_ZW Parque La Flora,2,MR76,75,6888,"0,87",False,Laboral,Jueves,348.417,-7.652.317
2024-07-05,URBANA,026_ZW Parque La Flora,2,MR76,52,2391697,"280,72",False,Laboral,Viernes,348.417,-7.652.317
2024-07-06,URBANA,026_ZW Parque La Flora,2,MR76,89,5839998,"693,76",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-07-07,URBANA,026_ZW Parque La Flora,2,MR76,78,1983254,"224,8",False,Fin de Semana,Domingo,348.417,-7.652.317
2024-07-08,URBANA,026_ZW Parque La Flora,2,MR76,94,2020998,"363,75",False,Laboral,Lunes,348.417,-7.652.317
2024-07-09,URBANA,026_ZW Parque La Flora,2,MR76,90,2478243,"426,76",False,Laboral,Martes,348.417,-7.652.317
2024-07-10,URBANA,026_ZW Parque La Flora,2,MR76,65,2240613,"324,46",False,Laboral,Miércoles,348.417,-7.652.317
2024-07-11,URBANA,026_ZW Parque La Flora,2,MR76,86,11934,"1,62",False,Laboral,Jueves,348.417,-7.652.317
2024-07-12,URBANA,026_ZW Parque La Flora,2,MR76,90,28965,"4,57",False,Laboral,Viernes,348.417,-7.652.317
2024-07-13,URBANA,026_ZW Parque La Flora,2,MR76,80,11152,"1,58",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-07-14,URBANA,026_ZW Parque La Flora,2,MR76,57,7711,"1,21",False,Fin de Semana,Domingo,348.417,-7.652.317
2024-07-15,URBANA,026_ZW Parque La Flora,2,MR76,90,7052,"1,26",False,Laboral,Lunes,348.417,-7.652.317
2024-07-16,URBANA,026_ZW Parque La Flora,2,MR76,85,22574,"3,59",False,Laboral,Martes,348.417,-7.652.317
2024-07-17,URBANA,026_ZW Parque La Flora,2,MR76,89,21870,"4,83",False,Laboral,Miércoles,348.417,-7.652.317
2024-07-18,URBANA,026_ZW Parque La Flora,2,MR76,89,9093,"1,53",False,Laboral,Jueves,348.417,-7.652.317
2024-07-19,URBANA,026_ZW Parque La Flora,2,MR76,105,210073,"29,27",False,Laboral,Viernes,348.417,-7.652.317
2024-07-20,URBANA,026_ZW Parque La Flora,2,MR76,47,1171403,"150,41",True,Festivo,Sábado,348.417,-7.652.317
2024-07-21,URBANA,026_ZW Parque La Flora,2,MR76,74,1721050,"262,91",False,Fin de Semana,Domingo,348.417,-7.652.317
2024-07-22,URBANA,026_ZW Parque La Flora,2,MR76,78,2217810,"319,11",False,Laboral,Lunes,348.417,-7.652.317
2024-07-23,URBANA,026_ZW Parque La Flora,2,MR76,74,2332110,"336,67",False,Laboral,Martes,348.417,-7.652.317
2024-07-24,URBANA,026_ZW Parque La Flora,2,MR76,85,1315893,"208,18",False,Laboral,Miércoles,348.417,-7.652.317
2024-07-25,URBANA,026_ZW Parque La Flora,2,MR76,82,587714,"92,96",False,Laboral,Jueves,348.417,-7.652.317
2024-07-26,URBANA,026_ZW Parque La Flora,2,MR76,82,9877,"1,3",False,Laboral,Viernes,348.417,-7.652.317
2024-07-27,URBANA,026_ZW Parque La Flora,2,MR76,62,5643,"0,97",False,Fin de Semana,Sábado,348.417,-7.652.317
2024-07-28,URBANA,026_ZW Parque La Flora,2,MR76,117,19267,"4,08",False,Fin de Semana,Domingo,348.417,-7.652.317
2024-07-29,URBANA,026_ZW Parque La Flora,2,MR76,85,16315,"2,62",False,Laboral,Lunes,348.417,-7.652.317
2024-07-30,URBANA,026_ZW Parque La Flora,2,MR76,76,10206,"1,49",False,Laboral,Martes,348.417,-7.652.317
2024-07-31,URBANA,026_ZW Parque La Flora,2,MR76,99,22033,"3,66",False,Laboral,Miércoles,348.417,-7.652.317
