FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-02-14,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,23,1125121,149,False,Laboral,Miércoles,341.385,-7.649.547
2024-02-15,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,22,286205,"24,5",False,Laboral,Jueves,341.385,-7.649.547
2024-02-16,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,26,636284,"60,3",False,Laboral,Viernes,341.385,-7.649.547
2024-02-17,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,17,281391,"26,6",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-02-18,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,20,24231,"1,9",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-02-19,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,34,47939,"3,3",False,Laboral,Lunes,341.385,-7.649.547
2024-02-20,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,23,6110,"0,5",False,Laboral,Martes,341.385,-7.649.547
2024-02-21,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,14,1893,"0,2",False,Laboral,Miércoles,341.385,-7.649.547
2024-02-22,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,20,114421,"7,5",False,Laboral,Jueves,341.385,-7.649.547
2024-02-23,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,20,40098,"2,8",False,Laboral,Viernes,341.385,-7.649.547
2024-02-24,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,31,4374,"0,3",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-02-25,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,20,980,"0,1",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-02-26,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,27,7921,"0,7",False,Laboral,Lunes,341.385,-7.649.547
2024-02-27,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,22,110579,"9,5",False,Laboral,Martes,341.385,-7.649.547
2024-02-28,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,15,191089,"11,1",False,Laboral,Miércoles,341.385,-7.649.547
2024-02-29,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,26,1260674,"159,2",False,Laboral,Jueves,341.385,-7.649.547
2024-03-01,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,6,1003,"0,1",False,Laboral,Viernes,341.385,-7.649.547
2024-03-12,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,1,8,0,False,Laboral,Martes,341.385,-7.649.547
2024-03-15,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,20,83606,"6,4",False,Laboral,Viernes,341.385,-7.649.547
2024-03-16,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,53,3217370,"284,5",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-03-17,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,27,1405755,"108,6",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-03-18,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,24,29526,"2,5",False,Laboral,Lunes,341.385,-7.649.547
2024-03-19,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,26,1124556,"149,2",False,Laboral,Martes,341.385,-7.649.547
2024-03-20,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,28,12766,"1,9",False,Laboral,Miércoles,341.385,-7.649.547
2024-03-21,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,29,767681,"87,9",False,Laboral,Jueves,341.385,-7.649.547
2024-03-22,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,31,510502,"52,3",False,Laboral,Viernes,341.385,-7.649.547
2024-03-23,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,18,96589,"12,4",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-03-24,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,28,779558,"85,7",True,Festivo,Domingo,341.385,-7.649.547
2024-03-25,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,19,630732,"89,9",True,Festivo,Lunes,341.385,-7.649.547
2024-03-26,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,15,395090,"50,7",False,Laboral,Martes,341.385,-7.649.547
2024-03-27,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,20,875099,"108,3",False,Laboral,Miércoles,341.385,-7.649.547
2024-03-28,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,14,775442,"121,5",True,Festivo,Jueves,341.385,-7.649.547
2024-03-29,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,10,39387,4,True,Festivo,Viernes,341.385,-7.649.547
2024-03-30,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,21,724459,"116,2",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-03-31,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,24,717943,"94,3",True,Festivo,Domingo,341.385,-7.649.547
2024-04-01,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,19,771158,"73,5",False,Laboral,Lunes,341.385,-7.649.547
2024-04-02,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,23,188178,"26,7",False,Laboral,Martes,341.385,-7.649.547
2024-04-03,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,23,726262,"80,6",False,Laboral,Miércoles,341.385,-7.649.547
2024-04-04,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,28,521239,"45,3",False,Laboral,Jueves,341.385,-7.649.547
2024-04-05,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,28,202682,18,False,Laboral,Viernes,341.385,-7.649.547
2024-04-06,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,26,80046,"6,7",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-04-07,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,29,306588,"25,6",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-04-08,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,40,818979,"115,7",False,Laboral,Lunes,341.385,-7.649.547
2024-04-09,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,28,896324,"117,2",False,Laboral,Martes,341.385,-7.649.547
2024-04-10,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,31,598223,"140,7",False,Laboral,Miércoles,341.385,-7.649.547
2024-04-11,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,26,352101,"79,7",False,Laboral,Jueves,341.385,-7.649.547
2024-04-12,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,37,1423284,"209,6",False,Laboral,Viernes,341.385,-7.649.547
2024-04-13,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,52,1496187,"175,9",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-04-14,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,30,194981,"28,3",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-04-15,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,26,466722,"116,6",False,Laboral,Lunes,341.385,-7.649.547
2024-04-16,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,31,1020676,"240,3",False,Laboral,Martes,341.385,-7.649.547
2024-04-17,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,30,1264820,"339,1",False,Laboral,Miércoles,341.385,-7.649.547
2024-04-18,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,21,37174,"12,8",False,Laboral,Jueves,341.385,-7.649.547
2024-04-19,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,36,376517,"92,8",False,Laboral,Viernes,341.385,-7.649.547
2024-04-20,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,40,768269,"98,3",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-04-21,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,27,542673,"87,7",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-04-22,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,17,33677,"7,2",False,Laboral,Lunes,341.385,-7.649.547
2024-04-23,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,27,1601824,"87,3",False,Laboral,Martes,341.385,-7.649.547
2024-04-24,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,38,898051,"48,9",False,Laboral,Miércoles,341.385,-7.649.547
2024-04-25,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,32,516732,"43,5",False,Laboral,Jueves,341.385,-7.649.547
2024-04-26,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,16,107642,"10,7",False,Laboral,Viernes,341.385,-7.649.547
2024-04-27,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,26,133753,11,False,Fin de Semana,Sábado,341.385,-7.649.547
2024-04-28,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,18,406084,55,False,Fin de Semana,Domingo,341.385,-7.649.547
2024-04-29,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,23,293435,"36,6",False,Laboral,Lunes,341.385,-7.649.547
2024-04-30,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,29,616967,"97,9",False,Laboral,Martes,341.385,-7.649.547
2024-05-01,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,34,45477,"8,6",True,Festivo,Miércoles,341.385,-7.649.547
2024-05-02,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,24,993387,"194,1",False,Laboral,Jueves,341.385,-7.649.547
2024-05-03,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,23,791268,"172,7",False,Laboral,Viernes,341.385,-7.649.547
2024-05-04,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,30,676621,"93,7",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-05-05,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,28,14053,"2,3",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-05-06,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,34,9348,2,False,Laboral,Lunes,341.385,-7.649.547
2024-05-07,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,26,3436,"0,6",False,Laboral,Martes,341.385,-7.649.547
2024-05-08,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,29,18348,"2,3",False,Laboral,Miércoles,341.385,-7.649.547
2024-05-09,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,22,15750,"1,8",False,Laboral,Jueves,341.385,-7.649.547
2024-05-10,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,28,10014,"1,3",False,Laboral,Viernes,341.385,-7.649.547
2024-05-11,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,38,15281,"2,1",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-05-12,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,24,9254,"2,2",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-05-13,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,36,11412,2,True,Festivo,Lunes,341.385,-7.649.547
2024-05-14,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,24,7210,"3,3",False,Laboral,Martes,341.385,-7.649.547
2024-05-15,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,34,2819,"0,5",False,Laboral,Miércoles,341.385,-7.649.547
2024-05-16,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,20,2649,"0,3",False,Laboral,Jueves,341.385,-7.649.547
2024-05-17,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,23,10471,1,False,Laboral,Viernes,341.385,-7.649.547
2024-05-18,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,20,7436,"0,7",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-05-19,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,39,18284,"1,6",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-05-20,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,31,9835,"1,4",False,Laboral,Lunes,341.385,-7.649.547
2024-05-21,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,28,3041,"0,4",False,Laboral,Martes,341.385,-7.649.547
2024-05-22,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,20,1505,"0,6",False,Laboral,Miércoles,341.385,-7.649.547
2024-05-23,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,26,146906,"27,7",False,Laboral,Jueves,341.385,-7.649.547
2024-05-24,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,28,3511,"0,7",False,Laboral,Viernes,341.385,-7.649.547
2024-05-25,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,44,13094,"1,8",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-05-26,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,16,11166,"1,6",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-05-27,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,27,4893,"0,6",False,Laboral,Lunes,341.385,-7.649.547
2024-05-28,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,27,76784,"10,3",False,Laboral,Martes,341.385,-7.649.547
2024-05-29,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,13,16075,"3,2",False,Laboral,Miércoles,341.385,-7.649.547
2024-05-30,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,40,12104,1,False,Laboral,Jueves,341.385,-7.649.547
2024-05-31,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,34,34897,"3,8",False,Laboral,Viernes,341.385,-7.649.547
2024-06-01,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,42,15660,"1,6",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-06-02,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,33,28046,"2,9",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-06-03,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,27,9426,"1,4",True,Festivo,Lunes,341.385,-7.649.547
2024-06-04,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,22,28098,"6,2",False,Laboral,Martes,341.385,-7.649.547
2024-06-05,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,22,9001,"3,2",False,Laboral,Miércoles,341.385,-7.649.547
2024-06-06,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,32,4384,"0,7",False,Laboral,Jueves,341.385,-7.649.547
2024-06-07,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,29,10809,"2,2",False,Laboral,Viernes,341.385,-7.649.547
2024-06-08,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,22,25805,"8,2",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-06-09,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,24,40884,14,False,Fin de Semana,Domingo,341.385,-7.649.547
2024-06-10,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,29,5005,"0,9",True,Festivo,Lunes,341.385,-7.649.547
2024-06-11,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,44,12753,2,False,Laboral,Martes,341.385,-7.649.547
2024-06-12,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,43,15451,"2,1",False,Laboral,Miércoles,341.385,-7.649.547
2024-06-13,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,28,1494,29086600,False,Laboral,Jueves,341.385,-7.649.547
2024-06-14,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,26,35939,1080183400,False,Laboral,Viernes,341.385,-7.649.547
2024-06-15,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,24,23210,416393400,False,Fin de Semana,Sábado,341.385,-7.649.547
2024-06-16,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,32,69612,1248275600,False,Fin de Semana,Domingo,341.385,-7.649.547
2024-06-17,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,29,1211,"0,2",False,Laboral,Lunes,341.385,-7.649.547
2024-06-18,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,21,13872,"2,2",False,Laboral,Martes,341.385,-7.649.547
2024-06-19,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,14,6845,1,False,Laboral,Miércoles,341.385,-7.649.547
2024-06-20,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,29,4392,"0,9",False,Laboral,Jueves,341.385,-7.649.547
2024-06-21,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,32,146337,"25,1",False,Laboral,Viernes,341.385,-7.649.547
2024-06-22,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,26,101467,"19,2",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-06-23,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,19,63515,"24,9",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-06-24,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,38,198637,38,False,Laboral,Lunes,341.385,-7.649.547
2024-06-25,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,24,138820,"34,4",False,Laboral,Martes,341.385,-7.649.547
2024-06-26,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,19,1065346,"275,1",False,Laboral,Miércoles,341.385,-7.649.547
2024-06-27,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,27,139609,"41,5",False,Laboral,Jueves,341.385,-7.649.547
2024-06-28,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,47,1277854,"219,8",False,Laboral,Viernes,341.385,-7.649.547
2024-06-29,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,22,8135,"1,4",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-06-30,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,34,82725,"17,8",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-07-01,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,25,954224,"132,56",True,Festivo,Lunes,341.385,-7.649.547
2024-07-02,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,19,282403,"30,42",False,Laboral,Martes,341.385,-7.649.547
2024-07-03,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,17,96915,"11,53",False,Laboral,Miércoles,341.385,-7.649.547
2024-07-04,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,17,597374,"75,28",False,Laboral,Jueves,341.385,-7.649.547
2024-07-05,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,37,333444,"39,14",False,Laboral,Viernes,341.385,-7.649.547
2024-07-06,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,20,42253,"5,02",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-07-07,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,32,480731,"54,49",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-07-08,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,23,180629,"32,51",False,Laboral,Lunes,341.385,-7.649.547
2024-07-09,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,25,176120,"30,33",False,Laboral,Martes,341.385,-7.649.547
2024-07-10,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,27,418265,"60,57",False,Laboral,Miércoles,341.385,-7.649.547
2024-07-11,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,39,1932419,"261,89",False,Laboral,Jueves,341.385,-7.649.547
2024-07-12,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,32,163405,"25,77",False,Laboral,Viernes,341.385,-7.649.547
2024-07-13,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,29,566227,"80,37",False,Fin de Semana,Sábado,341.385,-7.649.547
2024-07-14,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,3,379,"0,06",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-07-15,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,20,1260567,"225,51",False,Laboral,Lunes,341.385,-7.649.547
2024-07-16,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,49,815768,"129,86",False,Laboral,Martes,341.385,-7.649.547
2024-07-17,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,36,5390268,"1191,16",False,Laboral,Miércoles,341.385,-7.649.547
2024-07-18,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,18,808897,"135,76",False,Laboral,Jueves,341.385,-7.649.547
2024-07-19,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,26,428517,"59,71",False,Laboral,Viernes,341.385,-7.649.547
2024-07-20,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,35,1367073,"175,53",True,Festivo,Sábado,341.385,-7.649.547
2024-07-21,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,33,25101,"3,83",False,Fin de Semana,Domingo,341.385,-7.649.547
2024-07-22,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,34,4292,"0,62",False,Laboral,Lunes,341.385,-7.649.547
2024-07-23,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,34,181188,"26,16",False,Laboral,Martes,341.385,-7.649.547
2024-07-24,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,42,31987,"5,06",False,Laboral,Miércoles,341.385,-7.649.547
2024-07-25,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,22,3647,"0,58",False,Laboral,Jueves,341.385,-7.649.547
