FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-01-31,URBANA,034_ZW Parque Villa Colombia,8,MR76,16,4181,"0,4",False,Laboral,Miércoles,345.108,-7.650.059
2024-02-01,URBANA,034_ZW Parque Villa Colombia,8,MR76,13,3690,"0,3",False,Laboral,Jueves,345.108,-7.650.059
2024-02-02,URBANA,034_ZW Parque Villa Colombia,8,MR76,6,1205,"0,1",False,Laboral,Viernes,345.108,-7.650.059
2024-02-03,URBANA,034_ZW Parque Villa Colombia,8,MR76,14,17698,1,False,Fin de Semana,Sábado,345.108,-7.650.059
2024-02-04,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,1745605,"109,2",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-02-05,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,1452040,"96,5",False,Laboral,Lunes,345.108,-7.650.059
2024-02-06,URBANA,034_ZW Parque Villa Colombia,8,MR76,7,1566953,"104,9",False,Laboral,Martes,345.108,-7.650.059
2024-02-07,URBANA,034_ZW Parque Villa Colombia,8,MR76,22,1958904,"118,7",False,Laboral,Miércoles,345.108,-7.650.059
2024-02-08,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,1303404,"95,9",False,Laboral,Jueves,345.108,-7.650.059
2024-02-09,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,934016,"77,6",False,Laboral,Viernes,345.108,-7.650.059
2024-02-10,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,788118,"49,3",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-02-11,URBANA,034_ZW Parque Villa Colombia,8,MR76,13,996724,"74,2",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-02-12,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,1193905,"115,3",False,Laboral,Lunes,345.108,-7.650.059
2024-02-13,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,1840135,"212,4",False,Laboral,Martes,345.108,-7.650.059
2024-02-14,URBANA,034_ZW Parque Villa Colombia,8,MR76,13,973885,"128,9",False,Laboral,Miércoles,345.108,-7.650.059
2024-02-15,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,1621814,"138,9",False,Laboral,Jueves,345.108,-7.650.059
2024-02-16,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,2032299,"192,7",False,Laboral,Viernes,345.108,-7.650.059
2024-02-17,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,1595630,"150,9",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-02-18,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,1807087,"139,6",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-02-19,URBANA,034_ZW Parque Villa Colombia,8,MR76,19,1678444,"114,5",False,Laboral,Lunes,345.108,-7.650.059
2024-02-20,URBANA,034_ZW Parque Villa Colombia,8,MR76,13,212082,"17,4",False,Laboral,Martes,345.108,-7.650.059
2024-02-21,URBANA,034_ZW Parque Villa Colombia,8,MR76,16,1349121,"116,9",False,Laboral,Miércoles,345.108,-7.650.059
2024-02-22,URBANA,034_ZW Parque Villa Colombia,8,MR76,14,1368001,"89,4",False,Laboral,Jueves,345.108,-7.650.059
2024-02-23,URBANA,034_ZW Parque Villa Colombia,8,MR76,13,963017,"67,7",False,Laboral,Viernes,345.108,-7.650.059
2024-02-24,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,390106,"31,1",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-02-25,URBANA,034_ZW Parque Villa Colombia,8,MR76,7,991105,"56,4",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-02-26,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,3035460,"272,7",False,Laboral,Lunes,345.108,-7.650.059
2024-02-27,URBANA,034_ZW Parque Villa Colombia,8,MR76,15,1160288,"99,9",False,Laboral,Martes,345.108,-7.650.059
2024-02-28,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,11899715,"693,9",False,Laboral,Miércoles,345.108,-7.650.059
2024-02-29,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,857772,"108,3",False,Laboral,Jueves,345.108,-7.650.059
2024-03-01,URBANA,034_ZW Parque Villa Colombia,8,MR76,16,1117586,"93,1",False,Laboral,Viernes,345.108,-7.650.059
2024-03-02,URBANA,034_ZW Parque Villa Colombia,8,MR76,6,1740080,"169,1",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-03-03,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,897993,"64,4",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-03-04,URBANA,034_ZW Parque Villa Colombia,8,MR76,18,2347674,"165,1",False,Laboral,Lunes,345.108,-7.650.059
2024-03-05,URBANA,034_ZW Parque Villa Colombia,8,MR76,22,2592200,"188,1",False,Laboral,Martes,345.108,-7.650.059
2024-03-06,URBANA,034_ZW Parque Villa Colombia,8,MR76,13,1293889,"106,9",False,Laboral,Miércoles,345.108,-7.650.059
2024-03-07,URBANA,034_ZW Parque Villa Colombia,8,MR76,16,2101912,"196,7",False,Laboral,Jueves,345.108,-7.650.059
2024-03-08,URBANA,034_ZW Parque Villa Colombia,8,MR76,13,678445,"63,4",False,Laboral,Viernes,345.108,-7.650.059
2024-03-09,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,4403061,"445,4",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-03-10,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,854908,"89,6",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-03-11,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,352068,"37,5",False,Laboral,Lunes,345.108,-7.650.059
2024-03-12,URBANA,034_ZW Parque Villa Colombia,8,MR76,13,1811414,"205,4",False,Laboral,Martes,345.108,-7.650.059
2024-03-13,URBANA,034_ZW Parque Villa Colombia,8,MR76,19,2078749,"280,8",False,Laboral,Miércoles,345.108,-7.650.059
2024-03-14,URBANA,034_ZW Parque Villa Colombia,8,MR76,15,680154,"70,1",False,Laboral,Jueves,345.108,-7.650.059
2024-03-15,URBANA,034_ZW Parque Villa Colombia,8,MR76,20,1002193,"76,9",False,Laboral,Viernes,345.108,-7.650.059
2024-03-16,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,15023,"1,3",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-03-17,URBANA,034_ZW Parque Villa Colombia,8,MR76,4,543,0,False,Fin de Semana,Domingo,345.108,-7.650.059
2024-03-18,URBANA,034_ZW Parque Villa Colombia,8,MR76,14,4214,"0,4",False,Laboral,Lunes,345.108,-7.650.059
2024-03-19,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,528,"0,1",False,Laboral,Martes,345.108,-7.650.059
2024-03-20,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,1278,"0,2",False,Laboral,Miércoles,345.108,-7.650.059
2024-03-21,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,6345,"0,7",False,Laboral,Jueves,345.108,-7.650.059
2024-03-22,URBANA,034_ZW Parque Villa Colombia,8,MR76,13,9510,1,False,Laboral,Viernes,345.108,-7.650.059
2024-03-23,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,2682,"0,3",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-03-24,URBANA,034_ZW Parque Villa Colombia,8,MR76,3,221,0,True,Festivo,Domingo,345.108,-7.650.059
2024-03-25,URBANA,034_ZW Parque Villa Colombia,8,MR76,7,311223,"44,4",True,Festivo,Lunes,345.108,-7.650.059
2024-03-26,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,848389,"108,9",False,Laboral,Martes,345.108,-7.650.059
2024-03-27,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,1326498,"164,2",False,Laboral,Miércoles,345.108,-7.650.059
2024-03-28,URBANA,034_ZW Parque Villa Colombia,8,MR76,5,535131,"83,9",True,Festivo,Jueves,345.108,-7.650.059
2024-03-29,URBANA,034_ZW Parque Villa Colombia,8,MR76,3,675026,"68,1",True,Festivo,Viernes,345.108,-7.650.059
2024-03-30,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,2332892,"374,1",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-03-31,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,814823,107,True,Festivo,Domingo,345.108,-7.650.059
2024-04-01,URBANA,034_ZW Parque Villa Colombia,8,MR76,16,1995062,"190,2",False,Laboral,Lunes,345.108,-7.650.059
2024-04-02,URBANA,034_ZW Parque Villa Colombia,8,MR76,5,1381811,"196,4",False,Laboral,Martes,345.108,-7.650.059
2024-04-03,URBANA,034_ZW Parque Villa Colombia,8,MR76,17,139579,"15,5",False,Laboral,Miércoles,345.108,-7.650.059
2024-04-04,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,535,0,False,Laboral,Jueves,345.108,-7.650.059
2024-04-05,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,535,0,False,Laboral,Viernes,345.108,-7.650.059
2024-04-06,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,1745,"0,1",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-04-07,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,1640,"0,1",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-04-08,URBANA,034_ZW Parque Villa Colombia,8,MR76,18,3325,"0,5",False,Laboral,Lunes,345.108,-7.650.059
2024-04-09,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,1737,"0,2",False,Laboral,Martes,345.108,-7.650.059
2024-04-10,URBANA,034_ZW Parque Villa Colombia,8,MR76,16,1442,"0,3",False,Laboral,Miércoles,345.108,-7.650.059
2024-04-11,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,573,"0,1",False,Laboral,Jueves,345.108,-7.650.059
2024-04-12,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,21771,"3,2",False,Laboral,Viernes,345.108,-7.650.059
2024-04-13,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,1447,"0,2",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-04-14,URBANA,034_ZW Parque Villa Colombia,8,MR76,4,74,0,False,Fin de Semana,Domingo,345.108,-7.650.059
2024-04-15,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,1280,"0,3",False,Laboral,Lunes,345.108,-7.650.059
2024-04-16,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,426,"0,1",False,Laboral,Martes,345.108,-7.650.059
2024-04-17,URBANA,034_ZW Parque Villa Colombia,8,MR76,14,1042,"0,3",False,Laboral,Miércoles,345.108,-7.650.059
2024-04-18,URBANA,034_ZW Parque Villa Colombia,8,MR76,6,25,0,False,Laboral,Jueves,345.108,-7.650.059
2024-04-19,URBANA,034_ZW Parque Villa Colombia,8,MR76,7,1036,"0,3",False,Laboral,Viernes,345.108,-7.650.059
2024-04-20,URBANA,034_ZW Parque Villa Colombia,8,MR76,6,109,0,False,Fin de Semana,Sábado,345.108,-7.650.059
2024-04-22,URBANA,034_ZW Parque Villa Colombia,8,MR76,7,971,"0,2",False,Laboral,Lunes,345.108,-7.650.059
2024-04-23,URBANA,034_ZW Parque Villa Colombia,8,MR76,6,117438,"6,4",False,Laboral,Martes,345.108,-7.650.059
2024-04-24,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,47814,"2,6",False,Laboral,Miércoles,345.108,-7.650.059
2024-04-25,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,506179,"42,7",False,Laboral,Jueves,345.108,-7.650.059
2024-04-26,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,451128,45,False,Laboral,Viernes,345.108,-7.650.059
2024-04-27,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,20775,"1,7",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-04-28,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,71437,"9,7",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-04-29,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,232255,29,False,Laboral,Lunes,345.108,-7.650.059
2024-04-30,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,173256,"27,5",False,Laboral,Martes,345.108,-7.650.059
2024-05-01,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,1557003,"296,1",True,Festivo,Miércoles,345.108,-7.650.059
2024-05-02,URBANA,034_ZW Parque Villa Colombia,8,MR76,7,606543,"118,5",False,Laboral,Jueves,345.108,-7.650.059
2024-05-03,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,346035,"75,5",False,Laboral,Viernes,345.108,-7.650.059
2024-05-04,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,25409,"3,5",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-05-05,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,1326931,"215,2",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-05-06,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,376792,"78,8",False,Laboral,Lunes,345.108,-7.650.059
2024-05-07,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,2627465,"433,3",False,Laboral,Martes,345.108,-7.650.059
2024-05-08,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,128758,"16,3",False,Laboral,Miércoles,345.108,-7.650.059
2024-05-09,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,935021,"106,1",False,Laboral,Jueves,345.108,-7.650.059
2024-05-10,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,484279,"61,4",False,Laboral,Viernes,345.108,-7.650.059
2024-05-11,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,900326,"120,8",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-05-12,URBANA,034_ZW Parque Villa Colombia,8,MR76,5,435584,"105,6",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-05-13,URBANA,034_ZW Parque Villa Colombia,8,MR76,7,882894,"157,8",True,Festivo,Lunes,345.108,-7.650.059
2024-05-14,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,383664,177,False,Laboral,Martes,345.108,-7.650.059
2024-05-15,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,515719,"83,5",False,Laboral,Miércoles,345.108,-7.650.059
2024-05-16,URBANA,034_ZW Parque Villa Colombia,8,MR76,15,833246,"102,1",False,Laboral,Jueves,345.108,-7.650.059
2024-05-17,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,568835,"54,7",False,Laboral,Viernes,345.108,-7.650.059
2024-05-18,URBANA,034_ZW Parque Villa Colombia,8,MR76,14,1214804,"110,7",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-05-19,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,2055461,"175,8",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-05-20,URBANA,034_ZW Parque Villa Colombia,8,MR76,13,1331770,"189,2",False,Laboral,Lunes,345.108,-7.650.059
2024-05-21,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,884580,"113,9",False,Laboral,Martes,345.108,-7.650.059
2024-05-22,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,651678,253,False,Laboral,Miércoles,345.108,-7.650.059
2024-05-23,URBANA,034_ZW Parque Villa Colombia,8,MR76,14,361316,68,False,Laboral,Jueves,345.108,-7.650.059
2024-05-24,URBANA,034_ZW Parque Villa Colombia,8,MR76,16,2289,"0,5",False,Laboral,Viernes,345.108,-7.650.059
2024-05-25,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,1394,"0,2",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-05-26,URBANA,034_ZW Parque Villa Colombia,8,MR76,3,326,0,False,Fin de Semana,Domingo,345.108,-7.650.059
2024-05-27,URBANA,034_ZW Parque Villa Colombia,8,MR76,13,1457,"0,2",False,Laboral,Lunes,345.108,-7.650.059
2024-05-28,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,1625,"0,2",False,Laboral,Martes,345.108,-7.650.059
2024-05-29,URBANA,034_ZW Parque Villa Colombia,8,MR76,3,57,0,False,Laboral,Miércoles,345.108,-7.650.059
2024-05-30,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,2847,"0,2",False,Laboral,Jueves,345.108,-7.650.059
2024-05-31,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,504,"0,1",False,Laboral,Viernes,345.108,-7.650.059
2024-06-01,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,819,"0,1",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-06-02,URBANA,034_ZW Parque Villa Colombia,8,MR76,7,1757,"0,2",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-06-03,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,1360,"0,2",True,Festivo,Lunes,345.108,-7.650.059
2024-06-04,URBANA,034_ZW Parque Villa Colombia,8,MR76,7,188,0,False,Laboral,Martes,345.108,-7.650.059
2024-06-05,URBANA,034_ZW Parque Villa Colombia,8,MR76,7,451,"0,2",False,Laboral,Miércoles,345.108,-7.650.059
2024-06-06,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,803,"0,1",False,Laboral,Jueves,345.108,-7.650.059
2024-06-07,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,3488,"0,7",False,Laboral,Viernes,345.108,-7.650.059
2024-06-08,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,280419,89,False,Fin de Semana,Sábado,345.108,-7.650.059
2024-06-09,URBANA,034_ZW Parque Villa Colombia,8,MR76,2,119,0,False,Fin de Semana,Domingo,345.108,-7.650.059
2024-06-10,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,1283694,"235,5",True,Festivo,Lunes,345.108,-7.650.059
2024-06-11,URBANA,034_ZW Parque Villa Colombia,8,MR76,4,193,0,False,Laboral,Martes,345.108,-7.650.059
2024-06-12,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,977419,"131,8",False,Laboral,Miércoles,345.108,-7.650.059
2024-06-13,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,480526,9355330700,False,Laboral,Jueves,345.108,-7.650.059
2024-06-14,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,258829,7779370300,False,Laboral,Viernes,345.108,-7.650.059
2024-06-15,URBANA,034_ZW Parque Villa Colombia,8,MR76,6,60898,1092525900,False,Fin de Semana,Sábado,345.108,-7.650.059
2024-06-16,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,908765,16295885700,False,Fin de Semana,Domingo,345.108,-7.650.059
2024-06-17,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,1162551,186,False,Laboral,Lunes,345.108,-7.650.059
2024-06-18,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,956418,"151,1",False,Laboral,Martes,345.108,-7.650.059
2024-06-19,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,142976,"20,3",False,Laboral,Miércoles,345.108,-7.650.059
2024-06-20,URBANA,034_ZW Parque Villa Colombia,8,MR76,20,5970,"1,2",False,Laboral,Jueves,345.108,-7.650.059
2024-06-21,URBANA,034_ZW Parque Villa Colombia,8,MR76,7,1198,"0,2",False,Laboral,Viernes,345.108,-7.650.059
2024-06-22,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,57904,11,False,Fin de Semana,Sábado,345.108,-7.650.059
2024-06-23,URBANA,034_ZW Parque Villa Colombia,8,MR76,6,171,"0,1",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-06-24,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,79959,"15,3",False,Laboral,Lunes,345.108,-7.650.059
2024-06-25,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,4680,"1,2",False,Laboral,Martes,345.108,-7.650.059
2024-06-26,URBANA,034_ZW Parque Villa Colombia,8,MR76,7,2524,"0,7",False,Laboral,Miércoles,345.108,-7.650.059
2024-06-27,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,7327,"2,2",False,Laboral,Jueves,345.108,-7.650.059
2024-06-28,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,1233,"0,2",False,Laboral,Viernes,345.108,-7.650.059
2024-06-29,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,354,"0,1",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-06-30,URBANA,034_ZW Parque Villa Colombia,8,MR76,5,444,"0,1",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-07-01,URBANA,034_ZW Parque Villa Colombia,8,MR76,16,532757,"74,01",True,Festivo,Lunes,345.108,-7.650.059
2024-07-02,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,81281,"8,75",False,Laboral,Martes,345.108,-7.650.059
2024-07-03,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,7316,"0,87",False,Laboral,Miércoles,345.108,-7.650.059
2024-07-04,URBANA,034_ZW Parque Villa Colombia,8,MR76,11,1967,"0,25",False,Laboral,Jueves,345.108,-7.650.059
2024-07-05,URBANA,034_ZW Parque Villa Colombia,8,MR76,7,1175575,"137,98",False,Laboral,Viernes,345.108,-7.650.059
2024-07-06,URBANA,034_ZW Parque Villa Colombia,8,MR76,6,551360,"65,5",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-07-07,URBANA,034_ZW Parque Villa Colombia,8,MR76,15,988342,"112,03",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-07-08,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,1037685,"186,77",False,Laboral,Lunes,345.108,-7.650.059
2024-07-09,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,1037702,"178,69",False,Laboral,Martes,345.108,-7.650.059
2024-07-10,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,674716,"97,71",False,Laboral,Miércoles,345.108,-7.650.059
2024-07-11,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,2815250,"381,53",False,Laboral,Jueves,345.108,-7.650.059
2024-07-12,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,333636,"52,61",False,Laboral,Viernes,345.108,-7.650.059
2024-07-13,URBANA,034_ZW Parque Villa Colombia,8,MR76,6,484801,"68,81",False,Fin de Semana,Sábado,345.108,-7.650.059
2024-07-14,URBANA,034_ZW Parque Villa Colombia,8,MR76,5,212874,"33,48",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-07-15,URBANA,034_ZW Parque Villa Colombia,8,MR76,12,709133,"126,86",False,Laboral,Lunes,345.108,-7.650.059
2024-07-16,URBANA,034_ZW Parque Villa Colombia,8,MR76,13,1825743,"290,64",False,Laboral,Martes,345.108,-7.650.059
2024-07-17,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,906250,"200,27",False,Laboral,Miércoles,345.108,-7.650.059
2024-07-18,URBANA,034_ZW Parque Villa Colombia,8,MR76,16,536590,"90,06",False,Laboral,Jueves,345.108,-7.650.059
2024-07-19,URBANA,034_ZW Parque Villa Colombia,8,MR76,10,793033,"110,5",False,Laboral,Viernes,345.108,-7.650.059
2024-07-20,URBANA,034_ZW Parque Villa Colombia,8,MR76,9,447212,"57,42",True,Festivo,Sábado,345.108,-7.650.059
2024-07-21,URBANA,034_ZW Parque Villa Colombia,8,MR76,8,1290384,"197,12",False,Fin de Semana,Domingo,345.108,-7.650.059
2024-07-22,URBANA,034_ZW Parque Villa Colombia,8,MR76,13,121143,"17,43",False,Laboral,Lunes,345.108,-7.650.059
2024-07-23,URBANA,034_ZW Parque Villa Colombia,8,MR76,13,652990,"94,27",False,Laboral,Martes,345.108,-7.650.059
