lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
-0.0171807385888729,-0.0305269092354594,-0.004049194922107,-0.0061319835009287,0.736958010196293,-0.0121506076815298,0.0096476338886932,-0.0174014113991109
-0.0305269092354594,-0.004049194922107,-0.0061319835009287,0.736958010196293,-0.0121506076815298,0.0096476338886932,-0.0174014113991109,0.0509074035727834
-0.004049194922107,-0.0061319835009287,0.736958010196293,-0.0121506076815298,0.0096476338886932,-0.0174014113991109,0.0509074035727834,-0.0130363218376906
-0.0061319835009287,0.736958010196293,-0.0121506076815298,0.0096476338886932,-0.0174014113991109,0.0509074035727834,-0.0130363218376906,-0.0162406119589548
0.736958010196293,-0.0121506076815298,0.0096476338886932,-0.0174014113991109,0.0509074035727834,-0.0130363218376906,-0.0162406119589548,-0.0210017034127201
-0.0121506076815298,0.0096476338886932,-0.0174014113991109,0.0509074035727834,-0.0130363218376906,-0.0162406119589548,-0.0210017034127201,-0.0136832256923609
0.0096476338886932,-0.0174014113991109,0.0509074035727834,-0.0130363218376906,-0.0162406119589548,-0.0210017034127201,-0.0136832256923609,-0.0204696703359819
-0.0174014113991109,0.0509074035727834,-0.0130363218376906,-0.0162406119589548,-0.0210017034127201,-0.0136832256923609,-0.0204696703359819,-0.0130786426506129
0.0509074035727834,-0.0130363218376906,-0.0162406119589548,-0.0210017034127201,-0.0136832256923609,-0.0204696703359819,-0.0130786426506129,0.6343360846899925
-0.0130363218376906,-0.0162406119589548,-0.0210017034127201,-0.0136832256923609,-0.0204696703359819,-0.0130786426506129,0.6343360846899925,0.0077220369007259
-0.0162406119589548,-0.0210017034127201,-0.0136832256923609,-0.0204696703359819,-0.0130786426506129,0.6343360846899925,0.0077220369007259,0.0034476347955678
-0.0210017034127201,-0.0136832256923609,-0.0204696703359819,-0.0130786426506129,0.6343360846899925,0.0077220369007259,0.0034476347955678,-0.0059566544188218
-0.0136832256923609,-0.0204696703359819,-0.0130786426506129,0.6343360846899925,0.0077220369007259,0.0034476347955678,-0.0059566544188218,0.0229061399942262
-0.0204696703359819,-0.0130786426506129,0.6343360846899925,0.0077220369007259,0.0034476347955678,-0.0059566544188218,0.0229061399942262,0.0276853689392439
-0.0130786426506129,0.6343360846899925,0.0077220369007259,0.0034476347955678,-0.0059566544188218,0.0229061399942262,0.0276853689392439,-0.024151581060227
0.6343360846899925,0.0077220369007259,0.0034476347955678,-0.0059566544188218,0.0229061399942262,0.0276853689392439,-0.024151581060227,1.5819232693432566
0.0077220369007259,0.0034476347955678,-0.0059566544188218,0.0229061399942262,0.0276853689392439,-0.024151581060227,1.5819232693432566,13.08693299557294
0.0034476347955678,-0.0059566544188218,0.0229061399942262,0.0276853689392439,-0.024151581060227,1.5819232693432566,13.08693299557294,21.19518963502833
-0.0059566544188218,0.0229061399942262,0.0276853689392439,-0.024151581060227,1.5819232693432566,13.08693299557294,21.19518963502833,15.119737671418186
0.0229061399942262,0.0276853689392439,-0.024151581060227,1.5819232693432566,13.08693299557294,21.19518963502833,15.119737671418186,13.326517163356826
0.0276853689392439,-0.024151581060227,1.5819232693432566,13.08693299557294,21.19518963502833,15.119737671418186,13.326517163356826,0.4352650265336382
-0.024151581060227,1.5819232693432566,13.08693299557294,21.19518963502833,15.119737671418186,13.326517163356826,0.4352650265336382,-0.0214702552700748
1.5819232693432566,13.08693299557294,21.19518963502833,15.119737671418186,13.326517163356826,0.4352650265336382,-0.0214702552700748,0.5467864144144688
13.08693299557294,21.19518963502833,15.119737671418186,13.326517163356826,0.4352650265336382,-0.0214702552700748,0.5467864144144688,0.8363182101923632
21.19518963502833,15.119737671418186,13.326517163356826,0.4352650265336382,-0.0214702552700748,0.5467864144144688,0.8363182101923632,0.3805351466794032
15.119737671418186,13.326517163356826,0.4352650265336382,-0.0214702552700748,0.5467864144144688,0.8363182101923632,0.3805351466794032,-0.0278455834453071
13.326517163356826,0.4352650265336382,-0.0214702552700748,0.5467864144144688,0.8363182101923632,0.3805351466794032,-0.0278455834453071,-0.013193513428545
0.4352650265336382,-0.0214702552700748,0.5467864144144688,0.8363182101923632,0.3805351466794032,-0.0278455834453071,-0.013193513428545,0.0052311547687243
-0.0214702552700748,0.5467864144144688,0.8363182101923632,0.3805351466794032,-0.0278455834453071,-0.013193513428545,0.0052311547687243,0.0001405655572064
0.5467864144144688,0.8363182101923632,0.3805351466794032,-0.0278455834453071,-0.013193513428545,0.0052311547687243,0.0001405655572064,0.0559193969888741
0.8363182101923632,0.3805351466794032,-0.0278455834453071,-0.013193513428545,0.0052311547687243,0.0001405655572064,0.0559193969888741,0.0241153060777221
0.3805351466794032,-0.0278455834453071,-0.013193513428545,0.0052311547687243,0.0001405655572064,0.0559193969888741,0.0241153060777221,0.2742736312617799
-0.0278455834453071,-0.013193513428545,0.0052311547687243,0.0001405655572064,0.0559193969888741,0.0241153060777221,0.2742736312617799,7.858922058665716
-0.013193513428545,0.0052311547687243,0.0001405655572064,0.0559193969888741,0.0241153060777221,0.2742736312617799,7.858922058665716,9.230346138905976
0.0052311547687243,0.0001405655572064,0.0559193969888741,0.0241153060777221,0.2742736312617799,7.858922058665716,9.230346138905976,4.628420239626489
0.0001405655572064,0.0559193969888741,0.0241153060777221,0.2742736312617799,7.858922058665716,9.230346138905976,4.628420239626489,0.3960427017002386
0.0559193969888741,0.0241153060777221,0.2742736312617799,7.858922058665716,9.230346138905976,4.628420239626489,0.3960427017002386,0.0063073125830357
0.0241153060777221,0.2742736312617799,7.858922058665716,9.230346138905976,4.628420239626489,0.3960427017002386,0.0063073125830357,2.6278398399064105
0.2742736312617799,7.858922058665716,9.230346138905976,4.628420239626489,0.3960427017002386,0.0063073125830357,2.6278398399064105,8.941019901362276
7.858922058665716,9.230346138905976,4.628420239626489,0.3960427017002386,0.0063073125830357,2.6278398399064105,8.941019901362276,8.422060932901863
9.230346138905976,4.628420239626489,0.3960427017002386,0.0063073125830357,2.6278398399064105,8.941019901362276,8.422060932901863,11.821646491226744
4.628420239626489,0.3960427017002386,0.0063073125830357,2.6278398399064105,8.941019901362276,8.422060932901863,11.821646491226744,8.659692297460902
