lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
-0.0582411770070219,-0.0582192905128127,0.7462042131501353,2.0870778490439856,0.0238501991063014,0.1470760251694683,2.470405204121956,5.599826123962671
-0.0582192905128127,0.7462042131501353,2.0870778490439856,0.0238501991063014,0.1470760251694683,2.470405204121956,5.599826123962671,1.2736833145879565
0.7462042131501353,2.0870778490439856,0.0238501991063014,0.1470760251694683,2.470405204121956,5.599826123962671,1.2736833145879565,2.990294555734565
2.0870778490439856,0.0238501991063014,0.1470760251694683,2.470405204121956,5.599826123962671,1.2736833145879565,2.990294555734565,2.5690233151959143
0.0238501991063014,0.1470760251694683,2.470405204121956,5.599826123962671,1.2736833145879565,2.990294555734565,2.5690233151959143,11.010019150682432
0.1470760251694683,2.470405204121956,5.599826123962671,1.2736833145879565,2.990294555734565,2.5690233151959143,11.010019150682432,9.671523847159316
2.470405204121956,5.599826123962671,1.2736833145879565,2.990294555734565,2.5690233151959143,11.010019150682432,9.671523847159316,15.236573547739916
5.599826123962671,1.2736833145879565,2.990294555734565,2.5690233151959143,11.010019150682432,9.671523847159316,15.236573547739916,19.075389245219927
1.2736833145879565,2.990294555734565,2.5690233151959143,11.010019150682432,9.671523847159316,15.236573547739916,19.075389245219927,12.44466911876463
2.990294555734565,2.5690233151959143,11.010019150682432,9.671523847159316,15.236573547739916,19.075389245219927,12.44466911876463,9.433717360245614
2.5690233151959143,11.010019150682432,9.671523847159316,15.236573547739916,19.075389245219927,12.44466911876463,9.433717360245614,8.888437243517647
11.010019150682432,9.671523847159316,15.236573547739916,19.075389245219927,12.44466911876463,9.433717360245614,8.888437243517647,12.7321603793659
9.671523847159316,15.236573547739916,19.075389245219927,12.44466911876463,9.433717360245614,8.888437243517647,12.7321603793659,12.016491473386631
15.236573547739916,19.075389245219927,12.44466911876463,9.433717360245614,8.888437243517647,12.7321603793659,12.016491473386631,14.635825759187767
19.075389245219927,12.44466911876463,9.433717360245614,8.888437243517647,12.7321603793659,12.016491473386631,14.635825759187767,5.196358330546858
12.44466911876463,9.433717360245614,8.888437243517647,12.7321603793659,12.016491473386631,14.635825759187767,5.196358330546858,-0.0376727361157552
9.433717360245614,8.888437243517647,12.7321603793659,12.016491473386631,14.635825759187767,5.196358330546858,-0.0376727361157552,-0.0453743502447031
8.888437243517647,12.7321603793659,12.016491473386631,14.635825759187767,5.196358330546858,-0.0376727361157552,-0.0453743502447031,0.3897486092956804
12.7321603793659,12.016491473386631,14.635825759187767,5.196358330546858,-0.0376727361157552,-0.0453743502447031,0.3897486092956804,-0.0418943976654406
12.016491473386631,14.635825759187767,5.196358330546858,-0.0376727361157552,-0.0453743502447031,0.3897486092956804,-0.0418943976654406,0.4022190473295437
14.635825759187767,5.196358330546858,-0.0376727361157552,-0.0453743502447031,0.3897486092956804,-0.0418943976654406,0.4022190473295437,0.0171213180533179
5.196358330546858,-0.0376727361157552,-0.0453743502447031,0.3897486092956804,-0.0418943976654406,0.4022190473295437,0.0171213180533179,0.9015059123932272
-0.0376727361157552,-0.0453743502447031,0.3897486092956804,-0.0418943976654406,0.4022190473295437,0.0171213180533179,0.9015059123932272,-0.0155114448125968
-0.0453743502447031,0.3897486092956804,-0.0418943976654406,0.4022190473295437,0.0171213180533179,0.9015059123932272,-0.0155114448125968,-0.032381068182509
0.3897486092956804,-0.0418943976654406,0.4022190473295437,0.0171213180533179,0.9015059123932272,-0.0155114448125968,-0.032381068182509,-0.0446302094415904
-0.0418943976654406,0.4022190473295437,0.0171213180533179,0.9015059123932272,-0.0155114448125968,-0.032381068182509,-0.0446302094415904,-0.0471714746025473
0.4022190473295437,0.0171213180533179,0.9015059123932272,-0.0155114448125968,-0.032381068182509,-0.0446302094415904,-0.0471714746025473,-0.0349661063318843
0.0171213180533179,0.9015059123932272,-0.0155114448125968,-0.032381068182509,-0.0446302094415904,-0.0471714746025473,-0.0349661063318843,-0.0472152475909657
0.9015059123932272,-0.0155114448125968,-0.032381068182509,-0.0446302094415904,-0.0471714746025473,-0.0349661063318843,-0.0472152475909657,-0.0398857038635741
-0.0155114448125968,-0.032381068182509,-0.0446302094415904,-0.0471714746025473,-0.0349661063318843,-0.0472152475909657,-0.0398857038635741,-0.0368532084992552
-0.032381068182509,-0.0446302094415904,-0.0471714746025473,-0.0349661063318843,-0.0472152475909657,-0.0398857038635741,-0.0368532084992552,-0.0430154725354895
-0.0446302094415904,-0.0471714746025473,-0.0349661063318843,-0.0472152475909657,-0.0398857038635741,-0.0368532084992552,-0.0430154725354895,-0.050974860929568
-0.0471714746025473,-0.0349661063318843,-0.0472152475909657,-0.0398857038635741,-0.0368532084992552,-0.0430154725354895,-0.050974860929568,-0.0436282943733471
-0.0349661063318843,-0.0472152475909657,-0.0398857038635741,-0.0368532084992552,-0.0430154725354895,-0.050974860929568,-0.0436282943733471,-0.0489296896373529
-0.0472152475909657,-0.0398857038635741,-0.0368532084992552,-0.0430154725354895,-0.050974860929568,-0.0436282943733471,-0.0489296896373529,-0.0451408943064717
-0.0398857038635741,-0.0368532084992552,-0.0430154725354895,-0.050974860929568,-0.0436282943733471,-0.0489296896373529,-0.0451408943064717,-0.0478450922576526
-0.0368532084992552,-0.0430154725354895,-0.050974860929568,-0.0436282943733471,-0.0489296896373529,-0.0451408943064717,-0.0478450922576526,-0.0189354652399914
-0.0430154725354895,-0.050974860929568,-0.0436282943733471,-0.0489296896373529,-0.0451408943064717,-0.0478450922576526,-0.0189354652399914,-0.0419260114904094
-0.050974860929568,-0.0436282943733471,-0.0489296896373529,-0.0451408943064717,-0.0478450922576526,-0.0189354652399914,-0.0419260114904094,-0.0471763382679271
-0.0436282943733471,-0.0489296896373529,-0.0451408943064717,-0.0478450922576526,-0.0189354652399914,-0.0419260114904094,-0.0471763382679271,-0.0400632276499376
-0.0489296896373529,-0.0451408943064717,-0.0478450922576526,-0.0189354652399914,-0.0419260114904094,-0.0471763382679271,-0.0400632276499376,-0.0107620755692008
-0.0451408943064717,-0.0478450922576526,-0.0189354652399914,-0.0419260114904094,-0.0471763382679271,-0.0400632276499376,-0.0107620755692008,-0.0427333799434598
-0.0478450922576526,-0.0189354652399914,-0.0419260114904094,-0.0471763382679271,-0.0400632276499376,-0.0107620755692008,-0.0427333799434598,-0.0032136668997172
-0.0189354652399914,-0.0419260114904094,-0.0471763382679271,-0.0400632276499376,-0.0107620755692008,-0.0427333799434598,-0.0032136668997172,0.1294257835060948
-0.0419260114904094,-0.0471763382679271,-0.0400632276499376,-0.0107620755692008,-0.0427333799434598,-0.0032136668997172,0.1294257835060948,-0.0485795057300057
-0.0471763382679271,-0.0400632276499376,-0.0107620755692008,-0.0427333799434598,-0.0032136668997172,0.1294257835060948,-0.0485795057300057,-0.0486330060491838
-0.0400632276499376,-0.0107620755692008,-0.0427333799434598,-0.0032136668997172,0.1294257835060948,-0.0485795057300057,-0.0486330060491838,-0.0376605769523056
-0.0107620755692008,-0.0427333799434598,-0.0032136668997172,0.1294257835060948,-0.0485795057300057,-0.0486330060491838,-0.0376605769523056,-0.0143247104599203
-0.0427333799434598,-0.0032136668997172,0.1294257835060948,-0.0485795057300057,-0.0486330060491838,-0.0376605769523056,-0.0143247104599203,-0.0342122381980119
-0.0032136668997172,0.1294257835060948,-0.0485795057300057,-0.0486330060491838,-0.0376605769523056,-0.0143247104599203,-0.0342122381980119,-0.0531173055293795
0.1294257835060948,-0.0485795057300057,-0.0486330060491838,-0.0376605769523056,-0.0143247104599203,-0.0342122381980119,-0.0531173055293795,-0.0383463537708605
-0.0485795057300057,-0.0486330060491838,-0.0376605769523056,-0.0143247104599203,-0.0342122381980119,-0.0531173055293795,-0.0383463537708605,-0.0522515730917712
-0.0486330060491838,-0.0376605769523056,-0.0143247104599203,-0.0342122381980119,-0.0531173055293795,-0.0383463537708605,-0.0522515730917712,-0.0492652825485606
-0.0376605769523056,-0.0143247104599203,-0.0342122381980119,-0.0531173055293795,-0.0383463537708605,-0.0522515730917712,-0.0492652825485606,-0.0497783992461318
-0.0143247104599203,-0.0342122381980119,-0.0531173055293795,-0.0383463537708605,-0.0522515730917712,-0.0492652825485606,-0.0497783992461318,-0.0495643979694197
-0.0342122381980119,-0.0531173055293795,-0.0383463537708605,-0.0522515730917712,-0.0492652825485606,-0.0497783992461318,-0.0495643979694197,-0.0329039122108398
-0.0531173055293795,-0.0383463537708605,-0.0522515730917712,-0.0492652825485606,-0.0497783992461318,-0.0495643979694197,-0.0329039122108398,-0.051001611089157
-0.0383463537708605,-0.0522515730917712,-0.0492652825485606,-0.0497783992461318,-0.0495643979694197,-0.0329039122108398,-0.051001611089157,-0.0532851019849834
-0.0522515730917712,-0.0492652825485606,-0.0497783992461318,-0.0495643979694197,-0.0329039122108398,-0.051001611089157,-0.0532851019849834,-0.0141277320120375
-0.0492652825485606,-0.0497783992461318,-0.0495643979694197,-0.0329039122108398,-0.051001611089157,-0.0532851019849834,-0.0141277320120375,-0.0158397422257348
-0.0497783992461318,-0.0495643979694197,-0.0329039122108398,-0.051001611089157,-0.0532851019849834,-0.0141277320120375,-0.0158397422257348,-0.0379621242058546
-0.0495643979694197,-0.0329039122108398,-0.051001611089157,-0.0532851019849834,-0.0141277320120375,-0.0158397422257348,-0.0379621242058546,0.0012973827400674
-0.0329039122108398,-0.051001611089157,-0.0532851019849834,-0.0141277320120375,-0.0158397422257348,-0.0379621242058546,0.0012973827400674,-0.049474420159893
-0.051001611089157,-0.0532851019849834,-0.0141277320120375,-0.0158397422257348,-0.0379621242058546,0.0012973827400674,-0.049474420159893,-0.0501918108034167
-0.0532851019849834,-0.0141277320120375,-0.0158397422257348,-0.0379621242058546,0.0012973827400674,-0.049474420159893,-0.0501918108034167,0.4507146548317475
-0.0141277320120375,-0.0158397422257348,-0.0379621242058546,0.0012973827400674,-0.049474420159893,-0.0501918108034167,0.4507146548317475,-0.033200595799009
-0.0158397422257348,-0.0379621242058546,0.0012973827400674,-0.049474420159893,-0.0501918108034167,0.4507146548317475,-0.033200595799009,-0.0520497309785086
-0.0379621242058546,0.0012973827400674,-0.049474420159893,-0.0501918108034167,0.4507146548317475,-0.033200595799009,-0.0520497309785086,-0.03644952427273
0.0012973827400674,-0.049474420159893,-0.0501918108034167,0.4507146548317475,-0.033200595799009,-0.0520497309785086,-0.03644952427273,-0.0363230689728546
-0.049474420159893,-0.0501918108034167,0.4507146548317475,-0.033200595799009,-0.0520497309785086,-0.03644952427273,-0.0363230689728546,0.632136668997173
-0.0501918108034167,0.4507146548317475,-0.033200595799009,-0.0520497309785086,-0.03644952427273,-0.0363230689728546,0.632136668997173,-0.0133908867069945
0.4507146548317475,-0.033200595799009,-0.0520497309785086,-0.03644952427273,-0.0363230689728546,0.632136668997173,-0.0133908867069945,0.9925075234823844
-0.033200595799009,-0.0520497309785086,-0.03644952427273,-0.0363230689728546,0.632136668997173,-0.0133908867069945,0.9925075234823844,0.8021825698391951
-0.0520497309785086,-0.03644952427273,-0.0363230689728546,0.632136668997173,-0.0133908867069945,0.9925075234823844,0.8021825698391951,0.672653433443779
-0.03644952427273,-0.0363230689728546,0.632136668997173,-0.0133908867069945,0.9925075234823844,0.8021825698391951,0.672653433443779,0.435304131075782
-0.0363230689728546,0.632136668997173,-0.0133908867069945,0.9925075234823844,0.8021825698391951,0.672653433443779,0.435304131075782,1.052337903152263
0.632136668997173,-0.0133908867069945,0.9925075234823844,0.8021825698391951,0.672653433443779,0.435304131075782,1.052337903152263,-0.0436817946925251
-0.0133908867069945,0.9925075234823844,0.8021825698391951,0.672653433443779,0.435304131075782,1.052337903152263,-0.0436817946925251,-0.0529786910660546
0.9925075234823844,0.8021825698391951,0.672653433443779,0.435304131075782,1.052337903152263,-0.0436817946925251,-0.0529786910660546,0.0496665349423959
0.8021825698391951,0.672653433443779,0.435304131075782,1.052337903152263,-0.0436817946925251,-0.0529786910660546,0.0496665349423959,0.0146724625345776
0.672653433443779,0.435304131075782,1.052337903152263,-0.0436817946925251,-0.0529786910660546,0.0496665349423959,0.0146724625345776,-0.0314885855853117
0.435304131075782,1.052337903152263,-0.0436817946925251,-0.0529786910660546,0.0496665349423959,0.0146724625345776,-0.0314885855853117,0.9582162507219504
1.052337903152263,-0.0436817946925251,-0.0529786910660546,0.0496665349423959,0.0146724625345776,-0.0314885855853117,0.9582162507219504,6.751590722558288
-0.0436817946925251,-0.0529786910660546,0.0496665349423959,0.0146724625345776,-0.0314885855853117,0.9582162507219504,6.751590722558288,14.01978903851415
