lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
0.6792792844554744,0.0958535730244224,-0.0141038342985303,-0.0111857996160757,-0.0330438879454572,-0.0280914403717483,-0.0310702824058596,-0.0264216321914119
0.0958535730244224,-0.0141038342985303,-0.0111857996160757,-0.0330438879454572,-0.0280914403717483,-0.0310702824058596,-0.0264216321914119,-0.0332899901403512
-0.0141038342985303,-0.0111857996160757,-0.0330438879454572,-0.0280914403717483,-0.0310702824058596,-0.0264216321914119,-0.0332899901403512,-0.0338011070528986
-0.0111857996160757,-0.0330438879454572,-0.0280914403717483,-0.0310702824058596,-0.0264216321914119,-0.0332899901403512,-0.0338011070528986,-0.0321473386070544
-0.0330438879454572,-0.0280914403717483,-0.0310702824058596,-0.0264216321914119,-0.0332899901403512,-0.0338011070528986,-0.0321473386070544,-0.0339461828603945
-0.0280914403717483,-0.0310702824058596,-0.0264216321914119,-0.0332899901403512,-0.0338011070528986,-0.0321473386070544,-0.0339461828603945,-0.0294153169649039
-0.0310702824058596,-0.0264216321914119,-0.0332899901403512,-0.0338011070528986,-0.0321473386070544,-0.0339461828603945,-0.0294153169649039,0.5789634333554419
-0.0264216321914119,-0.0332899901403512,-0.0338011070528986,-0.0321473386070544,-0.0339461828603945,-0.0294153169649039,0.5789634333554419,1.2490389027002176
-0.0332899901403512,-0.0338011070528986,-0.0321473386070544,-0.0339461828603945,-0.0294153169649039,0.5789634333554419,1.2490389027002176,2.060943689399878
-0.0338011070528986,-0.0321473386070544,-0.0339461828603945,-0.0294153169649039,0.5789634333554419,1.2490389027002176,2.060943689399878,0.7344576469015243
-0.0321473386070544,-0.0339461828603945,-0.0294153169649039,0.5789634333554419,1.2490389027002176,2.060943689399878,0.7344576469015243,1.8843469308387
-0.0339461828603945,-0.0294153169649039,0.5789634333554419,1.2490389027002176,2.060943689399878,0.7344576469015243,1.8843469308387,2.732485956554105
-0.0294153169649039,0.5789634333554419,1.2490389027002176,2.060943689399878,0.7344576469015243,1.8843469308387,2.732485956554105,3.4549199072616066
0.5789634333554419,1.2490389027002176,2.060943689399878,0.7344576469015243,1.8843469308387,2.732485956554105,3.4549199072616066,2.9872955726861514
1.2490389027002176,2.060943689399878,0.7344576469015243,1.8843469308387,2.732485956554105,3.4549199072616066,2.9872955726861514,1.6977320413925698
2.060943689399878,0.7344576469015243,1.8843469308387,2.732485956554105,3.4549199072616066,2.9872955726861514,1.6977320413925698,1.247190981647312
