lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
-0.1911186715613115,-0.1839865420842793,-0.1696751285551602,-0.1832143859177577,-0.1834100774042349,-0.1880182582514612,-0.1887892355536065,-0.1917811933408309
-0.1839865420842793,-0.1696751285551602,-0.1832143859177577,-0.1834100774042349,-0.1880182582514612,-0.1887892355536065,-0.1917811933408309,-0.1890745207326878
-0.1696751285551602,-0.1832143859177577,-0.1834100774042349,-0.1880182582514612,-0.1887892355536065,-0.1917811933408309,-0.1890745207326878,-0.1892407406097558
-0.1832143859177577,-0.1834100774042349,-0.1880182582514612,-0.1887892355536065,-0.1917811933408309,-0.1890745207326878,-0.1892407406097558,-0.1855426430610864
-0.1834100774042349,-0.1880182582514612,-0.1887892355536065,-0.1917811933408309,-0.1890745207326878,-0.1892407406097558,-0.1855426430610864,-0.1834030042179767
-0.1880182582514612,-0.1887892355536065,-0.1917811933408309,-0.1890745207326878,-0.1892407406097558,-0.1855426430610864,-0.1834030042179767,-0.1897806604941327
-0.1887892355536065,-0.1917811933408309,-0.1890745207326878,-0.1892407406097558,-0.1855426430610864,-0.1834030042179767,-0.1897806604941327,-0.1910432242412239
-0.1917811933408309,-0.1890745207326878,-0.1892407406097558,-0.1855426430610864,-0.1834030042179767,-0.1897806604941327,-0.1910432242412239,-0.1879946809639338
-0.1890745207326878,-0.1892407406097558,-0.1855426430610864,-0.1834030042179767,-0.1897806604941327,-0.1910432242412239,-0.1879946809639338,-0.0823295303168551
-0.1892407406097558,-0.1855426430610864,-0.1834030042179767,-0.1897806604941327,-0.1910432242412239,-0.1879946809639338,-0.0823295303168551,-0.1794042962533332
-0.1855426430610864,-0.1834030042179767,-0.1897806604941327,-0.1910432242412239,-0.1879946809639338,-0.0823295303168551,-0.1794042962533332,-0.1887550484866918
-0.1834030042179767,-0.1897806604941327,-0.1910432242412239,-0.1879946809639338,-0.0823295303168551,-0.1794042962533332,-0.1887550484866918,-0.1789303927740329
-0.1897806604941327,-0.1910432242412239,-0.1879946809639338,-0.0823295303168551,-0.1794042962533332,-0.1887550484866918,-0.1789303927740329,-0.1894953753150515
-0.1910432242412239,-0.1879946809639338,-0.0823295303168551,-0.1794042962533332,-0.1887550484866918,-0.1789303927740329,-0.1894953753150515,-0.1904243204436302
-0.1879946809639338,-0.0823295303168551,-0.1794042962533332,-0.1887550484866918,-0.1789303927740329,-0.1894953753150515,-0.1904243204436302,-0.1844521935129451
-0.0823295303168551,-0.1794042962533332,-0.1887550484866918,-0.1789303927740329,-0.1894953753150515,-0.1904243204436302,-0.1844521935129451,-0.188861146280565
-0.1794042962533332,-0.1887550484866918,-0.1789303927740329,-0.1894953753150515,-0.1904243204436302,-0.1844521935129451,-0.188861146280565,-0.1708539929315292
-0.1887550484866918,-0.1789303927740329,-0.1894953753150515,-0.1904243204436302,-0.1844521935129451,-0.188861146280565,-0.1708539929315292,-0.1607287268028962
-0.1789303927740329,-0.1894953753150515,-0.1904243204436302,-0.1844521935129451,-0.188861146280565,-0.1708539929315292,-0.1607287268028962,-0.1792651902569217
-0.1894953753150515,-0.1904243204436302,-0.1844521935129451,-0.188861146280565,-0.1708539929315292,-0.1607287268028962,-0.1792651902569217,-0.176154167167684
-0.1904243204436302,-0.1844521935129451,-0.188861146280565,-0.1708539929315292,-0.1607287268028962,-0.1792651902569217,-0.176154167167684,-0.1827263360659409
-0.1844521935129451,-0.188861146280565,-0.1708539929315292,-0.1607287268028962,-0.1792651902569217,-0.176154167167684,-0.1827263360659409,1.4343195712706036
-0.188861146280565,-0.1708539929315292,-0.1607287268028962,-0.1792651902569217,-0.176154167167684,-0.1827263360659409,1.4343195712706036,0.310103810796983
-0.1708539929315292,-0.1607287268028962,-0.1792651902569217,-0.176154167167684,-0.1827263360659409,1.4343195712706036,0.310103810796983,-0.1869808576002565
-0.1607287268028962,-0.1792651902569217,-0.176154167167684,-0.1827263360659409,1.4343195712706036,0.310103810796983,-0.1869808576002565,-0.1776583981119308
-0.1792651902569217,-0.176154167167684,-0.1827263360659409,1.4343195712706036,0.310103810796983,-0.1869808576002565,-0.1776583981119308,-0.179045921482917
-0.176154167167684,-0.1827263360659409,1.4343195712706036,0.310103810796983,-0.1869808576002565,-0.1776583981119308,-0.179045921482917,-0.1687273215965596
-0.1827263360659409,1.4343195712706036,0.310103810796983,-0.1869808576002565,-0.1776583981119308,-0.179045921482917,-0.1687273215965596,-0.1875443547721609
1.4343195712706036,0.310103810796983,-0.1869808576002565,-0.1776583981119308,-0.179045921482917,-0.1687273215965596,-0.1875443547721609,-0.1878190301718548
0.310103810796983,-0.1869808576002565,-0.1776583981119308,-0.179045921482917,-0.1687273215965596,-0.1875443547721609,-0.1878190301718548,-0.1791520192767902
-0.1869808576002565,-0.1776583981119308,-0.179045921482917,-0.1687273215965596,-0.1875443547721609,-0.1878190301718548,-0.1791520192767902,0.0120656768921362
-0.1776583981119308,-0.179045921482917,-0.1687273215965596,-0.1875443547721609,-0.1878190301718548,-0.1791520192767902,0.0120656768921362,-0.18696671122774
-0.179045921482917,-0.1687273215965596,-0.1875443547721609,-0.1878190301718548,-0.1791520192767902,0.0120656768921362,-0.18696671122774,-0.1791814908861995
-0.1687273215965596,-0.1875443547721609,-0.1878190301718548,-0.1791520192767902,0.0120656768921362,-0.18696671122774,-0.1791814908861995,-0.0638520100816481
-0.1875443547721609,-0.1878190301718548,-0.1791520192767902,0.0120656768921362,-0.18696671122774,-0.1791814908861995,-0.0638520100816481,1.4673301315376872
-0.1878190301718548,-0.1791520192767902,0.0120656768921362,-0.18696671122774,-0.1791814908861995,-0.0638520100816481,1.4673301315376872,0.466930496514098
-0.1791520192767902,0.0120656768921362,-0.18696671122774,-0.1791814908861995,-0.0638520100816481,1.4673301315376872,0.466930496514098,0.692481438780394
0.0120656768921362,-0.18696671122774,-0.1791814908861995,-0.0638520100816481,1.4673301315376872,0.466930496514098,0.692481438780394,3.5854747404730074
-0.18696671122774,-0.1791814908861995,-0.0638520100816481,1.4673301315376872,0.466930496514098,0.692481438780394,3.5854747404730074,0.9056660937385798
-0.1791814908861995,-0.0638520100816481,1.4673301315376872,0.466930496514098,0.692481438780394,3.5854747404730074,0.9056660937385798,1.6416240507194608
-0.0638520100816481,1.4673301315376872,0.466930496514098,0.692481438780394,3.5854747404730074,0.9056660937385798,1.6416240507194608,0.2729012088075315
