lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
-0.3847563169913867,-0.3135852730776604,0.1963738188047296,0.0087856040197354,0.9043286483505026,0.3626340948812723,-0.0031118308428596,-0.0058921030180527
-0.3135852730776604,0.1963738188047296,0.0087856040197354,0.9043286483505026,0.3626340948812723,-0.0031118308428596,-0.0058921030180527,3.3589939562712514
0.1963738188047296,0.0087856040197354,0.9043286483505026,0.3626340948812723,-0.0031118308428596,-0.0058921030180527,3.3589939562712514,0.5558770245258122
0.0087856040197354,0.9043286483505026,0.3626340948812723,-0.0031118308428596,-0.0058921030180527,3.3589939562712514,0.5558770245258122,0.5167609492835754
0.9043286483505026,0.3626340948812723,-0.0031118308428596,-0.0058921030180527,3.3589939562712514,0.5558770245258122,0.5167609492835754,-0.1449791423532986
0.3626340948812723,-0.0031118308428596,-0.0058921030180527,3.3589939562712514,0.5558770245258122,0.5167609492835754,-0.1449791423532986,-0.3271559160940763
-0.0031118308428596,-0.0058921030180527,3.3589939562712514,0.5558770245258122,0.5167609492835754,-0.1449791423532986,-0.3271559160940763,0.6394701675674525
-0.0058921030180527,3.3589939562712514,0.5558770245258122,0.5167609492835754,-0.1449791423532986,-0.3271559160940763,0.6394701675674525,0.6287341689844944
3.3589939562712514,0.5558770245258122,0.5167609492835754,-0.1449791423532986,-0.3271559160940763,0.6394701675674525,0.6287341689844944,0.7808520525247226
0.5558770245258122,0.5167609492835754,-0.1449791423532986,-0.3271559160940763,0.6394701675674525,0.6287341689844944,0.7808520525247226,0.3098745065857697
0.5167609492835754,-0.1449791423532986,-0.3271559160940763,0.6394701675674525,0.6287341689844944,0.7808520525247226,0.3098745065857697,1.2079814551361605
-0.1449791423532986,-0.3271559160940763,0.6394701675674525,0.6287341689844944,0.7808520525247226,0.3098745065857697,1.2079814551361605,0.7482965227539493
-0.3271559160940763,0.6394701675674525,0.6287341689844944,0.7808520525247226,0.3098745065857697,1.2079814551361605,0.7482965227539493,-0.2495510084652561
0.6394701675674525,0.6287341689844944,0.7808520525247226,0.3098745065857697,1.2079814551361605,0.7482965227539493,-0.2495510084652561,-0.3746257002530272
0.6287341689844944,0.7808520525247226,0.3098745065857697,1.2079814551361605,0.7482965227539493,-0.2495510084652561,-0.3746257002530272,-0.3861122602155383
0.7808520525247226,0.3098745065857697,1.2079814551361605,0.7482965227539493,-0.2495510084652561,-0.3746257002530272,-0.3861122602155383,-0.3839115851026738
0.3098745065857697,1.2079814551361605,0.7482965227539493,-0.2495510084652561,-0.3746257002530272,-0.3861122602155383,-0.3839115851026738,0.1560234372460058
1.2079814551361605,0.7482965227539493,-0.2495510084652561,-0.3746257002530272,-0.3861122602155383,-0.3839115851026738,0.1560234372460058,-0.1808878148966534
0.7482965227539493,-0.2495510084652561,-0.3746257002530272,-0.3861122602155383,-0.3839115851026738,0.1560234372460058,-0.1808878148966534,0.3338347352407346
-0.2495510084652561,-0.3746257002530272,-0.3861122602155383,-0.3839115851026738,0.1560234372460058,-0.1808878148966534,0.3338347352407346,-0.1773121382423074
-0.3746257002530272,-0.3861122602155383,-0.3839115851026738,0.1560234372460058,-0.1808878148966534,0.3338347352407346,-0.1773121382423074,-0.1233866293572078
-0.3861122602155383,-0.3839115851026738,0.1560234372460058,-0.1808878148966534,0.3338347352407346,-0.1773121382423074,-0.1233866293572078,-0.3650909362006011
-0.3839115851026738,0.1560234372460058,-0.1808878148966534,0.3338347352407346,-0.1773121382423074,-0.1233866293572078,-0.3650909362006011,-0.2259652196919503
0.1560234372460058,-0.1808878148966534,0.3338347352407346,-0.1773121382423074,-0.1233866293572078,-0.3650909362006011,-0.2259652196919503,0.4575192909409091
-0.1808878148966534,0.3338347352407346,-0.1773121382423074,-0.1233866293572078,-0.3650909362006011,-0.2259652196919503,0.4575192909409091,1.4131554519679954
0.3338347352407346,-0.1773121382423074,-0.1233866293572078,-0.3650909362006011,-0.2259652196919503,0.4575192909409091,1.4131554519679954,0.1429236467753887
-0.1773121382423074,-0.1233866293572078,-0.3650909362006011,-0.2259652196919503,0.4575192909409091,1.4131554519679954,0.1429236467753887,0.6424869870930349
-0.1233866293572078,-0.3650909362006011,-0.2259652196919503,0.4575192909409091,1.4131554519679954,0.1429236467753887,0.6424869870930349,0.0111325797450445
-0.3650909362006011,-0.2259652196919503,0.4575192909409091,1.4131554519679954,0.1429236467753887,0.6424869870930349,0.0111325797450445,-0.2621788253125844
-0.2259652196919503,0.4575192909409091,1.4131554519679954,0.1429236467753887,0.6424869870930349,0.0111325797450445,-0.2621788253125844,-0.3484530251715529
0.4575192909409091,1.4131554519679954,0.1429236467753887,0.6424869870930349,0.0111325797450445,-0.2621788253125844,-0.3484530251715529,-0.0098461433252727
