lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
4.92911748365901,1.5108663296730431,2.249904320331415,2.464313198307259,1.7916995315468556,5.50013237402177,6.338723859560079,12.631941234164843
1.5108663296730431,2.249904320331415,2.464313198307259,1.7916995315468556,5.50013237402177,6.338723859560079,12.631941234164843,1.84412650292526
2.249904320331415,2.464313198307259,1.7916995315468556,5.50013237402177,6.338723859560079,12.631941234164843,1.84412650292526,1.0371346854230823
2.464313198307259,1.7916995315468556,5.50013237402177,6.338723859560079,12.631941234164843,1.84412650292526,1.0371346854230823,-0.016498055542219
1.7916995315468556,5.50013237402177,6.338723859560079,12.631941234164843,1.84412650292526,1.0371346854230823,-0.016498055542219,-0.0172305708543954
5.50013237402177,6.338723859560079,12.631941234164843,1.84412650292526,1.0371346854230823,-0.016498055542219,-0.0172305708543954,1.7861713729175095
6.338723859560079,12.631941234164843,1.84412650292526,1.0371346854230823,-0.016498055542219,-0.0172305708543954,1.7861713729175095,7.087687844223897
12.631941234164843,1.84412650292526,1.0371346854230823,-0.016498055542219,-0.0172305708543954,1.7861713729175095,7.087687844223897,7.1239144301401245
1.84412650292526,1.0371346854230823,-0.016498055542219,-0.0172305708543954,1.7861713729175095,7.087687844223897,7.1239144301401245,7.076689140529084
1.0371346854230823,-0.016498055542219,-0.0172305708543954,1.7861713729175095,7.087687844223897,7.1239144301401245,7.076689140529084,2.9512671554674585
-0.016498055542219,-0.0172305708543954,1.7861713729175095,7.087687844223897,7.1239144301401245,7.076689140529084,2.9512671554674585,0.0425544756822749
-0.0172305708543954,1.7861713729175095,7.087687844223897,7.1239144301401245,7.076689140529084,2.9512671554674585,0.0425544756822749,0.0
1.7861713729175095,7.087687844223897,7.1239144301401245,7.076689140529084,2.9512671554674585,0.0425544756822749,0.0,0.0469756308342306
7.087687844223897,7.1239144301401245,7.076689140529084,2.9512671554674585,0.0425544756822749,0.0,0.0469756308342306,-0.0130686767398953
7.1239144301401245,7.076689140529084,2.9512671554674585,0.0425544756822749,0.0,0.0469756308342306,-0.0130686767398953,2.7313671561533344
7.076689140529084,2.9512671554674585,0.0425544756822749,0.0,0.0469756308342306,-0.0130686767398953,2.7313671561533344,3.2026337629201844
2.9512671554674585,0.0425544756822749,0.0,0.0469756308342306,-0.0130686767398953,2.7313671561533344,3.2026337629201844,2.312224363678763
0.0425544756822749,0.0,0.0469756308342306,-0.0130686767398953,2.7313671561533344,3.2026337629201844,2.312224363678763,8.51230804052154
0.0,0.0469756308342306,-0.0130686767398953,2.7313671561533344,3.2026337629201844,2.312224363678763,8.51230804052154,0.7206414310111866
0.0469756308342306,-0.0130686767398953,2.7313671561533344,3.2026337629201844,2.312224363678763,8.51230804052154,0.7206414310111866,0.0083786582898373
-0.0130686767398953,2.7313671561533344,3.2026337629201844,2.312224363678763,8.51230804052154,0.7206414310111866,0.0083786582898373,-0.0242018120837591
2.7313671561533344,3.2026337629201844,2.312224363678763,8.51230804052154,0.7206414310111866,0.0083786582898373,-0.0242018120837591,-0.0205406072743983
3.2026337629201844,2.312224363678763,8.51230804052154,0.7206414310111866,0.0083786582898373,-0.0242018120837591,-0.0205406072743983,-0.0151084712515175
2.312224363678763,8.51230804052154,0.7206414310111866,0.0083786582898373,-0.0242018120837591,-0.0205406072743983,-0.0151084712515175,-0.0043525675759093
8.51230804052154,0.7206414310111866,0.0083786582898373,-0.0242018120837591,-0.0205406072743983,-0.0151084712515175,-0.0043525675759093,-0.0173855787762604
0.7206414310111866,0.0083786582898373,-0.0242018120837591,-0.0205406072743983,-0.0151084712515175,-0.0043525675759093,-0.0173855787762604,-0.0245612109822426
0.0083786582898373,-0.0242018120837591,-0.0205406072743983,-0.0151084712515175,-0.0043525675759093,-0.0173855787762604,-0.0245612109822426,-0.0062702762021687
-0.0242018120837591,-0.0205406072743983,-0.0151084712515175,-0.0043525675759093,-0.0173855787762604,-0.0245612109822426,-0.0062702762021687,-0.0237628515970617
-0.0205406072743983,-0.0151084712515175,-0.0043525675759093,-0.0173855787762604,-0.0245612109822426,-0.0062702762021687,-0.0237628515970617,-0.0173211064547767
-0.0151084712515175,-0.0043525675759093,-0.0173855787762604,-0.0245612109822426,-0.0062702762021687,-0.0237628515970617,-0.0173211064547767,-0.0258794641938559
-0.0043525675759093,-0.0173855787762604,-0.0245612109822426,-0.0062702762021687,-0.0237628515970617,-0.0173211064547767,-0.0258794641938559,-0.0213142751322025
-0.0173855787762604,-0.0245612109822426,-0.0062702762021687,-0.0237628515970617,-0.0173211064547767,-0.0258794641938559,-0.0213142751322025,-0.0213705169445606
-0.0245612109822426,-0.0062702762021687,-0.0237628515970617,-0.0173211064547767,-0.0258794641938559,-0.0213142751322025,-0.0213705169445606,-0.0169205550106653
-0.0062702762021687,-0.0237628515970617,-0.0173211064547767,-0.0258794641938559,-0.0213142751322025,-0.0213705169445606,-0.0169205550106653,-0.0243513329995404
-0.0237628515970617,-0.0173211064547767,-0.0258794641938559,-0.0213142751322025,-0.0213705169445606,-0.0169205550106653,-0.0243513329995404,-0.0235351408445874
-0.0173211064547767,-0.0258794641938559,-0.0213142751322025,-0.0213705169445606,-0.0169205550106653,-0.0243513329995404,-0.0235351408445874,-0.0048793201599462
-0.0258794641938559,-0.0213142751322025,-0.0213705169445606,-0.0169205550106653,-0.0243513329995404,-0.0235351408445874,-0.0048793201599462,-0.0163279583536238
-0.0213142751322025,-0.0213705169445606,-0.0169205550106653,-0.0243513329995404,-0.0235351408445874,-0.0048793201599462,-0.0163279583536238,0.0882434035898737
-0.0213705169445606,-0.0169205550106653,-0.0243513329995404,-0.0235351408445874,-0.0048793201599462,-0.0163279583536238,0.0882434035898737,1.6585175481313317
-0.0169205550106653,-0.0243513329995404,-0.0235351408445874,-0.0048793201599462,-0.0163279583536238,0.0882434035898737,1.6585175481313317,2.511812838222484
-0.0243513329995404,-0.0235351408445874,-0.0048793201599462,-0.0163279583536238,0.0882434035898737,1.6585175481313317,2.511812838222484,8.02542815794347
-0.0235351408445874,-0.0048793201599462,-0.0163279583536238,0.0882434035898737,1.6585175481313317,2.511812838222484,8.02542815794347,6.239592864148588
-0.0048793201599462,-0.0163279583536238,0.0882434035898737,1.6585175481313317,2.511812838222484,8.02542815794347,6.239592864148588,5.200934162785753
-0.0163279583536238,0.0882434035898737,1.6585175481313317,2.511812838222484,8.02542815794347,6.239592864148588,5.200934162785753,3.780045130625039
0.0882434035898737,1.6585175481313317,2.511812838222484,8.02542815794347,6.239592864148588,5.200934162785753,3.780045130625039,4.307672892132319
1.6585175481313317,2.511812838222484,8.02542815794347,6.239592864148588,5.200934162785753,3.780045130625039,4.307672892132319,2.1416237422753244
2.511812838222484,8.02542815794347,6.239592864148588,5.200934162785753,3.780045130625039,4.307672892132319,2.1416237422753244,0.0887276318767618
8.02542815794347,6.239592864148588,5.200934162785753,3.780045130625039,4.307672892132319,2.1416237422753244,0.0887276318767618,0.0117367060130727
6.239592864148588,5.200934162785753,3.780045130625039,4.307672892132319,2.1416237422753244,0.0887276318767618,0.0117367060130727,-0.0223828695670066
5.200934162785753,3.780045130625039,4.307672892132319,2.1416237422753244,0.0887276318767618,0.0117367060130727,-0.0223828695670066,-0.0087490312004883
3.780045130625039,4.307672892132319,2.1416237422753244,0.0887276318767618,0.0117367060130727,-0.0223828695670066,-0.0087490312004883,-0.0147449570984711
4.307672892132319,2.1416237422753244,0.0887276318767618,0.0117367060130727,-0.0223828695670066,-0.0087490312004883,-0.0147449570984711,-0.0151441367910616
