lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
-0.0108454061762814,-0.012495245968528,-0.0136230744618933,-0.0129931098059644,-0.0069001371078656,-0.0127310388273424,0.0156841313181566,-0.0039271584723321
-0.012495245968528,-0.0136230744618933,-0.0129931098059644,-0.0069001371078656,-0.0127310388273424,0.0156841313181566,-0.0039271584723321,-0.0013661071202696
-0.0136230744618933,-0.0129931098059644,-0.0069001371078656,-0.0127310388273424,0.0156841313181566,-0.0039271584723321,-0.0013661071202696,-0.008743156591671
-0.0129931098059644,-0.0069001371078656,-0.0127310388273424,0.0156841313181566,-0.0039271584723321,-0.0013661071202696,-0.008743156591671,-0.012527916063424
-0.0069001371078656,-0.0127310388273424,0.0156841313181566,-0.0039271584723321,-0.0013661071202696,-0.008743156591671,-0.012527916063424,-0.0118233783647978
-0.0127310388273424,0.0156841313181566,-0.0039271584723321,-0.0013661071202696,-0.008743156591671,-0.012527916063424,-0.0118233783647978,-0.0035976166455553
0.0156841313181566,-0.0039271584723321,-0.0013661071202696,-0.008743156591671,-0.012527916063424,-0.0118233783647978,-0.0035976166455553,-0.0113276451857241
-0.0039271584723321,-0.0013661071202696,-0.008743156591671,-0.012527916063424,-0.0118233783647978,-0.0035976166455553,-0.0113276451857241,-0.0131394150135421
-0.0013661071202696,-0.008743156591671,-0.012527916063424,-0.0118233783647978,-0.0035976166455553,-0.0113276451857241,-0.0131394150135421,-0.0128368615260272
-0.008743156591671,-0.012527916063424,-0.0118233783647978,-0.0035976166455553,-0.0113276451857241,-0.0131394150135421,-0.0128368615260272,-0.0136053189755368
-0.012527916063424,-0.0118233783647978,-0.0035976166455553,-0.0113276451857241,-0.0131394150135421,-0.0128368615260272,-0.0136053189755368,-0.0060514248600246
-0.0118233783647978,-0.0035976166455553,-0.0113276451857241,-0.0131394150135421,-0.0128368615260272,-0.0136053189755368,-0.0060514248600246,-0.0108830478073572
-0.0035976166455553,-0.0113276451857241,-0.0131394150135421,-0.0128368615260272,-0.0136053189755368,-0.0060514248600246,-0.0108830478073572,-0.0071181744803235
-0.0113276451857241,-0.0131394150135421,-0.0128368615260272,-0.0136053189755368,-0.0060514248600246,-0.0108830478073572,-0.0071181744803235,-0.006303552766287
-0.0131394150135421,-0.0128368615260272,-0.0136053189755368,-0.0060514248600246,-0.0108830478073572,-0.0071181744803235,-0.006303552766287,-0.0039342606668747
-0.0128368615260272,-0.0136053189755368,-0.0060514248600246,-0.0108830478073572,-0.0071181744803235,-0.006303552766287,-0.0039342606668747,-0.0037652284367608
-0.0136053189755368,-0.0060514248600246,-0.0108830478073572,-0.0071181744803235,-0.006303552766287,-0.0039342606668747,-0.0037652284367608,-0.008947699794498
-0.0060514248600246,-0.0108830478073572,-0.0071181744803235,-0.006303552766287,-0.0039342606668747,-0.0037652284367608,-0.008947699794498,-0.0016942285081378
-0.0108830478073572,-0.0071181744803235,-0.006303552766287,-0.0039342606668747,-0.0037652284367608,-0.008947699794498,-0.0016942285081378,-0.0062062527010533
-0.0071181744803235,-0.006303552766287,-0.0039342606668747,-0.0037652284367608,-0.008947699794498,-0.0016942285081378,-0.0062062527010533,-0.0105329096164069
