lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
-0.6581007717137113,-0.6606103063503251,-0.6585351866218847,-0.6598780376561022,0.0693122964688197,0.023912354283279,0.1085988882634317,-0.3017877141227318
-0.6606103063503251,-0.6585351866218847,-0.6598780376561022,0.0693122964688197,0.023912354283279,0.1085988882634317,-0.3017877141227318,0.0958313194152101
-0.6585351866218847,-0.6598780376561022,0.0693122964688197,0.023912354283279,0.1085988882634317,-0.3017877141227318,0.0958313194152101,-0.0644557743580148
-0.6598780376561022,0.0693122964688197,0.023912354283279,0.1085988882634317,-0.3017877141227318,0.0958313194152101,-0.0644557743580148,0.2915730497163131
0.0693122964688197,0.023912354283279,0.1085988882634317,-0.3017877141227318,0.0958313194152101,-0.0644557743580148,0.2915730497163131,0.2023688874336706
0.023912354283279,0.1085988882634317,-0.3017877141227318,0.0958313194152101,-0.0644557743580148,0.2915730497163131,0.2023688874336706,0.8528061070420556
0.1085988882634317,-0.3017877141227318,0.0958313194152101,-0.0644557743580148,0.2915730497163131,0.2023688874336706,0.8528061070420556,-0.4542856267268396
-0.3017877141227318,0.0958313194152101,-0.0644557743580148,0.2915730497163131,0.2023688874336706,0.8528061070420556,-0.4542856267268396,-0.6525098303398311
0.0958313194152101,-0.0644557743580148,0.2915730497163131,0.2023688874336706,0.8528061070420556,-0.4542856267268396,-0.6525098303398311,-0.6079853488912653
-0.0644557743580148,0.2915730497163131,0.2023688874336706,0.8528061070420556,-0.4542856267268396,-0.6525098303398311,-0.6079853488912653,-0.6414962296047667
0.2915730497163131,0.2023688874336706,0.8528061070420556,-0.4542856267268396,-0.6525098303398311,-0.6079853488912653,-0.6414962296047667,-0.6266135762902652
0.2023688874336706,0.8528061070420556,-0.4542856267268396,-0.6525098303398311,-0.6079853488912653,-0.6414962296047667,-0.6266135762902652,-0.5518857890231023
0.8528061070420556,-0.4542856267268396,-0.6525098303398311,-0.6079853488912653,-0.6414962296047667,-0.6266135762902652,-0.5518857890231023,0.0290638627549969
-0.4542856267268396,-0.6525098303398311,-0.6079853488912653,-0.6414962296047667,-0.6266135762902652,-0.5518857890231023,0.0290638627549969,1.3226374791462026
-0.6525098303398311,-0.6079853488912653,-0.6414962296047667,-0.6266135762902652,-0.5518857890231023,0.0290638627549969,1.3226374791462026,0.3652653380810725
-0.6079853488912653,-0.6414962296047667,-0.6266135762902652,-0.5518857890231023,0.0290638627549969,1.3226374791462026,0.3652653380810725,0.0285091952051633
-0.6414962296047667,-0.6266135762902652,-0.5518857890231023,0.0290638627549969,1.3226374791462026,0.3652653380810725,0.0285091952051633,-0.379502999953942
-0.6266135762902652,-0.5518857890231023,0.0290638627549969,1.3226374791462026,0.3652653380810725,0.0285091952051633,-0.379502999953942,-0.5411117975010031
