lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
0.4729229273065424,0.5746248591236433,1.2075879201319215,0.598358677682878,0.632207273774194,9.222202430918784,4.842268450770663,0.8597302849914892
0.5746248591236433,1.2075879201319215,0.598358677682878,0.632207273774194,9.222202430918784,4.842268450770663,0.8597302849914892,0.6552854644029352
1.2075879201319215,0.598358677682878,0.632207273774194,9.222202430918784,4.842268450770663,0.8597302849914892,0.6552854644029352,0.5716065213328929
0.598358677682878,0.632207273774194,9.222202430918784,4.842268450770663,0.8597302849914892,0.6552854644029352,0.5716065213328929,0.8547866142120585
0.632207273774194,9.222202430918784,4.842268450770663,0.8597302849914892,0.6552854644029352,0.5716065213328929,0.8547866142120585,0.2440169304213218
9.222202430918784,4.842268450770663,0.8597302849914892,0.6552854644029352,0.5716065213328929,0.8547866142120585,0.2440169304213218,0.197958958959944
4.842268450770663,0.8597302849914892,0.6552854644029352,0.5716065213328929,0.8547866142120585,0.2440169304213218,0.197958958959944,1.0784375279852858
0.8597302849914892,0.6552854644029352,0.5716065213328929,0.8547866142120585,0.2440169304213218,0.197958958959944,1.0784375279852858,-0.3122017978157618
0.6552854644029352,0.5716065213328929,0.8547866142120585,0.2440169304213218,0.197958958959944,1.0784375279852858,-0.3122017978157618,-0.356124932766974
0.5716065213328929,0.8547866142120585,0.2440169304213218,0.197958958959944,1.0784375279852858,-0.3122017978157618,-0.356124932766974,0.3367373281805964
0.8547866142120585,0.2440169304213218,0.197958958959944,1.0784375279852858,-0.3122017978157618,-0.356124932766974,0.3367373281805964,0.405276908217885
0.2440169304213218,0.197958958959944,1.0784375279852858,-0.3122017978157618,-0.356124932766974,0.3367373281805964,0.405276908217885,-0.0128335121658016
0.197958958959944,1.0784375279852858,-0.3122017978157618,-0.356124932766974,0.3367373281805964,0.405276908217885,-0.0128335121658016,0.2029135641611641
1.0784375279852858,-0.3122017978157618,-0.356124932766974,0.3367373281805964,0.405276908217885,-0.0128335121658016,0.2029135641611641,-0.1046354184947653
-0.3122017978157618,-0.356124932766974,0.3367373281805964,0.405276908217885,-0.0128335121658016,0.2029135641611641,-0.1046354184947653,-0.263952568227785
-0.356124932766974,0.3367373281805964,0.405276908217885,-0.0128335121658016,0.2029135641611641,-0.1046354184947653,-0.263952568227785,-0.3920563175207379
0.3367373281805964,0.405276908217885,-0.0128335121658016,0.2029135641611641,-0.1046354184947653,-0.263952568227785,-0.3920563175207379,-0.4038165068436906
0.405276908217885,-0.0128335121658016,0.2029135641611641,-0.1046354184947653,-0.263952568227785,-0.3920563175207379,-0.4038165068436906,-0.3544672744236986
-0.0128335121658016,0.2029135641611641,-0.1046354184947653,-0.263952568227785,-0.3920563175207379,-0.4038165068436906,-0.3544672744236986,-0.4144867530026742
0.2029135641611641,-0.1046354184947653,-0.263952568227785,-0.3920563175207379,-0.4038165068436906,-0.3544672744236986,-0.4144867530026742,-0.2457524418477379
-0.1046354184947653,-0.263952568227785,-0.3920563175207379,-0.4038165068436906,-0.3544672744236986,-0.4144867530026742,-0.2457524418477379,-0.367413629822367
-0.263952568227785,-0.3920563175207379,-0.4038165068436906,-0.3544672744236986,-0.4144867530026742,-0.2457524418477379,-0.367413629822367,-0.0094145371606871
-0.3920563175207379,-0.4038165068436906,-0.3544672744236986,-0.4144867530026742,-0.2457524418477379,-0.367413629822367,-0.0094145371606871,0.566890286526682
-0.4038165068436906,-0.3544672744236986,-0.4144867530026742,-0.2457524418477379,-0.367413629822367,-0.0094145371606871,0.566890286526682,-0.293932128513134
-0.3544672744236986,-0.4144867530026742,-0.2457524418477379,-0.367413629822367,-0.0094145371606871,0.566890286526682,-0.293932128513134,0.248378452584684
-0.4144867530026742,-0.2457524418477379,-0.367413629822367,-0.0094145371606871,0.566890286526682,-0.293932128513134,0.248378452584684,-0.0152159039852796
-0.2457524418477379,-0.367413629822367,-0.0094145371606871,0.566890286526682,-0.293932128513134,0.248378452584684,-0.0152159039852796,0.7705683854593621
-0.367413629822367,-0.0094145371606871,0.566890286526682,-0.293932128513134,0.248378452584684,-0.0152159039852796,0.7705683854593621,0.2920308512523904
-0.0094145371606871,0.566890286526682,-0.293932128513134,0.248378452584684,-0.0152159039852796,0.7705683854593621,0.2920308512523904,0.3349738246343994
0.566890286526682,-0.293932128513134,0.248378452584684,-0.0152159039852796,0.7705683854593621,0.2920308512523904,0.3349738246343994,0.9124359475239604
-0.293932128513134,0.248378452584684,-0.0152159039852796,0.7705683854593621,0.2920308512523904,0.3349738246343994,0.9124359475239604,1.0102255432248082
0.248378452584684,-0.0152159039852796,0.7705683854593621,0.2920308512523904,0.3349738246343994,0.9124359475239604,1.0102255432248082,0.278985211303874
-0.0152159039852796,0.7705683854593621,0.2920308512523904,0.3349738246343994,0.9124359475239604,1.0102255432248082,0.278985211303874,0.130229838265687
0.7705683854593621,0.2920308512523904,0.3349738246343994,0.9124359475239604,1.0102255432248082,0.278985211303874,0.130229838265687,-0.325732051337985
0.2920308512523904,0.3349738246343994,0.9124359475239604,1.0102255432248082,0.278985211303874,0.130229838265687,-0.325732051337985,-0.3998149458456359
0.3349738246343994,0.9124359475239604,1.0102255432248082,0.278985211303874,0.130229838265687,-0.325732051337985,-0.3998149458456359,-0.3752404889392309
0.9124359475239604,1.0102255432248082,0.278985211303874,0.130229838265687,-0.325732051337985,-0.3998149458456359,-0.3752404889392309,1.2189347883112345
1.0102255432248082,0.278985211303874,0.130229838265687,-0.325732051337985,-0.3998149458456359,-0.3752404889392309,1.2189347883112345,0.3139915439742534
0.278985211303874,0.130229838265687,-0.325732051337985,-0.3998149458456359,-0.3752404889392309,1.2189347883112345,0.3139915439742534,4.504981777239367e-05
0.130229838265687,-0.325732051337985,-0.3998149458456359,-0.3752404889392309,1.2189347883112345,0.3139915439742534,4.504981777239367e-05,-0.3940612531000452
-0.325732051337985,-0.3998149458456359,-0.3752404889392309,1.2189347883112345,0.3139915439742534,4.504981777239367e-05,-0.3940612531000452,0.5256299019696283
-0.3998149458456359,-0.3752404889392309,1.2189347883112345,0.3139915439742534,4.504981777239367e-05,-0.3940612531000452,0.5256299019696283,1.6558349190978534
