USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
1762703.92851773,1384830.0,377873.92851773,0.2728666540425395
1007017.0694854328,369841.0,637176.0694854328,1.722837839735002
1305699.50270968,2749987.0,1444287.49729032,0.5251979363139971
1896902.048287974,1830589.0,66313.04828797397,0.03622497911217317
1312608.7060020745,111967.0,1200641.7060020745,10.723174739004122
1568069.5325295955,2151697.0,583627.4674704045,0.2712405452395967
1447124.6114975065,298442.0,1148682.6114975065,3.8489308190452634
1589756.9314450468,2028486.0,438729.0685549532,0.21628400124770553
1692086.7806491675,775403.0,916683.7806491675,1.1822030359041267
1561396.8418038893,972869.0,588527.8418038893,0.6049404820216178
1637095.9778027115,1113484.0,523611.97780271154,0.47024652155101604
1707901.9505985405,986677.0,721224.9505985405,0.7309635783529367
1235431.7709442,844603.0,390828.7709442,0.462736659642696
2051397.2612823735,1605725.0,445672.26128237345,0.2775520473819449
1835325.449716757,1615839.0,219486.44971675705,0.13583435584656456
1626694.7165673235,2012578.0,385883.28343267646,0.1917358151747045
1977202.7169737073,3698181.0,1720978.2830262927,0.46535804575987294
1672774.6671228297,773650.0,899124.6671228297,1.16218531263857
1215719.8917865574,241106.0,974613.8917865574,4.0422631198997845
2035032.2496096296,1737118.0,297914.2496096296,0.17149914375973863
1971767.3887790367,1265540.0,706227.3887790367,0.5580443042330047
1745380.3242583843,1425500.0,319880.3242583843,0.22439868415179537
1808208.6353001269,1542180.0,266028.63530012686,0.17250167639324
1574696.3101096167,844603.0,730093.3101096167,0.8644218764432718
1715214.0910599593,1276106.0,439108.09105995926,0.3441000128985831
1540818.02882348,10208016.0,8667197.97117652,0.8490580315681833
1352344.2618318696,1459002.0,106657.7381681304,0.07310321587505048
1808358.3231149968,1785575.0,22783.323114996776,0.012759656197581607
1612222.073053206,1722192.0,109969.92694679392,0.06385462651481015
1969816.6084709452,851269.0,1118547.6084709452,1.3139766730269107
1875259.5099003082,689950.0,1185309.5099003082,1.7179643595917216
1693013.71394691,333154.0,1359859.71394691,4.081775136864364
1485297.914229803,333154.0,1152143.914229803,3.4582923039489337
1685422.2401510335,1844522.0,159099.7598489665,0.08625527906360916
1497728.6245903566,440574.0,1057154.6245903566,2.3994938979384997
1747006.6459710812,1035109.0,711897.6459710812,0.6877513826766855
1806619.0100195762,1055790.0,750829.0100195762,0.7111537427135852
1364720.068562848,618203.0,746517.068562848,1.2075597636421176
1518696.838023608,1407639.0,111057.83802360808,0.07889653385818955
1136376.4106520622,210309.0,926067.4106520622,4.403365574711792
1199337.3816822018,1099174.0,100163.38168220175,0.0911260470882697
1843034.5274211066,1591509.0,251525.52742110658,0.1580421646507224
1441517.5108355908,2783814.0,1342296.4891644092,0.4821789419711264
1799771.942517454,5352528.0,3552756.057482546,0.6637529140403462
1868958.0607305036,1680324.0,188634.06073050364,0.1122605287614196
1937572.4323742928,2020111.0,82538.56762570725,0.040858431851372154
1337670.7342559122,402569.0,935101.7342559122,2.3228359219311776
1171339.992304943,2602625.0,1431285.007695057,0.5499390068469553
1945859.773573434,1418293.0,527566.773573434,0.3719730504017393
1552180.4387011908,1247583.0,304597.43870119075,0.2441500394772859
1353242.2008179836,576435.0,776807.2008179836,1.3476058893335479
2024732.1579692333,1761240.0,263492.15796923335,0.149606049129723
1584358.015021246,626307.0,958051.0150212459,1.5296827514641318
1387145.4345881545,1688501.0,301355.56541184545,0.17847520695092597
1492560.7404084567,1859915.0,367354.25959154335,0.19751131615775094
1678240.3779071085,3255556.0,1577315.6220928915,0.4844996129978693
2008453.3616176355,2517840.0,509386.63838236453,0.2023109643116181
2003220.2928721765,3959858.0,1956637.7071278235,0.4941181494709718
1638366.358701699,3994535.0,2356168.641298301,0.5898480402095115
1692938.8207656797,4367530.0,2674591.1792343203,0.6123807230252157
1174014.6252009831,1868344.0,694329.3747990169,0.37162823056086935
1147681.5307715442,336312.0,811369.5307715442,2.4125500451115163
1736311.6480647922,1091159.0,645152.6480647922,0.5912544808454058
1520968.8512890043,2411106.0,890137.1487109957,0.36918208851497847
1673224.3617760874,3441234.0,1768009.6382239126,0.5137719894153994
1762336.7892434066,3603061.0,1840724.2107565934,0.5108778926464451
1567146.575169579,1982851.0,415704.4248304211,0.20964985509774617
1075368.1410600943,394974.0,680394.1410600943,1.7226302011274017
1369300.4984009038,594668.0,774632.4984009038,1.3026302044181017
1481376.9559559394,1320141.0,161235.95595593937,0.12213540519985318
1683339.6728191795,2046501.0,363161.3271808205,0.17745475188178286
1510790.0511692525,1807227.0,296436.9488307475,0.16402861889001633
1875255.1194554495,1402442.0,472813.1194554495,0.33713559595009956
1296522.1463841905,2817948.0,1521425.8536158095,0.5399055815138567
1387760.7602283414,3341168.0,1953407.2397716586,0.5846480152364857
1116570.1093506115,1325884.0,209313.89064938854,0.15786742328091186
1676212.286917487,854882.0,821330.2869174869,0.9607528137421152
1871356.206098944,1909800.0,38443.79390105605,0.020129748612973113
2140175.040296714,5396919.0,3256743.959703286,0.603445032193977
1678814.545001256,3082705.0,1403890.454998744,0.4554086281362453
1424413.5039139157,2890209.0,1465795.4960860843,0.5071589964899024
1209470.5216236329,1226502.0,17031.47837636713,0.0138862214463304
1202945.9254471934,628026.0,574919.9254471934,0.9154396879224641
1903452.37252126,1911369.0,7916.627478739945,0.004141862444530567
1600337.6631442965,2107706.0,507368.3368557035,0.24072063981205324
1186070.2254642665,82084.0,1103986.2254642665,13.449469147023372
1909216.0907756821,2696098.0,786881.9092243179,0.29185953523362945
