USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
2523460.5068601193,4039266.0,1515805.4931398807,0.3752675592892077
2014882.4687283556,2201937.0,187054.5312716444,0.08494999233476908
1714985.9458867186,1590773.0,124212.94588671857,0.07808338831921247
1693946.3822078984,1727174.0,33227.61779210158,0.019238141491304046
1736684.0479058782,5336514.0,3599829.952094122,0.6745658218256566
2296889.516496749,3382042.0,1085152.4835032509,0.3208571873156072
2103281.5265655317,4519531.0,2416249.4734344683,0.534623940721829
1953454.6843891253,1874562.0,78892.68438912532,0.04208592961402467
2072642.254037491,3096858.0,1024215.745962509,0.3307273843238886
1887471.2713617007,1405957.0,481514.2713617007,0.3424815064484196
2060099.7026108555,2070969.0,10869.297389144544,0.0052484114388697
1962519.050605966,2266286.0,303766.949394034,0.13403734100375417
1921564.6501564344,3686050.0,1764485.3498435656,0.4786927333713774
2252707.8149664365,5259880.0,3007172.1850335635,0.571718781613566
2147576.8319177926,3908649.0,1761072.1680822074,0.45055776767937145
2084285.2282688175,1713987.0,370298.22826881753,0.2160449456552573
2247114.8100469806,989073.0,1258041.8100469806,1.271940301723918
1826473.8305060682,841166.0,985307.8305060682,1.1713595538883743
2195442.6516265343,4826790.0,2631347.3483734657,0.5451547194664499
2099828.3402145854,2014690.0,85138.34021458542,0.042258779372799496
2167036.6035033674,5283298.0,3116261.3964966326,0.5898326001101267
2296326.4122924563,2739670.0,443343.58770754375,0.1618237188083031
2205085.71427948,1940396.0,264689.7142794798,0.13641015250468452
2174431.913178957,3862558.0,1688126.086821043,0.4370487347558387
1924911.0535517812,4155900.0,2230988.946448219,0.5368245016598616
2038156.4560502733,3599196.0,1561039.5439497267,0.4337189594425329
2223394.024135724,1910302.0,313092.0241357242,0.16389661118279947
2395431.9869240536,4813005.0,2417573.0130759464,0.5023001249896782
1900021.2654224504,841166.0,1058855.2654224504,1.2587946557783487
2181901.159347336,1633431.0,548470.1593473358,0.33577797859066943
2196531.9983735313,5748668.0,3552136.0016264687,0.6179059221416976
1895387.382415195,3686345.0,1790957.617584805,0.48583559530776554
2155283.9174601003,3271621.0,1116337.0825398997,0.3412183387195215
2018200.2667233762,3053292.0,1035091.7332766238,0.3390084319733009
2312274.7096804306,4108485.0,1796210.2903195694,0.4371952898257069
2080076.903165157,1956016.0,124060.90316515695,0.06342530079772198
2234615.914992232,1331604.0,903011.9149922319,0.67813848185514
2316813.9669047836,1332200.0,984613.9669047836,0.7390887005740757
1978193.4877335632,2272943.0,294749.5122664368,0.12967747641117125
2182569.699853507,1410835.0,771734.6998535069,0.5470056384010227
2103299.166703415,1351345.0,751954.1667034151,0.5564486986694109
2054669.6526331725,3206494.0,1151824.3473668275,0.35921612432982175
2052728.1527720103,2335459.0,282730.8472279897,0.12106007736722832
1970557.1157760678,3508862.0,1538304.8842239322,0.43840563813108985
2041467.92684271,5215685.0,3174217.07315729,0.6085906401857647
1731845.7562769386,2587304.0,855458.2437230614,0.3306369269799998
2091966.4003292264,3967234.0,1875267.5996707736,0.47268893129842443
2018435.909812662,4228673.0,2210237.090187338,0.5226786488781087
1947561.5249488382,2017724.0,70162.47505116183,0.034773078503879534
2028101.2152206264,3432525.0,1404423.7847793736,0.40915180072377433
1763358.9967820093,2599014.0,835655.0032179907,0.3215277036668486
1834413.6476012298,3355209.0,1520795.3523987702,0.45326397026199267
1695291.2578037763,3197841.0,1502549.7421962237,0.4698638056727097
1588469.2419755673,722926.0,865543.2419755673,1.1972777877342458
1780378.4526026472,2174968.0,394589.54739735276,0.1814231507761736
2146522.563721098,6879585.0,4733062.436278902,0.6879866207451324
1963238.5062148524,3502237.0,1538998.4937851476,0.43943299490729715
