USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
12812367.887255143,13749830.0,937462.1127448566,0.06817990569664183
5026624.895596999,5024685.0,1939.8955969987437,0.0003860730766204735
4447705.656474505,4277133.0,170572.65647450462,0.039880138512060445
13618854.27735073,15556712.0,1937857.7226492707,0.1245673071950725
11862319.415020294,12604371.0,742051.5849797055,0.05887255976356976
11629862.722468881,12270841.0,640978.2775311191,0.052235888113220524
12498499.955856808,13157183.0,658683.0441431925,0.05006261934208808
3785708.1352170883,2665474.0,1120234.1352170883,0.42027576904411307
13038384.431757234,14099005.0,1060620.568242766,0.07522662544220432
9590415.428501531,8948184.0,642231.4285015315,0.07177226446187646
10359844.927506179,9217519.0,1142325.9275061786,0.12392986957837338
4879092.4632725725,4752585.0,126507.4632725725,0.026618664005498584
7113787.220873268,8159418.0,1045630.7791267317,0.12815016697596956
5601816.607922264,5771157.0,169340.39207773563,0.029342537740306776
8192795.948852757,10547549.0,2354753.051147243,0.22325120756938346
6092927.754128996,7741990.0,1649062.2458710037,0.21300237353329102
4756789.040984756,4708994.0,47795.04098475631,0.010149734950767896
4984855.136192851,6009855.0,1024999.8638071492,0.17055317704123465
2720280.4098017165,2562595.0,157685.40980171645,0.06153348843719607
6678665.663289329,7931458.0,1252792.336710671,0.1579523382347446
11374462.026742227,13673314.0,2298851.9732577726,0.168126905683419
4087065.8201537128,4635145.0,548079.1798462872,0.11824423612341949
6724367.821180939,8307254.0,1582886.1788190613,0.1905426484875822
5713462.37335848,7516457.0,1802994.6266415203,0.23987293835932544
6922846.52265933,9116994.0,2194147.4773406703,0.24066567087141555
5756565.968229612,6639246.0,882680.0317703877,0.13294883662548243
7301937.981507105,9015533.0,1713595.0184928952,0.19007140437430545
5795384.2419890715,7265485.0,1470100.7580109285,0.20234034727357203
2627065.8668927876,3331359.0,704293.1331072124,0.2114131599468002
3939403.5250690794,5820327.0,1880923.4749309206,0.32316457046673164
4304619.723910183,4949853.0,645233.2760898173,0.13035402790543826
4139860.4547825158,6250360.0,2110499.5452174842,0.3376604779912652
3787152.11687946,4449202.0,662049.8831205401,0.14880193866687555
6247453.197165201,8444387.0,2196933.8028347986,0.2601649833001257
6282802.8079408,7786325.0,1503522.1920592003,0.19309779543741112
3543769.7837827005,4269273.0,725503.2162172995,0.1699360092965007
6787397.479264257,8922925.0,2135527.5207357435,0.23933043488942735
6651556.437027279,8529343.0,1877786.5629727207,0.2201560616067053
2972711.0069884555,4728454.0,1755742.9930115445,0.371314385846102
2795570.82267798,3914437.0,1118866.1773220198,0.285830676882019
5937048.219696375,8229366.0,2292317.7803036254,0.2785533879892601
7470707.179541473,11068152.0,3597444.8204585267,0.325026691037359
6825427.001975134,10338218.0,3512790.998024866,0.3397868953841819
6188853.760209779,9108334.0,2919480.2397902207,0.32052845666290025
7270236.829198267,10282346.0,3012109.1708017327,0.2929398768337238
3357979.986341935,4852057.0,1494077.0136580649,0.3079265172808285
5131804.441254075,7662433.0,2530628.5587459253,0.3302643636487165
3593196.275703799,5090182.0,1496985.724296201,0.2940927700220151
4857041.432519594,7821846.0,2964804.567480406,0.37904154178954763
4570063.966527863,7783562.0,3213498.0334721366,0.41285699702425915
4804432.963650056,7804376.0,2999943.036349944,0.38439242757524034
3268086.0682370793,4204347.0,936260.9317629207,0.22268878657325875
5410884.607727481,7375627.0,1964742.392272519,0.2663831010261933
6764263.746560595,9800180.0,3035916.253439405,0.3097816829322936
3294836.531985118,3576002.0,281165.46801488195,0.07862564618668612
5381481.968481541,7952888.0,2571406.0315184593,0.3233298433875165
3672697.554740603,5581453.0,1908755.445259397,0.3419818182217779
3845723.533940429,7416569.0,3570845.466059571,0.4814686502693592
2875617.0275685694,4134826.0,1259208.9724314306,0.30453735475965144
3057484.7283834605,4441861.0,1384376.2716165395,0.3116658246659541
10642092.830584826,15518638.0,4876545.169415174,0.31423796143805754
8732285.11227081,11924844.0,3192558.8877291903,0.26772332516292796
14773036.37517339,19068727.0,4295690.62482661,0.22527411634906777
8676191.086945787,11671895.0,2995703.913054213,0.25665960095204876
6107562.526665984,8198431.0,2090868.4733340163,0.2550327585039157
